5/8/2019, 7:50:16 PM ,,,
,39.41,-1.36E-11,,
,39.412,-1.31E-11,,
,39.414,-1.22E-11,,
,39.416,-1.13E-11,,
,39.418,-1.11E-11,,
,39.42,-1.17E-11,,
,39.422,-1.27E-11,,
,39.424,-1.38E-11,,
,39.426,-1.43E-11,,
,39.428,-1.41E-11,,
,39.43,-1.31E-11,,
,39.432,-1.20E-11,,
,39.434,-1.15E-11,,
,39.436,-1.20E-11,,
,39.438,-1.32E-11,,
,39.44,-1.45E-11,,
,39.442,-1.52E-11,,
,39.444,-1.49E-11,,
,39.446,-1.42E-11,,
,39.448,-1.31E-11,,
,39.45,-1.25E-11,,
,39.452,-1.24E-11,,
,39.454,-1.34E-11,,
,39.456,-1.45E-11,,
,39.458,-1.55E-11,,
,39.46,-1.56E-11,,
,39.462,-1.53E-11,,
,39.464,-1.43E-11,,
,39.466,-1.34E-11,,
,39.468,-1.33E-11,,
,39.47,-1.42E-11,,
,39.472,-1.53E-11,,
,39.474,-1.62E-11,,
,39.476,-1.67E-11,,
,39.478,-1.65E-11,,
,39.48,-1.58E-11,,
,39.482,-1.49E-11,,
,39.484,-1.47E-11,,
,39.486,-1.49E-11,,
,39.488,-1.59E-11,,
,39.49,-1.69E-11,,
,39.492,-1.77E-11,,
,39.494,-1.76E-11,,
,39.496,-1.69E-11,,
,39.498,-1.58E-11,,
,39.5,-1.53E-11,,
,39.502,-1.54E-11,,
,39.504,-1.61E-11,,
,39.506,-1.73E-11,,
,39.508,-1.83E-11,,
,39.51,-1.87E-11,,
,39.512,-1.82E-11,,
,39.514,-1.72E-11,,
,39.516,-1.62E-11,,
,39.518,-1.60E-11,,
,39.52,-1.67E-11,,
,39.522,-1.76E-11,,
,39.524,-1.83E-11,,
,39.526,-1.87E-11,,
,39.528,-1.85E-11,,
,39.53,-1.75E-11,,
,39.532,-1.65E-11,,
,39.534,-1.57E-11,,
,39.536,-1.61E-11,,
,39.538,-1.69E-11,,
,39.54,-1.80E-11,,
,39.542,-1.85E-11,,
,39.544,-1.85E-11,,
,39.546,-1.77E-11,,
,39.548,-1.70E-11,,
,39.55,-1.63E-11,,
,39.552,-1.65E-11,,
,39.554,-1.70E-11,,
,39.556,-1.81E-11,,
,39.558,-1.90E-11,,
,39.56,-1.92E-11,,
,39.562,-1.86E-11,,
,39.564,-1.74E-11,,
,39.566,-1.67E-11,,
,39.568,-1.65E-11,,
,39.57,-1.72E-11,,
,39.572,-1.84E-11,,
,39.574,-1.92E-11,,
,39.576,-1.97E-11,,
,39.578,-1.93E-11,,
,39.58,-1.87E-11,,
,39.582,-1.77E-11,,
,39.584,-1.73E-11,,
,39.586,-1.75E-11,,
,39.588,-1.85E-11,,
,39.59,-1.95E-11,,
,39.592,-2.01E-11,,
,39.594,-1.99E-11,,
,39.596,-1.90E-11,,
,39.598,-1.80E-11,,
,39.6,-1.70E-11,,
,39.602,-1.70E-11,,
,39.604,-1.81E-11,,
,39.606,-1.95E-11,,
,39.608,-2.01E-11,,
,39.61,-2.00E-11,,
,39.612,-1.92E-11,,
,39.614,-1.84E-11,,
,39.616,-1.73E-11,,
,39.618,-1.69E-11,,
,39.62,-1.72E-11,,
,39.622,-1.82E-11,,
,39.624,-1.90E-11,,
,39.626,-1.91E-11,,
,39.628,-1.86E-11,,
,39.63,-1.74E-11,,
,39.632,-1.63E-11,,
,39.634,-1.57E-11,,
,39.636,-1.60E-11,,
,39.638,-1.70E-11,,
,39.64,-1.80E-11,,
,39.642,-1.83E-11,,
,39.644,-1.81E-11,,
,39.646,-1.71E-11,,
,39.648,-1.62E-11,,
,39.65,-1.53E-11,,
,39.652,-1.51E-11,,
,39.654,-1.54E-11,,
,39.656,-1.62E-11,,
,39.658,-1.68E-11,,
,39.66,-1.70E-11,,
,39.662,-1.63E-11,,
,39.664,-1.56E-11,,
,39.666,-1.48E-11,,
,39.668,-1.48E-11,,
,39.67,-1.54E-11,,
,39.672,-1.63E-11,,
,39.674,-1.70E-11,,
,39.676,-1.73E-11,,
,39.678,-1.69E-11,,
,39.68,-1.60E-11,,
,39.682,-1.49E-11,,
,39.684,-1.42E-11,,
,39.686,-1.45E-11,,
,39.688,-1.55E-11,,
,39.69,-1.65E-11,,
,39.692,-1.68E-11,,
,39.694,-1.63E-11,,
,39.696,-1.54E-11,,
,39.698,-1.43E-11,,
,39.7,-1.33E-11,,
,39.702,-1.33E-11,,
,39.704,-1.39E-11,,
,39.706,-1.48E-11,,
,39.708,-1.54E-11,,
,39.71,-1.54E-11,,
,39.712,-1.48E-11,,
,39.714,-1.37E-11,,
,39.716,-1.25E-11,,
,39.718,-1.19E-11,,
,39.72,-1.26E-11,,
,39.722,-1.38E-11,,
,39.724,-1.46E-11,,
,39.726,-1.48E-11,,
,39.728,-1.43E-11,,
,39.73,-1.32E-11,,
,39.732,-1.19E-11,,
,39.734,-1.14E-11,,
,39.736,-1.17E-11,,
,39.738,-1.28E-11,,
,39.74,-1.38E-11,,
,39.742,-1.44E-11,,
,39.744,-1.42E-11,,
,39.746,-1.34E-11,,
,39.748,-1.22E-11,,
,39.75,-1.13E-11,,
,39.752,-1.11E-11,,
,39.754,-1.18E-11,,
,39.756,-1.28E-11,,
,39.758,-1.36E-11,,
,39.76,-1.38E-11,,
,39.762,-1.32E-11,,
,39.764,-1.23E-11,,
,39.766,-1.11E-11,,
,39.768,-1.10E-11,,
,39.77,-1.15E-11,,
,39.772,-1.27E-11,,
,39.774,-1.33E-11,,
,39.776,-1.34E-11,,
,39.778,-1.29E-11,,
,39.78,-1.18E-11,,
,39.782,-1.11E-11,,
,39.784,-1.05E-11,,
,39.786,-1.08E-11,,
,39.788,-1.14E-11,,
,39.79,-1.22E-11,,
,39.792,-1.29E-11,,
,39.794,-1.27E-11,,
,39.796,-1.18E-11,,
,39.798,-1.03E-11,,
,39.8,-9.47E-12,,
,39.802,-9.69E-12,,
,39.804,-1.05E-11,,
,39.806,-1.15E-11,,
,39.808,-1.22E-11,,
,39.81,-1.24E-11,,
,39.812,-1.16E-11,,
,39.814,-1.05E-11,,
,39.816,-9.47E-12,,
,39.818,-9.37E-12,,
,39.82,-9.69E-12,,
,39.822,-1.07E-11,,
,39.824,-1.14E-11,,
,39.826,-1.19E-11,,
,39.828,-1.15E-11,,
,39.83,-1.05E-11,,
,39.832,-9.37E-12,,
,39.834,-8.72E-12,,
,39.836,-9.15E-12,,
,39.838,-1.02E-11,,
,39.84,-1.13E-11,,
,39.842,-1.17E-11,,
,39.844,-1.13E-11,,
,39.846,-1.05E-11,,
,39.848,-9.37E-12,,
,39.85,-8.72E-12,,
,39.852,-8.72E-12,,
,39.854,-9.47E-12,,
,39.856,-1.01E-11,,
,39.858,-1.07E-11,,
,39.86,-1.05E-11,,
,39.862,-9.90E-12,,
,39.864,-8.72E-12,,
,39.866,-7.75E-12,,
,39.868,-7.33E-12,,
,39.87,-7.75E-12,,
,39.872,-8.61E-12,,
,39.874,-9.58E-12,,
,39.876,-9.79E-12,,
,39.878,-9.26E-12,,
,39.88,-8.18E-12,,
,39.882,-6.79E-12,,
,39.884,-6.04E-12,,
,39.886,-6.25E-12,,
,39.888,-7.22E-12,,
,39.89,-8.40E-12,,
,39.892,-8.83E-12,,
,39.894,-8.94E-12,,
,39.896,-8.08E-12,,
,39.898,-6.90E-12,,
,39.9,-5.93E-12,,
,39.902,-5.93E-12,,
,39.904,-6.79E-12,,
,39.906,-7.75E-12,,
,39.908,-8.40E-12,,
,39.91,-8.61E-12,,
,39.912,-7.97E-12,,
,39.914,-7.00E-12,,
,39.916,-5.82E-12,,
,39.918,-5.50E-12,,
,39.92,-5.72E-12,,
,39.922,-6.68E-12,,
,39.924,-7.33E-12,,
,39.926,-7.65E-12,,
,39.928,-7.33E-12,,
,39.93,-6.68E-12,,
,39.932,-5.82E-12,,
,39.934,-5.29E-12,,
,39.936,-5.50E-12,,
,39.938,-6.36E-12,,
,39.94,-7.43E-12,,
,39.942,-8.40E-12,,
,39.944,-8.51E-12,,
,39.946,-7.54E-12,,
,39.948,-6.25E-12,,
,39.95,-5.72E-12,,
,39.952,-5.82E-12,,
,39.954,-6.79E-12,,
,39.956,-7.65E-12,,
,39.958,-8.61E-12,,
,39.96,-8.51E-12,,
,39.962,-7.97E-12,,
,39.964,-7.00E-12,,
,39.966,-6.25E-12,,
,39.968,-6.25E-12,,
,39.97,-6.79E-12,,
,39.972,-7.97E-12,,
,39.974,-8.72E-12,,
,39.976,-9.47E-12,,
,39.978,-9.37E-12,,
,39.98,-8.72E-12,,
,39.982,-7.86E-12,,
,39.984,-7.33E-12,,
,39.986,-8.08E-12,,
,39.988,-8.94E-12,,
,39.99,-1.02E-11,,
,39.992,-1.08E-11,,
,39.994,-1.10E-11,,
,39.996,-1.03E-11,,
,39.998,-9.37E-12,,
,40,-8.83E-12,,
,40.002,-9.15E-12,,
,40.004,-1.01E-11,,
,40.006,-1.13E-11,,
,40.008,-1.20E-11,,
,40.01,-1.23E-11,,
,40.012,-1.15E-11,,
,40.014,-1.05E-11,,
,40.016,-9.58E-12,,
,40.018,-9.37E-12,,
,40.02,-1.00E-11,,
,40.022,-1.10E-11,,
,40.024,-1.19E-11,,
,40.026,-1.22E-11,,
,40.028,-1.18E-11,,
,40.03,-1.09E-11,,
,40.032,-9.79E-12,,
,40.034,-9.37E-12,,
,40.036,-9.69E-12,,
,40.038,-1.04E-11,,
,40.04,-1.12E-11,,
,40.042,-1.18E-11,,
,40.044,-1.20E-11,,
,40.046,-1.15E-11,,
,40.048,-1.04E-11,,
,40.05,-9.58E-12,,
,40.052,-9.37E-12,,
,40.054,-1.01E-11,,
,40.056,-1.12E-11,,
,40.058,-1.20E-11,,
,40.06,-1.23E-11,,
,40.062,-1.17E-11,,
,40.064,-1.07E-11,,
,40.066,-9.69E-12,,
,40.068,-9.47E-12,,
,40.07,-1.03E-11,,
,40.072,-1.15E-11,,
,40.074,-1.25E-11,,
,40.076,-1.29E-11,,
,40.078,-1.26E-11,,
,40.08,-1.17E-11,,
,40.082,-1.08E-11,,
,40.084,-1.04E-11,,
,40.086,-1.09E-11,,
,40.088,-1.19E-11,,
,40.09,-1.29E-11,,
,40.092,-1.36E-11,,
,40.094,-1.32E-11,,
,40.096,-1.25E-11,,
,40.098,-1.13E-11,,
,40.1,-1.10E-11,,
,40.102,-1.11E-11,,
,40.104,-1.19E-11,,
,40.106,-1.27E-11,,
,40.108,-1.34E-11,,
,40.11,-1.36E-11,,
,40.112,-1.31E-11,,
,40.114,-1.19E-11,,
,40.116,-1.10E-11,,
,40.118,-1.05E-11,,
,40.12,-1.11E-11,,
,40.122,-1.19E-11,,
,40.124,-1.26E-11,,
,40.126,-1.29E-11,,
,40.128,-1.25E-11,,
,40.13,-1.14E-11,,
,40.132,-1.03E-11,,
,40.134,-9.79E-12,,
,40.136,-1.01E-11,,
,40.138,-1.07E-11,,
,40.14,-1.15E-11,,
,40.142,-1.19E-11,,
,40.144,-1.18E-11,,
,40.146,-1.09E-11,,
,40.148,-9.58E-12,,
,40.15,-8.40E-12,,
,40.152,-8.18E-12,,
,40.154,-8.83E-12,,
,40.156,-9.90E-12,,
,40.158,-1.04E-11,,
,40.16,-1.04E-11,,
,40.162,-9.79E-12,,
,40.164,-8.83E-12,,
,40.166,-7.65E-12,,
,40.168,-7.11E-12,,
,40.17,-7.43E-12,,
,40.172,-8.40E-12,,
,40.174,-9.15E-12,,
,40.176,-9.26E-12,,
,40.178,-8.72E-12,,
,40.18,-7.86E-12,,
,40.182,-7.11E-12,,
,40.184,-6.47E-12,,
,40.186,-6.68E-12,,
,40.188,-7.33E-12,,
,40.19,-8.40E-12,,
,40.192,-8.94E-12,,
,40.194,-8.72E-12,,
,40.196,-7.97E-12,,
,40.198,-6.79E-12,,
,40.2,-6.14E-12,,
,40.202,-6.25E-12,,
,40.204,-7.11E-12,,
,40.206,-8.18E-12,,
,40.208,-8.72E-12,,
,40.21,-8.83E-12,,
,40.212,-8.40E-12,,
,40.214,-7.54E-12,,
,40.216,-6.68E-12,,
,40.218,-6.25E-12,,
,40.22,-6.47E-12,,
,40.222,-7.33E-12,,
,40.224,-8.08E-12,,
,40.226,-8.61E-12,,
,40.228,-8.18E-12,,
,40.23,-7.33E-12,,
,40.232,-6.25E-12,,
,40.234,-5.82E-12,,
,40.236,-6.14E-12,,
,40.238,-6.90E-12,,
,40.24,-7.86E-12,,
,40.242,-8.40E-12,,
,40.244,-8.40E-12,,
,40.246,-7.65E-12,,
,40.248,-6.57E-12,,
,40.25,-5.82E-12,,
,40.252,-5.72E-12,,
,40.254,-6.36E-12,,
,40.256,-7.33E-12,,
,40.258,-8.18E-12,,
,40.26,-8.29E-12,,
,40.262,-7.86E-12,,
,40.264,-6.90E-12,,
,40.266,-6.14E-12,,
,40.268,-5.93E-12,,
,40.27,-6.36E-12,,
,40.272,-7.43E-12,,
,40.274,-8.51E-12,,
,40.276,-9.04E-12,,
,40.278,-8.51E-12,,
,40.28,-7.65E-12,,
,40.282,-6.79E-12,,
,40.284,-6.57E-12,,
,40.286,-6.90E-12,,
,40.288,-7.86E-12,,
,40.29,-8.83E-12,,
,40.292,-9.58E-12,,
,40.294,-9.37E-12,,
,40.296,-8.94E-12,,
,40.298,-7.86E-12,,
,40.3,-7.22E-12,,
,40.302,-7.11E-12,,
,40.304,-7.97E-12,,
,40.306,-9.15E-12,,
,40.308,-9.90E-12,,
,40.31,-1.01E-11,,
,40.312,-9.58E-12,,
,40.314,-8.72E-12,,
,40.316,-7.86E-12,,
,40.318,-7.75E-12,,
,40.32,-8.40E-12,,
,40.322,-9.47E-12,,
,40.324,-1.04E-11,,
,40.326,-1.09E-11,,
,40.328,-1.05E-11,,
,40.33,-9.58E-12,,
,40.332,-8.72E-12,,
,40.334,-8.29E-12,,
,40.336,-8.61E-12,,
,40.338,-9.47E-12,,
,40.34,-1.05E-11,,
,40.342,-1.14E-11,,
,40.344,-1.13E-11,,
,40.346,-1.07E-11,,
,40.348,-9.58E-12,,
,40.35,-8.94E-12,,
,40.352,-8.72E-12,,
,40.354,-9.37E-12,,
,40.356,-1.04E-11,,
,40.358,-1.12E-11,,
,40.36,-1.13E-11,,
,40.362,-1.08E-11,,
,40.364,-1.00E-11,,
,40.366,-9.15E-12,,
,40.368,-8.94E-12,,
,40.37,-9.15E-12,,
,40.372,-1.04E-11,,
,40.374,-1.13E-11,,
,40.376,-1.20E-11,,
,40.378,-1.17E-11,,
,40.38,-1.11E-11,,
,40.382,-1.00E-11,,
,40.384,-9.37E-12,,
,40.386,-9.47E-12,,
,40.388,-1.04E-11,,
,40.39,-1.15E-11,,
,40.392,-1.22E-11,,
,40.394,-1.23E-11,,
,40.396,-1.18E-11,,
,40.398,-1.10E-11,,
,40.4,-1.04E-11,,
,40.402,-1.04E-11,,
,40.404,-1.14E-11,,
,40.406,-1.24E-11,,
,40.408,-1.33E-11,,
,40.41,-1.33E-11,,
,40.412,-1.28E-11,,
,40.414,-1.17E-11,,
,40.416,-1.09E-11,,
,40.418,-1.07E-11,,
,40.42,-1.12E-11,,
,40.422,-1.24E-11,,
,40.424,-1.33E-11,,
,40.426,-1.37E-11,,
,40.428,-1.32E-11,,
,40.43,-1.23E-11,,
,40.432,-1.12E-11,,
,40.434,-1.04E-11,,
,40.436,-1.07E-11,,
,40.438,-1.15E-11,,
,40.44,-1.27E-11,,
,40.442,-1.31E-11,,
,40.444,-1.31E-11,,
,40.446,-1.23E-11,,
,40.448,-1.15E-11,,
,40.45,-1.05E-11,,
,40.452,-1.07E-11,,
,40.454,-1.14E-11,,
,40.456,-1.28E-11,,
,40.458,-1.36E-11,,
,40.46,-1.36E-11,,
,40.462,-1.28E-11,,
,40.464,-1.18E-11,,
,40.466,-1.09E-11,,
,40.468,-1.08E-11,,
,40.47,-1.15E-11,,
,40.472,-1.27E-11,,
,40.474,-1.37E-11,,
,40.476,-1.39E-11,,
,40.478,-1.36E-11,,
,40.48,-1.25E-11,,
,40.482,-1.16E-11,,
,40.484,-1.11E-11,,
,40.486,-1.13E-11,,
,40.488,-1.20E-11,,
,40.49,-1.31E-11,,
,40.492,-1.39E-11,,
,40.494,-1.37E-11,,
,40.496,-1.26E-11,,
,40.498,-1.15E-11,,
,40.5,-1.08E-11,,
,40.502,-1.07E-11,,
,40.504,-1.12E-11,,
,40.506,-1.19E-11,,
,40.508,-1.26E-11,,
,40.51,-1.24E-11,,
,40.512,-1.17E-11,,
,40.514,-1.07E-11,,
,40.516,-9.79E-12,,
,40.518,-9.26E-12,,
,40.52,-9.79E-12,,
,40.522,-1.07E-11,,
,40.524,-1.16E-11,,
,40.526,-1.19E-11,,
,40.528,-1.16E-11,,
,40.53,-1.07E-11,,
,40.532,-9.47E-12,,
,40.534,-8.83E-12,,
,40.536,-8.94E-12,,
,40.538,-9.79E-12,,
,40.54,-1.08E-11,,
,40.542,-1.15E-11,,
,40.544,-1.15E-11,,
,40.546,-1.09E-11,,
,40.548,-9.90E-12,,
,40.55,-8.83E-12,,
,40.552,-8.72E-12,,
,40.554,-9.37E-12,,
,40.556,-1.05E-11,,
,40.558,-1.13E-11,,
,40.56,-1.14E-11,,
,40.562,-1.08E-11,,
,40.564,-9.79E-12,,
,40.566,-8.83E-12,,
,40.568,-8.83E-12,,
,40.57,-9.26E-12,,
,40.572,-1.04E-11,,
,40.574,-1.12E-11,,
,40.576,-1.17E-11,,
,40.578,-1.13E-11,,
,40.58,-1.05E-11,,
,40.582,-9.69E-12,,
,40.584,-9.26E-12,,
,40.586,-9.47E-12,,
,40.588,-1.02E-11,,
,40.59,-1.16E-11,,
,40.592,-1.24E-11,,
,40.594,-1.26E-11,,
,40.596,-1.17E-11,,
,40.598,-1.11E-11,,
,40.6,-1.05E-11,,
,40.602,-1.09E-11,,
,40.604,-1.17E-11,,
,40.606,-1.31E-11,,
,40.608,-1.43E-11,,
,40.61,-1.49E-11,,
,40.612,-1.45E-11,,
,40.614,-1.37E-11,,
,40.616,-1.30E-11,,
,40.618,-1.31E-11,,
,40.62,-1.40E-11,,
,40.622,-1.52E-11,,
,40.624,-1.66E-11,,
,40.626,-1.72E-11,,
,40.628,-1.72E-11,,
,40.63,-1.66E-11,,
,40.632,-1.60E-11,,
,40.634,-1.56E-11,,
,40.636,-1.59E-11,,
,40.638,-1.70E-11,,
,40.64,-1.85E-11,,
,40.642,-1.93E-11,,
,40.644,-1.95E-11,,
,40.646,-1.89E-11,,
,40.648,-1.83E-11,,
,40.65,-1.74E-11,,
,40.652,-1.76E-11,,
,40.654,-1.85E-11,,
,40.656,-2.01E-11,,
,40.658,-2.10E-11,,
,40.66,-2.12E-11,,
,40.662,-2.06E-11,,
,40.664,-1.97E-11,,
,40.666,-1.89E-11,,
,40.668,-1.88E-11,,
,40.67,-1.95E-11,,
,40.672,-2.05E-11,,
,40.674,-2.15E-11,,
,40.676,-2.19E-11,,
,40.678,-2.16E-11,,
,40.68,-2.07E-11,,
,40.682,-2.00E-11,,
,40.684,-1.96E-11,,
,40.686,-1.98E-11,,
,40.688,-2.05E-11,,
,40.69,-2.16E-11,,
,40.692,-2.24E-11,,
,40.694,-2.21E-11,,
,40.696,-2.16E-11,,
,40.698,-2.04E-11,,
,40.7,-1.98E-11,,
,40.702,-1.97E-11,,
,40.704,-2.04E-11,,
,40.706,-2.16E-11,,
,40.708,-2.24E-11,,
,40.71,-2.27E-11,,
,40.712,-2.19E-11,,
,40.714,-2.06E-11,,
,40.716,-1.95E-11,,
,40.718,-1.92E-11,,
,40.72,-1.98E-11,,
,40.722,-2.09E-11,,
,40.724,-2.17E-11,,
,40.726,-2.20E-11,,
,40.728,-2.15E-11,,
,40.73,-2.05E-11,,
,40.732,-1.93E-11,,
,40.734,-1.89E-11,,
,40.736,-1.89E-11,,
,40.738,-1.98E-11,,
,40.74,-2.07E-11,,
,40.742,-2.15E-11,,
,40.744,-2.15E-11,,
,40.746,-2.07E-11,,
,40.748,-1.95E-11,,
,40.75,-1.85E-11,,
,40.752,-1.81E-11,,
,40.754,-1.87E-11,,
,40.756,-1.96E-11,,
,40.758,-2.02E-11,,
,40.76,-2.01E-11,,
,40.762,-1.96E-11,,
,40.764,-1.83E-11,,
,40.766,-1.72E-11,,
,40.768,-1.66E-11,,
,40.77,-1.70E-11,,
,40.772,-1.78E-11,,
,40.774,-1.86E-11,,
,40.776,-1.87E-11,,
,40.778,-1.83E-11,,
,40.78,-1.72E-11,,
,40.782,-1.61E-11,,
,40.784,-1.52E-11,,
,40.786,-1.52E-11,,
,40.788,-1.60E-11,,
,40.79,-1.69E-11,,
,40.792,-1.72E-11,,
,40.794,-1.66E-11,,
,40.796,-1.57E-11,,
,40.798,-1.43E-11,,
,40.8,-1.34E-11,,
,40.802,-1.30E-11,,
,40.804,-1.37E-11,,
,40.806,-1.44E-11,,
,40.808,-1.51E-11,,
,40.81,-1.51E-11,,
,40.812,-1.44E-11,,
,40.814,-1.32E-11,,
,40.816,-1.22E-11,,
,40.818,-1.15E-11,,
,40.82,-1.17E-11,,
,40.822,-1.24E-11,,
,40.824,-1.33E-11,,
,40.826,-1.38E-11,,
,40.828,-1.34E-11,,
,40.83,-1.24E-11,,
,40.832,-1.10E-11,,
,40.834,-1.01E-11,,
,40.836,-1.01E-11,,
,40.838,-1.12E-11,,
,40.84,-1.23E-11,,
,40.842,-1.29E-11,,
,40.844,-1.27E-11,,
,40.846,-1.19E-11,,
,40.848,-1.07E-11,,
,40.85,-9.90E-12,,
,40.852,-9.90E-12,,
,40.854,-1.08E-11,,
,40.856,-1.15E-11,,
,40.858,-1.20E-11,,
,40.86,-1.22E-11,,
,40.862,-1.19E-11,,
,40.864,-1.10E-11,,
,40.866,-1.01E-11,,
,40.868,-9.58E-12,,
,40.87,-1.03E-11,,
,40.872,-1.14E-11,,
,40.874,-1.27E-11,,
,40.876,-1.31E-11,,
,40.878,-1.28E-11,,
,40.88,-1.19E-11,,
,40.882,-1.10E-11,,
,40.884,-1.04E-11,,
,40.886,-1.05E-11,,
,40.888,-1.14E-11,,
,40.89,-1.26E-11,,
,40.892,-1.33E-11,,
,40.894,-1.32E-11,,
,40.896,-1.25E-11,,
,40.898,-1.13E-11,,
,40.9,-1.05E-11,,
,40.902,-1.01E-11,,
,40.904,-1.08E-11,,
,40.906,-1.19E-11,,
,40.908,-1.31E-11,,
,40.91,-1.32E-11,,
,40.912,-1.26E-11,,
,40.914,-1.14E-11,,
,40.916,-1.07E-11,,
,40.918,-1.01E-11,,
,40.92,-1.05E-11,,
,40.922,-1.14E-11,,
,40.924,-1.24E-11,,
,40.926,-1.29E-11,,
,40.928,-1.26E-11,,
,40.93,-1.16E-11,,
,40.932,-1.05E-11,,
,40.934,-9.79E-12,,
,40.936,-1.01E-11,,
,40.938,-1.09E-11,,
,40.94,-1.22E-11,,
,40.942,-1.28E-11,,
,40.944,-1.27E-11,,
,40.946,-1.18E-11,,
,40.948,-1.10E-11,,
,40.95,-1.02E-11,,
,40.952,-1.03E-11,,
,40.954,-1.08E-11,,
,40.956,-1.19E-11,,
,40.958,-1.25E-11,,
,40.96,-1.24E-11,,
,40.962,-1.16E-11,,
,40.964,-1.05E-11,,
,40.966,-9.90E-12,,
,40.968,-9.47E-12,,
,40.97,-1.00E-11,,
,40.972,-1.08E-11,,
,40.974,-1.17E-11,,
,40.976,-1.18E-11,,
,40.978,-1.15E-11,,
,40.98,-1.05E-11,,
,40.982,-9.37E-12,,
,40.984,-8.83E-12,,
,40.986,-8.83E-12,,
,40.988,-9.79E-12,,
,40.99,-1.07E-11,,
,40.992,-1.13E-11,,
,40.994,-1.10E-11,,
,40.996,-1.01E-11,,
,40.998,-8.94E-12,,
,41,-8.18E-12,,
,41.002,-7.97E-12,,
,41.004,-8.51E-12,,
,41.006,-9.58E-12,,
,41.008,-1.03E-11,,
,41.01,-1.04E-11,,
,41.012,-9.69E-12,,
,41.014,-8.51E-12,,
,41.016,-7.43E-12,,
,41.018,-6.90E-12,,
,41.02,-7.22E-12,,
,41.022,-8.18E-12,,
,41.024,-9.04E-12,,
,41.026,-9.15E-12,,
,41.028,-8.83E-12,,
,41.03,-7.65E-12,,
,41.032,-6.57E-12,,
,41.034,-5.50E-12,,
,41.036,-5.61E-12,,
,41.038,-6.57E-12,,
,41.04,-7.75E-12,,
,41.042,-8.51E-12,,
,41.044,-8.29E-12,,
,41.046,-7.43E-12,,
,41.048,-6.47E-12,,
,41.05,-5.50E-12,,
,41.052,-5.29E-12,,
,41.054,-5.72E-12,,
,41.056,-6.79E-12,,
,41.058,-7.54E-12,,
,41.06,-7.65E-12,,
,41.062,-7.00E-12,,
,41.064,-5.82E-12,,
,41.066,-4.64E-12,,
,41.068,-3.89E-12,,
,41.07,-4.32E-12,,
,41.072,-5.29E-12,,
,41.074,-6.47E-12,,
,41.076,-6.79E-12,,
,41.078,-6.47E-12,,
,41.08,-5.29E-12,,
,41.082,-4.00E-12,,
,41.084,-3.14E-12,,
,41.086,-3.25E-12,,
,41.088,-4.10E-12,,
,41.09,-4.96E-12,,
,41.092,-5.50E-12,,
,41.094,-5.07E-12,,
,41.096,-4.43E-12,,
,41.098,-3.35E-12,,
,41.1,-2.49E-12,,
,41.102,-2.17E-12,,
,41.104,-2.82E-12,,
,41.106,-4.10E-12,,
,41.108,-4.75E-12,,
,41.11,-4.75E-12,,
,41.112,-3.89E-12,,
,41.114,-2.71E-12,,
,41.116,-1.42E-12,,
,41.118,-9.92E-13,,
,41.12,-1.31E-12,,
,41.122,-2.17E-12,,
,41.124,-3.03E-12,,
,41.126,-3.35E-12,,
,41.128,-3.03E-12,,
,41.13,-1.96E-12,,
,41.132,-6.69E-13,,
,41.134,2.97E-13,,
,41.136,2.97E-13,,
,41.138,-8.84E-13,,
,41.14,-2.28E-12,,
,41.142,-3.03E-12,,
,41.144,-2.92E-12,,
,41.146,-2.07E-12,,
,41.148,-1.10E-12,,
,41.15,-2.40E-13,,
,41.152,-2.40E-13,,
,41.154,-7.77E-13,,
,41.156,-1.74E-12,,
,41.158,-2.49E-12,,
,41.16,-2.82E-12,,
,41.162,-2.17E-12,,
,41.164,-1.21E-12,,
,41.166,-3.47E-13,,
,41.168,-2.40E-13,,
,41.17,-7.77E-13,,
,41.172,-1.74E-12,,
,41.174,-2.92E-12,,
,41.176,-3.46E-12,,
,41.178,-3.25E-12,,
,41.18,-2.28E-12,,
,41.182,-1.42E-12,,
,41.184,-8.84E-13,,
,41.186,-1.42E-12,,
,41.188,-2.49E-12,,
,41.19,-4.00E-12,,
,41.192,-4.43E-12,,
,41.194,-4.43E-12,,
,41.196,-3.68E-12,,
,41.198,-2.92E-12,,
,41.2,-2.17E-12,,
,41.202,-2.07E-12,,
,41.204,-2.82E-12,,
,41.206,-4.00E-12,,
,41.208,-5.07E-12,,
,41.21,-5.50E-12,,
,41.212,-5.18E-12,,
,41.214,-4.21E-12,,
,41.216,-3.35E-12,,
,41.218,-2.92E-12,,
,41.22,-3.46E-12,,
,41.222,-4.32E-12,,
,41.224,-5.39E-12,,
,41.226,-5.82E-12,,
,41.228,-5.82E-12,,
,41.23,-4.96E-12,,
,41.232,-4.21E-12,,
,41.234,-3.68E-12,,
,41.236,-4.10E-12,,
,41.238,-5.18E-12,,
,41.24,-6.36E-12,,
,41.242,-7.11E-12,,
,41.244,-7.00E-12,,
,41.246,-6.57E-12,,
,41.248,-5.72E-12,,
,41.25,-5.07E-12,,
,41.252,-4.86E-12,,
,41.254,-5.50E-12,,
,41.256,-6.68E-12,,
,41.258,-7.54E-12,,
,41.26,-7.75E-12,,
,41.262,-7.33E-12,,
,41.264,-6.25E-12,,
,41.266,-5.29E-12,,
,41.268,-4.64E-12,,
,41.27,-5.29E-12,,
,41.272,-6.25E-12,,
