5/16/2019, 3:54:52 PM ,,,
,0.305004,-2.98E-10,,
,0.307004,-2.95E-10,,
,0.309004,-2.92E-10,,
,0.311004,-2.91E-10,,
,0.313004,-2.91E-10,,
,0.315004,-2.91E-10,,
,0.317004,-2.90E-10,,
,0.319004,-2.88E-10,,
,0.321004,-2.84E-10,,
,0.323004,-2.80E-10,,
,0.325004,-2.76E-10,,
,0.327004,-2.74E-10,,
,0.329004,-2.73E-10,,
,0.331004,-2.73E-10,,
,0.333004,-2.72E-10,,
,0.335004,-2.70E-10,,
,0.337004,-2.68E-10,,
,0.339004,-2.64E-10,,
,0.341004,-2.60E-10,,
,0.343004,-2.57E-10,,
,0.345004,-2.56E-10,,
,0.347004,-2.55E-10,,
,0.349004,-2.54E-10,,
,0.351004,-2.52E-10,,
,0.353004,-2.49E-10,,
,0.355004,-2.45E-10,,
,0.357004,-2.41E-10,,
,0.359004,-2.37E-10,,
,0.361004,-2.34E-10,,
,0.363004,-2.33E-10,,
,0.365004,-2.32E-10,,
,0.367004,-2.30E-10,,
,0.369004,-2.27E-10,,
,0.371004,-2.22E-10,,
,0.373004,-2.18E-10,,
,0.375004,-2.13E-10,,
,0.377004,-2.10E-10,,
,0.379004,-2.08E-10,,
,0.381004,-2.06E-10,,
,0.383004,-2.05E-10,,
,0.385004,-2.02E-10,,
,0.387004,-1.98E-10,,
,0.389004,-1.93E-10,,
,0.391004,-1.89E-10,,
,0.393004,-1.87E-10,,
,0.395004,-1.86E-10,,
,0.397004,-1.86E-10,,
,0.399004,-1.86E-10,,
,0.401004,-1.86E-10,,
,0.403004,-1.84E-10,,
,0.405004,-1.82E-10,,
,0.407004,-1.80E-10,,
,0.409004,-1.78E-10,,
,0.411004,-1.78E-10,,
,0.413004,-1.80E-10,,
,0.415004,-1.81E-10,,
,0.417004,-1.83E-10,,
,0.419004,-1.83E-10,,
,0.421004,-1.82E-10,,
,0.423004,-1.81E-10,,
,0.425004,-1.80E-10,,
,0.427004,-1.81E-10,,
,0.429004,-1.83E-10,,
,0.431004,-1.86E-10,,
,0.433004,-1.87E-10,,
,0.435004,-1.88E-10,,
,0.437004,-1.87E-10,,
,0.439004,-1.86E-10,,
,0.441004,-1.84E-10,,
,0.443004,-1.83E-10,,
,0.445004,-1.84E-10,,
,0.447004,-1.84E-10,,
,0.449004,-1.85E-10,,
,0.451004,-1.84E-10,,
,0.453004,-1.82E-10,,
,0.455004,-1.79E-10,,
,0.457004,-1.75E-10,,
,0.459004,-1.72E-10,,
,0.461004,-1.70E-10,,
,0.463004,-1.69E-10,,
,0.465004,-1.68E-10,,
,0.467004,-1.66E-10,,
,0.469004,-1.62E-10,,
,0.471004,-1.57E-10,,
,0.473004,-1.51E-10,,
,0.475004,-1.45E-10,,
,0.477004,-1.41E-10,,
,0.479004,-1.38E-10,,
,0.481004,-1.35E-10,,
,0.483004,-1.32E-10,,
,0.485004,-1.27E-10,,
,0.487004,-1.22E-10,,
,0.489004,-1.15E-10,,
,0.491004,-1.09E-10,,
,0.493004,-1.04E-10,,
,0.495004,-1.00E-10,,
,0.497004,-9.74E-11,,
,0.499004,-9.46E-11,,
,0.501004,-9.10E-11,,
,0.503004,-8.66E-11,,
,0.505004,-8.13E-11,,
,0.507004,-7.62E-11,,
,0.509004,-7.17E-11,,
,0.511004,-6.89E-11,,
,0.513004,-6.73E-11,,
,0.515004,-6.64E-11,,
,0.517004,-6.51E-11,,
,0.519004,-6.28E-11,,
,0.521004,-5.97E-11,,
,0.523004,-5.64E-11,,
,0.525004,-5.38E-11,,
,0.527004,-5.31E-11,,
,0.529004,-5.35E-11,,
,0.531004,-5.50E-11,,
,0.533004,-5.60E-11,,
,0.535004,-5.65E-11,,
,0.537004,-5.60E-11,,
,0.539004,-5.50E-11,,
,0.541004,-5.39E-11,,
,0.543004,-5.42E-11,,
,0.545004,-5.60E-11,,
,0.547004,-5.91E-11,,
,0.549004,-6.16E-11,,
,0.551004,-6.34E-11,,
,0.553004,-6.37E-11,,
,0.555004,-6.35E-11,,
,0.557004,-6.28E-11,,
,0.559004,-6.29E-11,,
,0.561004,-6.43E-11,,
,0.563004,-6.68E-11,,
,0.565004,-6.95E-11,,
,0.567004,-7.14E-11,,
,0.569004,-7.22E-11,,
,0.571004,-7.17E-11,,
,0.573004,-7.07E-11,,
,0.575004,-6.99E-11,,
,0.577004,-7.03E-11,,
,0.579004,-7.16E-11,,
,0.581004,-7.32E-11,,
,0.583004,-7.41E-11,,
,0.585004,-7.37E-11,,
,0.587004,-7.18E-11,,
,0.589004,-6.92E-11,,
,0.591004,-6.65E-11,,
,0.593004,-6.48E-11,,
,0.595004,-6.44E-11,,
,0.597004,-6.48E-11,,
,0.599004,-6.48E-11,,
,0.601004,-6.36E-11,,
,0.603004,-6.15E-11,,
,0.605004,-5.83E-11,,
,0.607004,-5.51E-11,,
,0.609004,-5.21E-11,,
,0.611004,-5.09E-11,,
,0.613004,-5.05E-11,,
,0.615004,-5.05E-11,,
,0.617004,-4.94E-11,,
,0.619004,-4.76E-11,,
,0.621004,-4.45E-11,,
,0.623004,-4.13E-11,,
,0.625004,-3.85E-11,,
,0.627004,-3.71E-11,,
,0.629004,-3.70E-11,,
,0.631004,-3.76E-11,,
,0.633004,-3.81E-11,,
,0.635004,-3.77E-11,,
,0.637004,-3.60E-11,,
,0.639004,-3.36E-11,,
,0.641004,-3.16E-11,,
,0.643004,-3.06E-11,,
,0.645004,-3.13E-11,,
,0.647004,-3.24E-11,,
,0.649004,-3.35E-11,,
,0.651004,-3.34E-11,,
,0.653004,-3.23E-11,,
,0.655004,-3.03E-11,,
,0.657004,-2.80E-11,,
,0.659004,-2.66E-11,,
,0.661004,-2.64E-11,,
,0.663004,-2.76E-11,,
,0.665004,-2.92E-11,,
,0.667004,-3.02E-11,,
,0.669004,-3.00E-11,,
,0.671004,-2.88E-11,,
,0.673004,-2.71E-11,,
,0.675004,-2.58E-11,,
,0.677004,-2.54E-11,,
,0.679004,-2.64E-11,,
,0.681004,-2.79E-11,,
,0.683004,-2.87E-11,,
,0.685004,-2.84E-11,,
,0.687004,-2.70E-11,,
,0.689004,-2.48E-11,,
,0.691004,-2.30E-11,,
,0.693004,-2.21E-11,,
,0.695004,-2.33E-11,,
,0.697004,-2.53E-11,,
,0.699004,-2.71E-11,,
,0.701004,-2.76E-11,,
,0.703004,-2.72E-11,,
,0.705004,-2.59E-11,,
,0.707004,-2.48E-11,,
,0.709004,-2.40E-11,,
,0.711004,-2.47E-11,,
,0.713004,-2.61E-11,,
,0.715004,-2.82E-11,,
,0.717004,-2.89E-11,,
,0.719004,-2.87E-11,,
,0.721004,-2.72E-11,,
,0.723004,-2.53E-11,,
,0.725004,-2.38E-11,,
,0.727004,-2.39E-11,,
,0.729004,-2.56E-11,,
,0.731004,-2.76E-11,,
,0.733004,-2.91E-11,,
,0.735004,-2.94E-11,,
,0.737004,-2.87E-11,,
,0.739004,-2.68E-11,,
,0.741004,-2.47E-11,,
,0.743004,-2.38E-11,,
,0.745004,-2.41E-11,,
,0.747004,-2.51E-11,,
,0.749004,-2.59E-11,,
,0.751004,-2.58E-11,,
,0.753004,-2.45E-11,,
,0.755004,-2.21E-11,,
,0.757004,-1.95E-11,,
,0.759004,-1.74E-11,,
,0.761004,-1.70E-11,,
,0.763004,-1.75E-11,,
,0.765004,-1.82E-11,,
,0.767004,-1.80E-11,,
,0.769004,-1.63E-11,,
,0.771004,-1.38E-11,,
,0.773004,-1.07E-11,,
,0.775004,-7.97E-12,,
,0.777004,-6.47E-12,,
,0.779004,-5.82E-12,,
,0.781004,-6.04E-12,,
,0.783004,-5.72E-12,,
,0.785004,-4.43E-12,,
,0.787004,-1.96E-12,,
,0.789004,1.05E-12,,
,0.791004,3.84E-12,,
,0.793004,5.24E-12,,
,0.795004,4.91E-12,,
,0.797004,3.30E-12,,
,0.799004,2.01E-12,,
,0.801004,1.69E-12,,
,0.803004,2.34E-12,,
,0.805004,3.62E-12,,
,0.807004,5.24E-12,,
,0.809004,6.09E-12,,
,0.811004,5.56E-12,,
,0.813004,3.73E-12,,
,0.815004,1.69E-12,,
,0.817004,5.11E-13,,
,0.819004,4.04E-13,,
,0.821004,1.59E-12,,
,0.823004,2.87E-12,,
,0.825004,3.84E-12,,
,0.827004,3.41E-12,,
,0.829004,2.01E-12,,
,0.831004,-2.53E-14,,
,0.833004,-1.85E-12,,
,0.835004,-2.60E-12,,
,0.837004,-1.96E-12,,
,0.839004,-2.53E-14,,
,0.841004,2.01E-12,,
,0.843004,2.87E-12,,
,0.845004,2.12E-12,,
,0.847004,5.11E-13,,
,0.849004,-5.62E-13,,
,0.851004,-5.62E-13,,
,0.853004,6.19E-13,,
,0.855004,2.66E-12,,
,0.857004,5.13E-12,,
,0.859004,7.06E-12,,
,0.861004,7.70E-12,,
,0.863004,7.06E-12,,
,0.865004,6.42E-12,,
,0.867004,6.31E-12,,
,0.869004,7.49E-12,,
,0.871004,9.53E-12,,
,0.873004,1.21E-11,,
,0.875004,1.46E-11,,
,0.877004,1.59E-11,,
,0.879004,1.61E-11,,
,0.881004,1.55E-11,,
,0.883004,1.54E-11,,
,0.885004,1.65E-11,,
,0.887004,1.88E-11,,
,0.889004,2.19E-11,,
,0.891004,2.48E-11,,
,0.893004,2.67E-11,,
,0.895004,2.70E-11,,
,0.897004,2.65E-11,,
,0.899004,2.62E-11,,
,0.901004,2.68E-11,,
,0.903004,2.89E-11,,
,0.905004,3.14E-11,,
,0.907004,3.40E-11,,
,0.909004,3.56E-11,,
,0.911004,3.57E-11,,
,0.913004,3.51E-11,,
,0.915004,3.41E-11,,
,0.917004,3.40E-11,,
,0.919004,3.47E-11,,
,0.921004,3.63E-11,,
,0.923004,3.85E-11,,
,0.925004,4.02E-11,,
,0.927004,4.07E-11,,
,0.929004,3.93E-11,,
,0.931004,3.72E-11,,
,0.933004,3.54E-11,,
,0.935004,3.49E-11,,
,0.937004,3.52E-11,,
,0.939004,3.64E-11,,
,0.941004,3.73E-11,,
,0.943004,3.73E-11,,
,0.945004,3.55E-11,,
,0.947004,3.26E-11,,
,0.949004,2.98E-11,,
,0.951004,2.82E-11,,
,0.953004,2.74E-11,,
,0.955004,2.72E-11,,
,0.957004,2.71E-11,,
,0.959004,2.64E-11,,
,0.961004,2.43E-11,,
,0.963004,2.09E-11,,
,0.965004,1.74E-11,,
,0.967004,1.43E-11,,
,0.969004,1.23E-11,,
,0.971004,1.14E-11,,
,0.973004,1.08E-11,,
,0.975004,9.64E-12,,
,0.977004,7.17E-12,,
,0.979004,3.30E-12,,
,0.981004,-1.10E-12,,
,0.983004,-5.29E-12,,
,0.985004,-7.97E-12,,
,0.987004,-9.58E-12,,
,0.989004,-1.04E-11,,
,0.991004,-1.16E-11,,
,0.993004,-1.41E-11,,
,0.995004,-1.81E-11,,
,0.997004,-2.32E-11,,
,0.999004,-2.82E-11,,
,1.001004,-3.18E-11,,
,1.003004,-3.47E-11,,
,1.005004,-3.63E-11,,
,1.007004,-3.81E-11,,
,1.009004,-4.04E-11,,
,1.011004,-4.41E-11,,
,1.013004,-4.92E-11,,
,1.015004,-5.42E-11,,
,1.017004,-5.85E-11,,
,1.019004,-6.13E-11,,
,1.021004,-6.33E-11,,
,1.023004,-6.45E-11,,
,1.025004,-6.62E-11,,
,1.027004,-6.88E-11,,
,1.029004,-7.29E-11,,
,1.031004,-7.74E-11,,
,1.033004,-8.12E-11,,
,1.035004,-8.39E-11,,
,1.037004,-8.52E-11,,
,1.039004,-8.57E-11,,
,1.041004,-8.60E-11,,
,1.043004,-8.72E-11,,
,1.045004,-8.97E-11,,
,1.047004,-9.27E-11,,
,1.049004,-9.58E-11,,
,1.051004,-9.75E-11,,
,1.053004,-9.83E-11,,
,1.055004,-9.81E-11,,
,1.057004,-9.78E-11,,
,1.059004,-9.81E-11,,
,1.061004,-9.94E-11,,
,1.063004,-1.02E-10,,
,1.065004,-1.05E-10,,
,1.067004,-1.07E-10,,
,1.069004,-1.07E-10,,
,1.071004,-1.07E-10,,
,1.073004,-1.05E-10,,
,1.075004,-1.05E-10,,
,1.077004,-1.05E-10,,
,1.079004,-1.06E-10,,
,1.081004,-1.08E-10,,
,1.083004,-1.09E-10,,
,1.085004,-1.09E-10,,
,1.087004,-1.07E-10,,
,1.089004,-1.05E-10,,
,1.091004,-1.03E-10,,
,1.093004,-1.02E-10,,
,1.095004,-1.03E-10,,
,1.097004,-1.04E-10,,
,1.099004,-1.04E-10,,
,1.101004,-1.04E-10,,
,1.103004,-1.02E-10,,
,1.105004,-9.94E-11,,
,1.107004,-9.63E-11,,
,1.109004,-9.41E-11,,
,1.111004,-9.33E-11,,
,1.113004,-9.36E-11,,
,1.115004,-9.41E-11,,
,1.117004,-9.36E-11,,
,1.119004,-9.20E-11,,
,1.121004,-8.91E-11,,
,1.123004,-8.58E-11,,
,1.125004,-8.28E-11,,
,1.127004,-8.13E-11,,
,1.129004,-8.10E-11,,
,1.131004,-8.14E-11,,
,1.133004,-8.11E-11,,
,1.135004,-7.98E-11,,
,1.137004,-7.68E-11,,
,1.139004,-7.32E-11,,
,1.141004,-6.95E-11,,
,1.143004,-6.67E-11,,
,1.145004,-6.52E-11,,
,1.147004,-6.44E-11,,
,1.149004,-6.35E-11,,
,1.151004,-6.13E-11,,
,1.153004,-5.78E-11,,
,1.155004,-5.32E-11,,
,1.157004,-4.80E-11,,
,1.159004,-4.33E-11,,
,1.161004,-3.97E-11,,
,1.163004,-3.72E-11,,
,1.165004,-3.50E-11,,
,1.167004,-3.17E-11,,
,1.169004,-2.72E-11,,
,1.171004,-2.12E-11,,
,1.173004,-1.48E-11,,
,1.175004,-8.94E-12,,
,1.177004,-4.32E-12,,
,1.179004,-9.92E-13,,
,1.181004,2.01E-12,,
,1.183004,5.24E-12,,
,1.185004,9.31E-12,,
,1.187004,1.47E-11,,
,1.189004,2.08E-11,,
,1.191004,2.67E-11,,
,1.193004,3.12E-11,,
,1.195004,3.42E-11,,
,1.197004,3.65E-11,,
,1.199004,3.86E-11,,
,1.201004,4.16E-11,,
,1.203004,4.55E-11,,
,1.205004,5.03E-11,,
,1.207004,5.52E-11,,
,1.209004,5.90E-11,,
,1.211004,6.12E-11,,
,1.213004,6.20E-11,,
,1.215004,6.27E-11,,
,1.217004,6.42E-11,,
,1.219004,6.64E-11,,
,1.221004,6.98E-11,,
,1.223004,7.32E-11,,
,1.225004,7.63E-11,,
,1.227004,7.79E-11,,
,1.229004,7.80E-11,,
,1.231004,7.74E-11,,
,1.233004,7.72E-11,,
,1.235004,7.81E-11,,
,1.237004,8.01E-11,,
,1.239004,8.23E-11,,
,1.241004,8.44E-11,,
,1.243004,8.51E-11,,
,1.245004,8.46E-11,,
,1.247004,8.29E-11,,
,1.249004,8.15E-11,,
,1.251004,8.10E-11,,
,1.253004,8.19E-11,,
,1.255004,8.39E-11,,
,1.257004,8.60E-11,,
,1.259004,8.71E-11,,
,1.261004,8.67E-11,,
,1.263004,8.48E-11,,
,1.265004,8.25E-11,,
,1.267004,8.09E-11,,
,1.269004,8.06E-11,,
,1.271004,8.14E-11,,
,1.273004,8.23E-11,,
,1.275004,8.26E-11,,
,1.277004,8.17E-11,,
,1.279004,7.92E-11,,
,1.281004,7.64E-11,,
,1.283004,7.39E-11,,
,1.285004,7.25E-11,,
,1.287004,7.23E-11,,
,1.289004,7.31E-11,,
,1.291004,7.35E-11,,
,1.293004,7.30E-11,,
,1.295004,7.06E-11,,
,1.297004,6.77E-11,,
,1.299004,6.45E-11,,
,1.301004,6.21E-11,,
,1.303004,6.06E-11,,
,1.305004,6.03E-11,,
,1.307004,6.01E-11,,
,1.309004,5.93E-11,,
,1.311004,5.68E-11,,
,1.313004,5.33E-11,,
,1.315004,4.95E-11,,
,1.317004,4.68E-11,,
,1.319004,4.50E-11,,
,1.321004,4.47E-11,,
,1.323004,4.47E-11,,
,1.325004,4.43E-11,,
,1.327004,4.22E-11,,
,1.329004,3.87E-11,,
,1.331004,3.49E-11,,
,1.333004,3.15E-11,,
,1.335004,2.92E-11,,
,1.337004,2.79E-11,,
,1.339004,2.70E-11,,
,1.341004,2.61E-11,,
,1.343004,2.38E-11,,
,1.345004,2.04E-11,,
,1.347004,1.62E-11,,
,1.349004,1.24E-11,,
,1.351004,9.64E-12,,
,1.353004,7.81E-12,,
,1.355004,7.06E-12,,
,1.357004,6.74E-12,,
,1.359004,5.77E-12,,
,1.361004,3.09E-12,,
,1.363004,-9.92E-13,,
,1.365004,-5.18E-12,,
,1.367004,-8.51E-12,,
,1.369004,-1.07E-11,,
,1.371004,-1.19E-11,,
,1.373004,-1.25E-11,,
,1.375004,-1.39E-11,,
,1.377004,-1.66E-11,,
,1.379004,-2.10E-11,,
,1.381004,-2.54E-11,,
,1.383004,-2.92E-11,,
,1.385004,-3.18E-11,,
,1.387004,-3.32E-11,,
,1.389004,-3.37E-11,,
,1.391004,-3.43E-11,,
,1.393004,-3.57E-11,,
,1.395004,-3.85E-11,,
,1.397004,-4.19E-11,,
,1.399004,-4.54E-11,,
,1.401004,-4.77E-11,,
,1.403004,-4.86E-11,,
,1.405004,-4.83E-11,,
,1.407004,-4.79E-11,,
,1.409004,-4.86E-11,,
,1.411004,-5.05E-11,,
,1.413004,-5.34E-11,,
,1.415004,-5.63E-11,,
,1.417004,-5.83E-11,,
,1.419004,-5.94E-11,,
,1.421004,-5.94E-11,,
,1.423004,-5.87E-11,,
,1.425004,-5.86E-11,,
,1.427004,-5.99E-11,,
,1.429004,-6.28E-11,,
,1.431004,-6.62E-11,,
,1.433004,-6.88E-11,,
,1.435004,-7.05E-11,,
,1.437004,-7.11E-11,,
,1.439004,-7.09E-11,,
,1.441004,-7.10E-11,,
,1.443004,-7.17E-11,,
,1.445004,-7.45E-11,,
,1.447004,-7.78E-11,,
,1.449004,-8.11E-11,,
,1.451004,-8.28E-11,,
,1.453004,-8.32E-11,,
,1.455004,-8.24E-11,,
,1.457004,-8.12E-11,,
,1.459004,-8.08E-11,,
,1.461004,-8.18E-11,,
,1.463004,-8.38E-11,,
,1.465004,-8.56E-11,,
,1.467004,-8.63E-11,,
,1.469004,-8.59E-11,,
,1.471004,-8.45E-11,,
,1.473004,-8.25E-11,,
,1.475004,-8.10E-11,,
,1.477004,-8.06E-11,,
,1.479004,-8.15E-11,,
,1.481004,-8.27E-11,,
,1.483004,-8.30E-11,,
,1.485004,-8.20E-11,,
,1.487004,-7.99E-11,,
,1.489004,-7.68E-11,,
,1.491004,-7.39E-11,,
,1.493004,-7.20E-11,,
,1.495004,-7.15E-11,,
,1.497004,-7.22E-11,,
,1.499004,-7.25E-11,,
,1.501004,-7.20E-11,,
,1.503004,-7.00E-11,,
,1.505004,-6.76E-11,,
,1.507004,-6.49E-11,,
,1.509004,-6.29E-11,,
,1.511004,-6.24E-11,,
,1.513004,-6.32E-11,,
,1.515004,-6.42E-11,,
,1.517004,-6.43E-11,,
,1.519004,-6.32E-11,,
,1.521004,-6.07E-11,,
,1.523004,-5.78E-11,,
,1.525004,-5.55E-11,,
,1.527004,-5.48E-11,,
,1.529004,-5.55E-11,,
,1.531004,-5.68E-11,,
,1.533004,-5.77E-11,,
,1.535004,-5.74E-11,,
,1.537004,-5.60E-11,,
,1.539004,-5.36E-11,,
,1.541004,-5.16E-11,,
,1.543004,-5.06E-11,,
,1.545004,-5.12E-11,,
,1.547004,-5.22E-11,,
,1.549004,-5.27E-11,,
,1.551004,-5.23E-11,,
,1.553004,-5.10E-11,,
,1.555004,-4.87E-11,,
,1.557004,-4.60E-11,,
,1.559004,-4.41E-11,,
,1.561004,-4.38E-11,,
,1.563004,-4.46E-11,,
,1.565004,-4.55E-11,,
,1.567004,-4.58E-11,,
,1.569004,-4.52E-11,,
,1.571004,-4.34E-11,,
,1.573004,-4.10E-11,,
,1.575004,-3.90E-11,,
,1.577004,-3.85E-11,,
,1.579004,-3.96E-11,,
,1.581004,-4.13E-11,,
,1.583004,-4.20E-11,,
,1.585004,-4.17E-11,,
,1.587004,-4.00E-11,,
,1.589004,-3.78E-11,,
,1.591004,-3.56E-11,,
,1.593004,-3.50E-11,,
,1.595004,-3.58E-11,,
,1.597004,-3.75E-11,,
,1.599004,-3.88E-11,,
,1.601004,-3.92E-11,,
,1.603004,-3.86E-11,,
,1.605004,-3.72E-11,,
,1.607004,-3.55E-11,,
,1.609004,-3.46E-11,,
,1.611004,-3.50E-11,,
,1.613004,-3.68E-11,,
,1.615004,-3.84E-11,,
,1.617004,-3.89E-11,,
,1.619004,-3.80E-11,,
,1.621004,-3.64E-11,,
,1.623004,-3.43E-11,,
,1.625004,-3.29E-11,,
,1.627004,-3.27E-11,,
,1.629004,-3.41E-11,,
,1.631004,-3.59E-11,,
,1.633004,-3.75E-11,,
,1.635004,-3.79E-11,,
,1.637004,-3.72E-11,,
,1.639004,-3.55E-11,,
,1.641004,-3.38E-11,,
,1.643004,-3.34E-11,,
,1.645004,-3.45E-11,,
,1.647004,-3.66E-11,,
,1.649004,-3.85E-11,,
,1.651004,-3.93E-11,,
,1.653004,-3.87E-11,,
,1.655004,-3.71E-11,,
,1.657004,-3.53E-11,,
,1.659004,-3.46E-11,,
,1.661004,-3.55E-11,,
,1.663004,-3.73E-11,,
,1.665004,-3.93E-11,,
,1.667004,-4.06E-11,,
,1.669004,-4.10E-11,,
,1.671004,-4.04E-11,,
,1.673004,-3.91E-11,,
,1.675004,-3.84E-11,,
,1.677004,-3.87E-11,,
,1.679004,-4.04E-11,,
,1.681004,-4.23E-11,,
,1.683004,-4.37E-11,,
,1.685004,-4.37E-11,,
,1.687004,-4.23E-11,,
,1.689004,-4.01E-11,,
,1.691004,-3.81E-11,,
,1.693004,-3.74E-11,,
,1.695004,-3.82E-11,,
,1.697004,-3.97E-11,,
,1.699004,-4.08E-11,,
,1.701004,-4.09E-11,,
,1.703004,-3.97E-11,,
,1.705004,-3.78E-11,,
,1.707004,-3.56E-11,,
,1.709004,-3.42E-11,,
,1.711004,-3.42E-11,,
,1.713004,-3.53E-11,,
,1.715004,-3.64E-11,,
,1.717004,-3.66E-11,,
,1.719004,-3.53E-11,,
,1.721004,-3.31E-11,,
,1.723004,-3.02E-11,,
,1.725004,-2.79E-11,,
,1.727004,-2.71E-11,,
,1.729004,-2.75E-11,,
,1.731004,-2.83E-11,,
,1.733004,-2.86E-11,,
,1.735004,-2.80E-11,,
,1.737004,-2.63E-11,,
,1.739004,-2.39E-11,,
,1.741004,-2.15E-11,,
,1.743004,-2.01E-11,,
,1.745004,-2.01E-11,,
,1.747004,-2.04E-11,,
,1.749004,-2.10E-11,,
