5/16/2019, 6:30:01 PM ,,,
,63.725,3.95E-12,,
,63.727,2.55E-12,,
,63.729,1.37E-12,,
,63.731,1.26E-12,,
,63.733,1.91E-12,,
,63.735,3.20E-12,,
,63.737,4.59E-12,,
,63.739,4.70E-12,,
,63.741,3.95E-12,,
,63.743,1.91E-12,,
,63.745,5.11E-13,,
,63.747,8.20E-14,,
,63.749,8.34E-13,,
,63.751,2.12E-12,,
,63.753,3.41E-12,,
,63.755,4.05E-12,,
,63.757,3.62E-12,,
,63.759,2.23E-12,,
,63.761,6.19E-13,,
,63.763,-4.55E-13,,
,63.765,-3.47E-13,,
,63.767,8.34E-13,,
,63.769,2.23E-12,,
,63.771,2.87E-12,,
,63.773,2.44E-12,,
,63.775,1.26E-12,,
,63.777,-2.40E-13,,
,63.779,-1.53E-12,,
,63.781,-1.96E-12,,
,63.783,-1.31E-12,,
,63.785,-1.33E-13,,
,63.787,9.41E-13,,
,63.789,1.05E-12,,
,63.791,8.20E-14,,
,63.793,-1.74E-12,,
,63.795,-3.35E-12,,
,63.797,-3.89E-12,,
,63.799,-3.14E-12,,
,63.801,-1.53E-12,,
,63.803,-1.33E-13,,
,63.805,6.19E-13,,
,63.807,-1.33E-13,,
,63.809,-1.74E-12,,
,63.811,-3.46E-12,,
,63.813,-4.21E-12,,
,63.815,-3.57E-12,,
,63.817,-2.28E-12,,
,63.819,-6.69E-13,,
,63.821,8.20E-14,,
,63.823,-2.53E-14,,
,63.825,-1.64E-12,,
,63.827,-3.46E-12,,
,63.829,-4.86E-12,,
,63.831,-4.86E-12,,
,63.833,-4.00E-12,,
,63.835,-2.71E-12,,
,63.837,-1.64E-12,,
,63.839,-1.53E-12,,
,63.841,-2.39E-12,,
,63.843,-3.89E-12,,
,63.845,-4.96E-12,,
,63.847,-5.29E-12,,
,63.849,-4.64E-12,,
,63.851,-3.46E-12,,
,63.853,-2.07E-12,,
,63.855,-1.21E-12,,
,63.857,-1.31E-12,,
,63.859,-2.39E-12,,
,63.861,-3.68E-12,,
,63.863,-4.32E-12,,
,63.865,-3.78E-12,,
,63.867,-2.39E-12,,
,63.869,-5.62E-13,,
,63.871,5.11E-13,,
,63.873,4.04E-13,,
,63.875,-9.92E-13,,
,63.877,-2.60E-12,,
,63.879,-3.89E-12,,
,63.881,-3.78E-12,,
,63.883,-2.71E-12,,
,63.885,-8.84E-13,,
,63.887,5.11E-13,,
,63.889,9.41E-13,,
,63.891,2.97E-13,,
,63.893,-1.10E-12,,
,63.895,-2.17E-12,,
,63.897,-2.07E-12,,
,63.899,-9.92E-13,,
,63.901,6.19E-13,,
,63.903,2.23E-12,,
,63.905,3.20E-12,,
,63.907,3.09E-12,,
,63.909,1.59E-12,,
,63.911,-2.53E-14,,
,63.913,-1.10E-12,,
,63.915,-1.21E-12,,
,63.917,-5.62E-13,,
,63.919,5.11E-13,,
,63.921,1.05E-12,,
,63.923,5.11E-13,,
,63.925,-9.92E-13,,
,63.927,-2.71E-12,,
,63.929,-3.57E-12,,
,63.931,-3.68E-12,,
,63.933,-2.60E-12,,
,63.935,-1.31E-12,,
,63.937,-2.53E-14,,
,63.939,-1.33E-13,,
,63.941,-1.21E-12,,
,63.943,-3.14E-12,,
,63.945,-4.53E-12,,
,63.947,-5.18E-12,,
,63.949,-4.86E-12,,
,63.951,-3.57E-12,,
,63.953,-2.07E-12,,
,63.955,-1.10E-12,,
,63.957,-1.53E-12,,
,63.959,-2.92E-12,,
,63.961,-4.10E-12,,
,63.963,-4.43E-12,,
,63.965,-3.57E-12,,
,63.967,-2.17E-12,,
,63.969,-3.47E-13,,
,63.971,9.41E-13,,
,63.973,1.16E-12,,
,63.975,-2.53E-14,,
,63.977,-1.42E-12,,
,63.979,-2.39E-12,,
,63.981,-2.39E-12,,
,63.983,-1.74E-12,,
,63.985,-5.62E-13,,
,63.987,5.11E-13,,
,63.989,8.34E-13,,
,63.991,8.20E-14,,
,63.993,-1.31E-12,,
,63.995,-2.60E-12,,
,63.997,-2.82E-12,,
,63.999,-2.28E-12,,
,64.001,-9.92E-13,,
,64.003,4.04E-13,,
,64.005,1.26E-12,,
,64.007,6.19E-13,,
,64.009,-1.31E-12,,
,64.011,-3.03E-12,,
,64.013,-3.68E-12,,
,64.015,-3.14E-12,,
,64.017,-1.96E-12,,
,64.019,-4.55E-13,,
,64.021,8.34E-13,,
,64.023,1.05E-12,,
,64.025,-1.33E-13,,
,64.027,-1.74E-12,,
,64.029,-2.71E-12,,
,64.031,-2.39E-12,,
,64.033,-1.21E-12,,
,64.035,5.11E-13,,
,64.037,2.01E-12,,
,64.039,2.55E-12,,
,64.041,1.80E-12,,
,64.043,5.11E-13,,
,64.045,-7.77E-13,,
,64.047,-9.92E-13,,
,64.049,-4.55E-13,,
,64.051,8.34E-13,,
,64.053,2.23E-12,,
,64.055,2.77E-12,,
,64.057,2.12E-12,,
,64.059,6.19E-13,,
,64.061,-6.69E-13,,
,64.063,-9.92E-13,,
,64.065,-5.62E-13,,
,64.067,6.19E-13,,
,64.069,2.01E-12,,
,64.071,3.09E-12,,
,64.073,3.09E-12,,
,64.075,1.80E-12,,
,64.077,-1.33E-13,,
,64.079,-1.64E-12,,
,64.081,-1.96E-12,,
,64.083,-1.21E-12,,
,64.085,1.89E-13,,
,64.087,1.37E-12,,
,64.089,1.80E-12,,
,64.091,1.16E-12,,
,64.093,-2.40E-13,,
,64.095,-1.53E-12,,
,64.097,-1.85E-12,,
,64.099,-1.10E-12,,
,64.101,4.04E-13,,
,64.103,2.01E-12,,
,64.105,2.87E-12,,
,64.107,2.66E-12,,
,64.109,1.05E-12,,
,64.111,-3.47E-13,,
,64.113,-1.31E-12,,
,64.115,-9.92E-13,,
,64.117,8.20E-14,,
,64.119,1.37E-12,,
,64.121,2.34E-12,,
,64.123,2.12E-12,,
,64.125,1.05E-12,,
,64.127,-4.55E-13,,
,64.129,-1.10E-12,,
,64.131,-7.77E-13,,
,64.133,4.04E-13,,
,64.135,1.80E-12,,
,64.137,3.20E-12,,
,64.139,3.52E-12,,
,64.141,2.44E-12,,
,64.143,6.19E-13,,
,64.145,-9.92E-13,,
,64.147,-1.53E-12,,
,64.149,-1.10E-12,,
,64.151,2.97E-13,,
,64.153,1.91E-12,,
,64.155,2.55E-12,,
,64.157,2.12E-12,,
,64.159,4.04E-13,,
,64.161,-9.92E-13,,
,64.163,-1.85E-12,,
,64.165,-1.31E-12,,
,64.167,-2.40E-13,,
,64.169,1.26E-12,,
,64.171,2.23E-12,,
,64.173,2.12E-12,,
,64.175,8.34E-13,,
,64.177,-7.77E-13,,
,64.179,-1.96E-12,,
,64.181,-2.07E-12,,
,64.183,-1.74E-12,,
,64.185,-4.55E-13,,
,64.187,7.26E-13,,
,64.189,1.37E-12,,
,64.191,6.19E-13,,
,64.193,-9.92E-13,,
,64.195,-2.17E-12,,
,64.197,-2.60E-12,,
,64.199,-2.17E-12,,
,64.201,-8.84E-13,,
,64.203,6.19E-13,,
,64.205,1.48E-12,,
,64.207,7.26E-13,,
,64.209,-1.10E-12,,
,64.211,-2.92E-12,,
,64.213,-3.78E-12,,
,64.215,-3.57E-12,,
,64.217,-2.71E-12,,
,64.219,-1.42E-12,,
,64.221,-4.55E-13,,
,64.223,-1.33E-13,,
,64.225,-1.31E-12,,
,64.227,-2.92E-12,,
,64.229,-4.10E-12,,
,64.231,-4.00E-12,,
,64.233,-2.82E-12,,
,64.235,-1.31E-12,,
,64.237,-2.53E-14,,
,64.239,2.97E-13,,
,64.241,-5.62E-13,,
,64.243,-2.49E-12,,
,64.245,-4.21E-12,,
,64.247,-4.75E-12,,
,64.249,-3.89E-12,,
,64.251,-2.49E-12,,
,64.253,-1.10E-12,,
,64.255,-6.69E-13,,
,64.257,-1.21E-12,,
,64.259,-2.60E-12,,
,64.261,-3.89E-12,,
,64.263,-4.53E-12,,
,64.265,-4.00E-12,,
,64.267,-2.39E-12,,
,64.269,-4.55E-13,,
,64.271,9.41E-13,,
,64.273,9.41E-13,,
,64.275,8.20E-14,,
,64.277,-1.64E-12,,
,64.279,-2.82E-12,,
,64.281,-3.14E-12,,
,64.283,-2.39E-12,,
,64.285,-7.77E-13,,
,64.287,7.26E-13,,
,64.289,1.37E-12,,
,64.291,5.11E-13,,
,64.293,-8.84E-13,,
,64.295,-2.07E-12,,
,64.297,-2.17E-12,,
,64.299,-1.53E-12,,
,64.301,-3.47E-13,,
,64.303,9.41E-13,,
,64.305,1.16E-12,,
,64.307,4.04E-13,,
,64.309,-1.53E-12,,
,64.311,-3.35E-12,,
,64.313,-4.32E-12,,
,64.315,-4.32E-12,,
,64.317,-3.57E-12,,
,64.319,-2.39E-12,,
,64.321,-1.42E-12,,
,64.323,-1.42E-12,,
,64.325,-2.82E-12,,
,64.327,-4.75E-12,,
,64.329,-5.82E-12,,
,64.331,-5.72E-12,,
,64.333,-4.43E-12,,
,64.335,-2.92E-12,,
,64.337,-1.64E-12,,
,64.339,-1.21E-12,,
,64.341,-1.96E-12,,
,64.343,-3.68E-12,,
,64.345,-5.29E-12,,
,64.347,-5.93E-12,,
,64.349,-5.29E-12,,
,64.351,-4.10E-12,,
,64.353,-2.71E-12,,
,64.355,-2.07E-12,,
,64.357,-2.49E-12,,
,64.359,-3.78E-12,,
,64.361,-5.18E-12,,
,64.363,-5.61E-12,,
,64.365,-4.96E-12,,
,64.367,-3.35E-12,,
,64.369,-1.74E-12,,
,64.371,-9.92E-13,,
,64.373,-1.53E-12,,
,64.375,-2.92E-12,,
,64.377,-4.53E-12,,
,64.379,-5.72E-12,,
,64.381,-6.04E-12,,
,64.383,-5.39E-12,,
,64.385,-3.78E-12,,
,64.387,-2.49E-12,,
,64.389,-2.17E-12,,
,64.391,-3.25E-12,,
,64.393,-4.86E-12,,
,64.395,-6.14E-12,,
,64.397,-6.47E-12,,
,64.399,-5.61E-12,,
,64.401,-4.00E-12,,
,64.403,-2.49E-12,,
,64.405,-1.85E-12,,
,64.407,-2.39E-12,,
,64.409,-3.78E-12,,
,64.411,-5.39E-12,,
,64.413,-6.25E-12,,
,64.415,-6.04E-12,,
,64.417,-4.53E-12,,
,64.419,-3.03E-12,,
,64.421,-1.85E-12,,
,64.423,-1.96E-12,,
,64.425,-3.03E-12,,
,64.427,-4.64E-12,,
,64.429,-5.50E-12,,
,64.431,-5.29E-12,,
,64.433,-4.10E-12,,
,64.435,-2.60E-12,,
,64.437,-1.31E-12,,
,64.439,-5.62E-13,,
,64.441,-1.64E-12,,
,64.443,-3.03E-12,,
,64.445,-4.64E-12,,
,64.447,-4.64E-12,,
,64.449,-4.10E-12,,
,64.451,-2.71E-12,,
,64.453,-1.53E-12,,
,64.455,-7.77E-13,,
,64.457,-1.42E-12,,
,64.459,-2.82E-12,,
,64.461,-4.32E-12,,
,64.463,-5.07E-12,,
,64.465,-4.86E-12,,
,64.467,-3.78E-12,,
,64.469,-2.49E-12,,
,64.471,-1.53E-12,,
,64.473,-1.74E-12,,
,64.475,-2.82E-12,,
,64.477,-4.64E-12,,
,64.479,-5.82E-12,,
,64.481,-6.04E-12,,
,64.483,-5.18E-12,,
,64.485,-3.89E-12,,
,64.487,-2.71E-12,,
,64.489,-2.39E-12,,
,64.491,-3.25E-12,,
,64.493,-4.75E-12,,
,64.495,-6.14E-12,,
,64.497,-6.68E-12,,
,64.499,-6.36E-12,,
,64.501,-4.86E-12,,
,64.503,-3.35E-12,,
,64.505,-2.60E-12,,
,64.507,-3.03E-12,,
,64.509,-4.43E-12,,
,64.511,-5.82E-12,,
,64.513,-6.68E-12,,
,64.515,-6.25E-12,,
,64.517,-5.18E-12,,
,64.519,-3.57E-12,,
,64.521,-2.39E-12,,
,64.523,-1.85E-12,,
,64.525,-2.71E-12,,
,64.527,-3.78E-12,,
,64.529,-4.43E-12,,
,64.531,-3.89E-12,,
,64.533,-2.60E-12,,
,64.535,-9.92E-13,,
,64.537,5.11E-13,,
,64.539,8.34E-13,,
,64.541,2.97E-13,,
,64.543,-1.64E-12,,
,64.545,-3.14E-12,,
,64.547,-3.89E-12,,
,64.549,-3.57E-12,,
,64.551,-2.60E-12,,
,64.553,-1.42E-12,,
,64.555,-6.69E-13,,
,64.557,-9.92E-13,,
,64.559,-2.39E-12,,
,64.561,-3.78E-12,,
,64.563,-4.32E-12,,
,64.565,-3.68E-12,,
,64.567,-2.28E-12,,
,64.569,-6.69E-13,,
,64.571,2.97E-13,,
,64.573,1.89E-13,,
,64.575,-1.21E-12,,
,64.577,-2.82E-12,,
,64.579,-3.89E-12,,
,64.581,-3.89E-12,,
,64.583,-3.03E-12,,
,64.585,-1.42E-12,,
,64.587,-2.53E-14,,
,64.589,2.97E-13,,
,64.591,-3.47E-13,,
,64.593,-1.74E-12,,
,64.595,-2.60E-12,,
,64.597,-3.03E-12,,
,64.599,-2.28E-12,,
,64.601,-8.84E-13,,
,64.603,1.05E-12,,
,64.605,2.12E-12,,
,64.607,1.59E-12,,
,64.609,-2.53E-14,,
,64.611,-1.74E-12,,
,64.613,-2.39E-12,,
,64.615,-2.28E-12,,
,64.617,-1.21E-12,,
,64.619,4.04E-13,,
,64.621,1.59E-12,,
,64.623,1.80E-12,,
,64.625,7.26E-13,,
,64.627,-5.62E-13,,
,64.629,-1.10E-12,,
,64.631,-9.92E-13,,
,64.633,4.04E-13,,
,64.635,1.80E-12,,
,64.637,3.20E-12,,
,64.639,3.09E-12,,
,64.641,2.01E-12,,
,64.643,8.20E-14,,
,64.645,-1.64E-12,,
,64.647,-2.71E-12,,
,64.649,-2.49E-12,,
,64.651,-1.21E-12,,
,64.653,4.04E-13,,
,64.655,1.59E-12,,
,64.657,1.26E-12,,
,64.659,8.20E-14,,
,64.661,-1.31E-12,,
,64.663,-1.85E-12,,
,64.665,-1.42E-12,,
,64.667,-4.55E-13,,
,64.669,8.34E-13,,
,64.671,2.23E-12,,
,64.673,2.55E-12,,
,64.675,1.59E-12,,
,64.677,-1.33E-13,,
,64.679,-1.64E-12,,
,64.681,-1.74E-12,,
,64.683,-1.10E-12,,
,64.685,4.04E-13,,
,64.687,1.69E-12,,
,64.689,2.44E-12,,
,64.691,1.91E-12,,
,64.693,8.34E-13,,
,64.695,-1.33E-13,,
,64.697,1.89E-13,,
,64.699,1.48E-12,,
,64.701,3.30E-12,,
,64.703,5.13E-12,,
,64.705,6.20E-12,,
,64.707,5.88E-12,,
,64.709,4.38E-12,,
,64.711,2.44E-12,,
,64.713,1.69E-12,,
,64.715,1.69E-12,,
,64.717,2.87E-12,,
,64.719,4.05E-12,,
,64.721,5.34E-12,,
,64.723,5.45E-12,,
,64.725,4.81E-12,,
,64.727,3.73E-12,,
,64.729,3.30E-12,,
,64.731,3.52E-12,,
,64.733,5.02E-12,,
,64.735,6.85E-12,,
,64.737,8.56E-12,,
,64.739,9.10E-12,,
,64.741,8.46E-12,,
,64.743,7.17E-12,,
,64.745,5.99E-12,,
,64.747,5.66E-12,,
,64.749,6.52E-12,,
,64.751,8.24E-12,,
,64.753,1.02E-11,,
,64.755,1.11E-11,,
,64.757,1.08E-11,,
,64.759,9.42E-12,,
,64.761,8.13E-12,,
,64.763,7.49E-12,,
,64.765,7.92E-12,,
,64.767,9.10E-12,,
,64.769,1.06E-11,,
,64.771,1.16E-11,,
,64.773,1.12E-11,,
,64.775,9.96E-12,,
,64.777,8.13E-12,,
,64.779,6.85E-12,,
,64.781,6.42E-12,,
,64.783,7.17E-12,,
,64.785,8.46E-12,,
,64.787,9.64E-12,,
,64.789,9.74E-12,,
,64.791,8.78E-12,,
,64.793,7.27E-12,,
,64.795,5.77E-12,,
,64.797,5.24E-12,,
,64.799,5.24E-12,,
,64.801,5.99E-12,,
,64.803,6.74E-12,,
,64.805,6.85E-12,,
,64.807,5.99E-12,,
,64.809,3.73E-12,,
,64.811,1.59E-12,,
,64.813,2.97E-13,,
,64.815,2.97E-13,,
,64.817,1.16E-12,,
,64.819,2.23E-12,,
,64.821,3.20E-12,,
,64.823,2.98E-12,,
,64.825,1.59E-12,,
,64.827,-3.47E-13,,
,64.829,-1.74E-12,,
,64.831,-1.96E-12,,
,64.833,-9.92E-13,,
,64.835,6.19E-13,,
,64.837,2.34E-12,,
,64.839,2.87E-12,,
,64.841,2.23E-12,,
,64.843,9.41E-13,,
,64.845,-1.33E-13,,
,64.847,-6.69E-13,,
,64.849,-4.55E-13,,
,64.851,5.11E-13,,
,64.853,2.01E-12,,
,64.855,2.66E-12,,
,64.857,2.12E-12,,
,64.859,2.97E-13,,
,64.861,-1.21E-12,,
,64.863,-1.96E-12,,
,64.865,-1.64E-12,,
,64.867,-6.69E-13,,
,64.869,8.34E-13,,
,64.871,2.12E-12,,
,64.873,2.12E-12,,
,64.875,9.41E-13,,
,64.877,-8.84E-13,,
,64.879,-2.17E-12,,
,64.881,-2.71E-12,,
,64.883,-2.07E-12,,
,64.885,-6.69E-13,,
,64.887,6.19E-13,,
,64.889,1.05E-12,,
,64.891,-2.53E-14,,
,64.893,-1.31E-12,,
,64.895,-2.49E-12,,
,64.897,-2.39E-12,,
,64.899,-1.85E-12,,
,64.901,-1.33E-13,,
,64.903,1.69E-12,,
,64.905,3.20E-12,,
,64.907,3.20E-12,,
,64.909,2.12E-12,,
,64.911,9.41E-13,,
,64.913,4.04E-13,,
,64.915,8.34E-13,,
,64.917,1.59E-12,,
,64.919,2.66E-12,,
,64.921,3.30E-12,,
,64.923,3.09E-12,,
,64.925,1.80E-12,,
,64.927,1.89E-13,,
,64.929,-8.84E-13,,
,64.931,-6.69E-13,,
,64.933,6.19E-13,,
,64.935,2.55E-12,,
,64.937,4.05E-12,,
,64.939,4.48E-12,,
,64.941,3.84E-12,,
,64.943,2.23E-12,,
,64.945,6.19E-13,,
,64.947,-2.53E-14,,
,64.949,4.04E-13,,
,64.951,1.91E-12,,
,64.953,3.41E-12,,
,64.955,4.38E-12,,
,64.957,4.16E-12,,
,64.959,2.98E-12,,
,64.961,2.01E-12,,
,64.963,1.80E-12,,
,64.965,2.77E-12,,
,64.967,4.48E-12,,
,64.969,6.52E-12,,
,64.971,8.03E-12,,
,64.973,8.35E-12,,
,64.975,7.17E-12,,
,64.977,5.56E-12,,
,64.979,4.05E-12,,
,64.981,3.84E-12,,
,64.983,4.70E-12,,
,64.985,6.20E-12,,
,64.987,7.27E-12,,
,64.989,7.27E-12,,
,64.991,6.20E-12,,
,64.993,4.70E-12,,
,64.995,3.62E-12,,
,64.997,3.09E-12,,
,64.999,3.52E-12,,
,65.001,4.38E-12,,
,65.003,5.77E-12,,
,65.005,6.09E-12,,
,65.007,5.34E-12,,
,65.009,3.62E-12,,
,65.011,1.91E-12,,
,65.013,9.41E-13,,
,65.015,8.34E-13,,
,65.017,1.80E-12,,
,65.019,3.09E-12,,
,65.021,4.16E-12,,
,65.023,4.05E-12,,
,65.025,2.87E-12,,
,65.027,1.37E-12,,
,65.029,7.26E-13,,
,65.031,1.05E-12,,
,65.033,2.34E-12,,
,65.035,3.95E-12,,
,65.037,5.24E-12,,
,65.039,5.45E-12,,
,65.041,4.48E-12,,
,65.043,2.55E-12,,
,65.045,6.19E-13,,
,65.047,-3.47E-13,,
,65.049,-4.55E-13,,
,65.051,5.11E-13,,
,65.053,1.48E-12,,
,65.055,2.44E-12,,
,65.057,2.01E-12,,
,65.059,9.41E-13,,
,65.061,-5.62E-13,,
,65.063,-9.92E-13,,
,65.065,-7.77E-13,,
,65.067,6.19E-13,,
,65.069,2.34E-12,,
,65.071,3.62E-12,,
,65.073,3.73E-12,,
,65.075,2.55E-12,,
,65.077,8.34E-13,,
,65.079,-3.47E-13,,
,65.081,-1.10E-12,,
,65.083,-3.47E-13,,
,65.085,6.19E-13,,
,65.087,2.12E-12,,
,65.089,2.34E-12,,
,65.091,1.69E-12,,
,65.093,2.97E-13,,
,65.095,-7.77E-13,,
,65.097,-8.84E-13,,
,65.099,-2.53E-14,,
,65.101,1.37E-12,,
,65.103,2.87E-12,,
,65.105,3.62E-12,,
,65.107,3.52E-12,,
,65.109,1.91E-12,,
,65.111,4.04E-13,,
,65.113,-7.77E-13,,
,65.115,-5.62E-13,,
,65.117,1.89E-13,,
,65.119,1.37E-12,,
,65.121,2.12E-12,,
,65.123,1.91E-12,,
,65.125,6.19E-13,,
,65.127,-8.84E-13,,
,65.129,-1.85E-12,,
,65.131,-1.64E-12,,
,65.133,-6.69E-13,,
,65.135,8.34E-13,,
,65.137,2.34E-12,,
,65.139,2.77E-12,,
,65.141,1.91E-12,,
,65.143,-1.33E-13,,
,65.145,-1.96E-12,,
,65.147,-2.71E-12,,
,65.149,-2.28E-12,,
,65.151,-1.10E-12,,
,65.153,2.97E-13,,
,65.155,1.37E-12,,
,65.157,1.16E-12,,
,65.159,-2.53E-14,,
,65.161,-1.42E-12,,
,65.163,-1.74E-12,,
,65.165,-9.92E-13,,
,65.167,9.41E-13,,
,65.169,3.09E-12,,
,65.171,5.02E-12,,
,65.173,5.24E-12,,
,65.175,4.27E-12,,
,65.177,2.55E-12,,
,65.179,1.37E-12,,
,65.181,1.16E-12,,
,65.183,1.80E-12,,
,65.185,3.09E-12,,
,65.187,4.38E-12,,
,65.189,4.70E-12,,
,65.191,4.05E-12,,
,65.193,2.44E-12,,
,65.195,1.37E-12,,
,65.197,8.34E-13,,
,65.199,1.59E-12,,
,65.201,2.87E-12,,
,65.203,4.48E-12,,
,65.205,5.45E-12,,
,65.207,5.13E-12,,
,65.209,3.62E-12,,
,65.211,2.01E-12,,
,65.213,9.41E-13,,
,65.215,1.37E-12,,
,65.217,2.66E-12,,
,65.219,4.70E-12,,
,65.221,5.99E-12,,
,65.223,6.31E-12,,
,65.225,5.45E-12,,
,65.227,4.38E-12,,
,65.229,3.52E-12,,
,65.231,3.41E-12,,
,65.233,4.27E-12,,
,65.235,5.66E-12,,
,65.237,6.95E-12,,
,65.239,6.95E-12,,
,65.241,5.66E-12,,
,65.243,3.62E-12,,
,65.245,1.80E-12,,
,65.247,7.26E-13,,
,65.249,7.26E-13,,
,65.251,1.59E-12,,
,65.253,2.98E-12,,
,65.255,3.62E-12,,
,65.257,3.41E-12,,
,65.259,1.91E-12,,
,65.261,4.04E-13,,
,65.263,-4.55E-13,,
,65.265,-1.33E-13,,
,65.267,1.26E-12,,
,65.269,2.77E-12,,
,65.271,3.95E-12,,
,65.273,3.84E-12,,
,65.275,2.44E-12,,
,65.277,7.26E-13,,
,65.279,-5.62E-13,,
,65.281,-9.92E-13,,
,65.283,-5.62E-13,,
,65.285,7.26E-13,,
,65.287,2.34E-12,,
,65.289,2.77E-12,,
,65.291,1.69E-12,,
,65.293,-1.33E-13,,
,65.295,-1.21E-12,,
,65.297,-1.31E-12,,
,65.299,-3.47E-13,,
,65.301,1.26E-12,,
,65.303,3.41E-12,,
,65.305,4.81E-12,,
,65.307,4.91E-12,,
,65.309,3.84E-12,,
,65.311,2.55E-12,,
,65.313,2.12E-12,,
,65.315,2.55E-12,,
,65.317,3.73E-12,,
,65.319,5.24E-12,,
,65.321,6.52E-12,,
,65.323,6.63E-12,,
,65.325,5.45E-12,,
,65.327,3.73E-12,,
,65.329,2.66E-12,,
,65.331,2.66E-12,,
,65.333,3.41E-12,,
,65.335,4.91E-12,,
,65.337,5.99E-12,,
,65.339,6.20E-12,,
,65.341,5.13E-12,,
,65.343,3.20E-12,,
,65.345,1.59E-12,,
,65.347,5.11E-13,,
,65.349,7.26E-13,,
,65.351,1.59E-12,,
,65.353,2.77E-12,,
,65.355,3.52E-12,,
,65.357,2.66E-12,,
,65.359,9.41E-13,,
,65.361,-1.10E-12,,
,65.363,-1.85E-12,,
,65.365,-1.64E-12,,
,65.367,-5.62E-13,,
,65.369,8.34E-13,,
,65.371,1.91E-12,,
,65.373,1.91E-12,,
,65.375,6.19E-13,,
,65.377,-1.31E-12,,
,65.379,-2.82E-12,,
,65.381,-3.35E-12,,
,65.383,-2.82E-12,,
,65.385,-1.74E-12,,
,65.387,-9.92E-13,,
,65.389,-1.10E-12,,
,65.391,-2.28E-12,,
,65.393,-3.78E-12,,
,65.395,-5.18E-12,,
,65.397,-5.61E-12,,
,65.399,-5.07E-12,,
,65.401,-3.78E-12,,
,65.403,-2.39E-12,,
,65.405,-1.53E-12,,
,65.407,-1.74E-12,,
,65.409,-3.03E-12,,
,65.411,-4.64E-12,,
,65.413,-5.39E-12,,
,65.415,-5.50E-12,,
,65.417,-4.43E-12,,
,65.419,-3.25E-12,,
,65.421,-2.17E-12,,
,65.423,-2.17E-12,,
,65.425,-3.14E-12,,
,65.427,-4.32E-12,,
,65.429,-5.18E-12,,
,65.431,-4.96E-12,,
,65.433,-3.89E-12,,
,65.435,-1.96E-12,,
,65.437,-2.40E-13,,
,65.439,6.19E-13,,
,65.441,-1.33E-13,,
,65.443,-1.64E-12,,
,65.445,-2.82E-12,,
,65.447,-3.35E-12,,
,65.449,-3.03E-12,,
,65.451,-2.17E-12,,
,65.453,-7.77E-13,,
,65.455,2.97E-13,,
,65.457,1.89E-13,,
,65.459,-1.10E-12,,
,65.461,-2.28E-12,,
,65.463,-2.82E-12,,
,65.465,-2.39E-12,,
,65.467,-1.31E-12,,
,65.469,1.89E-13,,
,65.471,1.69E-12,,
,65.473,1.80E-12,,
,65.475,1.16E-12,,
,65.477,-4.55E-13,,
,65.479,-1.42E-12,,
,65.481,-1.96E-12,,
,65.483,-1.31E-12,,
,65.485,-1.33E-13,,
,65.487,1.48E-12,,
,65.489,2.12E-12,,
,65.491,1.26E-12,,
,65.493,-5.62E-13,,
,65.495,-1.74E-12,,
,65.497,-1.96E-12,,
,65.499,-1.10E-12,,
,65.501,4.04E-13,,
,65.503,2.23E-12,,
,65.505,3.20E-12,,
,65.507,2.66E-12,,
,65.509,1.05E-12,,
,65.511,-6.69E-13,,
,65.513,-1.74E-12,,
,65.515,-1.85E-12,,
,65.517,-8.84E-13,,
,65.519,6.19E-13,,
,65.521,2.12E-12,,
,65.523,2.55E-12,,
,65.525,1.91E-12,,
,65.527,7.26E-13,,
,65.529,-2.53E-14,,
,65.531,8.20E-14,,
,65.533,1.26E-12,,
,65.535,2.87E-12,,
,65.537,4.48E-12,,
,65.539,5.13E-12,,
,65.541,4.70E-12,,
,65.543,3.41E-12,,
,65.545,2.34E-12,,
,65.547,2.23E-12,,
,65.549,3.09E-12,,
,65.551,4.59E-12,,
,65.553,6.20E-12,,
,65.555,7.38E-12,,
,65.557,7.60E-12,,
,65.559,6.31E-12,,
,65.561,5.13E-12,,
,65.563,4.48E-12,,
,65.565,5.24E-12,,
,65.567,6.63E-12,,
,65.569,8.13E-12,,
,65.571,9.10E-12,,
,65.573,8.99E-12,,
,65.575,7.27E-12,,
,65.577,5.24E-12,,
,65.579,3.09E-12,,
,65.581,2.34E-12,,
,65.583,2.23E-12,,
,65.585,2.87E-12,,
,65.587,3.73E-12,,
,65.589,4.16E-12,,
,65.591,3.62E-12,,
,65.593,1.80E-12,,
,65.595,1.89E-13,,
,65.597,-4.55E-13,,
,65.599,1.89E-13,,
,65.601,1.48E-12,,
,65.603,2.98E-12,,
,65.605,3.95E-12,,
,65.607,3.62E-12,,
,65.609,2.12E-12,,
,65.611,4.04E-13,,
,65.613,-5.62E-13,,
,65.615,-4.55E-13,,
,65.617,4.04E-13,,
,65.619,1.69E-12,,
,65.621,2.77E-12,,
,65.623,2.98E-12,,
,65.625,2.12E-12,,
,65.627,1.05E-12,,
,65.629,6.19E-13,,
,65.631,1.48E-12,,
,65.633,3.09E-12,,
,65.635,5.34E-12,,
,65.637,7.17E-12,,
,65.639,8.24E-12,,
,65.641,7.92E-12,,
,65.643,7.06E-12,,
,65.645,6.42E-12,,
,65.647,6.74E-12,,
,65.649,7.92E-12,,
,65.651,9.74E-12,,
,65.653,1.20E-11,,
