5/7/2019, 1:54:35 PM ,,,
,0.305001,-2.20E-11,,
,0.307001,-2.24E-11,,
,0.309001,-2.28E-11,,
,0.311001,-2.30E-11,,
,0.313001,-2.35E-11,,
,0.315001,-2.41E-11,,
,0.317001,-2.47E-11,,
,0.319001,-2.53E-11,,
,0.321001,-2.57E-11,,
,0.323001,-2.61E-11,,
,0.325001,-2.68E-11,,
,0.327001,-2.74E-11,,
,0.329001,-2.77E-11,,
,0.331001,-2.82E-11,,
,0.333001,-2.86E-11,,
,0.335001,-2.92E-11,,
,0.337001,-2.97E-11,,
,0.339001,-3.00E-11,,
,0.341001,-3.02E-11,,
,0.343001,-3.04E-11,,
,0.345001,-3.12E-11,,
,0.347001,-3.19E-11,,
,0.349001,-3.26E-11,,
,0.351001,-3.28E-11,,
,0.353001,-3.32E-11,,
,0.355001,-3.36E-11,,
,0.357001,-3.39E-11,,
,0.359001,-3.42E-11,,
,0.361001,-3.45E-11,,
,0.363001,-3.51E-11,,
,0.365001,-3.58E-11,,
,0.367001,-3.62E-11,,
,0.369001,-3.66E-11,,
,0.371001,-3.71E-11,,
,0.373001,-3.78E-11,,
,0.375001,-3.84E-11,,
,0.377001,-3.87E-11,,
,0.379001,-3.91E-11,,
,0.381001,-3.93E-11,,
,0.383001,-3.99E-11,,
,0.385001,-4.03E-11,,
,0.387001,-4.09E-11,,
,0.389001,-4.13E-11,,
,0.391001,-4.16E-11,,
,0.393001,-4.19E-11,,
,0.395001,-4.22E-11,,
,0.397001,-4.25E-11,,
,0.399001,-4.29E-11,,
,0.401001,-4.36E-11,,
,0.403001,-4.40E-11,,
,0.405001,-4.48E-11,,
,0.407001,-4.51E-11,,
,0.409001,-4.55E-11,,
,0.411001,-4.59E-11,,
,0.413001,-4.62E-11,,
,0.415001,-4.67E-11,,
,0.417001,-4.73E-11,,
,0.419001,-4.78E-11,,
,0.421001,-4.82E-11,,
,0.423001,-4.86E-11,,
,0.425001,-4.89E-11,,
,0.427001,-4.92E-11,,
,0.429001,-4.95E-11,,
,0.431001,-5.01E-11,,
,0.433001,-5.06E-11,,
,0.435001,-5.09E-11,,
,0.437001,-5.13E-11,,
,0.439001,-5.19E-11,,
,0.441001,-5.24E-11,,
,0.443001,-5.27E-11,,
,0.445001,-5.31E-11,,
,0.447001,-5.37E-11,,
,0.449001,-5.41E-11,,
,0.451001,-5.47E-11,,
,0.453001,-5.49E-11,,
,0.455001,-5.52E-11,,
,0.457001,-5.56E-11,,
,0.459001,-5.61E-11,,
,0.461001,-5.65E-11,,
,0.463001,-5.66E-11,,
,0.465001,-5.69E-11,,
,0.467001,-5.74E-11,,
,0.469001,-5.79E-11,,
,0.471001,-5.83E-11,,
,0.473001,-5.87E-11,,
,0.475001,-5.92E-11,,
,0.477001,-5.96E-11,,
,0.479001,-6.00E-11,,
,0.481001,-6.05E-11,,
,0.483001,-6.09E-11,,
,0.485001,-6.13E-11,,
,0.487001,-6.15E-11,,
,0.489001,-6.19E-11,,
,0.491001,-6.21E-11,,
,0.493001,-6.25E-11,,
,0.495001,-6.28E-11,,
,0.497001,-6.34E-11,,
,0.499001,-6.36E-11,,
,0.501001,-6.38E-11,,
,0.503001,-6.41E-11,,
,0.505001,-6.45E-11,,
,0.507001,-6.49E-11,,
,0.509001,-6.51E-11,,
,0.511001,-6.53E-11,,
,0.513001,-6.57E-11,,
,0.515001,-6.59E-11,,
,0.517001,-6.62E-11,,
,0.519001,-6.65E-11,,
,0.521001,-6.67E-11,,
,0.523001,-6.68E-11,,
,0.525001,-6.68E-11,,
,0.527001,-6.68E-11,,
,0.529001,-6.70E-11,,
,0.531001,-6.70E-11,,
,0.533001,-6.73E-11,,
,0.535001,-6.77E-11,,
,0.537001,-6.79E-11,,
,0.539001,-6.81E-11,,
,0.541001,-6.81E-11,,
,0.543001,-6.83E-11,,
,0.545001,-6.83E-11,,
,0.547001,-6.83E-11,,
,0.549001,-6.85E-11,,
,0.551001,-6.86E-11,,
,0.553001,-6.87E-11,,
,0.555001,-6.87E-11,,
,0.557001,-6.88E-11,,
,0.559001,-6.89E-11,,
,0.561001,-6.88E-11,,
,0.563001,-6.87E-11,,
,0.565001,-6.88E-11,,
,0.567001,-6.88E-11,,
,0.569001,-6.88E-11,,
,0.571001,-6.87E-11,,
,0.573001,-6.88E-11,,
,0.575001,-6.91E-11,,
,0.577001,-6.93E-11,,
,0.579001,-6.95E-11,,
,0.581001,-6.96E-11,,
,0.583001,-6.97E-11,,
,0.585001,-6.96E-11,,
,0.587001,-6.96E-11,,
,0.589001,-6.96E-11,,
,0.591001,-6.98E-11,,
,0.593001,-7.01E-11,,
,0.595001,-7.03E-11,,
,0.597001,-7.07E-11,,
,0.599001,-7.05E-11,,
,0.601001,-7.08E-11,,
,0.603001,-7.10E-11,,
,0.605001,-7.15E-11,,
,0.607001,-7.16E-11,,
,0.609001,-7.18E-11,,
,0.611001,-7.21E-11,,
,0.613001,-7.26E-11,,
,0.615001,-7.30E-11,,
,0.617001,-7.35E-11,,
,0.619001,-7.37E-11,,
,0.621001,-7.39E-11,,
,0.623001,-7.43E-11,,
,0.625001,-7.47E-11,,
,0.627001,-7.53E-11,,
,0.629001,-7.57E-11,,
,0.631001,-7.62E-11,,
,0.633001,-7.67E-11,,
,0.635001,-7.74E-11,,
,0.637001,-7.80E-11,,
,0.639001,-7.87E-11,,
,0.641001,-7.91E-11,,
,0.643001,-7.95E-11,,
,0.645001,-8.00E-11,,
,0.647001,-8.05E-11,,
,0.649001,-8.14E-11,,
,0.651001,-8.19E-11,,
,0.653001,-8.24E-11,,
,0.655001,-8.29E-11,,
,0.657001,-8.33E-11,,
,0.659001,-8.42E-11,,
,0.661001,-8.48E-11,,
,0.663001,-8.56E-11,,
,0.665001,-8.61E-11,,
,0.667001,-8.68E-11,,
,0.669001,-8.75E-11,,
,0.671001,-8.84E-11,,
,0.673001,-8.92E-11,,
,0.675001,-8.97E-11,,
,0.677001,-9.01E-11,,
,0.679001,-9.05E-11,,
,0.681001,-9.14E-11,,
,0.683001,-9.21E-11,,
,0.685001,-9.29E-11,,
,0.687001,-9.36E-11,,
,0.689001,-9.44E-11,,
,0.691001,-9.50E-11,,
,0.693001,-9.57E-11,,
,0.695001,-9.61E-11,,
,0.697001,-9.66E-11,,
,0.699001,-9.73E-11,,
,0.701001,-9.81E-11,,
,0.703001,-9.91E-11,,
,0.705001,-9.95E-11,,
,0.707001,-1.00E-10,,
,0.709001,-1.01E-10,,
,0.711001,-1.01E-10,,
,0.713001,-1.02E-10,,
,0.715001,-1.03E-10,,
,0.717001,-1.03E-10,,
,0.719001,-1.04E-10,,
,0.721001,-1.04E-10,,
,0.723001,-1.05E-10,,
,0.725001,-1.06E-10,,
,0.727001,-1.06E-10,,
,0.729001,-1.06E-10,,
,0.731001,-1.07E-10,,
,0.733001,-1.08E-10,,
,0.735001,-1.08E-10,,
,0.737001,-1.09E-10,,
,0.739001,-1.09E-10,,
,0.741001,-1.10E-10,,
,0.743001,-1.10E-10,,
,0.745001,-1.11E-10,,
,0.747001,-1.12E-10,,
,0.749001,-1.12E-10,,
,0.751001,-1.13E-10,,
,0.753001,-1.13E-10,,
,0.755001,-1.14E-10,,
,0.757001,-1.14E-10,,
,0.759001,-1.15E-10,,
,0.761001,-1.16E-10,,
,0.763001,-1.16E-10,,
,0.765001,-1.17E-10,,
,0.767001,-1.17E-10,,
,0.769001,-1.18E-10,,
,0.771001,-1.18E-10,,
,0.773001,-1.19E-10,,
,0.775001,-1.20E-10,,
,0.777001,-1.20E-10,,
,0.779001,-1.21E-10,,
,0.781001,-1.22E-10,,
,0.783001,-1.22E-10,,
,0.785001,-1.23E-10,,
,0.787001,-1.23E-10,,
,0.789001,-1.24E-10,,
,0.791001,-1.25E-10,,
,0.793001,-1.25E-10,,
,0.795001,-1.26E-10,,
,0.797001,-1.27E-10,,
,0.799001,-1.27E-10,,
,0.801001,-1.28E-10,,
,0.803001,-1.29E-10,,
,0.805001,-1.29E-10,,
,0.807001,-1.30E-10,,
,0.809001,-1.30E-10,,
,0.811001,-1.31E-10,,
,0.813001,-1.32E-10,,
,0.815001,-1.32E-10,,
,0.817001,-1.33E-10,,
,0.819001,-1.34E-10,,
,0.821001,-1.34E-10,,
,0.823001,-1.35E-10,,
,0.825001,-1.35E-10,,
,0.827001,-1.36E-10,,
,0.829001,-1.36E-10,,
,0.831001,-1.37E-10,,
,0.833001,-1.38E-10,,
,0.835001,-1.38E-10,,
,0.837001,-1.39E-10,,
,0.839001,-1.39E-10,,
,0.841001,-1.40E-10,,
,0.843001,-1.40E-10,,
,0.845001,-1.41E-10,,
,0.847001,-1.41E-10,,
,0.849001,-1.42E-10,,
,0.851001,-1.42E-10,,
,0.853001,-1.42E-10,,
,0.855001,-1.43E-10,,
,0.857001,-1.43E-10,,
,0.859001,-1.43E-10,,
,0.861001,-1.44E-10,,
,0.863001,-1.44E-10,,
,0.865001,-1.45E-10,,
,0.867001,-1.45E-10,,
,0.869001,-1.45E-10,,
,0.871001,-1.45E-10,,
,0.873001,-1.46E-10,,
,0.875001,-1.46E-10,,
,0.877001,-1.46E-10,,
,0.879001,-1.47E-10,,
,0.881001,-1.47E-10,,
,0.883001,-1.47E-10,,
,0.885001,-1.48E-10,,
,0.887001,-1.48E-10,,
,0.889001,-1.48E-10,,
,0.891001,-1.48E-10,,
,0.893001,-1.48E-10,,
,0.895001,-1.48E-10,,
,0.897001,-1.48E-10,,
,0.899001,-1.49E-10,,
,0.901001,-1.49E-10,,
,0.903001,-1.49E-10,,
,0.905001,-1.49E-10,,
,0.907001,-1.50E-10,,
,0.909001,-1.50E-10,,
,0.911001,-1.50E-10,,
,0.913001,-1.50E-10,,
,0.915001,-1.50E-10,,
,0.917001,-1.50E-10,,
,0.919001,-1.50E-10,,
,0.921001,-1.50E-10,,
,0.923001,-1.50E-10,,
,0.925001,-1.50E-10,,
,0.927001,-1.50E-10,,
,0.929001,-1.50E-10,,
,0.931001,-1.50E-10,,
,0.933001,-1.50E-10,,
,0.935001,-1.50E-10,,
,0.937001,-1.50E-10,,
,0.939001,-1.49E-10,,
,0.941001,-1.49E-10,,
,0.943001,-1.49E-10,,
,0.945001,-1.49E-10,,
,0.947001,-1.49E-10,,
,0.949001,-1.49E-10,,
,0.951001,-1.49E-10,,
,0.953001,-1.49E-10,,
,0.955001,-1.48E-10,,
,0.957001,-1.48E-10,,
,0.959001,-1.48E-10,,
,0.961001,-1.47E-10,,
,0.963001,-1.47E-10,,
,0.965001,-1.47E-10,,
,0.967001,-1.47E-10,,
,0.969001,-1.46E-10,,
,0.971001,-1.46E-10,,
,0.973001,-1.46E-10,,
,0.975001,-1.46E-10,,
,0.977001,-1.45E-10,,
,0.979001,-1.45E-10,,
,0.981001,-1.45E-10,,
,0.983001,-1.44E-10,,
,0.985001,-1.44E-10,,
,0.987001,-1.44E-10,,
,0.989001,-1.43E-10,,
,0.991001,-1.43E-10,,
,0.993001,-1.42E-10,,
,0.995001,-1.42E-10,,
,0.997001,-1.41E-10,,
,0.999001,-1.41E-10,,
,1.001001,-1.41E-10,,
,1.003001,-1.40E-10,,
,1.005001,-1.40E-10,,
,1.007001,-1.39E-10,,
,1.009001,-1.39E-10,,
,1.011001,-1.38E-10,,
,1.013001,-1.38E-10,,
,1.015001,-1.38E-10,,
,1.017001,-1.37E-10,,
,1.019001,-1.37E-10,,
,1.021001,-1.37E-10,,
,1.023001,-1.36E-10,,
,1.025001,-1.36E-10,,
,1.027001,-1.35E-10,,
,1.029001,-1.34E-10,,
,1.031001,-1.34E-10,,
,1.033001,-1.34E-10,,
,1.035001,-1.33E-10,,
,1.037001,-1.33E-10,,
,1.039001,-1.33E-10,,
,1.041001,-1.32E-10,,
,1.043001,-1.32E-10,,
,1.045001,-1.31E-10,,
,1.047001,-1.31E-10,,
,1.049001,-1.30E-10,,
,1.051001,-1.30E-10,,
,1.053001,-1.29E-10,,
,1.055001,-1.29E-10,,
,1.057001,-1.29E-10,,
,1.059001,-1.28E-10,,
,1.061001,-1.28E-10,,
,1.063001,-1.27E-10,,
,1.065001,-1.27E-10,,
,1.067001,-1.26E-10,,
,1.069001,-1.26E-10,,
,1.071001,-1.26E-10,,
,1.073001,-1.25E-10,,
,1.075001,-1.25E-10,,
,1.077001,-1.24E-10,,
,1.079001,-1.24E-10,,
,1.081001,-1.23E-10,,
,1.083001,-1.23E-10,,
,1.085001,-1.22E-10,,
,1.087001,-1.22E-10,,
,1.089001,-1.21E-10,,
,1.091001,-1.21E-10,,
,1.093001,-1.20E-10,,
,1.095001,-1.20E-10,,
,1.097001,-1.19E-10,,
,1.099001,-1.19E-10,,
,1.101001,-1.19E-10,,
,1.103001,-1.18E-10,,
,1.105001,-1.18E-10,,
,1.107001,-1.17E-10,,
,1.109001,-1.17E-10,,
,1.111001,-1.16E-10,,
,1.113001,-1.16E-10,,
,1.115001,-1.15E-10,,
,1.117001,-1.15E-10,,
,1.119001,-1.14E-10,,
,1.121001,-1.14E-10,,
,1.123001,-1.13E-10,,
,1.125001,-1.13E-10,,
,1.127001,-1.12E-10,,
,1.129001,-1.12E-10,,
,1.131001,-1.11E-10,,
,1.133001,-1.10E-10,,
,1.135001,-1.10E-10,,
,1.137001,-1.10E-10,,
,1.139001,-1.09E-10,,
,1.141001,-1.09E-10,,
,1.143001,-1.08E-10,,
,1.145001,-1.07E-10,,
,1.147001,-1.07E-10,,
,1.149001,-1.07E-10,,
,1.151001,-1.06E-10,,
,1.153001,-1.05E-10,,
,1.155001,-1.05E-10,,
,1.157001,-1.04E-10,,
,1.159001,-1.04E-10,,
,1.161001,-1.03E-10,,
,1.163001,-1.03E-10,,
,1.165001,-1.02E-10,,
,1.167001,-1.02E-10,,
,1.169001,-1.01E-10,,
,1.171001,-1.01E-10,,
,1.173001,-1.00E-10,,
,1.175001,-9.94E-11,,
,1.177001,-9.89E-11,,
,1.179001,-9.83E-11,,
,1.181001,-9.76E-11,,
,1.183001,-9.72E-11,,
,1.185001,-9.68E-11,,
,1.187001,-9.64E-11,,
,1.189001,-9.56E-11,,
,1.191001,-9.49E-11,,
,1.193001,-9.43E-11,,
,1.195001,-9.37E-11,,
,1.197001,-9.32E-11,,
,1.199001,-9.26E-11,,
,1.201001,-9.22E-11,,
,1.203001,-9.18E-11,,
,1.205001,-9.14E-11,,
,1.207001,-9.05E-11,,
,1.209001,-8.99E-11,,
,1.211001,-8.93E-11,,
,1.213001,-8.92E-11,,
,1.215001,-8.87E-11,,
,1.217001,-8.82E-11,,
,1.219001,-8.74E-11,,
,1.221001,-8.69E-11,,
,1.223001,-8.64E-11,,
,1.225001,-8.60E-11,,
,1.227001,-8.55E-11,,
,1.229001,-8.47E-11,,
,1.231001,-8.42E-11,,
,1.233001,-8.37E-11,,
,1.235001,-8.30E-11,,
,1.237001,-8.26E-11,,
,1.239001,-8.23E-11,,
,1.241001,-8.20E-11,,
,1.243001,-8.14E-11,,
,1.245001,-8.06E-11,,
,1.247001,-8.01E-11,,
,1.249001,-7.95E-11,,
,1.251001,-7.90E-11,,
,1.253001,-7.86E-11,,
,1.255001,-7.82E-11,,
,1.257001,-7.76E-11,,
,1.259001,-7.69E-11,,
,1.261001,-7.66E-11,,
,1.263001,-7.62E-11,,
,1.265001,-7.61E-11,,
,1.267001,-7.55E-11,,
,1.269001,-7.47E-11,,
,1.271001,-7.41E-11,,
,1.273001,-7.37E-11,,
,1.275001,-7.36E-11,,
,1.277001,-7.31E-11,,
,1.279001,-7.27E-11,,
,1.281001,-7.20E-11,,
,1.283001,-7.16E-11,,
,1.285001,-7.14E-11,,
,1.287001,-7.12E-11,,
,1.289001,-7.07E-11,,
,1.291001,-7.01E-11,,
,1.293001,-6.96E-11,,
,1.295001,-6.91E-11,,
,1.297001,-6.88E-11,,
,1.299001,-6.86E-11,,
,1.301001,-6.83E-11,,
,1.303001,-6.76E-11,,
,1.305001,-6.68E-11,,
,1.307001,-6.65E-11,,
,1.309001,-6.60E-11,,
,1.311001,-6.58E-11,,
,1.313001,-6.54E-11,,
,1.315001,-6.50E-11,,
,1.317001,-6.43E-11,,
,1.319001,-6.39E-11,,
,1.321001,-6.35E-11,,
,1.323001,-6.32E-11,,
,1.325001,-6.25E-11,,
,1.327001,-6.21E-11,,
,1.329001,-6.16E-11,,
,1.331001,-6.13E-11,,
,1.333001,-6.10E-11,,
,1.335001,-6.04E-11,,
,1.337001,-5.99E-11,,
,1.339001,-5.95E-11,,
,1.341001,-5.93E-11,,
,1.343001,-5.90E-11,,
,1.345001,-5.84E-11,,
,1.347001,-5.79E-11,,
,1.349001,-5.75E-11,,
,1.351001,-5.71E-11,,
,1.353001,-5.67E-11,,
,1.355001,-5.61E-11,,
,1.357001,-5.54E-11,,
,1.359001,-5.50E-11,,
,1.361001,-5.46E-11,,
,1.363001,-5.41E-11,,
,1.365001,-5.36E-11,,
,1.367001,-5.31E-11,,
,1.369001,-5.27E-11,,
,1.371001,-5.25E-11,,
,1.373001,-5.22E-11,,
,1.375001,-5.17E-11,,
,1.377001,-5.09E-11,,
,1.379001,-5.04E-11,,
,1.381001,-4.99E-11,,
,1.383001,-4.97E-11,,
,1.385001,-4.92E-11,,
,1.387001,-4.86E-11,,
,1.389001,-4.79E-11,,
,1.391001,-4.74E-11,,
,1.393001,-4.68E-11,,
,1.395001,-4.63E-11,,
,1.397001,-4.60E-11,,
,1.399001,-4.59E-11,,
,1.401001,-4.55E-11,,
,1.403001,-4.51E-11,,
,1.405001,-4.45E-11,,
,1.407001,-4.39E-11,,
,1.409001,-4.34E-11,,
,1.411001,-4.26E-11,,
,1.413001,-4.21E-11,,
,1.415001,-4.16E-11,,
,1.417001,-4.13E-11,,
,1.419001,-4.07E-11,,
,1.421001,-4.02E-11,,
,1.423001,-3.97E-11,,
,1.425001,-3.91E-11,,
,1.427001,-3.84E-11,,
,1.429001,-3.77E-11,,
,1.431001,-3.74E-11,,
,1.433001,-3.72E-11,,
,1.435001,-3.66E-11,,
,1.437001,-3.61E-11,,
,1.439001,-3.57E-11,,
,1.441001,-3.53E-11,,
,1.443001,-3.49E-11,,
,1.445001,-3.44E-11,,
,1.447001,-3.38E-11,,
,1.449001,-3.34E-11,,
,1.451001,-3.29E-11,,
,1.453001,-3.23E-11,,
,1.455001,-3.16E-11,,
,1.457001,-3.11E-11,,
,1.459001,-3.05E-11,,
,1.461001,-3.03E-11,,
,1.463001,-2.99E-11,,
,1.465001,-2.94E-11,,
,1.467001,-2.88E-11,,
,1.469001,-2.83E-11,,
,1.471001,-2.78E-11,,
,1.473001,-2.73E-11,,
,1.475001,-2.68E-11,,
,1.477001,-2.61E-11,,
,1.479001,-2.56E-11,,
,1.481001,-2.51E-11,,
,1.483001,-2.48E-11,,
,1.485001,-2.44E-11,,
,1.487001,-2.39E-11,,
,1.489001,-2.32E-11,,
,1.491001,-2.27E-11,,
,1.493001,-2.18E-11,,
,1.495001,-2.13E-11,,
,1.497001,-2.09E-11,,
,1.499001,-2.07E-11,,
,1.501001,-2.02E-11,,
,1.503001,-1.97E-11,,
,1.505001,-1.90E-11,,
,1.507001,-1.85E-11,,
,1.509001,-1.77E-11,,
,1.511001,-1.72E-11,,
,1.513001,-1.67E-11,,
,1.515001,-1.61E-11,,
,1.517001,-1.56E-11,,
,1.519001,-1.51E-11,,
,1.521001,-1.47E-11,,
,1.523001,-1.42E-11,,
,1.525001,-1.37E-11,,
,1.527001,-1.30E-11,,
,1.529001,-1.25E-11,,
,1.531001,-1.19E-11,,
,1.533001,-1.15E-11,,
,1.535001,-1.11E-11,,
,1.537001,-1.03E-11,,
,1.539001,-9.69E-12,,
,1.541001,-8.83E-12,,
,1.543001,-8.51E-12,,
,1.545001,-7.97E-12,,
,1.547001,-7.54E-12,,
,1.549001,-7.00E-12,,
,1.551001,-6.36E-12,,
,1.553001,-5.72E-12,,
,1.555001,-4.96E-12,,
,1.557001,-4.43E-12,,
,1.559001,-3.78E-12,,
,1.561001,-3.14E-12,,
,1.563001,-2.71E-12,,
,1.565001,-2.17E-12,,
,1.567001,-1.74E-12,,
,1.569001,-9.92E-13,,
,1.571001,-4.55E-13,,
,1.573001,1.89E-13,,
,1.575001,7.26E-13,,
,1.577001,1.26E-12,,
,1.579001,1.48E-12,,
,1.581001,1.91E-12,,
,1.583001,2.34E-12,,
,1.585001,3.09E-12,,
,1.587001,3.73E-12,,
,1.589001,4.38E-12,,
,1.591001,4.81E-12,,
,1.593001,5.24E-12,,
,1.595001,5.88E-12,,
,1.597001,6.52E-12,,
,1.599001,7.17E-12,,
,1.601001,7.38E-12,,
,1.603001,7.81E-12,,
,1.605001,8.35E-12,,
,1.607001,8.89E-12,,
,1.609001,9.53E-12,,
,1.611001,9.96E-12,,
,1.613001,1.06E-11,,
,1.615001,1.10E-11,,
,1.617001,1.14E-11,,
,1.619001,1.17E-11,,
,1.621001,1.20E-11,,
,1.623001,1.25E-11,,
,1.625001,1.30E-11,,
,1.627001,1.33E-11,,
,1.629001,1.37E-11,,
,1.631001,1.40E-11,,
,1.633001,1.44E-11,,
,1.635001,1.48E-11,,
,1.637001,1.51E-11,,
,1.639001,1.56E-11,,
,1.641001,1.60E-11,,
,1.643001,1.66E-11,,
,1.645001,1.69E-11,,
,1.647001,1.72E-11,,
,1.649001,1.69E-11,,
,1.651001,1.70E-11,,
,1.653001,1.73E-11,,
,1.655001,1.77E-11,,
,1.657001,1.80E-11,,
,1.659001,1.84E-11,,
,1.661001,1.90E-11,,
,1.663001,1.94E-11,,
,1.665001,1.93E-11,,
,1.667001,1.94E-11,,
,1.669001,1.97E-11,,
,1.671001,2.01E-11,,
,1.673001,2.03E-11,,
,1.675001,2.05E-11,,
,1.677001,2.10E-11,,
,1.679001,2.13E-11,,
,1.681001,2.14E-11,,
,1.683001,2.13E-11,,
,1.685001,2.16E-11,,
,1.687001,2.17E-11,,
,1.689001,2.20E-11,,
,1.691001,2.22E-11,,
,1.693001,2.24E-11,,
,1.695001,2.26E-11,,
,1.697001,2.26E-11,,
,1.699001,2.29E-11,,
,1.701001,2.33E-11,,
,1.703001,2.35E-11,,
,1.705001,2.36E-11,,
,1.707001,2.36E-11,,
,1.709001,2.39E-11,,
,1.711001,2.40E-11,,
,1.713001,2.42E-11,,
,1.715001,2.42E-11,,
,1.717001,2.43E-11,,
,1.719001,2.43E-11,,
,1.721001,2.43E-11,,
,1.723001,2.46E-11,,
,1.725001,2.48E-11,,
,1.727001,2.50E-11,,
,1.729001,2.52E-11,,
,1.731001,2.54E-11,,
,1.733001,2.55E-11,,
,1.735001,2.55E-11,,
,1.737001,2.53E-11,,
