5/7/2019, 1:45:05 PM ,,,
,0.324002,1.28E-11,,
,0.326002,1.26E-11,,
,0.328002,1.23E-11,,
,0.330002,1.22E-11,,
,0.332002,1.20E-11,,
,0.334002,1.21E-11,,
,0.336002,1.20E-11,,
,0.338002,1.21E-11,,
,0.340002,1.20E-11,,
,0.342002,1.19E-11,,
,0.344002,1.18E-11,,
,0.346002,1.16E-11,,
,0.348002,1.16E-11,,
,0.350002,1.12E-11,,
,0.352002,1.12E-11,,
,0.354002,1.11E-11,,
,0.356002,1.11E-11,,
,0.358002,1.09E-11,,
,0.360002,1.09E-11,,
,0.362002,1.10E-11,,
,0.364002,1.09E-11,,
,0.366002,1.08E-11,,
,0.368002,1.05E-11,,
,0.370002,1.05E-11,,
,0.372002,1.04E-11,,
,0.374002,1.04E-11,,
,0.376002,1.02E-11,,
,0.378002,1.01E-11,,
,0.380002,1.01E-11,,
,0.382002,1.02E-11,,
,0.384002,1.01E-11,,
,0.386002,9.96E-12,,
,0.388002,9.96E-12,,
,0.390002,9.74E-12,,
,0.392002,9.53E-12,,
,0.394002,9.21E-12,,
,0.396002,9.21E-12,,
,0.398002,9.31E-12,,
,0.400002,9.31E-12,,
,0.402002,9.42E-12,,
,0.404002,9.42E-12,,
,0.406002,9.42E-12,,
,0.408002,9.10E-12,,
,0.410002,8.67E-12,,
,0.412002,8.46E-12,,
,0.414002,8.56E-12,,
,0.416002,8.56E-12,,
,0.418002,8.67E-12,,
,0.420002,8.46E-12,,
,0.422002,8.24E-12,,
,0.424002,7.81E-12,,
,0.426002,7.60E-12,,
,0.428002,7.49E-12,,
,0.430002,7.60E-12,,
,0.432002,7.70E-12,,
,0.434002,7.81E-12,,
,0.436002,7.70E-12,,
,0.438002,7.49E-12,,
,0.440002,7.49E-12,,
,0.442002,7.60E-12,,
,0.444002,7.38E-12,,
,0.446002,7.17E-12,,
,0.448002,6.95E-12,,
,0.450002,7.17E-12,,
,0.452002,6.95E-12,,
,0.454002,6.74E-12,,
,0.456002,6.63E-12,,
,0.458002,6.74E-12,,
,0.460002,6.74E-12,,
,0.462002,6.63E-12,,
,0.464002,6.63E-12,,
,0.466002,6.74E-12,,
,0.468002,6.63E-12,,
,0.470002,6.63E-12,,
,0.472002,6.63E-12,,
,0.474002,6.52E-12,,
,0.476002,6.31E-12,,
,0.478002,5.99E-12,,
,0.480002,6.09E-12,,
,0.482002,6.09E-12,,
,0.484002,6.09E-12,,
,0.486002,5.99E-12,,
,0.488002,5.99E-12,,
,0.490002,5.88E-12,,
,0.492002,5.88E-12,,
,0.494002,5.88E-12,,
,0.496002,5.77E-12,,
,0.498002,5.88E-12,,
,0.500002,6.09E-12,,
,0.502002,6.52E-12,,
,0.504002,6.52E-12,,
,0.506002,6.31E-12,,
,0.508002,5.99E-12,,
,0.510002,6.09E-12,,
,0.512002,6.20E-12,,
,0.514002,6.31E-12,,
,0.516002,6.42E-12,,
,0.518002,6.31E-12,,
,0.520002,6.52E-12,,
,0.522002,6.42E-12,,
,0.524002,6.63E-12,,
,0.526002,6.52E-12,,
,0.528002,6.52E-12,,
,0.530002,6.42E-12,,
,0.532002,6.52E-12,,
,0.534002,6.63E-12,,
,0.536002,6.74E-12,,
,0.538002,7.06E-12,,
,0.540002,6.95E-12,,
,0.542002,7.17E-12,,
,0.544002,6.74E-12,,
,0.546002,6.85E-12,,
,0.548002,6.74E-12,,
,0.550002,7.06E-12,,
,0.552002,7.17E-12,,
,0.554002,7.27E-12,,
,0.556002,7.38E-12,,
,0.558002,7.49E-12,,
,0.560002,7.81E-12,,
,0.562002,8.03E-12,,
,0.564002,8.13E-12,,
,0.566002,8.03E-12,,
,0.568002,8.03E-12,,
,0.570002,8.24E-12,,
,0.572002,8.46E-12,,
,0.574002,8.67E-12,,
,0.576002,8.67E-12,,
,0.578002,8.78E-12,,
,0.580002,8.78E-12,,
,0.582002,8.99E-12,,
,0.584002,9.10E-12,,
,0.586002,9.42E-12,,
,0.588002,9.53E-12,,
,0.590002,9.74E-12,,
,0.592002,9.85E-12,,
,0.594002,9.85E-12,,
,0.596002,9.96E-12,,
,0.598002,1.01E-11,,
,0.600002,1.04E-11,,
,0.602002,1.06E-11,,
,0.604002,1.06E-11,,
,0.606002,1.06E-11,,
,0.608002,1.07E-11,,
,0.610002,1.08E-11,,
,0.612002,1.09E-11,,
,0.614002,1.09E-11,,
,0.616002,1.09E-11,,
,0.618002,1.10E-11,,
,0.620002,1.12E-11,,
,0.622002,1.16E-11,,
,0.624002,1.18E-11,,
,0.626002,1.19E-11,,
,0.628002,1.19E-11,,
,0.630002,1.20E-11,,
,0.632002,1.21E-11,,
,0.634002,1.25E-11,,
,0.636002,1.29E-11,,
,0.638002,1.31E-11,,
,0.640002,1.29E-11,,
,0.642002,1.28E-11,,
,0.644002,1.29E-11,,
,0.646002,1.31E-11,,
,0.648002,1.33E-11,,
,0.650002,1.33E-11,,
,0.652002,1.36E-11,,
,0.654002,1.38E-11,,
,0.656002,1.41E-11,,
,0.658002,1.40E-11,,
,0.660002,1.40E-11,,
,0.662002,1.39E-11,,
,0.664002,1.43E-11,,
,0.666002,1.46E-11,,
,0.668002,1.50E-11,,
,0.670002,1.52E-11,,
,0.672002,1.54E-11,,
,0.674002,1.54E-11,,
,0.676002,1.55E-11,,
,0.678002,1.54E-11,,
,0.680002,1.56E-11,,
,0.682002,1.56E-11,,
,0.684002,1.59E-11,,
,0.686002,1.59E-11,,
,0.688002,1.60E-11,,
,0.690002,1.62E-11,,
,0.692002,1.63E-11,,
,0.694002,1.68E-11,,
,0.696002,1.68E-11,,
,0.698002,1.69E-11,,
,0.700002,1.66E-11,,
,0.702002,1.66E-11,,
,0.704002,1.69E-11,,
,0.706002,1.72E-11,,
,0.708002,1.73E-11,,
,0.710002,1.72E-11,,
,0.712002,1.72E-11,,
,0.714002,1.73E-11,,
,0.716002,1.75E-11,,
,0.718002,1.77E-11,,
,0.720002,1.78E-11,,
,0.722002,1.78E-11,,
,0.724002,1.78E-11,,
,0.726002,1.79E-11,,
,0.728002,1.78E-11,,
,0.730002,1.77E-11,,
,0.732002,1.77E-11,,
,0.734002,1.79E-11,,
,0.736002,1.81E-11,,
,0.738002,1.82E-11,,
,0.740002,1.82E-11,,
,0.742002,1.80E-11,,
,0.744002,1.79E-11,,
,0.746002,1.78E-11,,
,0.748002,1.80E-11,,
,0.750002,1.81E-11,,
,0.752002,1.82E-11,,
,0.754002,1.84E-11,,
,0.756002,1.83E-11,,
,0.758002,1.81E-11,,
,0.760002,1.79E-11,,
,0.762002,1.80E-11,,
,0.764002,1.81E-11,,
,0.766002,1.80E-11,,
,0.768002,1.79E-11,,
,0.770002,1.79E-11,,
,0.772002,1.80E-11,,
,0.774002,1.79E-11,,
,0.776002,1.79E-11,,
,0.778002,1.77E-11,,
,0.780002,1.77E-11,,
,0.782002,1.76E-11,,
,0.784002,1.76E-11,,
,0.786002,1.76E-11,,
,0.788002,1.75E-11,,
,0.790002,1.73E-11,,
,0.792002,1.73E-11,,
,0.794002,1.72E-11,,
,0.796002,1.70E-11,,
,0.798002,1.68E-11,,
,0.800002,1.69E-11,,
,0.802002,1.70E-11,,
,0.804002,1.69E-11,,
,0.806002,1.67E-11,,
,0.808002,1.66E-11,,
,0.810002,1.66E-11,,
,0.812002,1.65E-11,,
,0.814002,1.64E-11,,
,0.816002,1.62E-11,,
,0.818002,1.62E-11,,
,0.820002,1.62E-11,,
,0.822002,1.64E-11,,
,0.824002,1.64E-11,,
,0.826002,1.64E-11,,
,0.828002,1.61E-11,,
,0.830002,1.59E-11,,
,0.832002,1.58E-11,,
,0.834002,1.60E-11,,
,0.836002,1.60E-11,,
,0.838002,1.59E-11,,
,0.840002,1.59E-11,,
,0.842002,1.60E-11,,
,0.844002,1.60E-11,,
,0.846002,1.58E-11,,
,0.848002,1.56E-11,,
,0.850002,1.56E-11,,
,0.852002,1.55E-11,,
,0.854002,1.55E-11,,
,0.856002,1.56E-11,,
,0.858002,1.58E-11,,
,0.860002,1.56E-11,,
,0.862002,1.58E-11,,
,0.864002,1.58E-11,,
,0.866002,1.59E-11,,
,0.868002,1.58E-11,,
,0.870002,1.56E-11,,
,0.872002,1.56E-11,,
,0.874002,1.55E-11,,
,0.876002,1.58E-11,,
,0.878002,1.59E-11,,
,0.880002,1.59E-11,,
,0.882002,1.60E-11,,
,0.884002,1.61E-11,,
,0.886002,1.63E-11,,
,0.888002,1.62E-11,,
,0.890002,1.63E-11,,
,0.892002,1.63E-11,,
,0.894002,1.65E-11,,
,0.896002,1.64E-11,,
,0.898002,1.65E-11,,
,0.900002,1.62E-11,,
,0.902002,1.63E-11,,
,0.904002,1.64E-11,,
,0.906002,1.67E-11,,
,0.908002,1.68E-11,,
,0.910002,1.68E-11,,
,0.912002,1.69E-11,,
,0.914002,1.70E-11,,
,0.916002,1.72E-11,,
,0.918002,1.74E-11,,
,0.920002,1.76E-11,,
,0.922002,1.77E-11,,
,0.924002,1.77E-11,,
,0.926002,1.74E-11,,
,0.928002,1.74E-11,,
,0.930002,1.74E-11,,
,0.932002,1.76E-11,,
,0.934002,1.78E-11,,
,0.936002,1.80E-11,,
,0.938002,1.82E-11,,
,0.940002,1.82E-11,,
,0.942002,1.83E-11,,
,0.944002,1.85E-11,,
,0.946002,1.88E-11,,
,0.948002,1.87E-11,,
,0.950002,1.85E-11,,
,0.952002,1.85E-11,,
,0.954002,1.89E-11,,
,0.956002,1.90E-11,,
,0.958002,1.90E-11,,
,0.960002,1.89E-11,,
,0.962002,1.91E-11,,
,0.964002,1.90E-11,,
,0.966002,1.94E-11,,
,0.968002,1.94E-11,,
,0.970002,1.97E-11,,
,0.972002,1.97E-11,,
,0.974002,1.98E-11,,
,0.976002,1.98E-11,,
,0.978002,1.97E-11,,
,0.980002,1.97E-11,,
,0.982002,1.98E-11,,
,0.984002,1.97E-11,,
,0.986002,1.98E-11,,
,0.988002,1.98E-11,,
,0.990002,2.01E-11,,
,0.992002,1.99E-11,,
,0.994002,2.01E-11,,
,0.996002,1.99E-11,,
,0.998002,1.99E-11,,
,1.000002,2.01E-11,,
,1.002002,2.02E-11,,
,1.004002,2.03E-11,,
,1.006002,2.02E-11,,
,1.008002,2.02E-11,,
,1.010002,2.02E-11,,
,1.012002,2.03E-11,,
,1.014002,2.04E-11,,
,1.016002,2.05E-11,,
,1.018002,2.07E-11,,
,1.020002,2.07E-11,,
,1.022002,2.07E-11,,
,1.024002,2.04E-11,,
,1.026002,2.02E-11,,
,1.028002,2.03E-11,,
,1.030002,2.02E-11,,
,1.032002,2.04E-11,,
,1.034002,2.04E-11,,
,1.036002,2.05E-11,,
,1.038002,2.06E-11,,
,1.040002,2.05E-11,,
,1.042002,2.07E-11,,
,1.044002,2.05E-11,,
,1.046002,2.06E-11,,
,1.048002,2.05E-11,,
,1.050002,2.05E-11,,
,1.052002,2.04E-11,,
,1.054002,2.04E-11,,
,1.056002,2.05E-11,,
,1.058002,2.04E-11,,
,1.060002,2.05E-11,,
,1.062002,2.05E-11,,
,1.064002,2.07E-11,,
,1.066002,2.06E-11,,
,1.068002,2.07E-11,,
,1.070002,2.05E-11,,
,1.072002,2.04E-11,,
,1.074002,2.02E-11,,
,1.076002,2.03E-11,,
,1.078002,2.03E-11,,
,1.080002,2.05E-11,,
,1.082002,2.04E-11,,
,1.084002,2.05E-11,,
,1.086002,2.04E-11,,
,1.088002,2.05E-11,,
,1.090002,2.04E-11,,
,1.092002,2.04E-11,,
,1.094002,2.04E-11,,
,1.096002,2.04E-11,,
,1.098002,2.03E-11,,
,1.100002,2.03E-11,,
,1.102002,2.01E-11,,
,1.104002,1.99E-11,,
,1.106002,1.97E-11,,
,1.108002,1.98E-11,,
,1.110002,1.99E-11,,
,1.112002,1.99E-11,,
,1.114002,1.97E-11,,
,1.116002,1.94E-11,,
,1.118002,1.93E-11,,
,1.120002,1.94E-11,,
,1.122002,1.94E-11,,
,1.124002,1.91E-11,,
,1.126002,1.89E-11,,
,1.128002,1.88E-11,,
,1.130002,1.88E-11,,
,1.132002,1.88E-11,,
,1.134002,1.89E-11,,
,1.136002,1.89E-11,,
,1.138002,1.88E-11,,
,1.140002,1.82E-11,,
,1.142002,1.82E-11,,
,1.144002,1.80E-11,,
,1.146002,1.81E-11,,
,1.148002,1.79E-11,,
,1.150002,1.79E-11,,
,1.152002,1.80E-11,,
,1.154002,1.79E-11,,
,1.156002,1.78E-11,,
,1.158002,1.74E-11,,
,1.160002,1.73E-11,,
,1.162002,1.72E-11,,
,1.164002,1.72E-11,,
,1.166002,1.68E-11,,
,1.168002,1.67E-11,,
,1.170002,1.68E-11,,
,1.172002,1.70E-11,,
,1.174002,1.69E-11,,
,1.176002,1.67E-11,,
,1.178002,1.66E-11,,
,1.180002,1.64E-11,,
,1.182002,1.63E-11,,
,1.184002,1.61E-11,,
,1.186002,1.61E-11,,
,1.188002,1.59E-11,,
,1.190002,1.58E-11,,
,1.192002,1.55E-11,,
,1.194002,1.53E-11,,
,1.196002,1.51E-11,,
,1.198002,1.49E-11,,
,1.200002,1.49E-11,,
,1.202002,1.49E-11,,
,1.204002,1.48E-11,,
,1.206002,1.46E-11,,
,1.208002,1.44E-11,,
,1.210002,1.44E-11,,
,1.212002,1.43E-11,,
,1.214002,1.39E-11,,
,1.216002,1.36E-11,,
,1.218002,1.35E-11,,
,1.220002,1.35E-11,,
,1.222002,1.34E-11,,
,1.224002,1.30E-11,,
,1.226002,1.28E-11,,
,1.228002,1.26E-11,,
,1.230002,1.26E-11,,
,1.232002,1.25E-11,,
,1.234002,1.21E-11,,
,1.236002,1.20E-11,,
,1.238002,1.19E-11,,
,1.240002,1.20E-11,,
,1.242002,1.16E-11,,
,1.244002,1.12E-11,,
,1.246002,1.09E-11,,
,1.248002,1.08E-11,,
,1.250002,1.07E-11,,
,1.252002,1.07E-11,,
,1.254002,1.07E-11,,
,1.256002,1.04E-11,,
,1.258002,1.02E-11,,
,1.260002,9.85E-12,,
,1.262002,9.64E-12,,
,1.264002,9.31E-12,,
,1.266002,9.21E-12,,
,1.268002,9.53E-12,,
,1.270002,9.64E-12,,
,1.272002,9.42E-12,,
,1.274002,9.21E-12,,
,1.276002,8.89E-12,,
,1.278002,8.99E-12,,
,1.280002,8.89E-12,,
,1.282002,8.67E-12,,
,1.284002,8.78E-12,,
,1.286002,8.46E-12,,
,1.288002,8.67E-12,,
,1.290002,8.35E-12,,
,1.292002,8.35E-12,,
,1.294002,8.13E-12,,
,1.296002,7.81E-12,,
,1.298002,7.60E-12,,
,1.300002,7.70E-12,,
,1.302002,7.81E-12,,
,1.304002,7.81E-12,,
,1.306002,7.49E-12,,
,1.308002,7.17E-12,,
,1.310002,7.06E-12,,
,1.312002,6.85E-12,,
,1.314002,6.95E-12,,
,1.316002,6.74E-12,,
,1.318002,6.95E-12,,
,1.320002,6.85E-12,,
,1.322002,6.85E-12,,
,1.324002,6.42E-12,,
,1.326002,6.31E-12,,
,1.328002,6.31E-12,,
,1.330002,6.42E-12,,
,1.332002,6.63E-12,,
,1.334002,6.42E-12,,
,1.336002,6.31E-12,,
,1.338002,5.99E-12,,
,1.340002,5.99E-12,,
,1.342002,5.99E-12,,
,1.344002,5.88E-12,,
,1.346002,5.66E-12,,
,1.348002,5.45E-12,,
,1.350002,5.34E-12,,
,1.352002,5.45E-12,,
,1.354002,5.56E-12,,
,1.356002,5.77E-12,,
,1.358002,5.66E-12,,
,1.360002,5.56E-12,,
,1.362002,5.24E-12,,
,1.364002,5.24E-12,,
,1.366002,5.13E-12,,
,1.368002,5.13E-12,,
,1.370002,5.13E-12,,
,1.372002,5.02E-12,,
,1.374002,4.91E-12,,
,1.376002,4.81E-12,,
,1.378002,4.91E-12,,
,1.380002,4.91E-12,,
,1.382002,4.70E-12,,
,1.384002,4.59E-12,,
,1.386002,4.59E-12,,
,1.388002,4.81E-12,,
,1.390002,4.59E-12,,
,1.392002,4.38E-12,,
,1.394002,4.05E-12,,
,1.396002,4.05E-12,,
,1.398002,4.05E-12,,
,1.400002,3.95E-12,,
,1.402002,3.84E-12,,
,1.404002,3.84E-12,,
,1.406002,3.73E-12,,
,1.408002,3.62E-12,,
,1.410002,3.30E-12,,
,1.412002,3.20E-12,,
,1.414002,3.20E-12,,
,1.416002,3.09E-12,,
,1.418002,3.30E-12,,
,1.420002,3.20E-12,,
,1.422002,3.41E-12,,
,1.424002,3.20E-12,,
,1.426002,2.98E-12,,
,1.428002,2.87E-12,,
,1.430002,2.77E-12,,
,1.432002,2.87E-12,,
,1.434002,2.55E-12,,
,1.436002,2.55E-12,,
,1.438002,2.44E-12,,
,1.440002,2.44E-12,,
,1.442002,2.12E-12,,
,1.444002,1.91E-12,,
,1.446002,1.69E-12,,
,1.448002,1.80E-12,,
,1.450002,1.80E-12,,
,1.452002,2.12E-12,,
,1.454002,2.12E-12,,
,1.456002,2.01E-12,,
,1.458002,1.80E-12,,
,1.460002,1.69E-12,,
,1.462002,1.69E-12,,
,1.464002,1.80E-12,,
,1.466002,1.80E-12,,
,1.468002,1.59E-12,,
,1.470002,1.59E-12,,
,1.472002,1.37E-12,,
,1.474002,1.59E-12,,
,1.476002,1.37E-12,,
,1.478002,1.37E-12,,
,1.480002,1.05E-12,,
,1.482002,1.16E-12,,
,1.484002,1.26E-12,,
,1.486002,1.69E-12,,
,1.488002,1.48E-12,,
,1.490002,1.37E-12,,
,1.492002,1.05E-12,,
,1.494002,9.41E-13,,
,1.496002,7.26E-13,,
,1.498002,8.34E-13,,
,1.500002,8.34E-13,,
,1.502002,9.41E-13,,
,1.504002,9.41E-13,,
,1.506002,6.19E-13,,
,1.508002,6.19E-13,,
,1.510002,4.04E-13,,
,1.512002,5.11E-13,,
,1.514002,5.11E-13,,
,1.516002,6.19E-13,,
,1.518002,6.19E-13,,
,1.520002,7.26E-13,,
,1.522002,7.26E-13,,
,1.524002,7.26E-13,,
,1.526002,2.97E-13,,
,1.528002,-2.53E-14,,
,1.530002,1.89E-13,,
,1.532002,8.20E-14,,
,1.534002,2.97E-13,,
,1.536002,8.20E-14,,
,1.538002,4.04E-13,,
,1.540002,1.89E-13,,
,1.542002,1.89E-13,,
,1.544002,8.20E-14,,
,1.546002,-2.53E-14,,
,1.548002,-2.40E-13,,
,1.550002,-3.47E-13,,
,1.552002,-4.55E-13,,
,1.554002,-5.62E-13,,
,1.556002,-5.62E-13,,
,1.558002,-6.69E-13,,
,1.560002,-6.69E-13,,
,1.562002,-9.92E-13,,
,1.564002,-9.92E-13,,
,1.566002,-1.10E-12,,
,1.568002,-1.31E-12,,
,1.570002,-1.42E-12,,
,1.572002,-1.53E-12,,
,1.574002,-1.42E-12,,
,1.576002,-1.53E-12,,
,1.578002,-1.74E-12,,
,1.580002,-1.74E-12,,
,1.582002,-1.85E-12,,
,1.584002,-1.74E-12,,
,1.586002,-1.85E-12,,
,1.588002,-1.96E-12,,
,1.590002,-2.28E-12,,
,1.592002,-2.60E-12,,
,1.594002,-2.71E-12,,
,1.596002,-2.71E-12,,
,1.598002,-2.71E-12,,
,1.600002,-2.71E-12,,
,1.602002,-2.71E-12,,
,1.604002,-2.92E-12,,
,1.606002,-3.03E-12,,
,1.608002,-3.46E-12,,
,1.610002,-3.68E-12,,
,1.612002,-4.00E-12,,
,1.614002,-4.00E-12,,
,1.616002,-4.21E-12,,
,1.618002,-4.32E-12,,
,1.620002,-4.53E-12,,
,1.622002,-4.53E-12,,
,1.624002,-4.86E-12,,
,1.626002,-5.07E-12,,
,1.628002,-5.29E-12,,
,1.630002,-5.18E-12,,
,1.632002,-5.39E-12,,
,1.634002,-5.72E-12,,
,1.636002,-5.93E-12,,
,1.638002,-6.04E-12,,
,1.640002,-6.14E-12,,
,1.642002,-6.68E-12,,
,1.644002,-6.90E-12,,
,1.646002,-6.90E-12,,
,1.648002,-7.00E-12,,
,1.650002,-7.00E-12,,
,1.652002,-7.33E-12,,
,1.654002,-7.33E-12,,
,1.656002,-7.43E-12,,
,1.658002,-7.43E-12,,
,1.660002,-7.65E-12,,
,1.662002,-7.86E-12,,
,1.664002,-8.18E-12,,
,1.666002,-8.29E-12,,
,1.668002,-8.51E-12,,
,1.670002,-8.61E-12,,
,1.672002,-8.72E-12,,
,1.674002,-8.61E-12,,
,1.676002,-8.61E-12,,
,1.678002,-8.72E-12,,
,1.680002,-9.15E-12,,
,1.682002,-9.37E-12,,
,1.684002,-9.58E-12,,
,1.686002,-9.69E-12,,
,1.688002,-9.69E-12,,
,1.690002,-9.58E-12,,
,1.692002,-9.58E-12,,
,1.694002,-9.69E-12,,
,1.696002,-9.69E-12,,
,1.698002,-9.69E-12,,
,1.700002,-9.79E-12,,
,1.702002,-1.00E-11,,
,1.704002,-1.01E-11,,
,1.706002,-1.00E-11,,
,1.708002,-1.00E-11,,
,1.710002,-1.00E-11,,
,1.712002,-1.01E-11,,
,1.714002,-1.01E-11,,
,1.716002,-1.01E-11,,
,1.718002,-1.01E-11,,
,1.720002,-1.01E-11,,
,1.722002,-1.01E-11,,
,1.724002,-1.03E-11,,
,1.726002,-1.03E-11,,
,1.728002,-1.04E-11,,
,1.730002,-1.04E-11,,
,1.732002,-1.05E-11,,
,1.734002,-1.04E-11,,
,1.736002,-1.02E-11,,
,1.738002,-1.02E-11,,
,1.740002,-1.03E-11,,
,1.742002,-1.05E-11,,
,1.744002,-1.07E-11,,
,1.746002,-1.05E-11,,
,1.748002,-1.04E-11,,
,1.750002,-1.04E-11,,
,1.752002,-1.05E-11,,
,1.754002,-1.07E-11,,
,1.756002,-1.07E-11,,
,1.758002,-1.08E-11,,
,1.760002,-1.05E-11,,
,1.762002,-1.05E-11,,
,1.764002,-1.07E-11,,
,1.766002,-1.09E-11,,
,1.768002,-1.09E-11,,
,1.770002,-1.08E-11,,
,1.772002,-1.09E-11,,
,1.774002,-1.10E-11,,
,1.776002,-1.10E-11,,
,1.778002,-1.10E-11,,
,1.780002,-1.10E-11,,
,1.782002,-1.09E-11,,
,1.784002,-1.09E-11,,
,1.786002,-1.08E-11,,
,1.788002,-1.08E-11,,
,1.790002,-1.08E-11,,
,1.792002,-1.10E-11,,
,1.794002,-1.13E-11,,
,1.796002,-1.13E-11,,
,1.798002,-1.13E-11,,
,1.800002,-1.12E-11,,
,1.802002,-1.13E-11,,
,1.804002,-1.12E-11,,
,1.806002,-1.13E-11,,
,1.808002,-1.14E-11,,
,1.810002,-1.16E-11,,
,1.812002,-1.15E-11,,
,1.814002,-1.16E-11,,
,1.816002,-1.17E-11,,
,1.818002,-1.20E-11,,
,1.820002,-1.19E-11,,
,1.822002,-1.18E-11,,
