5/7/2019, 1:25:05 PM ,,,
,0.313003,-8.40E-12,,
,0.315003,-8.61E-12,,
,0.317003,-9.26E-12,,
,0.319003,-1.03E-11,,
,0.321003,-1.16E-11,,
,0.323003,-1.29E-11,,
,0.325003,-1.38E-11,,
,0.327003,-1.45E-11,,
,0.329003,-1.48E-11,,
,0.331003,-1.52E-11,,
,0.333003,-1.57E-11,,
,0.335003,-1.69E-11,,
,0.337003,-1.84E-11,,
,0.339003,-2.02E-11,,
,0.341003,-2.16E-11,,
,0.343003,-2.24E-11,,
,0.345003,-2.28E-11,,
,0.347003,-2.31E-11,,
,0.349003,-2.40E-11,,
,0.351003,-2.49E-11,,
,0.353003,-2.65E-11,,
,0.355003,-2.84E-11,,
,0.357003,-3.00E-11,,
,0.359003,-3.11E-11,,
,0.361003,-3.17E-11,,
,0.363003,-3.22E-11,,
,0.365003,-3.29E-11,,
,0.367003,-3.38E-11,,
,0.369003,-3.57E-11,,
,0.371003,-3.75E-11,,
,0.373003,-3.92E-11,,
,0.375003,-4.05E-11,,
,0.377003,-4.16E-11,,
,0.379003,-4.24E-11,,
,0.381003,-4.31E-11,,
,0.383003,-4.39E-11,,
,0.385003,-4.50E-11,,
,0.387003,-4.66E-11,,
,0.389003,-4.83E-11,,
,0.391003,-4.99E-11,,
,0.393003,-5.10E-11,,
,0.395003,-5.18E-11,,
,0.397003,-5.22E-11,,
,0.399003,-5.25E-11,,
,0.401003,-5.35E-11,,
,0.403003,-5.50E-11,,
,0.405003,-5.68E-11,,
,0.407003,-5.81E-11,,
,0.409003,-5.93E-11,,
,0.411003,-5.99E-11,,
,0.413003,-6.04E-11,,
,0.415003,-6.06E-11,,
,0.417003,-6.11E-11,,
,0.419003,-6.23E-11,,
,0.421003,-6.36E-11,,
,0.423003,-6.49E-11,,
,0.425003,-6.54E-11,,
,0.427003,-6.57E-11,,
,0.429003,-6.56E-11,,
,0.431003,-6.56E-11,,
,0.433003,-6.57E-11,,
,0.435003,-6.66E-11,,
,0.437003,-6.77E-11,,
,0.439003,-6.87E-11,,
,0.441003,-6.94E-11,,
,0.443003,-7.00E-11,,
,0.445003,-7.05E-11,,
,0.447003,-7.03E-11,,
,0.449003,-7.05E-11,,
,0.451003,-7.06E-11,,
,0.453003,-7.16E-11,,
,0.455003,-7.27E-11,,
,0.457003,-7.40E-11,,
,0.459003,-7.47E-11,,
,0.461003,-7.51E-11,,
,0.463003,-7.51E-11,,
,0.465003,-7.52E-11,,
,0.467003,-7.58E-11,,
,0.469003,-7.69E-11,,
,0.471003,-7.83E-11,,
,0.473003,-7.96E-11,,
,0.475003,-8.08E-11,,
,0.477003,-8.14E-11,,
,0.479003,-8.17E-11,,
,0.481003,-8.19E-11,,
,0.483003,-8.25E-11,,
,0.485003,-8.33E-11,,
,0.487003,-8.46E-11,,
,0.489003,-8.60E-11,,
,0.491003,-8.72E-11,,
,0.493003,-8.81E-11,,
,0.495003,-8.84E-11,,
,0.497003,-8.87E-11,,
,0.499003,-8.89E-11,,
,0.501003,-8.99E-11,,
,0.503003,-9.07E-11,,
,0.505003,-9.21E-11,,
,0.507003,-9.31E-11,,
,0.509003,-9.40E-11,,
,0.511003,-9.42E-11,,
,0.513003,-9.44E-11,,
,0.515003,-9.44E-11,,
,0.517003,-9.48E-11,,
,0.519003,-9.54E-11,,
,0.521003,-9.62E-11,,
,0.523003,-9.66E-11,,
,0.525003,-9.66E-11,,
,0.527003,-9.63E-11,,
,0.529003,-9.59E-11,,
,0.531003,-9.54E-11,,
,0.533003,-9.53E-11,,
,0.535003,-9.54E-11,,
,0.537003,-9.58E-11,,
,0.539003,-9.59E-11,,
,0.541003,-9.58E-11,,
,0.543003,-9.56E-11,,
,0.545003,-9.49E-11,,
,0.547003,-9.41E-11,,
,0.549003,-9.31E-11,,
,0.551003,-9.27E-11,,
,0.553003,-9.25E-11,,
,0.555003,-9.24E-11,,
,0.557003,-9.21E-11,,
,0.559003,-9.15E-11,,
,0.561003,-9.04E-11,,
,0.563003,-8.90E-11,,
,0.565003,-8.78E-11,,
,0.567003,-8.69E-11,,
,0.569003,-8.62E-11,,
,0.571003,-8.59E-11,,
,0.573003,-8.59E-11,,
,0.575003,-8.56E-11,,
,0.577003,-8.48E-11,,
,0.579003,-8.37E-11,,
,0.581003,-8.25E-11,,
,0.583003,-8.14E-11,,
,0.585003,-8.09E-11,,
,0.587003,-8.09E-11,,
,0.589003,-8.11E-11,,
,0.591003,-8.11E-11,,
,0.593003,-8.05E-11,,
,0.595003,-7.99E-11,,
,0.597003,-7.90E-11,,
,0.599003,-7.86E-11,,
,0.601003,-7.85E-11,,
,0.603003,-7.90E-11,,
,0.605003,-7.94E-11,,
,0.607003,-7.98E-11,,
,0.609003,-7.98E-11,,
,0.611003,-7.98E-11,,
,0.613003,-7.94E-11,,
,0.615003,-7.87E-11,,
,0.617003,-7.87E-11,,
,0.619003,-7.91E-11,,
,0.621003,-7.99E-11,,
,0.623003,-8.05E-11,,
,0.625003,-8.09E-11,,
,0.627003,-8.09E-11,,
,0.629003,-8.03E-11,,
,0.631003,-7.99E-11,,
,0.633003,-7.98E-11,,
,0.635003,-8.00E-11,,
,0.637003,-8.06E-11,,
,0.639003,-8.10E-11,,
,0.641003,-8.12E-11,,
,0.643003,-8.06E-11,,
,0.645003,-8.00E-11,,
,0.647003,-7.90E-11,,
,0.649003,-7.82E-11,,
,0.651003,-7.76E-11,,
,0.653003,-7.78E-11,,
,0.655003,-7.76E-11,,
,0.657003,-7.73E-11,,
,0.659003,-7.65E-11,,
,0.661003,-7.53E-11,,
,0.663003,-7.38E-11,,
,0.665003,-7.21E-11,,
,0.667003,-7.09E-11,,
,0.669003,-7.00E-11,,
,0.671003,-6.95E-11,,
,0.673003,-6.86E-11,,
,0.675003,-6.74E-11,,
,0.677003,-6.56E-11,,
,0.679003,-6.35E-11,,
,0.681003,-6.13E-11,,
,0.683003,-5.94E-11,,
,0.685003,-5.78E-11,,
,0.687003,-5.65E-11,,
,0.689003,-5.50E-11,,
,0.691003,-5.34E-11,,
,0.693003,-5.13E-11,,
,0.695003,-4.91E-11,,
,0.697003,-4.66E-11,,
,0.699003,-4.40E-11,,
,0.701003,-4.22E-11,,
,0.703003,-4.09E-11,,
,0.705003,-3.96E-11,,
,0.707003,-3.80E-11,,
,0.709003,-3.61E-11,,
,0.711003,-3.39E-11,,
,0.713003,-3.17E-11,,
,0.715003,-2.94E-11,,
,0.717003,-2.76E-11,,
,0.719003,-2.60E-11,,
,0.721003,-2.48E-11,,
,0.723003,-2.36E-11,,
,0.725003,-2.22E-11,,
,0.727003,-2.04E-11,,
,0.729003,-1.83E-11,,
,0.731003,-1.61E-11,,
,0.733003,-1.43E-11,,
,0.735003,-1.29E-11,,
,0.737003,-1.17E-11,,
,0.739003,-1.07E-11,,
,0.741003,-9.37E-12,,
,0.743003,-7.97E-12,,
,0.745003,-5.93E-12,,
,0.747003,-3.89E-12,,
,0.749003,-1.74E-12,,
,0.751003,-2.40E-13,,
,0.753003,9.41E-13,,
,0.755003,1.91E-12,,
,0.757003,3.09E-12,,
,0.759003,4.48E-12,,
,0.761003,6.20E-12,,
,0.763003,8.35E-12,,
,0.765003,1.05E-11,,
,0.767003,1.21E-11,,
,0.769003,1.33E-11,,
,0.771003,1.39E-11,,
,0.773003,1.52E-11,,
,0.775003,1.66E-11,,
,0.777003,1.88E-11,,
,0.779003,2.07E-11,,
,0.781003,2.27E-11,,
,0.783003,2.47E-11,,
,0.785003,2.62E-11,,
,0.787003,2.74E-11,,
,0.789003,2.83E-11,,
,0.791003,2.96E-11,,
,0.793003,3.10E-11,,
,0.795003,3.30E-11,,
,0.797003,3.52E-11,,
,0.799003,3.72E-11,,
,0.801003,3.87E-11,,
,0.803003,3.96E-11,,
,0.805003,4.04E-11,,
,0.807003,4.11E-11,,
,0.809003,4.21E-11,,
,0.811003,4.35E-11,,
,0.813003,4.53E-11,,
,0.815003,4.72E-11,,
,0.817003,4.86E-11,,
,0.819003,4.93E-11,,
,0.821003,4.97E-11,,
,0.823003,5.00E-11,,
,0.825003,5.06E-11,,
,0.827003,5.16E-11,,
,0.829003,5.29E-11,,
,0.831003,5.41E-11,,
,0.833003,5.49E-11,,
,0.835003,5.53E-11,,
,0.837003,5.52E-11,,
,0.839003,5.48E-11,,
,0.841003,5.48E-11,,
,0.843003,5.52E-11,,
,0.845003,5.59E-11,,
,0.847003,5.67E-11,,
,0.849003,5.73E-11,,
,0.851003,5.75E-11,,
,0.853003,5.72E-11,,
,0.855003,5.67E-11,,
,0.857003,5.62E-11,,
,0.859003,5.61E-11,,
,0.861003,5.63E-11,,
,0.863003,5.68E-11,,
,0.865003,5.70E-11,,
,0.867003,5.71E-11,,
,0.869003,5.67E-11,,
,0.871003,5.60E-11,,
,0.873003,5.52E-11,,
,0.875003,5.49E-11,,
,0.877003,5.50E-11,,
,0.879003,5.55E-11,,
,0.881003,5.57E-11,,
,0.883003,5.58E-11,,
,0.885003,5.54E-11,,
,0.887003,5.45E-11,,
,0.889003,5.34E-11,,
,0.891003,5.28E-11,,
,0.893003,5.25E-11,,
,0.895003,5.27E-11,,
,0.897003,5.29E-11,,
,0.899003,5.29E-11,,
,0.901003,5.24E-11,,
,0.903003,5.13E-11,,
,0.905003,4.99E-11,,
,0.907003,4.89E-11,,
,0.909003,4.84E-11,,
,0.911003,4.82E-11,,
,0.913003,4.80E-11,,
,0.915003,4.77E-11,,
,0.917003,4.72E-11,,
,0.919003,4.61E-11,,
,0.921003,4.46E-11,,
,0.923003,4.33E-11,,
,0.925003,4.23E-11,,
,0.927003,4.16E-11,,
,0.929003,4.11E-11,,
,0.931003,4.10E-11,,
,0.933003,4.03E-11,,
,0.935003,3.96E-11,,
,0.937003,3.82E-11,,
,0.939003,3.70E-11,,
,0.941003,3.58E-11,,
,0.943003,3.49E-11,,
,0.945003,3.43E-11,,
,0.947003,3.40E-11,,
,0.949003,3.37E-11,,
,0.951003,3.31E-11,,
,0.953003,3.19E-11,,
,0.955003,3.07E-11,,
,0.957003,2.94E-11,,
,0.959003,2.89E-11,,
,0.961003,2.86E-11,,
,0.963003,2.89E-11,,
,0.965003,2.90E-11,,
,0.967003,2.84E-11,,
,0.969003,2.76E-11,,
,0.971003,2.62E-11,,
,0.973003,2.54E-11,,
,0.975003,2.48E-11,,
,0.977003,2.48E-11,,
,0.979003,2.48E-11,,
,0.981003,2.50E-11,,
,0.983003,2.51E-11,,
,0.985003,2.47E-11,,
,0.987003,2.39E-11,,
,0.989003,2.31E-11,,
,0.991003,2.24E-11,,
,0.993003,2.21E-11,,
,0.995003,2.22E-11,,
,0.997003,2.26E-11,,
,0.999003,2.28E-11,,
,1.001003,2.26E-11,,
,1.003003,2.19E-11,,
,1.005003,2.07E-11,,
,1.007003,1.98E-11,,
,1.009003,1.95E-11,,
,1.011003,1.98E-11,,
,1.013003,1.98E-11,,
,1.015003,2.01E-11,,
,1.017003,1.97E-11,,
,1.019003,1.92E-11,,
,1.021003,1.80E-11,,
,1.023003,1.69E-11,,
,1.025003,1.62E-11,,
,1.027003,1.60E-11,,
,1.029003,1.61E-11,,
,1.031003,1.63E-11,,
,1.033003,1.60E-11,,
,1.035003,1.50E-11,,
,1.037003,1.35E-11,,
,1.039003,1.20E-11,,
,1.041003,1.09E-11,,
,1.043003,1.02E-11,,
,1.045003,9.85E-12,,
,1.047003,9.53E-12,,
,1.049003,9.10E-12,,
,1.051003,8.03E-12,,
,1.053003,6.52E-12,,
,1.055003,4.81E-12,,
,1.057003,3.30E-12,,
,1.059003,2.01E-12,,
,1.061003,1.37E-12,,
,1.063003,4.04E-13,,
,1.065003,-3.47E-13,,
,1.067003,-1.74E-12,,
,1.069003,-3.03E-12,,
,1.071003,-4.86E-12,,
,1.073003,-6.68E-12,,
,1.075003,-8.18E-12,,
,1.077003,-9.26E-12,,
,1.079003,-9.90E-12,,
,1.081003,-1.09E-11,,
,1.083003,-1.19E-11,,
,1.085003,-1.37E-11,,
,1.087003,-1.54E-11,,
,1.089003,-1.74E-11,,
,1.091003,-1.89E-11,,
,1.093003,-2.02E-11,,
,1.095003,-2.12E-11,,
,1.097003,-2.22E-11,,
,1.099003,-2.34E-11,,
,1.101003,-2.48E-11,,
,1.103003,-2.64E-11,,
,1.105003,-2.83E-11,,
,1.107003,-3.00E-11,,
,1.109003,-3.15E-11,,
,1.111003,-3.26E-11,,
,1.113003,-3.34E-11,,
,1.115003,-3.44E-11,,
,1.117003,-3.57E-11,,
,1.119003,-3.71E-11,,
,1.121003,-3.89E-11,,
,1.123003,-4.05E-11,,
,1.125003,-4.21E-11,,
,1.127003,-4.29E-11,,
,1.129003,-4.35E-11,,
,1.131003,-4.40E-11,,
,1.133003,-4.49E-11,,
,1.135003,-4.61E-11,,
,1.137003,-4.75E-11,,
,1.139003,-4.91E-11,,
,1.141003,-5.03E-11,,
,1.143003,-5.11E-11,,
,1.145003,-5.14E-11,,
,1.147003,-5.18E-11,,
,1.149003,-5.21E-11,,
,1.151003,-5.28E-11,,
,1.153003,-5.39E-11,,
,1.155003,-5.51E-11,,
,1.157003,-5.63E-11,,
,1.159003,-5.69E-11,,
,1.161003,-5.75E-11,,
,1.163003,-5.74E-11,,
,1.165003,-5.75E-11,,
,1.167003,-5.77E-11,,
,1.169003,-5.86E-11,,
,1.171003,-5.97E-11,,
,1.173003,-6.09E-11,,
,1.175003,-6.12E-11,,
,1.177003,-6.14E-11,,
,1.179003,-6.10E-11,,
,1.181003,-6.09E-11,,
,1.183003,-6.09E-11,,
,1.185003,-6.15E-11,,
,1.187003,-6.23E-11,,
,1.189003,-6.32E-11,,
,1.191003,-6.35E-11,,
,1.193003,-6.35E-11,,
,1.195003,-6.33E-11,,
,1.197003,-6.28E-11,,
,1.199003,-6.26E-11,,
,1.201003,-6.26E-11,,
,1.203003,-6.30E-11,,
,1.205003,-6.37E-11,,
,1.207003,-6.41E-11,,
,1.209003,-6.41E-11,,
,1.211003,-6.38E-11,,
,1.213003,-6.32E-11,,
,1.215003,-6.27E-11,,
,1.217003,-6.25E-11,,
,1.219003,-6.26E-11,,
,1.221003,-6.29E-11,,
,1.223003,-6.33E-11,,
,1.225003,-6.34E-11,,
,1.227003,-6.29E-11,,
,1.229003,-6.19E-11,,
,1.231003,-6.09E-11,,
,1.233003,-5.99E-11,,
,1.235003,-5.96E-11,,
,1.237003,-5.93E-11,,
,1.239003,-5.94E-11,,
,1.241003,-5.90E-11,,
,1.243003,-5.83E-11,,
,1.245003,-5.69E-11,,
,1.247003,-5.56E-11,,
,1.249003,-5.43E-11,,
,1.251003,-5.35E-11,,
,1.253003,-5.28E-11,,
,1.255003,-5.22E-11,,
,1.257003,-5.16E-11,,
,1.259003,-5.06E-11,,
,1.261003,-4.92E-11,,
,1.263003,-4.76E-11,,
,1.265003,-4.59E-11,,
,1.267003,-4.45E-11,,
,1.269003,-4.36E-11,,
,1.271003,-4.31E-11,,
,1.273003,-4.24E-11,,
,1.275003,-4.10E-11,,
,1.277003,-3.95E-11,,
,1.279003,-3.77E-11,,
,1.281003,-3.61E-11,,
,1.283003,-3.44E-11,,
,1.285003,-3.33E-11,,
,1.287003,-3.26E-11,,
,1.289003,-3.18E-11,,
,1.291003,-3.07E-11,,
,1.293003,-2.91E-11,,
,1.295003,-2.74E-11,,
,1.297003,-2.53E-11,,
,1.299003,-2.33E-11,,
,1.301003,-2.17E-11,,
,1.303003,-2.09E-11,,
,1.305003,-2.02E-11,,
,1.307003,-1.91E-11,,
,1.309003,-1.76E-11,,
,1.311003,-1.57E-11,,
,1.313003,-1.37E-11,,
,1.315003,-1.16E-11,,
,1.317003,-9.79E-12,,
,1.319003,-8.29E-12,,
,1.321003,-7.33E-12,,
,1.323003,-6.25E-12,,
,1.325003,-4.96E-12,,
,1.327003,-2.82E-12,,
,1.329003,-6.69E-13,,
,1.331003,1.59E-12,,
,1.333003,3.52E-12,,
,1.335003,5.13E-12,,
,1.337003,6.31E-12,,
,1.339003,7.27E-12,,
,1.341003,8.56E-12,,
,1.343003,1.03E-11,,
,1.345003,1.25E-11,,
,1.347003,1.48E-11,,
,1.349003,1.69E-11,,
,1.351003,1.89E-11,,
,1.353003,2.02E-11,,
,1.355003,2.12E-11,,
,1.357003,2.20E-11,,
,1.359003,2.34E-11,,
,1.361003,2.53E-11,,
,1.363003,2.76E-11,,
,1.365003,2.98E-11,,
,1.367003,3.12E-11,,
,1.369003,3.23E-11,,
,1.371003,3.28E-11,,
,1.373003,3.36E-11,,
,1.375003,3.44E-11,,
,1.377003,3.57E-11,,
,1.379003,3.72E-11,,
,1.381003,3.86E-11,,
,1.383003,3.98E-11,,
,1.385003,4.04E-11,,
,1.387003,4.06E-11,,
,1.389003,4.04E-11,,
,1.391003,4.07E-11,,
,1.393003,4.13E-11,,
,1.395003,4.22E-11,,
,1.397003,4.28E-11,,
,1.399003,4.35E-11,,
,1.401003,4.36E-11,,
,1.403003,4.31E-11,,
,1.405003,4.23E-11,,
,1.407003,4.14E-11,,
,1.409003,4.11E-11,,
,1.411003,4.11E-11,,
,1.413003,4.12E-11,,
,1.415003,4.12E-11,,
,1.417003,4.10E-11,,
,1.419003,4.01E-11,,
,1.421003,3.91E-11,,
,1.423003,3.77E-11,,
,1.425003,3.67E-11,,
,1.427003,3.60E-11,,
,1.429003,3.56E-11,,
,1.431003,3.55E-11,,
,1.433003,3.51E-11,,
,1.435003,3.40E-11,,
,1.437003,3.27E-11,,
,1.439003,3.09E-11,,
,1.441003,2.96E-11,,
,1.443003,2.86E-11,,
,1.445003,2.81E-11,,
,1.447003,2.77E-11,,
,1.449003,2.69E-11,,
,1.451003,2.63E-11,,
,1.453003,2.49E-11,,
,1.455003,2.33E-11,,
,1.457003,2.19E-11,,
,1.459003,2.10E-11,,
,1.461003,2.06E-11,,
,1.463003,2.01E-11,,
,1.465003,1.98E-11,,
,1.467003,1.93E-11,,
,1.469003,1.83E-11,,
,1.471003,1.69E-11,,
,1.473003,1.56E-11,,
,1.475003,1.46E-11,,
,1.477003,1.43E-11,,
,1.479003,1.41E-11,,
,1.481003,1.45E-11,,
,1.483003,1.43E-11,,
,1.485003,1.36E-11,,
,1.487003,1.24E-11,,
,1.489003,1.12E-11,,
,1.491003,1.06E-11,,
,1.493003,1.01E-11,,
,1.495003,9.96E-12,,
,1.497003,9.96E-12,,
,1.499003,1.02E-11,,
,1.501003,9.85E-12,,
,1.503003,8.89E-12,,
,1.505003,7.92E-12,,
,1.507003,7.17E-12,,
,1.509003,6.63E-12,,
,1.511003,6.63E-12,,
,1.513003,6.85E-12,,
,1.515003,7.49E-12,,
,1.517003,7.49E-12,,
,1.519003,7.06E-12,,
,1.521003,6.31E-12,,
,1.523003,5.24E-12,,
,1.525003,4.81E-12,,
,1.527003,4.59E-12,,
,1.529003,5.24E-12,,
,1.531003,5.66E-12,,
,1.533003,6.09E-12,,
,1.535003,5.88E-12,,
,1.537003,5.56E-12,,
,1.539003,5.02E-12,,
,1.541003,4.91E-12,,
,1.543003,5.13E-12,,
,1.545003,5.77E-12,,
,1.547003,6.42E-12,,
,1.549003,7.17E-12,,
,1.551003,7.49E-12,,
,1.553003,7.49E-12,,
,1.555003,6.95E-12,,
,1.557003,6.74E-12,,
,1.559003,6.95E-12,,
,1.561003,7.92E-12,,
,1.563003,8.99E-12,,
,1.565003,1.01E-11,,
,1.567003,1.06E-11,,
,1.569003,1.06E-11,,
,1.571003,1.03E-11,,
,1.573003,1.01E-11,,
,1.575003,1.03E-11,,
,1.577003,1.12E-11,,
,1.579003,1.22E-11,,
,1.581003,1.34E-11,,
,1.583003,1.37E-11,,
,1.585003,1.38E-11,,
,1.587003,1.33E-11,,
,1.589003,1.29E-11,,
,1.591003,1.28E-11,,
,1.593003,1.34E-11,,
,1.595003,1.46E-11,,
,1.597003,1.59E-11,,
,1.599003,1.67E-11,,
,1.601003,1.70E-11,,
,1.603003,1.69E-11,,
,1.605003,1.67E-11,,
,1.607003,1.66E-11,,
,1.609003,1.68E-11,,
,1.611003,1.76E-11,,
,1.613003,1.85E-11,,
,1.615003,1.97E-11,,
,1.617003,2.02E-11,,
,1.619003,2.03E-11,,
,1.621003,1.96E-11,,
,1.623003,1.92E-11,,
,1.625003,1.90E-11,,
,1.627003,1.95E-11,,
,1.629003,2.05E-11,,
,1.631003,2.17E-11,,
,1.633003,2.23E-11,,
,1.635003,2.24E-11,,
,1.637003,2.20E-11,,
,1.639003,2.16E-11,,
,1.641003,2.13E-11,,
,1.643003,2.16E-11,,
,1.645003,2.23E-11,,
,1.647003,2.33E-11,,
,1.649003,2.38E-11,,
,1.651003,2.39E-11,,
,1.653003,2.35E-11,,
,1.655003,2.28E-11,,
,1.657003,2.23E-11,,
,1.659003,2.22E-11,,
,1.661003,2.27E-11,,
,1.663003,2.35E-11,,
,1.665003,2.41E-11,,
,1.667003,2.42E-11,,
,1.669003,2.37E-11,,
,1.671003,2.26E-11,,
,1.673003,2.19E-11,,
,1.675003,2.12E-11,,
,1.677003,2.12E-11,,
,1.679003,2.13E-11,,
,1.681003,2.17E-11,,
,1.683003,2.17E-11,,
,1.685003,2.09E-11,,
,1.687003,1.94E-11,,
,1.689003,1.76E-11,,
,1.691003,1.61E-11,,
,1.693003,1.50E-11,,
,1.695003,1.44E-11,,
,1.697003,1.37E-11,,
,1.699003,1.31E-11,,
,1.701003,1.16E-11,,
,1.703003,9.64E-12,,
,1.705003,7.06E-12,,
,1.707003,4.59E-12,,
,1.709003,2.44E-12,,
,1.711003,6.19E-13,,
,1.713003,-8.84E-13,,
,1.715003,-2.49E-12,,
,1.717003,-4.53E-12,,
,1.719003,-7.54E-12,,
,1.721003,-1.11E-11,,
,1.723003,-1.44E-11,,
,1.725003,-1.74E-11,,
,1.727003,-2.01E-11,,
,1.729003,-2.26E-11,,
,1.731003,-2.46E-11,,
,1.733003,-2.72E-11,,
,1.735003,-3.03E-11,,
,1.737003,-3.42E-11,,
,1.739003,-3.79E-11,,
,1.741003,-4.15E-11,,
,1.743003,-4.46E-11,,
,1.745003,-4.72E-11,,
,1.747003,-4.94E-11,,
,1.749003,-5.19E-11,,
,1.751003,-5.48E-11,,
,1.753003,-5.84E-11,,
,1.755003,-6.22E-11,,
,1.757003,-6.57E-11,,
,1.759003,-6.87E-11,,
,1.761003,-7.11E-11,,
,1.763003,-7.31E-11,,
,1.765003,-7.50E-11,,
,1.767003,-7.74E-11,,
,1.769003,-8.04E-11,,
,1.771003,-8.40E-11,,
,1.773003,-8.71E-11,,
,1.775003,-8.96E-11,,
,1.777003,-9.14E-11,,
