5/5/2019, 6:47:32 PM ,,,
,0.324002,1.28E-11,,
,0.326002,1.23E-11,,
,0.328002,1.22E-11,,
,0.330002,1.24E-11,,
,0.332002,1.26E-11,,
,0.334002,1.25E-11,,
,0.336002,1.21E-11,,
,0.338002,1.14E-11,,
,0.340002,1.05E-11,,
,0.342002,9.53E-12,,
,0.344002,9.10E-12,,
,0.346002,8.89E-12,,
,0.348002,8.89E-12,,
,0.350002,8.67E-12,,
,0.352002,8.13E-12,,
,0.354002,7.38E-12,,
,0.356002,6.31E-12,,
,0.358002,5.66E-12,,
,0.360002,5.24E-12,,
,0.362002,5.24E-12,,
,0.364002,5.13E-12,,
,0.366002,5.24E-12,,
,0.368002,5.13E-12,,
,0.370002,4.70E-12,,
,0.372002,3.84E-12,,
,0.374002,2.98E-12,,
,0.376002,2.44E-12,,
,0.378002,2.34E-12,,
,0.380002,2.77E-12,,
,0.382002,3.30E-12,,
,0.384002,3.73E-12,,
,0.386002,3.73E-12,,
,0.388002,3.41E-12,,
,0.390002,2.87E-12,,
,0.392002,2.44E-12,,
,0.394002,2.77E-12,,
,0.396002,3.52E-12,,
,0.398002,4.48E-12,,
,0.400002,4.91E-12,,
,0.402002,5.34E-12,,
,0.404002,5.13E-12,,
,0.406002,5.02E-12,,
,0.408002,4.81E-12,,
,0.410002,5.02E-12,,
,0.412002,5.66E-12,,
,0.414002,6.31E-12,,
,0.416002,7.27E-12,,
,0.418002,7.70E-12,,
,0.420002,7.81E-12,,
,0.422002,7.38E-12,,
,0.424002,7.49E-12,,
,0.426002,7.81E-12,,
,0.428002,8.46E-12,,
,0.430002,8.89E-12,,
,0.432002,9.74E-12,,
,0.434002,1.05E-11,,
,0.436002,1.07E-11,,
,0.438002,1.04E-11,,
,0.440002,9.85E-12,,
,0.442002,9.85E-12,,
,0.444002,1.01E-11,,
,0.446002,1.06E-11,,
,0.448002,1.11E-11,,
,0.450002,1.16E-11,,
,0.452002,1.19E-11,,
,0.454002,1.18E-11,,
,0.456002,1.15E-11,,
,0.458002,1.09E-11,,
,0.460002,1.09E-11,,
,0.462002,1.15E-11,,
,0.464002,1.23E-11,,
,0.466002,1.26E-11,,
,0.468002,1.24E-11,,
,0.470002,1.18E-11,,
,0.472002,1.12E-11,,
,0.474002,1.07E-11,,
,0.476002,1.05E-11,,
,0.478002,1.06E-11,,
,0.480002,1.11E-11,,
,0.482002,1.16E-11,,
,0.484002,1.18E-11,,
,0.486002,1.17E-11,,
,0.488002,1.14E-11,,
,0.490002,1.09E-11,,
,0.492002,1.05E-11,,
,0.494002,1.06E-11,,
,0.496002,1.09E-11,,
,0.498002,1.16E-11,,
,0.500002,1.21E-11,,
,0.502002,1.22E-11,,
,0.504002,1.20E-11,,
,0.506002,1.15E-11,,
,0.508002,1.12E-11,,
,0.510002,1.12E-11,,
,0.512002,1.17E-11,,
,0.514002,1.23E-11,,
,0.516002,1.28E-11,,
,0.518002,1.30E-11,,
,0.520002,1.29E-11,,
,0.522002,1.30E-11,,
,0.524002,1.29E-11,,
,0.526002,1.31E-11,,
,0.528002,1.35E-11,,
,0.530002,1.45E-11,,
,0.532002,1.55E-11,,
,0.534002,1.63E-11,,
,0.536002,1.68E-11,,
,0.538002,1.66E-11,,
,0.540002,1.64E-11,,
,0.542002,1.62E-11,,
,0.544002,1.66E-11,,
,0.546002,1.74E-11,,
,0.548002,1.82E-11,,
,0.550002,1.90E-11,,
,0.552002,1.96E-11,,
,0.554002,1.97E-11,,
,0.556002,2.01E-11,,
,0.558002,2.04E-11,,
,0.560002,2.10E-11,,
,0.562002,2.18E-11,,
,0.564002,2.29E-11,,
,0.566002,2.42E-11,,
,0.568002,2.51E-11,,
,0.570002,2.54E-11,,
,0.572002,2.54E-11,,
,0.574002,2.54E-11,,
,0.576002,2.56E-11,,
,0.578002,2.63E-11,,
,0.580002,2.72E-11,,
,0.582002,2.83E-11,,
,0.584002,2.91E-11,,
,0.586002,2.95E-11,,
,0.588002,2.97E-11,,
,0.590002,3.00E-11,,
,0.592002,3.06E-11,,
,0.594002,3.12E-11,,
,0.596002,3.22E-11,,
,0.598002,3.34E-11,,
,0.600002,3.44E-11,,
,0.602002,3.52E-11,,
,0.604002,3.52E-11,,
,0.606002,3.50E-11,,
,0.608002,3.51E-11,,
,0.610002,3.57E-11,,
,0.612002,3.67E-11,,
,0.614002,3.78E-11,,
,0.616002,3.89E-11,,
,0.618002,3.98E-11,,
,0.620002,4.02E-11,,
,0.622002,4.02E-11,,
,0.624002,4.06E-11,,
,0.626002,4.11E-11,,
,0.628002,4.21E-11,,
,0.630002,4.32E-11,,
,0.632002,4.44E-11,,
,0.634002,4.55E-11,,
,0.636002,4.60E-11,,
,0.638002,4.61E-11,,
,0.640002,4.61E-11,,
,0.642002,4.65E-11,,
,0.644002,4.72E-11,,
,0.646002,4.84E-11,,
,0.648002,4.96E-11,,
,0.650002,5.08E-11,,
,0.652002,5.13E-11,,
,0.654002,5.15E-11,,
,0.656002,5.15E-11,,
,0.658002,5.17E-11,,
,0.660002,5.23E-11,,
,0.662002,5.30E-11,,
,0.664002,5.44E-11,,
,0.666002,5.55E-11,,
,0.668002,5.64E-11,,
,0.670002,5.66E-11,,
,0.672002,5.67E-11,,
,0.674002,5.67E-11,,
,0.676002,5.69E-11,,
,0.678002,5.76E-11,,
,0.680002,5.86E-11,,
,0.682002,5.97E-11,,
,0.684002,6.04E-11,,
,0.686002,6.08E-11,,
,0.688002,6.10E-11,,
,0.690002,6.11E-11,,
,0.692002,6.15E-11,,
,0.694002,6.23E-11,,
,0.696002,6.34E-11,,
,0.698002,6.45E-11,,
,0.700002,6.56E-11,,
,0.702002,6.61E-11,,
,0.704002,6.63E-11,,
,0.706002,6.62E-11,,
,0.708002,6.65E-11,,
,0.710002,6.70E-11,,
,0.712002,6.77E-11,,
,0.714002,6.86E-11,,
,0.716002,6.92E-11,,
,0.718002,6.96E-11,,
,0.720002,6.98E-11,,
,0.722002,6.99E-11,,
,0.724002,6.99E-11,,
,0.726002,7.00E-11,,
,0.728002,7.05E-11,,
,0.730002,7.16E-11,,
,0.732002,7.25E-11,,
,0.734002,7.33E-11,,
,0.736002,7.33E-11,,
,0.738002,7.31E-11,,
,0.740002,7.28E-11,,
,0.742002,7.29E-11,,
,0.744002,7.32E-11,,
,0.746002,7.36E-11,,
,0.748002,7.41E-11,,
,0.750002,7.46E-11,,
,0.752002,7.52E-11,,
,0.754002,7.53E-11,,
,0.756002,7.51E-11,,
,0.758002,7.52E-11,,
,0.760002,7.54E-11,,
,0.762002,7.63E-11,,
,0.764002,7.68E-11,,
,0.766002,7.81E-11,,
,0.768002,7.88E-11,,
,0.770002,7.91E-11,,
,0.772002,7.89E-11,,
,0.774002,7.89E-11,,
,0.776002,7.91E-11,,
,0.778002,7.97E-11,,
,0.780002,8.05E-11,,
,0.782002,8.15E-11,,
,0.784002,8.22E-11,,
,0.786002,8.27E-11,,
,0.788002,8.29E-11,,
,0.790002,8.31E-11,,
,0.792002,8.35E-11,,
,0.794002,8.42E-11,,
,0.796002,8.52E-11,,
,0.798002,8.63E-11,,
,0.800002,8.75E-11,,
,0.802002,8.81E-11,,
,0.804002,8.81E-11,,
,0.806002,8.78E-11,,
,0.808002,8.78E-11,,
,0.810002,8.80E-11,,
,0.812002,8.87E-11,,
,0.814002,8.93E-11,,
,0.816002,9.03E-11,,
,0.818002,9.09E-11,,
,0.820002,9.09E-11,,
,0.822002,9.09E-11,,
,0.824002,9.07E-11,,
,0.826002,9.11E-11,,
,0.828002,9.18E-11,,
,0.830002,9.27E-11,,
,0.832002,9.37E-11,,
,0.834002,9.44E-11,,
,0.836002,9.48E-11,,
,0.838002,9.48E-11,,
,0.840002,9.47E-11,,
,0.842002,9.49E-11,,
,0.844002,9.53E-11,,
,0.846002,9.60E-11,,
,0.848002,9.70E-11,,
,0.850002,9.81E-11,,
,0.852002,9.88E-11,,
,0.854002,9.91E-11,,
,0.856002,9.94E-11,,
,0.858002,1.00E-10,,
,0.860002,1.01E-10,,
,0.862002,1.02E-10,,
,0.864002,1.04E-10,,
,0.866002,1.05E-10,,
,0.868002,1.07E-10,,
,0.870002,1.08E-10,,
,0.872002,1.08E-10,,
,0.874002,1.08E-10,,
,0.876002,1.09E-10,,
,0.878002,1.10E-10,,
,0.880002,1.12E-10,,
,0.882002,1.14E-10,,
,0.884002,1.15E-10,,
,0.886002,1.16E-10,,
,0.888002,1.16E-10,,
,0.890002,1.16E-10,,
,0.892002,1.17E-10,,
,0.894002,1.18E-10,,
,0.896002,1.19E-10,,
,0.898002,1.20E-10,,
,0.900002,1.21E-10,,
,0.902002,1.21E-10,,
,0.904002,1.21E-10,,
,0.906002,1.21E-10,,
,0.908002,1.20E-10,,
,0.910002,1.20E-10,,
,0.912002,1.20E-10,,
,0.914002,1.21E-10,,
,0.916002,1.21E-10,,
,0.918002,1.21E-10,,
,0.920002,1.21E-10,,
,0.922002,1.20E-10,,
,0.924002,1.19E-10,,
,0.926002,1.18E-10,,
,0.928002,1.18E-10,,
,0.930002,1.18E-10,,
,0.932002,1.18E-10,,
,0.934002,1.18E-10,,
,0.936002,1.17E-10,,
,0.938002,1.15E-10,,
,0.940002,1.14E-10,,
,0.942002,1.13E-10,,
,0.944002,1.13E-10,,
,0.946002,1.13E-10,,
,0.948002,1.13E-10,,
,0.950002,1.13E-10,,
,0.952002,1.12E-10,,
,0.954002,1.11E-10,,
,0.956002,1.10E-10,,
,0.958002,1.09E-10,,
,0.960002,1.09E-10,,
,0.962002,1.09E-10,,
,0.964002,1.10E-10,,
,0.966002,1.10E-10,,
,0.968002,1.10E-10,,
,0.970002,1.10E-10,,
,0.972002,1.09E-10,,
,0.974002,1.09E-10,,
,0.976002,1.09E-10,,
,0.978002,1.09E-10,,
,0.980002,1.09E-10,,
,0.982002,1.10E-10,,
,0.984002,1.10E-10,,
,0.986002,1.10E-10,,
,0.988002,1.10E-10,,
,0.990002,1.09E-10,,
,0.992002,1.09E-10,,
,0.994002,1.09E-10,,
,0.996002,1.10E-10,,
,0.998002,1.11E-10,,
,1.000002,1.11E-10,,
,1.002002,1.11E-10,,
,1.004002,1.10E-10,,
,1.006002,1.09E-10,,
,1.008002,1.09E-10,,
,1.010002,1.09E-10,,
,1.012002,1.09E-10,,
,1.014002,1.09E-10,,
,1.016002,1.09E-10,,
,1.018002,1.09E-10,,
,1.020002,1.09E-10,,
,1.022002,1.07E-10,,
,1.024002,1.07E-10,,
,1.026002,1.06E-10,,
,1.028002,1.06E-10,,
,1.030002,1.05E-10,,
,1.032002,1.05E-10,,
,1.034002,1.05E-10,,
,1.036002,1.04E-10,,
,1.038002,1.02E-10,,
,1.040002,1.00E-10,,
,1.042002,9.85E-11,,
,1.044002,9.75E-11,,
,1.046002,9.68E-11,,
,1.048002,9.61E-11,,
,1.050002,9.52E-11,,
,1.052002,9.39E-11,,
,1.054002,9.22E-11,,
,1.056002,9.00E-11,,
,1.058002,8.79E-11,,
,1.060002,8.61E-11,,
,1.062002,8.48E-11,,
,1.064002,8.38E-11,,
,1.066002,8.25E-11,,
,1.068002,8.08E-11,,
,1.070002,7.83E-11,,
,1.072002,7.59E-11,,
,1.074002,7.30E-11,,
,1.076002,7.06E-11,,
,1.078002,6.85E-11,,
,1.080002,6.66E-11,,
,1.082002,6.48E-11,,
,1.084002,6.25E-11,,
,1.086002,6.03E-11,,
,1.088002,5.74E-11,,
,1.090002,5.47E-11,,
,1.092002,5.17E-11,,
,1.094002,4.94E-11,,
,1.096002,4.74E-11,,
,1.098002,4.58E-11,,
,1.100002,4.39E-11,,
,1.102002,4.15E-11,,
,1.104002,3.85E-11,,
,1.106002,3.53E-11,,
,1.108002,3.20E-11,,
,1.110002,2.92E-11,,
,1.112002,2.70E-11,,
,1.114002,2.52E-11,,
,1.116002,2.34E-11,,
,1.118002,2.12E-11,,
,1.120002,1.85E-11,,
,1.122002,1.54E-11,,
,1.124002,1.24E-11,,
,1.126002,9.85E-12,,
,1.128002,7.92E-12,,
,1.130002,6.20E-12,,
,1.132002,4.48E-12,,
,1.134002,2.34E-12,,
,1.136002,-3.47E-13,,
,1.138002,-3.57E-12,,
,1.140002,-6.57E-12,,
,1.142002,-9.26E-12,,
,1.144002,-1.12E-11,,
,1.146002,-1.30E-11,,
,1.148002,-1.47E-11,,
,1.150002,-1.67E-11,,
,1.152002,-1.90E-11,,
,1.154002,-2.18E-11,,
,1.156002,-2.46E-11,,
,1.158002,-2.72E-11,,
,1.160002,-2.92E-11,,
,1.162002,-3.09E-11,,
,1.164002,-3.24E-11,,
,1.166002,-3.42E-11,,
,1.168002,-3.63E-11,,
,1.170002,-3.91E-11,,
,1.172002,-4.21E-11,,
,1.174002,-4.51E-11,,
,1.176002,-4.77E-11,,
,1.178002,-4.99E-11,,
,1.180002,-5.18E-11,,
,1.182002,-5.36E-11,,
,1.184002,-5.56E-11,,
,1.186002,-5.85E-11,,
,1.188002,-6.20E-11,,
,1.190002,-6.57E-11,,
,1.192002,-6.87E-11,,
,1.194002,-7.13E-11,,
,1.196002,-7.35E-11,,
,1.198002,-7.58E-11,,
,1.200002,-7.83E-11,,
,1.202002,-8.13E-11,,
,1.204002,-8.49E-11,,
,1.206002,-8.89E-11,,
,1.208002,-9.29E-11,,
,1.210002,-9.63E-11,,
,1.212002,-9.92E-11,,
,1.214002,-1.02E-10,,
,1.216002,-1.04E-10,,
,1.218002,-1.07E-10,,
,1.220002,-1.11E-10,,
,1.222002,-1.15E-10,,
,1.224002,-1.19E-10,,
,1.226002,-1.22E-10,,
,1.228002,-1.24E-10,,
,1.230002,-1.26E-10,,
,1.232002,-1.29E-10,,
,1.234002,-1.31E-10,,
,1.236002,-1.34E-10,,
,1.238002,-1.37E-10,,
,1.240002,-1.40E-10,,
,1.242002,-1.43E-10,,
,1.244002,-1.45E-10,,
,1.246002,-1.47E-10,,
,1.248002,-1.48E-10,,
,1.250002,-1.50E-10,,
,1.252002,-1.52E-10,,
,1.254002,-1.54E-10,,
,1.256002,-1.56E-10,,
,1.258002,-1.58E-10,,
,1.260002,-1.60E-10,,
,1.262002,-1.61E-10,,
,1.264002,-1.62E-10,,
,1.266002,-1.63E-10,,
,1.268002,-1.65E-10,,
,1.270002,-1.67E-10,,
,1.272002,-1.69E-10,,
,1.274002,-1.71E-10,,
,1.276002,-1.73E-10,,
,1.278002,-1.75E-10,,
,1.280002,-1.76E-10,,
,1.282002,-1.77E-10,,
,1.284002,-1.79E-10,,
,1.286002,-1.81E-10,,
,1.288002,-1.83E-10,,
,1.290002,-1.86E-10,,
,1.292002,-1.88E-10,,
,1.294002,-1.90E-10,,
,1.296002,-1.92E-10,,
,1.298002,-1.93E-10,,
,1.300002,-1.95E-10,,
,1.302002,-1.97E-10,,
,1.304002,-2.00E-10,,
,1.306002,-2.03E-10,,
,1.308002,-2.06E-10,,
,1.310002,-2.09E-10,,
,1.312002,-2.11E-10,,
,1.314002,-2.14E-10,,
,1.316002,-2.16E-10,,
,1.318002,-2.18E-10,,
,1.320002,-2.21E-10,,
,1.322002,-2.24E-10,,
,1.324002,-2.27E-10,,
,1.326002,-2.30E-10,,
,1.328002,-2.33E-10,,
,1.330002,-2.34E-10,,
,1.332002,-2.36E-10,,
,1.334002,-2.38E-10,,
,1.336002,-2.41E-10,,
,1.338002,-2.44E-10,,
,1.340002,-2.47E-10,,
,1.342002,-2.50E-10,,
,1.344002,-2.52E-10,,
,1.346002,-2.54E-10,,
,1.348002,-2.56E-10,,
,1.350002,-2.57E-10,,
,1.352002,-2.59E-10,,
,1.354002,-2.61E-10,,
,1.356002,-2.64E-10,,
,1.358002,-2.67E-10,,
,1.360002,-2.69E-10,,
,1.362002,-2.70E-10,,
,1.364002,-2.71E-10,,
,1.366002,-2.72E-10,,
,1.368002,-2.73E-10,,
,1.370002,-2.75E-10,,
,1.372002,-2.77E-10,,
,1.374002,-2.79E-10,,
,1.376002,-2.80E-10,,
,1.378002,-2.81E-10,,
,1.380002,-2.82E-10,,
,1.382002,-2.82E-10,,
,1.384002,-2.83E-10,,
,1.386002,-2.85E-10,,
,1.388002,-2.86E-10,,
,1.390002,-2.88E-10,,
,1.392002,-2.89E-10,,
,1.394002,-2.89E-10,,
,1.396002,-2.90E-10,,
,1.398002,-2.89E-10,,
,1.400002,-2.89E-10,,
,1.402002,-2.90E-10,,
,1.404002,-2.91E-10,,
,1.406002,-2.93E-10,,
,1.408002,-2.94E-10,,
,1.410002,-2.95E-10,,
,1.412002,-2.95E-10,,
,1.414002,-2.95E-10,,
,1.416002,-2.95E-10,,
,1.418002,-2.95E-10,,
,1.420002,-2.96E-10,,
,1.422002,-2.98E-10,,
,1.424002,-2.99E-10,,
,1.426002,-3.00E-10,,
,1.428002,-3.00E-10,,
,1.430002,-3.00E-10,,
,1.432002,-3.00E-10,,
,1.434002,-3.00E-10,,
,1.436002,-3.01E-10,,
,1.438002,-3.02E-10,,
,1.440002,-3.03E-10,,
,1.442002,-3.05E-10,,
,1.444002,-3.05E-10,,
,1.446002,-3.05E-10,,
,1.448002,-3.04E-10,,
,1.450002,-3.05E-10,,
,1.452002,-3.05E-10,,
,1.454002,-3.06E-10,,
,1.456002,-3.07E-10,,
,1.458002,-3.08E-10,,
,1.460002,-3.08E-10,,
,1.462002,-3.08E-10,,
,1.464002,-3.08E-10,,
,1.466002,-3.07E-10,,
,1.468002,-3.07E-10,,
,1.470002,-3.07E-10,,
,1.472002,-3.08E-10,,
,1.474002,-3.09E-10,,
,1.476002,-3.10E-10,,
,1.478002,-3.09E-10,,
,1.480002,-3.09E-10,,
,1.482002,-3.08E-10,,
,1.484002,-3.08E-10,,
,1.486002,-3.08E-10,,
,1.488002,-3.09E-10,,
,1.490002,-3.09E-10,,
,1.492002,-3.09E-10,,
,1.494002,-3.09E-10,,
,1.496002,-3.08E-10,,
,1.498002,-3.07E-10,,
,1.500002,-3.06E-10,,
,1.502002,-3.05E-10,,
,1.504002,-3.06E-10,,
,1.506002,-3.06E-10,,
,1.508002,-3.07E-10,,
,1.510002,-3.07E-10,,
,1.512002,-3.06E-10,,
,1.514002,-3.05E-10,,
,1.516002,-3.04E-10,,
,1.518002,-3.03E-10,,
,1.520002,-3.03E-10,,
,1.522002,-3.04E-10,,
,1.524002,-3.04E-10,,
,1.526002,-3.04E-10,,
,1.528002,-3.04E-10,,
,1.530002,-3.03E-10,,
,1.532002,-3.02E-10,,
,1.534002,-3.01E-10,,
,1.536002,-3.01E-10,,
,1.538002,-3.01E-10,,
,1.540002,-3.02E-10,,
,1.542002,-3.02E-10,,
,1.544002,-3.02E-10,,
,1.546002,-3.02E-10,,
,1.548002,-3.01E-10,,
,1.550002,-3.00E-10,,
,1.552002,-3.00E-10,,
,1.554002,-3.01E-10,,
,1.556002,-3.01E-10,,
,1.558002,-3.02E-10,,
,1.560002,-3.02E-10,,
,1.562002,-3.01E-10,,
,1.564002,-3.01E-10,,
,1.566002,-3.00E-10,,
,1.568002,-3.00E-10,,
,1.570002,-3.01E-10,,
,1.572002,-3.01E-10,,
,1.574002,-3.01E-10,,
,1.576002,-3.01E-10,,
,1.578002,-3.01E-10,,
,1.580002,-3.00E-10,,
,1.582002,-2.99E-10,,
,1.584002,-2.99E-10,,
,1.586002,-2.99E-10,,
,1.588002,-2.99E-10,,
,1.590002,-2.99E-10,,
,1.592002,-3.00E-10,,
,1.594002,-3.00E-10,,
,1.596002,-2.99E-10,,
,1.598002,-2.98E-10,,
,1.600002,-2.97E-10,,
,1.602002,-2.97E-10,,
,1.604002,-2.97E-10,,
,1.606002,-2.97E-10,,
,1.608002,-2.98E-10,,
,1.610002,-2.97E-10,,
,1.612002,-2.97E-10,,
,1.614002,-2.96E-10,,
,1.616002,-2.95E-10,,
,1.618002,-2.95E-10,,
,1.620002,-2.95E-10,,
,1.622002,-2.97E-10,,
,1.624002,-2.97E-10,,
,1.626002,-2.98E-10,,
,1.628002,-2.97E-10,,
,1.630002,-2.97E-10,,
,1.632002,-2.96E-10,,
,1.634002,-2.96E-10,,
,1.636002,-2.97E-10,,
,1.638002,-2.98E-10,,
,1.640002,-2.99E-10,,
,1.642002,-3.00E-10,,
,1.644002,-3.00E-10,,
,1.646002,-3.00E-10,,
,1.648002,-3.00E-10,,
,1.650002,-3.00E-10,,
,1.652002,-3.01E-10,,
,1.654002,-3.02E-10,,
,1.656002,-3.03E-10,,
,1.658002,-3.04E-10,,
,1.660002,-3.04E-10,,
,1.662002,-3.04E-10,,
,1.664002,-3.03E-10,,
,1.666002,-3.03E-10,,
,1.668002,-3.02E-10,,
,1.670002,-3.03E-10,,
,1.672002,-3.03E-10,,
,1.674002,-3.04E-10,,
,1.676002,-3.04E-10,,
,1.678002,-3.04E-10,,
,1.680002,-3.03E-10,,
,1.682002,-3.02E-10,,
,1.684002,-3.02E-10,,
,1.686002,-3.02E-10,,
,1.688002,-3.02E-10,,
,1.690002,-3.02E-10,,
,1.692002,-3.02E-10,,
,1.694002,-3.01E-10,,
,1.696002,-3.00E-10,,
,1.698002,-2.99E-10,,
,1.700002,-2.98E-10,,
,1.702002,-2.97E-10,,
,1.704002,-2.97E-10,,
,1.706002,-2.97E-10,,
,1.708002,-2.97E-10,,
,1.710002,-2.96E-10,,
,1.712002,-2.95E-10,,
,1.714002,-2.94E-10,,
,1.716002,-2.93E-10,,
,1.718002,-2.92E-10,,
,1.720002,-2.92E-10,,
,1.722002,-2.92E-10,,
,1.724002,-2.92E-10,,
,1.726002,-2.91E-10,,
,1.728002,-2.90E-10,,
,1.730002,-2.89E-10,,
,1.732002,-2.87E-10,,
,1.734002,-2.85E-10,,
,1.736002,-2.85E-10,,
,1.738002,-2.84E-10,,
,1.740002,-2.85E-10,,
,1.742002,-2.84E-10,,
,1.744002,-2.83E-10,,
,1.746002,-2.81E-10,,
,1.748002,-2.80E-10,,
,1.750002,-2.78E-10,,
,1.752002,-2.77E-10,,
,1.754002,-2.77E-10,,
,1.756002,-2.77E-10,,
,1.758002,-2.76E-10,,
,1.760002,-2.75E-10,,
,1.762002,-2.74E-10,,
,1.764002,-2.72E-10,,
,1.766002,-2.71E-10,,
,1.768002,-2.69E-10,,
,1.770002,-2.69E-10,,
,1.772002,-2.68E-10,,
,1.774002,-2.68E-10,,
,1.776002,-2.67E-10,,
,1.778002,-2.66E-10,,
,1.780002,-2.65E-10,,
,1.782002,-2.64E-10,,
,1.784002,-2.63E-10,,
,1.786002,-2.62E-10,,
,1.788002,-2.62E-10,,
,1.790002,-2.62E-10,,
,1.792002,-2.63E-10,,
,1.794002,-2.62E-10,,
,1.796002,-2.61E-10,,
