5/5/2019, 5:57:21 PM ,,,
,0.304998,-1.07E-10,,
,0.306998,-1.05E-10,,
,0.308998,-1.04E-10,,
,0.310998,-1.03E-10,,
,0.312998,-1.03E-10,,
,0.314998,-1.03E-10,,
,0.316998,-1.02E-10,,
,0.318998,-1.01E-10,,
,0.320998,-1.00E-10,,
,0.322998,-9.89E-11,,
,0.324998,-9.78E-11,,
,0.326998,-9.66E-11,,
,0.328998,-9.63E-11,,
,0.330998,-9.61E-11,,
,0.332998,-9.60E-11,,
,0.334998,-9.56E-11,,
,0.336998,-9.48E-11,,
,0.338998,-9.40E-11,,
,0.340998,-9.28E-11,,
,0.342998,-9.17E-11,,
,0.344998,-9.11E-11,,
,0.346998,-9.08E-11,,
,0.348998,-9.10E-11,,
,0.350998,-9.05E-11,,
,0.352998,-8.98E-11,,
,0.354998,-8.87E-11,,
,0.356998,-8.79E-11,,
,0.358998,-8.70E-11,,
,0.360998,-8.61E-11,,
,0.362998,-8.54E-11,,
,0.364998,-8.53E-11,,
,0.366998,-8.53E-11,,
,0.368998,-8.51E-11,,
,0.370998,-8.44E-11,,
,0.372998,-8.35E-11,,
,0.374998,-8.26E-11,,
,0.376998,-8.17E-11,,
,0.378998,-8.11E-11,,
,0.380998,-8.08E-11,,
,0.382998,-8.04E-11,,
,0.384998,-8.00E-11,,
,0.386998,-7.94E-11,,
,0.388998,-7.82E-11,,
,0.390998,-7.71E-11,,
,0.392998,-7.58E-11,,
,0.394998,-7.53E-11,,
,0.396998,-7.49E-11,,
,0.398998,-7.46E-11,,
,0.400998,-7.43E-11,,
,0.402998,-7.37E-11,,
,0.404998,-7.29E-11,,
,0.406998,-7.21E-11,,
,0.408998,-7.13E-11,,
,0.410998,-7.03E-11,,
,0.412998,-6.97E-11,,
,0.414998,-6.93E-11,,
,0.416998,-6.91E-11,,
,0.418998,-6.84E-11,,
,0.420998,-6.76E-11,,
,0.422998,-6.67E-11,,
,0.424998,-6.58E-11,,
,0.426998,-6.52E-11,,
,0.428998,-6.50E-11,,
,0.430998,-6.51E-11,,
,0.432998,-6.51E-11,,
,0.434998,-6.47E-11,,
,0.436998,-6.41E-11,,
,0.438998,-6.34E-11,,
,0.440998,-6.25E-11,,
,0.442998,-6.15E-11,,
,0.444998,-6.10E-11,,
,0.446998,-6.10E-11,,
,0.448998,-6.11E-11,,
,0.450998,-6.11E-11,,
,0.452998,-6.07E-11,,
,0.454998,-6.04E-11,,
,0.456998,-5.99E-11,,
,0.458998,-5.97E-11,,
,0.460998,-5.95E-11,,
,0.462998,-5.96E-11,,
,0.464998,-5.99E-11,,
,0.466998,-6.05E-11,,
,0.468998,-6.07E-11,,
,0.470998,-6.04E-11,,
,0.472998,-5.97E-11,,
,0.474998,-5.93E-11,,
,0.476998,-5.94E-11,,
,0.478998,-5.97E-11,,
,0.480998,-6.03E-11,,
,0.482998,-6.09E-11,,
,0.484998,-6.14E-11,,
,0.486998,-6.16E-11,,
,0.488998,-6.15E-11,,
,0.490998,-6.13E-11,,
,0.492998,-6.12E-11,,
,0.494998,-6.15E-11,,
,0.496998,-6.22E-11,,
,0.498998,-6.30E-11,,
,0.500998,-6.36E-11,,
,0.502998,-6.40E-11,,
,0.504998,-6.42E-11,,
,0.506998,-6.43E-11,,
,0.508998,-6.47E-11,,
,0.510998,-6.49E-11,,
,0.512998,-6.54E-11,,
,0.514998,-6.57E-11,,
,0.516998,-6.65E-11,,
,0.518998,-6.69E-11,,
,0.520998,-6.72E-11,,
,0.522998,-6.71E-11,,
,0.524998,-6.70E-11,,
,0.526998,-6.72E-11,,
,0.528998,-6.77E-11,,
,0.530998,-6.85E-11,,
,0.532998,-6.93E-11,,
,0.534998,-7.00E-11,,
,0.536998,-7.05E-11,,
,0.538998,-7.08E-11,,
,0.540998,-7.07E-11,,
,0.542998,-7.06E-11,,
,0.544998,-7.05E-11,,
,0.546998,-7.10E-11,,
,0.548998,-7.16E-11,,
,0.550998,-7.23E-11,,
,0.552998,-7.24E-11,,
,0.554998,-7.24E-11,,
,0.556998,-7.21E-11,,
,0.558998,-7.18E-11,,
,0.560998,-7.17E-11,,
,0.562998,-7.24E-11,,
,0.564998,-7.29E-11,,
,0.566998,-7.36E-11,,
,0.568998,-7.39E-11,,
,0.570998,-7.42E-11,,
,0.572998,-7.42E-11,,
,0.574998,-7.40E-11,,
,0.576998,-7.39E-11,,
,0.578998,-7.43E-11,,
,0.580998,-7.50E-11,,
,0.582998,-7.59E-11,,
,0.584998,-7.64E-11,,
,0.586998,-7.66E-11,,
,0.588998,-7.64E-11,,
,0.590998,-7.61E-11,,
,0.592998,-7.59E-11,,
,0.594998,-7.64E-11,,
,0.596998,-7.70E-11,,
,0.598998,-7.80E-11,,
,0.600998,-7.85E-11,,
,0.602998,-7.90E-11,,
,0.604998,-7.93E-11,,
,0.606998,-7.94E-11,,
,0.608998,-7.95E-11,,
,0.610998,-7.98E-11,,
,0.612998,-8.04E-11,,
,0.614998,-8.12E-11,,
,0.616998,-8.19E-11,,
,0.618998,-8.26E-11,,
,0.620998,-8.30E-11,,
,0.622998,-8.30E-11,,
,0.624998,-8.29E-11,,
,0.626998,-8.30E-11,,
,0.628998,-8.37E-11,,
,0.630998,-8.47E-11,,
,0.632998,-8.56E-11,,
,0.634998,-8.61E-11,,
,0.636998,-8.64E-11,,
,0.638998,-8.67E-11,,
,0.640998,-8.67E-11,,
,0.642998,-8.68E-11,,
,0.644998,-8.72E-11,,
,0.646998,-8.82E-11,,
,0.648998,-8.91E-11,,
,0.650998,-8.98E-11,,
,0.652998,-9.02E-11,,
,0.654998,-9.04E-11,,
,0.656998,-9.08E-11,,
,0.658998,-9.12E-11,,
,0.660998,-9.13E-11,,
,0.662998,-9.17E-11,,
,0.664998,-9.25E-11,,
,0.666998,-9.34E-11,,
,0.668998,-9.40E-11,,
,0.670998,-9.42E-11,,
,0.672998,-9.42E-11,,
,0.674998,-9.43E-11,,
,0.676998,-9.47E-11,,
,0.678998,-9.53E-11,,
,0.680998,-9.62E-11,,
,0.682998,-9.69E-11,,
,0.684998,-9.76E-11,,
,0.686998,-9.77E-11,,
,0.688998,-9.76E-11,,
,0.690998,-9.74E-11,,
,0.692998,-9.72E-11,,
,0.694998,-9.73E-11,,
,0.696998,-9.77E-11,,
,0.698998,-9.84E-11,,
,0.700998,-9.92E-11,,
,0.702998,-9.94E-11,,
,0.704998,-9.95E-11,,
,0.706998,-9.92E-11,,
,0.708998,-9.90E-11,,
,0.710998,-9.89E-11,,
,0.712998,-9.94E-11,,
,0.714998,-1.00E-10,,
,0.716998,-1.01E-10,,
,0.718998,-1.01E-10,,
,0.720998,-1.01E-10,,
,0.722998,-1.00E-10,,
,0.724998,-1.00E-10,,
,0.726998,-1.00E-10,,
,0.728998,-1.00E-10,,
,0.730998,-1.01E-10,,
,0.732998,-1.01E-10,,
,0.734998,-1.01E-10,,
,0.736998,-1.02E-10,,
,0.738998,-1.02E-10,,
,0.740998,-1.01E-10,,
,0.742998,-1.01E-10,,
,0.744998,-1.01E-10,,
,0.746998,-1.01E-10,,
,0.748998,-1.02E-10,,
,0.750998,-1.02E-10,,
,0.752998,-1.02E-10,,
,0.754998,-1.02E-10,,
,0.756998,-1.02E-10,,
,0.758998,-1.02E-10,,
,0.760998,-1.02E-10,,
,0.762998,-1.02E-10,,
,0.764998,-1.03E-10,,
,0.766998,-1.03E-10,,
,0.768998,-1.04E-10,,
,0.770998,-1.04E-10,,
,0.772998,-1.04E-10,,
,0.774998,-1.04E-10,,
,0.776998,-1.04E-10,,
,0.778998,-1.04E-10,,
,0.780998,-1.04E-10,,
,0.782998,-1.05E-10,,
,0.784998,-1.05E-10,,
,0.786998,-1.06E-10,,
,0.788998,-1.06E-10,,
,0.790998,-1.05E-10,,
,0.792998,-1.05E-10,,
,0.794998,-1.05E-10,,
,0.796998,-1.06E-10,,
,0.798998,-1.07E-10,,
,0.800998,-1.07E-10,,
,0.802998,-1.08E-10,,
,0.804998,-1.08E-10,,
,0.806998,-1.08E-10,,
,0.808998,-1.08E-10,,
,0.810998,-1.08E-10,,
,0.812998,-1.09E-10,,
,0.814998,-1.10E-10,,
,0.816998,-1.10E-10,,
,0.818998,-1.11E-10,,
,0.820998,-1.11E-10,,
,0.822998,-1.11E-10,,
,0.824998,-1.11E-10,,
,0.826998,-1.11E-10,,
,0.828998,-1.11E-10,,
,0.830998,-1.12E-10,,
,0.832998,-1.12E-10,,
,0.834998,-1.13E-10,,
,0.836998,-1.13E-10,,
,0.838998,-1.14E-10,,
,0.840998,-1.14E-10,,
,0.842998,-1.14E-10,,
,0.844998,-1.15E-10,,
,0.846998,-1.15E-10,,
,0.848998,-1.16E-10,,
,0.850998,-1.17E-10,,
,0.852998,-1.17E-10,,
,0.854998,-1.17E-10,,
,0.856998,-1.18E-10,,
,0.858998,-1.18E-10,,
,0.860998,-1.18E-10,,
,0.862998,-1.19E-10,,
,0.864998,-1.20E-10,,
,0.866998,-1.21E-10,,
,0.868998,-1.22E-10,,
,0.870998,-1.22E-10,,
,0.872998,-1.23E-10,,
,0.874998,-1.23E-10,,
,0.876998,-1.24E-10,,
,0.878998,-1.24E-10,,
,0.880998,-1.25E-10,,
,0.882998,-1.27E-10,,
,0.884998,-1.28E-10,,
,0.886998,-1.28E-10,,
,0.888998,-1.29E-10,,
,0.890998,-1.29E-10,,
,0.892998,-1.30E-10,,
,0.894998,-1.31E-10,,
,0.896998,-1.33E-10,,
,0.898998,-1.34E-10,,
,0.900998,-1.35E-10,,
,0.902998,-1.36E-10,,
,0.904998,-1.38E-10,,
,0.906998,-1.38E-10,,
,0.908998,-1.40E-10,,
,0.910998,-1.41E-10,,
,0.912998,-1.42E-10,,
,0.914998,-1.44E-10,,
,0.916998,-1.45E-10,,
,0.918998,-1.47E-10,,
,0.920998,-1.48E-10,,
,0.922998,-1.49E-10,,
,0.924998,-1.50E-10,,
,0.926998,-1.51E-10,,
,0.928998,-1.52E-10,,
,0.930998,-1.54E-10,,
,0.932998,-1.56E-10,,
,0.934998,-1.57E-10,,
,0.936998,-1.59E-10,,
,0.938998,-1.60E-10,,
,0.940998,-1.61E-10,,
,0.942998,-1.62E-10,,
,0.944998,-1.64E-10,,
,0.946998,-1.65E-10,,
,0.948998,-1.67E-10,,
,0.950998,-1.69E-10,,
,0.952998,-1.70E-10,,
,0.954998,-1.72E-10,,
,0.956998,-1.73E-10,,
,0.958998,-1.74E-10,,
,0.960998,-1.75E-10,,
,0.962998,-1.77E-10,,
,0.964998,-1.79E-10,,
,0.966998,-1.81E-10,,
,0.968998,-1.83E-10,,
,0.970998,-1.85E-10,,
,0.972998,-1.87E-10,,
,0.974998,-1.88E-10,,
,0.976998,-1.90E-10,,
,0.978998,-1.92E-10,,
,0.980998,-1.94E-10,,
,0.982998,-1.96E-10,,
,0.984998,-1.99E-10,,
,0.986998,-2.01E-10,,
,0.988998,-2.02E-10,,
,0.990998,-2.04E-10,,
,0.992998,-2.06E-10,,
,0.994998,-2.08E-10,,
,0.996998,-2.11E-10,,
,0.998998,-2.13E-10,,
,1.000998,-2.16E-10,,
,1.002998,-2.18E-10,,
,1.004998,-2.20E-10,,
,1.006998,-2.23E-10,,
,1.008998,-2.25E-10,,
,1.010998,-2.27E-10,,
,1.012998,-2.30E-10,,
,1.014998,-2.33E-10,,
,1.016998,-2.36E-10,,
,1.018998,-2.38E-10,,
,1.020998,-2.41E-10,,
,1.022998,-2.43E-10,,
,1.024998,-2.45E-10,,
,1.026998,-2.47E-10,,
,1.028998,-2.50E-10,,
,1.030998,-2.53E-10,,
,1.032998,-2.56E-10,,
,1.034998,-2.59E-10,,
,1.036998,-2.62E-10,,
,1.038998,-2.65E-10,,
,1.040998,-2.67E-10,,
,1.042998,-2.70E-10,,
,1.044998,-2.72E-10,,
,1.046998,-2.76E-10,,
,1.048998,-2.79E-10,,
,1.050998,-2.82E-10,,
,1.052998,-2.85E-10,,
,1.054998,-2.87E-10,,
,1.056998,-2.90E-10,,
,1.058998,-2.92E-10,,
,1.060998,-2.95E-10,,
,1.062998,-2.98E-10,,
,1.064998,-3.02E-10,,
,1.066998,-3.05E-10,,
,1.068998,-3.09E-10,,
,1.070998,-3.12E-10,,
,1.072998,-3.15E-10,,
,1.074998,-3.17E-10,,
,1.076998,-3.20E-10,,
,1.078998,-3.24E-10,,
,1.080998,-3.27E-10,,
,1.082998,-3.31E-10,,
,1.084998,-3.35E-10,,
,1.086998,-3.38E-10,,
,1.088998,-3.41E-10,,
,1.090998,-3.44E-10,,
,1.092998,-3.47E-10,,
,1.094998,-3.51E-10,,
,1.096998,-3.54E-10,,
,1.098998,-3.58E-10,,
,1.100998,-3.62E-10,,
,1.102998,-3.66E-10,,
,1.104998,-3.70E-10,,
,1.106998,-3.73E-10,,
,1.108998,-3.77E-10,,
,1.110998,-3.80E-10,,
,1.112998,-3.84E-10,,
,1.114998,-3.89E-10,,
,1.116998,-3.93E-10,,
,1.118998,-3.97E-10,,
,1.120998,-4.01E-10,,
,1.122998,-4.05E-10,,
,1.124998,-4.08E-10,,
,1.126998,-4.12E-10,,
,1.128998,-4.17E-10,,
,1.130998,-4.22E-10,,
,1.132998,-4.26E-10,,
,1.134998,-4.31E-10,,
,1.136998,-4.35E-10,,
,1.138998,-4.39E-10,,
,1.140998,-4.43E-10,,
,1.142998,-4.47E-10,,
,1.144998,-4.51E-10,,
,1.146998,-4.56E-10,,
,1.148998,-4.61E-10,,
,1.150998,-4.65E-10,,
,1.152998,-4.70E-10,,
,1.154998,-4.74E-10,,
,1.156998,-4.78E-10,,
,1.158998,-4.82E-10,,
,1.160998,-4.86E-10,,
,1.162998,-4.91E-10,,
,1.164998,-4.96E-10,,
,1.166998,-5.01E-10,,
,1.168998,-5.05E-10,,
,1.170998,-5.09E-10,,
,1.172998,-5.14E-10,,
,1.174998,-5.17E-10,,
,1.176998,-5.22E-10,,
,1.178998,-5.26E-10,,
,1.180998,-5.31E-10,,
,1.182998,-5.36E-10,,
,1.184998,-5.41E-10,,
,1.186998,-5.46E-10,,
,1.188998,-5.50E-10,,
,1.190998,-5.54E-10,,
,1.192998,-5.58E-10,,
,1.194998,-5.63E-10,,
,1.196998,-5.68E-10,,
,1.198998,-5.73E-10,,
,1.200998,-5.79E-10,,
,1.202998,-5.84E-10,,
,1.204998,-5.89E-10,,
,1.206998,-5.93E-10,,
,1.208998,-5.98E-10,,
,1.210998,-6.03E-10,,
,1.212998,-6.09E-10,,
,1.214998,-6.14E-10,,
,1.216998,-6.20E-10,,
,1.218998,-6.25E-10,,
,1.220998,-6.31E-10,,
,1.222998,-6.36E-10,,
,1.224998,-6.41E-10,,
,1.226998,-6.46E-10,,
,1.228998,-6.52E-10,,
,1.230998,-6.58E-10,,
,1.232998,-6.64E-10,,
,1.234998,-6.70E-10,,
,1.236998,-6.76E-10,,
,1.238998,-6.82E-10,,
,1.240998,-6.88E-10,,
,1.242998,-6.94E-10,,
,1.244998,-7.00E-10,,
,1.246998,-7.06E-10,,
,1.248998,-7.13E-10,,
,1.250998,-7.20E-10,,
,1.252998,-7.26E-10,,
,1.254998,-7.31E-10,,
,1.256998,-7.37E-10,,
,1.258998,-7.43E-10,,
,1.260998,-7.49E-10,,
,1.262998,-7.56E-10,,
,1.264998,-7.62E-10,,
,1.266998,-7.69E-10,,
,1.268998,-7.75E-10,,
,1.270998,-7.81E-10,,
,1.272998,-7.87E-10,,
,1.274998,-7.93E-10,,
,1.276998,-7.99E-10,,
,1.278998,-8.04E-10,,
,1.280998,-8.10E-10,,
,1.282998,-8.17E-10,,
,1.284998,-8.22E-10,,
,1.286998,-8.28E-10,,
,1.288998,-8.33E-10,,
,1.290998,-8.39E-10,,
,1.292998,-8.44E-10,,
,1.294998,-8.50E-10,,
,1.296998,-8.56E-10,,
,1.298998,-8.63E-10,,
,1.300998,-8.69E-10,,
,1.302998,-8.75E-10,,
,1.304998,-8.80E-10,,
,1.306998,-8.85E-10,,
,1.308998,-8.91E-10,,
,1.310998,-8.96E-10,,
,1.312998,-9.02E-10,,
,1.314998,-9.07E-10,,
,1.316998,-9.13E-10,,
,1.318998,-9.19E-10,,
,1.320998,-9.24E-10,,
,1.322998,-9.30E-10,,
,1.324998,-9.35E-10,,
,1.326998,-9.40E-10,,
,1.328998,-9.45E-10,,
,1.330998,-9.50E-10,,
,1.332998,-9.56E-10,,
,1.334998,-9.61E-10,,
,1.336998,-9.66E-10,,
,1.338998,-9.71E-10,,
,1.340998,-9.76E-10,,
,1.342998,-9.80E-10,,
,1.344998,-9.85E-10,,
,1.346998,-9.90E-10,,
,1.348998,-9.95E-10,,
,1.350998,-1.00E-09,,
,1.352998,-1.00E-09,,
,1.354998,-1.01E-09,,
,1.356998,-1.01E-09,,
,1.358998,-1.01E-09,,
,1.360998,-1.02E-09,,
,1.362998,-1.02E-09,,
,1.364998,-1.03E-09,,
,1.366998,-1.03E-09,,
,1.368998,-1.03E-09,,
,1.370998,-1.04E-09,,
,1.372998,-1.04E-09,,
,1.374998,-1.04E-09,,
,1.376998,-1.04E-09,,
,1.378998,-1.04E-09,,
,1.380998,-1.05E-09,,
,1.382998,-1.05E-09,,
,1.384998,-1.05E-09,,
,1.386998,-1.05E-09,,
,1.388998,-1.05E-09,,
,1.390998,-1.05E-09,,
,1.392998,-1.05E-09,,
,1.394998,-1.05E-09,,
,1.396998,-1.05E-09,,
,1.398998,-1.05E-09,,
,1.400998,-1.05E-09,,
,1.402998,-1.05E-09,,
,1.404998,-1.05E-09,,
,1.406998,-1.05E-09,,
,1.408998,-1.05E-09,,
,1.410998,-1.05E-09,,
,1.412998,-1.05E-09,,
,1.414998,-1.04E-09,,
,1.416998,-1.04E-09,,
,1.418998,-1.04E-09,,
,1.420998,-1.04E-09,,
,1.422998,-1.04E-09,,
,1.424998,-1.03E-09,,
,1.426998,-1.03E-09,,
,1.428998,-1.03E-09,,
,1.430998,-1.02E-09,,
,1.432998,-1.02E-09,,
,1.434998,-1.02E-09,,
,1.436998,-1.02E-09,,
,1.438998,-1.01E-09,,
,1.440998,-1.01E-09,,
,1.442998,-1.00E-09,,
,1.444998,-1.00E-09,,
,1.446998,-9.98E-10,,
,1.448998,-9.95E-10,,
,1.450998,-9.92E-10,,
,1.452998,-9.88E-10,,
,1.454998,-9.84E-10,,
,1.456998,-9.80E-10,,
,1.458998,-9.76E-10,,
,1.460998,-9.72E-10,,
,1.462998,-9.68E-10,,
,1.464998,-9.65E-10,,
,1.466998,-9.61E-10,,
,1.468998,-9.57E-10,,
,1.470998,-9.54E-10,,
,1.472998,-9.50E-10,,
,1.474998,-9.46E-10,,
,1.476998,-9.42E-10,,
,1.478998,-9.38E-10,,
,1.480998,-9.34E-10,,
,1.482998,-9.31E-10,,
,1.484998,-9.27E-10,,
,1.486998,-9.23E-10,,
,1.488998,-9.19E-10,,
,1.490998,-9.14E-10,,
,1.492998,-9.09E-10,,
,1.494998,-9.05E-10,,
,1.496998,-9.01E-10,,
,1.498998,-8.98E-10,,
,1.500998,-8.94E-10,,
,1.502998,-8.90E-10,,
,1.504998,-8.85E-10,,
,1.506998,-8.81E-10,,
,1.508998,-8.76E-10,,
,1.510998,-8.71E-10,,
,1.512998,-8.67E-10,,
,1.514998,-8.63E-10,,
,1.516998,-8.58E-10,,
,1.518998,-8.54E-10,,
,1.520998,-8.49E-10,,
,1.522998,-8.43E-10,,
,1.524998,-8.37E-10,,
,1.526998,-8.31E-10,,
,1.528998,-8.26E-10,,
,1.530998,-8.21E-10,,
,1.532998,-8.15E-10,,
,1.534998,-8.10E-10,,
,1.536998,-8.04E-10,,
,1.538998,-7.98E-10,,
,1.540998,-7.92E-10,,
,1.542998,-7.86E-10,,
,1.544998,-7.80E-10,,
,1.546998,-7.73E-10,,
,1.548998,-7.67E-10,,
,1.550998,-7.61E-10,,
,1.552998,-7.55E-10,,
,1.554998,-7.48E-10,,
,1.556998,-7.42E-10,,
,1.558998,-7.35E-10,,
,1.560998,-7.28E-10,,
,1.562998,-7.22E-10,,
,1.564998,-7.16E-10,,
,1.566998,-7.10E-10,,
,1.568998,-7.03E-10,,
,1.570998,-6.97E-10,,
,1.572998,-6.91E-10,,
,1.574998,-6.84E-10,,
,1.576998,-6.77E-10,,
,1.578998,-6.70E-10,,
,1.580998,-6.64E-10,,
,1.582998,-6.58E-10,,
,1.584998,-6.52E-10,,
,1.586998,-6.46E-10,,
,1.588998,-6.40E-10,,
,1.590998,-6.33E-10,,
,1.592998,-6.26E-10,,
,1.594998,-6.20E-10,,
,1.596998,-6.14E-10,,
,1.598998,-6.09E-10,,
,1.600998,-6.03E-10,,
,1.602998,-5.97E-10,,
,1.604998,-5.91E-10,,
,1.606998,-5.85E-10,,
,1.608998,-5.79E-10,,
,1.610998,-5.72E-10,,
,1.612998,-5.66E-10,,
,1.614998,-5.61E-10,,
,1.616998,-5.55E-10,,
,1.618998,-5.50E-10,,
,1.620998,-5.44E-10,,
,1.622998,-5.37E-10,,
,1.624998,-5.31E-10,,
,1.626998,-5.24E-10,,
,1.628998,-5.19E-10,,
,1.630998,-5.13E-10,,
,1.632998,-5.07E-10,,
,1.634998,-5.02E-10,,
,1.636998,-4.96E-10,,
,1.638998,-4.90E-10,,
,1.640998,-4.83E-10,,
,1.642998,-4.77E-10,,
,1.644998,-4.72E-10,,
,1.646998,-4.66E-10,,
,1.648998,-4.61E-10,,
,1.650998,-4.55E-10,,
,1.652998,-4.50E-10,,
,1.654998,-4.44E-10,,
,1.656998,-4.38E-10,,
,1.658998,-4.32E-10,,
,1.660998,-4.26E-10,,
,1.662998,-4.21E-10,,
,1.664998,-4.16E-10,,
,1.666998,-4.11E-10,,
,1.668998,-4.06E-10,,
,1.670998,-4.01E-10,,
,1.672998,-3.95E-10,,
,1.674998,-3.90E-10,,
,1.676998,-3.85E-10,,
,1.678998,-3.80E-10,,
,1.680998,-3.75E-10,,
,1.682998,-3.70E-10,,
,1.684998,-3.66E-10,,
,1.686998,-3.61E-10,,
,1.688998,-3.55E-10,,
,1.690998,-3.50E-10,,
,1.692998,-3.45E-10,,
,1.694998,-3.41E-10,,
,1.696998,-3.36E-10,,
,1.698998,-3.32E-10,,
,1.700998,-3.27E-10,,
,1.702998,-3.23E-10,,
,1.704998,-3.18E-10,,
,1.706998,-3.14E-10,,
,1.708998,-3.08E-10,,
,1.710998,-3.03E-10,,
,1.712998,-2.98E-10,,
,1.714998,-2.94E-10,,
,1.716998,-2.89E-10,,
,1.718998,-2.85E-10,,
,1.720998,-2.80E-10,,
,1.722998,-2.75E-10,,
,1.724998,-2.70E-10,,
,1.726998,-2.64E-10,,
