5/5/2019, 6:38:09 PM ,,,
,0.304003,-1.01E-10,,
,0.306003,-1.01E-10,,
,0.308003,-1.01E-10,,
,0.310003,-1.01E-10,,
,0.312003,-1.01E-10,,
,0.314003,-1.01E-10,,
,0.316003,-1.00E-10,,
,0.318003,-9.93E-11,,
,0.320003,-9.87E-11,,
,0.322003,-9.84E-11,,
,0.324003,-9.85E-11,,
,0.326003,-9.88E-11,,
,0.328003,-9.87E-11,,
,0.330003,-9.83E-11,,
,0.332003,-9.74E-11,,
,0.334003,-9.65E-11,,
,0.336003,-9.57E-11,,
,0.338003,-9.53E-11,,
,0.340003,-9.50E-11,,
,0.342003,-9.49E-11,,
,0.344003,-9.48E-11,,
,0.346003,-9.44E-11,,
,0.348003,-9.39E-11,,
,0.350003,-9.27E-11,,
,0.352003,-9.17E-11,,
,0.354003,-9.07E-11,,
,0.356003,-9.04E-11,,
,0.358003,-9.03E-11,,
,0.360003,-9.03E-11,,
,0.362003,-9.00E-11,,
,0.364003,-8.92E-11,,
,0.366003,-8.82E-11,,
,0.368003,-8.70E-11,,
,0.370003,-8.61E-11,,
,0.372003,-8.55E-11,,
,0.374003,-8.52E-11,,
,0.376003,-8.49E-11,,
,0.378003,-8.45E-11,,
,0.380003,-8.40E-11,,
,0.382003,-8.29E-11,,
,0.384003,-8.20E-11,,
,0.386003,-8.10E-11,,
,0.388003,-8.04E-11,,
,0.390003,-8.00E-11,,
,0.392003,-8.01E-11,,
,0.394003,-8.00E-11,,
,0.396003,-7.97E-11,,
,0.398003,-7.85E-11,,
,0.400003,-7.74E-11,,
,0.402003,-7.62E-11,,
,0.404003,-7.56E-11,,
,0.406003,-7.54E-11,,
,0.408003,-7.56E-11,,
,0.410003,-7.59E-11,,
,0.412003,-7.57E-11,,
,0.414003,-7.53E-11,,
,0.416003,-7.46E-11,,
,0.418003,-7.39E-11,,
,0.420003,-7.32E-11,,
,0.422003,-7.30E-11,,
,0.424003,-7.33E-11,,
,0.426003,-7.38E-11,,
,0.428003,-7.40E-11,,
,0.430003,-7.39E-11,,
,0.432003,-7.35E-11,,
,0.434003,-7.28E-11,,
,0.436003,-7.21E-11,,
,0.438003,-7.17E-11,,
,0.440003,-7.20E-11,,
,0.442003,-7.25E-11,,
,0.444003,-7.28E-11,,
,0.446003,-7.27E-11,,
,0.448003,-7.25E-11,,
,0.450003,-7.21E-11,,
,0.452003,-7.18E-11,,
,0.454003,-7.17E-11,,
,0.456003,-7.21E-11,,
,0.458003,-7.28E-11,,
,0.460003,-7.36E-11,,
,0.462003,-7.40E-11,,
,0.464003,-7.40E-11,,
,0.466003,-7.39E-11,,
,0.468003,-7.36E-11,,
,0.470003,-7.35E-11,,
,0.472003,-7.36E-11,,
,0.474003,-7.43E-11,,
,0.476003,-7.50E-11,,
,0.478003,-7.56E-11,,
,0.480003,-7.58E-11,,
,0.482003,-7.61E-11,,
,0.484003,-7.61E-11,,
,0.486003,-7.64E-11,,
,0.488003,-7.68E-11,,
,0.490003,-7.76E-11,,
,0.492003,-7.89E-11,,
,0.494003,-7.98E-11,,
,0.496003,-8.05E-11,,
,0.498003,-8.11E-11,,
,0.500003,-8.15E-11,,
,0.502003,-8.17E-11,,
,0.504003,-8.19E-11,,
,0.506003,-8.26E-11,,
,0.508003,-8.39E-11,,
,0.510003,-8.53E-11,,
,0.512003,-8.66E-11,,
,0.514003,-8.72E-11,,
,0.516003,-8.75E-11,,
,0.518003,-8.78E-11,,
,0.520003,-8.83E-11,,
,0.522003,-8.93E-11,,
,0.524003,-9.08E-11,,
,0.526003,-9.26E-11,,
,0.528003,-9.37E-11,,
,0.530003,-9.48E-11,,
,0.532003,-9.55E-11,,
,0.534003,-9.62E-11,,
,0.536003,-9.68E-11,,
,0.538003,-9.79E-11,,
,0.540003,-9.93E-11,,
,0.542003,-1.01E-10,,
,0.544003,-1.03E-10,,
,0.546003,-1.04E-10,,
,0.548003,-1.05E-10,,
,0.550003,-1.06E-10,,
,0.552003,-1.06E-10,,
,0.554003,-1.07E-10,,
,0.556003,-1.09E-10,,
,0.558003,-1.10E-10,,
,0.560003,-1.12E-10,,
,0.562003,-1.14E-10,,
,0.564003,-1.15E-10,,
,0.566003,-1.16E-10,,
,0.568003,-1.16E-10,,
,0.570003,-1.17E-10,,
,0.572003,-1.18E-10,,
,0.574003,-1.20E-10,,
,0.576003,-1.22E-10,,
,0.578003,-1.23E-10,,
,0.580003,-1.25E-10,,
,0.582003,-1.26E-10,,
,0.584003,-1.26E-10,,
,0.586003,-1.27E-10,,
,0.588003,-1.28E-10,,
,0.590003,-1.30E-10,,
,0.592003,-1.32E-10,,
,0.594003,-1.33E-10,,
,0.596003,-1.35E-10,,
,0.598003,-1.36E-10,,
,0.600003,-1.37E-10,,
,0.602003,-1.38E-10,,
,0.604003,-1.39E-10,,
,0.606003,-1.40E-10,,
,0.608003,-1.42E-10,,
,0.610003,-1.44E-10,,
,0.612003,-1.46E-10,,
,0.614003,-1.47E-10,,
,0.616003,-1.48E-10,,
,0.618003,-1.49E-10,,
,0.620003,-1.50E-10,,
,0.622003,-1.51E-10,,
,0.624003,-1.53E-10,,
,0.626003,-1.55E-10,,
,0.628003,-1.57E-10,,
,0.630003,-1.58E-10,,
,0.632003,-1.60E-10,,
,0.634003,-1.61E-10,,
,0.636003,-1.62E-10,,
,0.638003,-1.63E-10,,
,0.640003,-1.65E-10,,
,0.642003,-1.67E-10,,
,0.644003,-1.69E-10,,
,0.646003,-1.71E-10,,
,0.648003,-1.72E-10,,
,0.650003,-1.73E-10,,
,0.652003,-1.75E-10,,
,0.654003,-1.76E-10,,
,0.656003,-1.78E-10,,
,0.658003,-1.80E-10,,
,0.660003,-1.83E-10,,
,0.662003,-1.85E-10,,
,0.664003,-1.87E-10,,
,0.666003,-1.88E-10,,
,0.668003,-1.89E-10,,
,0.670003,-1.91E-10,,
,0.672003,-1.93E-10,,
,0.674003,-1.95E-10,,
,0.676003,-1.98E-10,,
,0.678003,-2.00E-10,,
,0.680003,-2.02E-10,,
,0.682003,-2.04E-10,,
,0.684003,-2.06E-10,,
,0.686003,-2.07E-10,,
,0.688003,-2.10E-10,,
,0.690003,-2.12E-10,,
,0.692003,-2.15E-10,,
,0.694003,-2.18E-10,,
,0.696003,-2.21E-10,,
,0.698003,-2.23E-10,,
,0.700003,-2.25E-10,,
,0.702003,-2.27E-10,,
,0.704003,-2.29E-10,,
,0.706003,-2.31E-10,,
,0.708003,-2.34E-10,,
,0.710003,-2.38E-10,,
,0.712003,-2.41E-10,,
,0.714003,-2.43E-10,,
,0.716003,-2.45E-10,,
,0.718003,-2.47E-10,,
,0.720003,-2.49E-10,,
,0.722003,-2.52E-10,,
,0.724003,-2.55E-10,,
,0.726003,-2.58E-10,,
,0.728003,-2.61E-10,,
,0.730003,-2.64E-10,,
,0.732003,-2.66E-10,,
,0.734003,-2.68E-10,,
,0.736003,-2.70E-10,,
,0.738003,-2.73E-10,,
,0.740003,-2.76E-10,,
,0.742003,-2.79E-10,,
,0.744003,-2.82E-10,,
,0.746003,-2.85E-10,,
,0.748003,-2.88E-10,,
,0.750003,-2.90E-10,,
,0.752003,-2.92E-10,,
,0.754003,-2.95E-10,,
,0.756003,-2.98E-10,,
,0.758003,-3.01E-10,,
,0.760003,-3.05E-10,,
,0.762003,-3.08E-10,,
,0.764003,-3.11E-10,,
,0.766003,-3.13E-10,,
,0.768003,-3.16E-10,,
,0.770003,-3.18E-10,,
,0.772003,-3.21E-10,,
,0.774003,-3.24E-10,,
,0.776003,-3.28E-10,,
,0.778003,-3.31E-10,,
,0.780003,-3.34E-10,,
,0.782003,-3.37E-10,,
,0.784003,-3.40E-10,,
,0.786003,-3.42E-10,,
,0.788003,-3.46E-10,,
,0.790003,-3.49E-10,,
,0.792003,-3.53E-10,,
,0.794003,-3.57E-10,,
,0.796003,-3.60E-10,,
,0.798003,-3.63E-10,,
,0.800003,-3.66E-10,,
,0.802003,-3.69E-10,,
,0.804003,-3.72E-10,,
,0.806003,-3.76E-10,,
,0.808003,-3.80E-10,,
,0.810003,-3.84E-10,,
,0.812003,-3.88E-10,,
,0.814003,-3.91E-10,,
,0.816003,-3.95E-10,,
,0.818003,-3.98E-10,,
,0.820003,-4.01E-10,,
,0.822003,-4.05E-10,,
,0.824003,-4.09E-10,,
,0.826003,-4.14E-10,,
,0.828003,-4.18E-10,,
,0.830003,-4.22E-10,,
,0.832003,-4.26E-10,,
,0.834003,-4.29E-10,,
,0.836003,-4.33E-10,,
,0.838003,-4.37E-10,,
,0.840003,-4.41E-10,,
,0.842003,-4.46E-10,,
,0.844003,-4.51E-10,,
,0.846003,-4.55E-10,,
,0.848003,-4.59E-10,,
,0.850003,-4.63E-10,,
,0.852003,-4.67E-10,,
,0.854003,-4.71E-10,,
,0.856003,-4.76E-10,,
,0.858003,-4.81E-10,,
,0.860003,-4.86E-10,,
,0.862003,-4.91E-10,,
,0.864003,-4.95E-10,,
,0.866003,-4.99E-10,,
,0.868003,-5.03E-10,,
,0.870003,-5.08E-10,,
,0.872003,-5.12E-10,,
,0.874003,-5.18E-10,,
,0.876003,-5.23E-10,,
,0.878003,-5.28E-10,,
,0.880003,-5.33E-10,,
,0.882003,-5.38E-10,,
,0.884003,-5.42E-10,,
,0.886003,-5.47E-10,,
,0.888003,-5.52E-10,,
,0.890003,-5.57E-10,,
,0.892003,-5.63E-10,,
,0.894003,-5.68E-10,,
,0.896003,-5.73E-10,,
,0.898003,-5.78E-10,,
,0.900003,-5.83E-10,,
,0.902003,-5.87E-10,,
,0.904003,-5.92E-10,,
,0.906003,-5.97E-10,,
,0.908003,-6.03E-10,,
,0.910003,-6.09E-10,,
,0.912003,-6.14E-10,,
,0.914003,-6.20E-10,,
,0.916003,-6.25E-10,,
,0.918003,-6.29E-10,,
,0.920003,-6.34E-10,,
,0.922003,-6.40E-10,,
,0.924003,-6.45E-10,,
,0.926003,-6.51E-10,,
,0.928003,-6.57E-10,,
,0.930003,-6.63E-10,,
,0.932003,-6.68E-10,,
,0.934003,-6.73E-10,,
,0.936003,-6.78E-10,,
,0.938003,-6.83E-10,,
,0.940003,-6.89E-10,,
,0.942003,-6.96E-10,,
,0.944003,-7.02E-10,,
,0.946003,-7.08E-10,,
,0.948003,-7.14E-10,,
,0.950003,-7.19E-10,,
,0.952003,-7.24E-10,,
,0.954003,-7.29E-10,,
,0.956003,-7.35E-10,,
,0.958003,-7.41E-10,,
,0.960003,-7.48E-10,,
,0.962003,-7.54E-10,,
,0.964003,-7.60E-10,,
,0.966003,-7.65E-10,,
,0.968003,-7.71E-10,,
,0.970003,-7.76E-10,,
,0.972003,-7.81E-10,,
,0.974003,-7.87E-10,,
,0.976003,-7.93E-10,,
,0.978003,-7.99E-10,,
,0.980003,-8.05E-10,,
,0.982003,-8.11E-10,,
,0.984003,-8.16E-10,,
,0.986003,-8.21E-10,,
,0.988003,-8.26E-10,,
,0.990003,-8.32E-10,,
,0.992003,-8.38E-10,,
,0.994003,-8.44E-10,,
,0.996003,-8.49E-10,,
,0.998003,-8.54E-10,,
,1.000003,-8.59E-10,,
,1.002003,-8.64E-10,,
,1.004003,-8.69E-10,,
,1.006003,-8.74E-10,,
,1.008003,-8.79E-10,,
,1.010003,-8.85E-10,,
,1.012003,-8.90E-10,,
,1.014003,-8.95E-10,,
,1.016003,-9.00E-10,,
,1.018003,-9.04E-10,,
,1.020003,-9.08E-10,,
,1.022003,-9.13E-10,,
,1.024003,-9.18E-10,,
,1.026003,-9.23E-10,,
,1.028003,-9.28E-10,,
,1.030003,-9.33E-10,,
,1.032003,-9.37E-10,,
,1.034003,-9.41E-10,,
,1.036003,-9.45E-10,,
,1.038003,-9.49E-10,,
,1.040003,-9.53E-10,,
,1.042003,-9.57E-10,,
,1.044003,-9.62E-10,,
,1.046003,-9.66E-10,,
,1.048003,-9.70E-10,,
,1.050003,-9.73E-10,,
,1.052003,-9.77E-10,,
,1.054003,-9.80E-10,,
,1.056003,-9.84E-10,,
,1.058003,-9.88E-10,,
,1.060003,-9.92E-10,,
,1.062003,-9.96E-10,,
,1.064003,-9.99E-10,,
,1.066003,-1.00E-09,,
,1.068003,-1.00E-09,,
,1.070003,-1.01E-09,,
,1.072003,-1.01E-09,,
,1.074003,-1.01E-09,,
,1.076003,-1.02E-09,,
,1.078003,-1.02E-09,,
,1.080003,-1.02E-09,,
,1.082003,-1.02E-09,,
,1.084003,-1.03E-09,,
,1.086003,-1.03E-09,,
,1.088003,-1.03E-09,,
,1.090003,-1.03E-09,,
,1.092003,-1.04E-09,,
,1.094003,-1.04E-09,,
,1.096003,-1.04E-09,,
,1.098003,-1.04E-09,,
,1.100003,-1.04E-09,,
,1.102003,-1.04E-09,,
,1.104003,-1.05E-09,,
,1.106003,-1.05E-09,,
,1.108003,-1.05E-09,,
,1.110003,-1.05E-09,,
,1.112003,-1.05E-09,,
,1.114003,-1.06E-09,,
,1.116003,-1.06E-09,,
,1.118003,-1.06E-09,,
,1.120003,-1.06E-09,,
,1.122003,-1.06E-09,,
,1.124003,-1.06E-09,,
,1.126003,-1.06E-09,,
,1.128003,-1.06E-09,,
,1.130003,-1.06E-09,,
,1.132003,-1.06E-09,,
,1.134003,-1.06E-09,,
,1.136003,-1.06E-09,,
,1.138003,-1.06E-09,,
,1.140003,-1.06E-09,,
,1.142003,-1.06E-09,,
,1.144003,-1.06E-09,,
,1.146003,-1.06E-09,,
,1.148003,-1.06E-09,,
,1.150003,-1.06E-09,,
,1.152003,-1.05E-09,,
,1.154003,-1.05E-09,,
,1.156003,-1.05E-09,,
,1.158003,-1.05E-09,,
,1.160003,-1.05E-09,,
,1.162003,-1.05E-09,,
,1.164003,-1.05E-09,,
,1.166003,-1.04E-09,,
,1.168003,-1.04E-09,,
,1.170003,-1.04E-09,,
,1.172003,-1.04E-09,,
,1.174003,-1.03E-09,,
,1.176003,-1.03E-09,,
,1.178003,-1.03E-09,,
,1.180003,-1.03E-09,,
,1.182003,-1.02E-09,,
,1.184003,-1.02E-09,,
,1.186003,-1.02E-09,,
,1.188003,-1.02E-09,,
,1.190003,-1.01E-09,,
,1.192003,-1.01E-09,,
,1.194003,-1.01E-09,,
,1.196003,-1.01E-09,,
,1.198003,-1.00E-09,,
,1.200003,-1.00E-09,,
,1.202003,-9.98E-10,,
,1.204003,-9.95E-10,,
,1.206003,-9.93E-10,,
,1.208003,-9.91E-10,,
,1.210003,-9.89E-10,,
,1.212003,-9.87E-10,,
,1.214003,-9.84E-10,,
,1.216003,-9.82E-10,,
,1.218003,-9.78E-10,,
,1.220003,-9.75E-10,,
,1.222003,-9.72E-10,,
,1.224003,-9.70E-10,,
,1.226003,-9.68E-10,,
,1.228003,-9.66E-10,,
,1.230003,-9.63E-10,,
,1.232003,-9.59E-10,,
,1.234003,-9.56E-10,,
,1.236003,-9.53E-10,,
,1.238003,-9.49E-10,,
,1.240003,-9.46E-10,,
,1.242003,-9.44E-10,,
,1.244003,-9.41E-10,,
,1.246003,-9.38E-10,,
,1.248003,-9.34E-10,,
,1.250003,-9.30E-10,,
,1.252003,-9.26E-10,,
,1.254003,-9.22E-10,,
,1.256003,-9.19E-10,,
,1.258003,-9.15E-10,,
,1.260003,-9.12E-10,,
,1.262003,-9.09E-10,,
,1.264003,-9.05E-10,,
,1.266003,-9.00E-10,,
,1.268003,-8.96E-10,,
,1.270003,-8.92E-10,,
,1.272003,-8.87E-10,,
,1.274003,-8.83E-10,,
,1.276003,-8.79E-10,,
,1.278003,-8.76E-10,,
,1.280003,-8.71E-10,,
,1.282003,-8.67E-10,,
,1.284003,-8.62E-10,,
,1.286003,-8.56E-10,,
,1.288003,-8.51E-10,,
,1.290003,-8.47E-10,,
,1.292003,-8.43E-10,,
,1.294003,-8.38E-10,,
,1.296003,-8.33E-10,,
,1.298003,-8.28E-10,,
,1.300003,-8.22E-10,,
,1.302003,-8.16E-10,,
,1.304003,-8.10E-10,,
,1.306003,-8.05E-10,,
,1.308003,-8.00E-10,,
,1.310003,-7.94E-10,,
,1.312003,-7.88E-10,,
,1.314003,-7.82E-10,,
,1.316003,-7.75E-10,,
,1.318003,-7.68E-10,,
,1.320003,-7.61E-10,,
,1.322003,-7.54E-10,,
,1.324003,-7.47E-10,,
,1.326003,-7.41E-10,,
,1.328003,-7.33E-10,,
,1.330003,-7.25E-10,,
,1.332003,-7.17E-10,,
,1.334003,-7.08E-10,,
,1.336003,-6.98E-10,,
,1.338003,-6.89E-10,,
,1.340003,-6.79E-10,,
,1.342003,-6.70E-10,,
,1.344003,-6.61E-10,,
,1.346003,-6.51E-10,,
,1.348003,-6.41E-10,,
,1.350003,-6.29E-10,,
,1.352003,-6.17E-10,,
,1.354003,-6.06E-10,,
,1.356003,-5.94E-10,,
,1.358003,-5.83E-10,,
,1.360003,-5.71E-10,,
,1.362003,-5.59E-10,,
,1.364003,-5.46E-10,,
,1.366003,-5.32E-10,,
,1.368003,-5.18E-10,,
,1.370003,-5.04E-10,,
,1.372003,-4.90E-10,,
,1.374003,-4.77E-10,,
,1.376003,-4.63E-10,,
,1.378003,-4.50E-10,,
,1.380003,-4.35E-10,,
,1.382003,-4.20E-10,,
,1.384003,-4.04E-10,,
,1.386003,-3.88E-10,,
,1.388003,-3.73E-10,,
,1.390003,-3.58E-10,,
,1.392003,-3.43E-10,,
,1.394003,-3.27E-10,,
,1.396003,-3.12E-10,,
,1.398003,-2.96E-10,,
,1.400003,-2.80E-10,,
,1.402003,-2.63E-10,,
,1.404003,-2.47E-10,,
,1.406003,-2.30E-10,,
,1.408003,-2.14E-10,,
,1.410003,-1.98E-10,,
,1.412003,-1.82E-10,,
,1.414003,-1.66E-10,,
,1.416003,-1.48E-10,,
,1.418003,-1.31E-10,,
,1.420003,-1.14E-10,,
,1.422003,-9.70E-11,,
,1.424003,-8.03E-11,,
,1.426003,-6.38E-11,,
,1.428003,-4.75E-11,,
,1.430003,-3.04E-11,,
,1.432003,-1.32E-11,,
,1.434003,4.27E-12,,
,1.436003,2.12E-11,,
,1.438003,3.79E-11,,
,1.440003,5.42E-11,,
,1.442003,7.00E-11,,
,1.444003,8.56E-11,,
,1.446003,1.01E-10,,
,1.448003,1.17E-10,,
,1.450003,1.32E-10,,
,1.452003,1.48E-10,,
,1.454003,1.63E-10,,
,1.456003,1.77E-10,,
,1.458003,1.91E-10,,
,1.460003,2.04E-10,,
,1.462003,2.18E-10,,
,1.464003,2.31E-10,,
,1.466003,2.44E-10,,
,1.468003,2.58E-10,,
,1.470003,2.70E-10,,
,1.472003,2.82E-10,,
,1.474003,2.93E-10,,
,1.476003,3.04E-10,,
,1.478003,3.15E-10,,
,1.480003,3.25E-10,,
,1.482003,3.35E-10,,
,1.484003,3.46E-10,,
,1.486003,3.56E-10,,
,1.488003,3.66E-10,,
,1.490003,3.75E-10,,
,1.492003,3.83E-10,,
,1.494003,3.91E-10,,
,1.496003,3.99E-10,,
,1.498003,4.07E-10,,
,1.500003,4.15E-10,,
,1.502003,4.23E-10,,
,1.504003,4.30E-10,,
,1.506003,4.37E-10,,
,1.508003,4.43E-10,,
,1.510003,4.49E-10,,
,1.512003,4.55E-10,,
,1.514003,4.61E-10,,
,1.516003,4.67E-10,,
,1.518003,4.73E-10,,
,1.520003,4.78E-10,,
,1.522003,4.84E-10,,
,1.524003,4.88E-10,,
,1.526003,4.92E-10,,
,1.528003,4.96E-10,,
,1.530003,5.01E-10,,
,1.532003,5.06E-10,,
,1.534003,5.10E-10,,
,1.536003,5.15E-10,,
,1.538003,5.19E-10,,
,1.540003,5.22E-10,,
,1.542003,5.25E-10,,
,1.544003,5.28E-10,,
,1.546003,5.31E-10,,
,1.548003,5.34E-10,,
,1.550003,5.38E-10,,
,1.552003,5.41E-10,,
,1.554003,5.44E-10,,
,1.556003,5.47E-10,,
,1.558003,5.48E-10,,
,1.560003,5.50E-10,,
,1.562003,5.52E-10,,
,1.564003,5.54E-10,,
,1.566003,5.57E-10,,
,1.568003,5.59E-10,,
,1.570003,5.61E-10,,
,1.572003,5.63E-10,,
,1.574003,5.64E-10,,
,1.576003,5.65E-10,,
,1.578003,5.66E-10,,
,1.580003,5.68E-10,,
,1.582003,5.69E-10,,
,1.584003,5.71E-10,,
,1.586003,5.73E-10,,
,1.588003,5.75E-10,,
,1.590003,5.76E-10,,
,1.592003,5.76E-10,,
,1.594003,5.77E-10,,
,1.596003,5.78E-10,,
,1.598003,5.79E-10,,
,1.600003,5.81E-10,,
,1.602003,5.82E-10,,
,1.604003,5.84E-10,,
,1.606003,5.85E-10,,
,1.608003,5.86E-10,,
,1.610003,5.87E-10,,
,1.612003,5.88E-10,,
,1.614003,5.90E-10,,
,1.616003,5.91E-10,,
,1.618003,5.93E-10,,
,1.620003,5.95E-10,,
,1.622003,5.97E-10,,
,1.624003,5.98E-10,,
,1.626003,5.99E-10,,
,1.628003,6.00E-10,,
,1.630003,6.01E-10,,
,1.632003,6.03E-10,,
,1.634003,6.05E-10,,
,1.636003,6.07E-10,,
,1.638003,6.09E-10,,
,1.640003,6.10E-10,,
,1.642003,6.11E-10,,
,1.644003,6.11E-10,,
,1.646003,6.13E-10,,
,1.648003,6.14E-10,,
,1.650003,6.16E-10,,
,1.652003,6.18E-10,,
,1.654003,6.19E-10,,
,1.656003,6.20E-10,,
,1.658003,6.21E-10,,
,1.660003,6.21E-10,,
,1.662003,6.22E-10,,
,1.664003,6.23E-10,,
,1.666003,6.24E-10,,
,1.668003,6.26E-10,,
,1.670003,6.28E-10,,
,1.672003,6.28E-10,,
,1.674003,6.29E-10,,
,1.676003,6.29E-10,,
,1.678003,6.29E-10,,
,1.680003,6.29E-10,,
,1.682003,6.30E-10,,
,1.684003,6.31E-10,,
,1.686003,6.32E-10,,
,1.688003,6.32E-10,,
,1.690003,6.32E-10,,
,1.692003,6.32E-10,,
,1.694003,6.32E-10,,
,1.696003,6.31E-10,,
,1.698003,6.31E-10,,
,1.700003,6.32E-10,,
,1.702003,6.32E-10,,
,1.704003,6.32E-10,,
,1.706003,6.32E-10,,
,1.708003,6.31E-10,,
,1.710003,6.30E-10,,
,1.712003,6.29E-10,,
,1.714003,6.29E-10,,
,1.716003,6.28E-10,,
,1.718003,6.28E-10,,
,1.720003,6.28E-10,,
,1.722003,6.27E-10,,
,1.724003,6.26E-10,,
,1.726003,6.25E-10,,
,1.728003,6.23E-10,,
,1.730003,6.22E-10,,
,1.732003,6.21E-10,,
,1.734003,6.21E-10,,
,1.736003,6.20E-10,,
,1.738003,6.19E-10,,
,1.740003,6.17E-10,,
,1.742003,6.15E-10,,
,1.744003,6.14E-10,,
