5/8/2019, 5:42:37 PM ,,,
,0.304001,-7.95E-11,,
,0.306001,-8.03E-11,,
,0.308001,-8.08E-11,,
,0.310001,-8.04E-11,,
,0.312001,-7.96E-11,,
,0.314001,-7.82E-11,,
,0.316001,-7.68E-11,,
,0.318001,-7.64E-11,,
,0.320001,-7.69E-11,,
,0.322001,-7.78E-11,,
,0.324001,-7.84E-11,,
,0.326001,-7.83E-11,,
,0.328001,-7.75E-11,,
,0.330001,-7.58E-11,,
,0.332001,-7.43E-11,,
,0.334001,-7.35E-11,,
,0.336001,-7.37E-11,,
,0.338001,-7.42E-11,,
,0.340001,-7.50E-11,,
,0.342001,-7.53E-11,,
,0.344001,-7.52E-11,,
,0.346001,-7.40E-11,,
,0.348001,-7.26E-11,,
,0.350001,-7.13E-11,,
,0.352001,-7.10E-11,,
,0.354001,-7.17E-11,,
,0.356001,-7.27E-11,,
,0.358001,-7.33E-11,,
,0.360001,-7.30E-11,,
,0.362001,-7.22E-11,,
,0.364001,-7.08E-11,,
,0.366001,-6.98E-11,,
,0.368001,-6.92E-11,,
,0.370001,-6.98E-11,,
,0.372001,-7.07E-11,,
,0.374001,-7.17E-11,,
,0.376001,-7.18E-11,,
,0.378001,-7.13E-11,,
,0.380001,-6.99E-11,,
,0.382001,-6.85E-11,,
,0.384001,-6.77E-11,,
,0.386001,-6.80E-11,,
,0.388001,-6.89E-11,,
,0.390001,-7.01E-11,,
,0.392001,-7.07E-11,,
,0.394001,-7.03E-11,,
,0.396001,-6.92E-11,,
,0.398001,-6.77E-11,,
,0.400001,-6.67E-11,,
,0.402001,-6.67E-11,,
,0.404001,-6.79E-11,,
,0.406001,-6.94E-11,,
,0.408001,-7.05E-11,,
,0.410001,-7.09E-11,,
,0.412001,-7.03E-11,,
,0.414001,-6.93E-11,,
,0.416001,-6.83E-11,,
,0.418001,-6.81E-11,,
,0.420001,-6.87E-11,,
,0.422001,-6.98E-11,,
,0.424001,-7.10E-11,,
,0.426001,-7.14E-11,,
,0.428001,-7.12E-11,,
,0.430001,-7.02E-11,,
,0.432001,-6.92E-11,,
,0.434001,-6.84E-11,,
,0.436001,-6.87E-11,,
,0.438001,-6.99E-11,,
,0.440001,-7.12E-11,,
,0.442001,-7.18E-11,,
,0.444001,-7.17E-11,,
,0.446001,-7.10E-11,,
,0.448001,-6.97E-11,,
,0.450001,-6.89E-11,,
,0.452001,-6.89E-11,,
,0.454001,-7.02E-11,,
,0.456001,-7.16E-11,,
,0.458001,-7.26E-11,,
,0.460001,-7.28E-11,,
,0.462001,-7.22E-11,,
,0.464001,-7.09E-11,,
,0.466001,-6.96E-11,,
,0.468001,-6.92E-11,,
,0.470001,-6.98E-11,,
,0.472001,-7.10E-11,,
,0.474001,-7.21E-11,,
,0.476001,-7.24E-11,,
,0.478001,-7.17E-11,,
,0.480001,-7.07E-11,,
,0.482001,-6.97E-11,,
,0.484001,-6.94E-11,,
,0.486001,-6.99E-11,,
,0.488001,-7.13E-11,,
,0.490001,-7.27E-11,,
,0.492001,-7.35E-11,,
,0.494001,-7.33E-11,,
,0.496001,-7.26E-11,,
,0.498001,-7.16E-11,,
,0.500001,-7.07E-11,,
,0.502001,-7.09E-11,,
,0.504001,-7.16E-11,,
,0.506001,-7.31E-11,,
,0.508001,-7.41E-11,,
,0.510001,-7.45E-11,,
,0.512001,-7.39E-11,,
,0.514001,-7.28E-11,,
,0.516001,-7.17E-11,,
,0.518001,-7.20E-11,,
,0.520001,-7.29E-11,,
,0.522001,-7.47E-11,,
,0.524001,-7.58E-11,,
,0.526001,-7.64E-11,,
,0.528001,-7.58E-11,,
,0.530001,-7.49E-11,,
,0.532001,-7.37E-11,,
,0.534001,-7.32E-11,,
,0.536001,-7.38E-11,,
,0.538001,-7.52E-11,,
,0.540001,-7.62E-11,,
,0.542001,-7.69E-11,,
,0.544001,-7.69E-11,,
,0.546001,-7.65E-11,,
,0.548001,-7.54E-11,,
,0.550001,-7.43E-11,,
,0.552001,-7.42E-11,,
,0.554001,-7.52E-11,,
,0.556001,-7.66E-11,,
,0.558001,-7.72E-11,,
,0.560001,-7.70E-11,,
,0.562001,-7.61E-11,,
,0.564001,-7.51E-11,,
,0.566001,-7.41E-11,,
,0.568001,-7.37E-11,,
,0.570001,-7.42E-11,,
,0.572001,-7.55E-11,,
,0.574001,-7.65E-11,,
,0.576001,-7.67E-11,,
,0.578001,-7.58E-11,,
,0.580001,-7.47E-11,,
,0.582001,-7.35E-11,,
,0.584001,-7.30E-11,,
,0.586001,-7.33E-11,,
,0.588001,-7.46E-11,,
,0.590001,-7.58E-11,,
,0.592001,-7.68E-11,,
,0.594001,-7.66E-11,,
,0.596001,-7.54E-11,,
,0.598001,-7.37E-11,,
,0.600001,-7.25E-11,,
,0.602001,-7.25E-11,,
,0.604001,-7.33E-11,,
,0.606001,-7.45E-11,,
,0.608001,-7.52E-11,,
,0.610001,-7.50E-11,,
,0.612001,-7.41E-11,,
,0.614001,-7.26E-11,,
,0.616001,-7.14E-11,,
,0.618001,-7.08E-11,,
,0.620001,-7.13E-11,,
,0.622001,-7.23E-11,,
,0.624001,-7.32E-11,,
,0.626001,-7.35E-11,,
,0.628001,-7.27E-11,,
,0.630001,-7.14E-11,,
,0.632001,-7.01E-11,,
,0.634001,-6.94E-11,,
,0.636001,-6.95E-11,,
,0.638001,-7.02E-11,,
,0.640001,-7.14E-11,,
,0.642001,-7.17E-11,,
,0.644001,-7.14E-11,,
,0.646001,-7.03E-11,,
,0.648001,-6.91E-11,,
,0.650001,-6.82E-11,,
,0.652001,-6.79E-11,,
,0.654001,-6.88E-11,,
,0.656001,-6.99E-11,,
,0.658001,-7.06E-11,,
,0.660001,-7.01E-11,,
,0.662001,-6.91E-11,,
,0.664001,-6.77E-11,,
,0.666001,-6.64E-11,,
,0.668001,-6.57E-11,,
,0.670001,-6.63E-11,,
,0.672001,-6.72E-11,,
,0.674001,-6.81E-11,,
,0.676001,-6.83E-11,,
,0.678001,-6.78E-11,,
,0.680001,-6.66E-11,,
,0.682001,-6.52E-11,,
,0.684001,-6.45E-11,,
,0.686001,-6.48E-11,,
,0.688001,-6.55E-11,,
,0.690001,-6.65E-11,,
,0.692001,-6.69E-11,,
,0.694001,-6.68E-11,,
,0.696001,-6.58E-11,,
,0.698001,-6.48E-11,,
,0.700001,-6.38E-11,,
,0.702001,-6.36E-11,,
,0.704001,-6.42E-11,,
,0.706001,-6.54E-11,,
,0.708001,-6.64E-11,,
,0.710001,-6.65E-11,,
,0.712001,-6.58E-11,,
,0.714001,-6.45E-11,,
,0.716001,-6.35E-11,,
,0.718001,-6.29E-11,,
,0.720001,-6.36E-11,,
,0.722001,-6.47E-11,,
,0.724001,-6.56E-11,,
,0.726001,-6.59E-11,,
,0.728001,-6.56E-11,,
,0.730001,-6.48E-11,,
,0.732001,-6.35E-11,,
,0.734001,-6.26E-11,,
,0.736001,-6.29E-11,,
,0.738001,-6.40E-11,,
,0.740001,-6.55E-11,,
,0.742001,-6.60E-11,,
,0.744001,-6.62E-11,,
,0.746001,-6.51E-11,,
,0.748001,-6.37E-11,,
,0.750001,-6.25E-11,,
,0.752001,-6.24E-11,,
,0.754001,-6.34E-11,,
,0.756001,-6.45E-11,,
,0.758001,-6.55E-11,,
,0.760001,-6.56E-11,,
,0.762001,-6.49E-11,,
,0.764001,-6.36E-11,,
,0.766001,-6.22E-11,,
,0.768001,-6.20E-11,,
,0.770001,-6.24E-11,,
,0.772001,-6.37E-11,,
,0.774001,-6.45E-11,,
,0.776001,-6.49E-11,,
,0.778001,-6.43E-11,,
,0.780001,-6.32E-11,,
,0.782001,-6.18E-11,,
,0.784001,-6.08E-11,,
,0.786001,-6.10E-11,,
,0.788001,-6.20E-11,,
,0.790001,-6.30E-11,,
,0.792001,-6.33E-11,,
,0.794001,-6.27E-11,,
,0.796001,-6.14E-11,,
,0.798001,-5.98E-11,,
,0.800001,-5.85E-11,,
,0.802001,-5.83E-11,,
,0.804001,-5.92E-11,,
,0.806001,-6.04E-11,,
,0.808001,-6.11E-11,,
,0.810001,-6.09E-11,,
,0.812001,-6.01E-11,,
,0.814001,-5.91E-11,,
,0.816001,-5.81E-11,,
,0.818001,-5.78E-11,,
,0.820001,-5.81E-11,,
,0.822001,-5.93E-11,,
,0.824001,-6.04E-11,,
,0.826001,-6.08E-11,,
,0.828001,-6.03E-11,,
,0.830001,-5.90E-11,,
,0.832001,-5.76E-11,,
,0.834001,-5.68E-11,,
,0.836001,-5.68E-11,,
,0.838001,-5.77E-11,,
,0.840001,-5.89E-11,,
,0.842001,-5.95E-11,,
,0.844001,-5.93E-11,,
,0.846001,-5.79E-11,,
,0.848001,-5.63E-11,,
,0.850001,-5.51E-11,,
,0.852001,-5.51E-11,,
,0.854001,-5.62E-11,,
,0.856001,-5.74E-11,,
,0.858001,-5.79E-11,,
,0.860001,-5.77E-11,,
,0.862001,-5.67E-11,,
,0.864001,-5.53E-11,,
,0.866001,-5.40E-11,,
,0.868001,-5.36E-11,,
,0.870001,-5.41E-11,,
,0.872001,-5.51E-11,,
,0.874001,-5.62E-11,,
,0.876001,-5.64E-11,,
,0.878001,-5.55E-11,,
,0.880001,-5.40E-11,,
,0.882001,-5.27E-11,,
,0.884001,-5.21E-11,,
,0.886001,-5.22E-11,,
,0.888001,-5.28E-11,,
,0.890001,-5.37E-11,,
,0.892001,-5.41E-11,,
,0.894001,-5.39E-11,,
,0.896001,-5.31E-11,,
,0.898001,-5.18E-11,,
,0.900001,-5.07E-11,,
,0.902001,-5.05E-11,,
,0.904001,-5.12E-11,,
,0.906001,-5.22E-11,,
,0.908001,-5.32E-11,,
,0.910001,-5.33E-11,,
,0.912001,-5.27E-11,,
,0.914001,-5.14E-11,,
,0.916001,-5.05E-11,,
,0.918001,-5.02E-11,,
,0.920001,-5.10E-11,,
,0.922001,-5.24E-11,,
,0.924001,-5.39E-11,,
,0.926001,-5.46E-11,,
,0.928001,-5.39E-11,,
,0.930001,-5.26E-11,,
,0.932001,-5.12E-11,,
,0.934001,-5.05E-11,,
,0.936001,-5.06E-11,,
,0.938001,-5.17E-11,,
,0.940001,-5.31E-11,,
,0.942001,-5.41E-11,,
,0.944001,-5.42E-11,,
,0.946001,-5.36E-11,,
,0.948001,-5.25E-11,,
,0.950001,-5.18E-11,,
,0.952001,-5.22E-11,,
,0.954001,-5.35E-11,,
,0.956001,-5.51E-11,,
,0.958001,-5.64E-11,,
,0.960001,-5.67E-11,,
,0.962001,-5.64E-11,,
,0.964001,-5.53E-11,,
,0.966001,-5.47E-11,,
,0.968001,-5.43E-11,,
,0.970001,-5.53E-11,,
,0.972001,-5.66E-11,,
,0.974001,-5.79E-11,,
,0.976001,-5.85E-11,,
,0.978001,-5.85E-11,,
,0.980001,-5.79E-11,,
,0.982001,-5.67E-11,,
,0.984001,-5.62E-11,,
,0.986001,-5.67E-11,,
,0.988001,-5.82E-11,,
,0.990001,-5.97E-11,,
,0.992001,-6.07E-11,,
,0.994001,-6.05E-11,,
,0.996001,-5.95E-11,,
,0.998001,-5.81E-11,,
,1.000001,-5.71E-11,,
,1.002001,-5.70E-11,,
,1.004001,-5.80E-11,,
,1.006001,-5.94E-11,,
,1.008001,-6.01E-11,,
,1.010001,-6.03E-11,,
,1.012001,-5.95E-11,,
,1.014001,-5.85E-11,,
,1.016001,-5.74E-11,,
,1.018001,-5.69E-11,,
,1.020001,-5.77E-11,,
,1.022001,-5.90E-11,,
,1.024001,-6.00E-11,,
,1.026001,-6.00E-11,,
,1.028001,-5.93E-11,,
,1.030001,-5.80E-11,,
,1.032001,-5.66E-11,,
,1.034001,-5.59E-11,,
,1.036001,-5.60E-11,,
,1.038001,-5.71E-11,,
,1.040001,-5.80E-11,,
,1.042001,-5.85E-11,,
,1.044001,-5.80E-11,,
,1.046001,-5.69E-11,,
,1.048001,-5.55E-11,,
,1.050001,-5.45E-11,,
,1.052001,-5.41E-11,,
,1.054001,-5.48E-11,,
,1.056001,-5.57E-11,,
,1.058001,-5.66E-11,,
,1.060001,-5.65E-11,,
,1.062001,-5.56E-11,,
,1.064001,-5.42E-11,,
,1.066001,-5.31E-11,,
,1.068001,-5.24E-11,,
,1.070001,-5.28E-11,,
,1.072001,-5.36E-11,,
,1.074001,-5.48E-11,,
,1.076001,-5.50E-11,,
,1.078001,-5.47E-11,,
,1.080001,-5.32E-11,,
,1.082001,-5.18E-11,,
,1.084001,-5.08E-11,,
,1.086001,-5.12E-11,,
,1.088001,-5.23E-11,,
,1.090001,-5.34E-11,,
,1.092001,-5.38E-11,,
,1.094001,-5.36E-11,,
,1.096001,-5.25E-11,,
,1.098001,-5.09E-11,,
,1.100001,-4.97E-11,,
,1.102001,-4.95E-11,,
,1.104001,-5.04E-11,,
,1.106001,-5.13E-11,,
,1.108001,-5.21E-11,,
,1.110001,-5.21E-11,,
,1.112001,-5.16E-11,,
,1.114001,-5.03E-11,,
,1.116001,-4.88E-11,,
,1.118001,-4.79E-11,,
,1.120001,-4.86E-11,,
,1.122001,-4.98E-11,,
,1.124001,-5.12E-11,,
,1.126001,-5.18E-11,,
,1.128001,-5.16E-11,,
,1.130001,-5.01E-11,,
,1.132001,-4.84E-11,,
,1.134001,-4.75E-11,,
,1.136001,-4.78E-11,,
,1.138001,-4.88E-11,,
,1.140001,-4.99E-11,,
,1.142001,-5.07E-11,,
,1.144001,-5.07E-11,,
,1.146001,-4.99E-11,,
,1.148001,-4.87E-11,,
,1.150001,-4.79E-11,,
,1.152001,-4.81E-11,,
,1.154001,-4.94E-11,,
,1.156001,-5.08E-11,,
,1.158001,-5.18E-11,,
,1.160001,-5.19E-11,,
,1.162001,-5.14E-11,,
,1.164001,-5.03E-11,,
,1.166001,-4.92E-11,,
,1.168001,-4.87E-11,,
,1.170001,-4.95E-11,,
,1.172001,-5.11E-11,,
,1.174001,-5.26E-11,,
,1.176001,-5.33E-11,,
,1.178001,-5.32E-11,,
,1.180001,-5.22E-11,,
,1.182001,-5.12E-11,,
,1.184001,-5.07E-11,,
,1.186001,-5.13E-11,,
,1.188001,-5.26E-11,,
,1.190001,-5.41E-11,,
,1.192001,-5.52E-11,,
,1.194001,-5.54E-11,,
,1.196001,-5.48E-11,,
,1.198001,-5.36E-11,,
,1.200001,-5.28E-11,,
,1.202001,-5.30E-11,,
,1.204001,-5.40E-11,,
,1.206001,-5.54E-11,,
,1.208001,-5.65E-11,,
,1.210001,-5.66E-11,,
,1.212001,-5.61E-11,,
,1.214001,-5.49E-11,,
,1.216001,-5.42E-11,,
,1.218001,-5.39E-11,,
,1.220001,-5.49E-11,,
,1.222001,-5.60E-11,,
,1.224001,-5.70E-11,,
,1.226001,-5.75E-11,,
,1.228001,-5.72E-11,,
,1.230001,-5.64E-11,,
,1.232001,-5.51E-11,,
,1.234001,-5.45E-11,,
,1.236001,-5.48E-11,,
,1.238001,-5.62E-11,,
,1.240001,-5.77E-11,,
,1.242001,-5.89E-11,,
,1.244001,-5.89E-11,,
,1.246001,-5.80E-11,,
,1.248001,-5.68E-11,,
,1.250001,-5.60E-11,,
,1.252001,-5.62E-11,,
,1.254001,-5.75E-11,,
,1.256001,-5.92E-11,,
,1.258001,-6.04E-11,,
,1.260001,-6.05E-11,,
,1.262001,-5.97E-11,,
,1.264001,-5.85E-11,,
,1.266001,-5.72E-11,,
,1.268001,-5.68E-11,,
,1.270001,-5.74E-11,,
,1.272001,-5.90E-11,,
,1.274001,-6.04E-11,,
,1.276001,-6.11E-11,,
,1.278001,-6.07E-11,,
,1.280001,-5.98E-11,,
,1.282001,-5.85E-11,,
,1.284001,-5.78E-11,,
,1.286001,-5.81E-11,,
,1.288001,-5.93E-11,,
,1.290001,-6.08E-11,,
,1.292001,-6.14E-11,,
,1.294001,-6.13E-11,,
,1.296001,-6.04E-11,,
,1.298001,-5.92E-11,,
,1.300001,-5.82E-11,,
,1.302001,-5.82E-11,,
,1.304001,-5.90E-11,,
,1.306001,-6.03E-11,,
,1.308001,-6.10E-11,,
,1.310001,-6.12E-11,,
,1.312001,-6.07E-11,,
,1.314001,-5.98E-11,,
,1.316001,-5.87E-11,,
,1.318001,-5.85E-11,,
,1.320001,-5.92E-11,,
,1.322001,-6.05E-11,,
,1.324001,-6.15E-11,,
,1.326001,-6.21E-11,,
,1.328001,-6.15E-11,,
,1.330001,-6.04E-11,,
,1.332001,-5.90E-11,,
,1.334001,-5.83E-11,,
,1.336001,-5.85E-11,,
,1.338001,-5.95E-11,,
,1.340001,-6.06E-11,,
,1.342001,-6.12E-11,,
,1.344001,-6.10E-11,,
,1.346001,-6.03E-11,,
,1.348001,-5.92E-11,,
,1.350001,-5.83E-11,,
,1.352001,-5.81E-11,,
,1.354001,-5.91E-11,,
,1.356001,-6.07E-11,,
,1.358001,-6.18E-11,,
,1.360001,-6.18E-11,,
,1.362001,-6.08E-11,,
,1.364001,-5.96E-11,,
,1.366001,-5.83E-11,,
,1.368001,-5.78E-11,,
,1.370001,-5.84E-11,,
,1.372001,-5.98E-11,,
,1.374001,-6.11E-11,,
,1.376001,-6.13E-11,,
,1.378001,-6.08E-11,,
,1.380001,-5.94E-11,,
,1.382001,-5.80E-11,,
,1.384001,-5.69E-11,,
,1.386001,-5.72E-11,,
,1.388001,-5.83E-11,,
,1.390001,-5.97E-11,,
,1.392001,-6.01E-11,,
,1.394001,-5.97E-11,,
,1.396001,-5.86E-11,,
,1.398001,-5.72E-11,,
,1.400001,-5.62E-11,,
,1.402001,-5.54E-11,,
,1.404001,-5.59E-11,,
,1.406001,-5.68E-11,,
,1.408001,-5.77E-11,,
,1.410001,-5.78E-11,,
,1.412001,-5.70E-11,,
,1.414001,-5.56E-11,,
,1.416001,-5.41E-11,,
,1.418001,-5.32E-11,,
,1.420001,-5.37E-11,,
,1.422001,-5.47E-11,,
,1.424001,-5.56E-11,,
,1.426001,-5.57E-11,,
,1.428001,-5.51E-11,,
,1.430001,-5.36E-11,,
,1.432001,-5.19E-11,,
,1.434001,-5.08E-11,,
,1.436001,-5.08E-11,,
,1.438001,-5.17E-11,,
,1.440001,-5.26E-11,,
,1.442001,-5.33E-11,,
,1.444001,-5.30E-11,,
,1.446001,-5.16E-11,,
,1.448001,-4.99E-11,,
,1.450001,-4.87E-11,,
,1.452001,-4.83E-11,,
,1.454001,-4.91E-11,,
,1.456001,-5.03E-11,,
,1.458001,-5.13E-11,,
,1.460001,-5.13E-11,,
,1.462001,-5.05E-11,,
,1.464001,-4.89E-11,,
,1.466001,-4.75E-11,,
,1.468001,-4.66E-11,,
,1.470001,-4.69E-11,,
,1.472001,-4.78E-11,,
,1.474001,-4.88E-11,,
,1.476001,-4.92E-11,,
,1.478001,-4.86E-11,,
,1.480001,-4.73E-11,,
,1.482001,-4.60E-11,,
,1.484001,-4.52E-11,,
,1.486001,-4.53E-11,,
,1.488001,-4.61E-11,,
,1.490001,-4.73E-11,,
,1.492001,-4.78E-11,,
,1.494001,-4.75E-11,,
,1.496001,-4.61E-11,,
,1.498001,-4.48E-11,,
,1.500001,-4.38E-11,,
,1.502001,-4.37E-11,,
,1.504001,-4.44E-11,,
,1.506001,-4.54E-11,,
,1.508001,-4.64E-11,,
,1.510001,-4.66E-11,,
,1.512001,-4.58E-11,,
,1.514001,-4.43E-11,,
,1.516001,-4.28E-11,,
,1.518001,-4.22E-11,,
,1.520001,-4.31E-11,,
,1.522001,-4.43E-11,,
,1.524001,-4.53E-11,,
,1.526001,-4.51E-11,,
,1.528001,-4.46E-11,,
,1.530001,-4.32E-11,,
,1.532001,-4.21E-11,,
,1.534001,-4.13E-11,,
,1.536001,-4.15E-11,,
,1.538001,-4.25E-11,,
,1.540001,-4.36E-11,,
,1.542001,-4.43E-11,,
,1.544001,-4.38E-11,,
,1.546001,-4.31E-11,,
,1.548001,-4.18E-11,,
,1.550001,-4.09E-11,,
,1.552001,-4.06E-11,,
,1.554001,-4.15E-11,,
,1.556001,-4.26E-11,,
,1.558001,-4.36E-11,,
,1.560001,-4.35E-11,,
,1.562001,-4.29E-11,,
,1.564001,-4.15E-11,,
,1.566001,-4.03E-11,,
,1.568001,-3.94E-11,,
,1.570001,-4.02E-11,,
,1.572001,-4.15E-11,,
,1.574001,-4.29E-11,,
,1.576001,-4.30E-11,,
,1.578001,-4.24E-11,,
,1.580001,-4.11E-11,,
,1.582001,-3.97E-11,,
,1.584001,-3.89E-11,,
,1.586001,-3.90E-11,,
,1.588001,-4.01E-11,,
,1.590001,-4.14E-11,,
,1.592001,-4.21E-11,,
,1.594001,-4.18E-11,,
,1.596001,-4.05E-11,,
,1.598001,-3.89E-11,,
,1.600001,-3.79E-11,,
,1.602001,-3.75E-11,,
,1.604001,-3.80E-11,,
,1.606001,-3.91E-11,,
,1.608001,-4.00E-11,,
,1.610001,-4.01E-11,,
,1.612001,-3.91E-11,,
,1.614001,-3.78E-11,,
,1.616001,-3.67E-11,,
,1.618001,-3.64E-11,,
,1.620001,-3.71E-11,,
,1.622001,-3.81E-11,,
,1.624001,-3.93E-11,,
,1.626001,-3.95E-11,,
,1.628001,-3.88E-11,,
,1.630001,-3.71E-11,,
,1.632001,-3.57E-11,,
,1.634001,-3.49E-11,,
,1.636001,-3.51E-11,,
,1.638001,-3.63E-11,,
,1.640001,-3.76E-11,,
,1.642001,-3.84E-11,,
,1.644001,-3.82E-11,,
,1.646001,-3.72E-11,,
,1.648001,-3.60E-11,,
,1.650001,-3.47E-11,,
,1.652001,-3.47E-11,,
,1.654001,-3.56E-11,,
,1.656001,-3.72E-11,,
,1.658001,-3.81E-11,,
,1.660001,-3.82E-11,,
,1.662001,-3.75E-11,,
,1.664001,-3.60E-11,,
,1.666001,-3.46E-11,,
,1.668001,-3.37E-11,,
,1.670001,-3.42E-11,,
,1.672001,-3.51E-11,,
,1.674001,-3.61E-11,,
,1.676001,-3.66E-11,,
,1.678001,-3.64E-11,,
,1.680001,-3.53E-11,,
,1.682001,-3.36E-11,,
,1.684001,-3.24E-11,,
,1.686001,-3.24E-11,,
,1.688001,-3.35E-11,,
,1.690001,-3.48E-11,,
,1.692001,-3.53E-11,,
,1.694001,-3.50E-11,,
,1.696001,-3.39E-11,,
,1.698001,-3.29E-11,,
,1.700001,-3.19E-11,,
,1.702001,-3.17E-11,,
,1.704001,-3.23E-11,,
,1.706001,-3.39E-11,,
,1.708001,-3.49E-11,,
,1.710001,-3.51E-11,,
,1.712001,-3.41E-11,,
,1.714001,-3.30E-11,,
,1.716001,-3.18E-11,,
,1.718001,-3.16E-11,,
,1.720001,-3.22E-11,,
,1.722001,-3.36E-11,,
,1.724001,-3.50E-11,,
,1.726001,-3.56E-11,,
