5/8/2019, 4:56:49 PM ,,,
 Current Sensitivity ,1.00E-09,,,
 This file comes from It only measurement ,0.00E+00,,,
 Sampling rate ,500,,,
 Number of samples per channel ,-1,,,
 No filter from Labview , , , ,
 , ,,,
 ***End_of_Header*** ,,,,
 , Time , Current , Filtered Current , 
,47.638,-2.78E-10,,
,47.64,-2.77E-10,,
,47.642,-2.76E-10,,
,47.644,-2.75E-10,,
,47.646,-2.73E-10,,
,47.648,-2.71E-10,,
,47.65,-2.69E-10,,
,47.652,-2.66E-10,,
,47.654,-2.65E-10,,
,47.656,-2.63E-10,,
,47.658,-2.63E-10,,
,47.66,-2.63E-10,,
,47.662,-2.61E-10,,
,47.664,-2.60E-10,,
,47.666,-2.57E-10,,
,47.668,-2.55E-10,,
,47.67,-2.54E-10,,
,47.672,-2.53E-10,,
,47.674,-2.52E-10,,
,47.676,-2.52E-10,,
,47.678,-2.51E-10,,
,47.68,-2.50E-10,,
,47.682,-2.48E-10,,
,47.684,-2.46E-10,,
,47.686,-2.44E-10,,
,47.688,-2.43E-10,,
,47.69,-2.42E-10,,
,47.692,-2.42E-10,,
,47.694,-2.41E-10,,
,47.696,-2.41E-10,,
,47.698,-2.39E-10,,
,47.7,-2.37E-10,,
,47.702,-2.35E-10,,
,47.704,-2.34E-10,,
,47.706,-2.34E-10,,
,47.708,-2.33E-10,,
,47.71,-2.33E-10,,
,47.712,-2.32E-10,,
,47.714,-2.31E-10,,
,47.716,-2.29E-10,,
,47.718,-2.27E-10,,
,47.72,-2.25E-10,,
,47.722,-2.24E-10,,
,47.724,-2.23E-10,,
,47.726,-2.22E-10,,
,47.728,-2.21E-10,,
,47.73,-2.19E-10,,
,47.732,-2.17E-10,,
,47.734,-2.14E-10,,
,47.736,-2.12E-10,,
,47.738,-2.10E-10,,
,47.74,-2.08E-10,,
,47.742,-2.07E-10,,
,47.744,-2.05E-10,,
,47.746,-2.02E-10,,
,47.748,-1.99E-10,,
,47.75,-1.95E-10,,
,47.752,-1.90E-10,,
,47.754,-1.86E-10,,
,47.756,-1.81E-10,,
,47.758,-1.77E-10,,
,47.76,-1.72E-10,,
,47.762,-1.67E-10,,
,47.764,-1.60E-10,,
,47.766,-1.53E-10,,
,47.768,-1.46E-10,,
,47.77,-1.39E-10,,
,47.772,-1.33E-10,,
,47.774,-1.27E-10,,
,47.776,-1.20E-10,,
,47.778,-1.14E-10,,
,47.78,-1.07E-10,,
,47.782,-1.00E-10,,
,47.784,-9.29E-11,,
,47.786,-8.56E-11,,
,47.788,-7.89E-11,,
,47.79,-7.31E-11,,
,47.792,-6.80E-11,,
,47.794,-6.28E-11,,
,47.796,-5.71E-11,,
,47.798,-5.11E-11,,
,47.8,-4.49E-11,,
,47.802,-3.91E-11,,
,47.804,-3.39E-11,,
,47.806,-2.99E-11,,
,47.808,-2.61E-11,,
,47.81,-2.22E-11,,
,47.812,-1.81E-11,,
,47.814,-1.34E-11,,
,47.816,-8.72E-12,,
,47.818,-3.68E-12,,
,47.82,5.11E-13,,
,47.822,3.95E-12,,
,47.824,6.85E-12,,
,47.826,9.85E-12,,
,47.828,1.32E-11,,
,47.83,1.70E-11,,
,47.832,2.10E-11,,
,47.834,2.52E-11,,
,47.836,2.91E-11,,
,47.838,3.27E-11,,
,47.84,3.56E-11,,
,47.842,3.82E-11,,
,47.844,4.09E-11,,
,47.846,4.45E-11,,
,47.848,4.86E-11,,
,47.85,5.31E-11,,
,47.852,5.74E-11,,
,47.854,6.14E-11,,
,47.856,6.47E-11,,
,47.858,6.77E-11,,
,47.86,7.10E-11,,
,47.862,7.50E-11,,
,47.864,7.94E-11,,
,47.866,8.42E-11,,
,47.868,8.93E-11,,
,47.87,9.41E-11,,
,47.872,9.85E-11,,
,47.874,1.02E-10,,
,47.876,1.07E-10,,
,47.878,1.11E-10,,
,47.88,1.17E-10,,
,47.882,1.23E-10,,
,47.884,1.29E-10,,
,47.886,1.35E-10,,
,47.888,1.40E-10,,
,47.89,1.45E-10,,
,47.892,1.50E-10,,
,47.894,1.55E-10,,
,47.896,1.60E-10,,
,47.898,1.66E-10,,
,47.9,1.72E-10,,
,47.902,1.77E-10,,
,47.904,1.82E-10,,
,47.906,1.86E-10,,
,47.908,1.90E-10,,
,47.91,1.93E-10,,
,47.912,1.97E-10,,
,47.914,2.00E-10,,
,47.916,2.04E-10,,
,47.918,2.08E-10,,
,47.92,2.11E-10,,
,47.922,2.13E-10,,
,47.924,2.14E-10,,
,47.926,2.14E-10,,
,47.928,2.15E-10,,
,47.93,2.16E-10,,
,47.932,2.17E-10,,
,47.934,2.18E-10,,
,47.936,2.19E-10,,
,47.938,2.19E-10,,
,47.94,2.18E-10,,
,47.942,2.16E-10,,
,47.944,2.15E-10,,
,47.946,2.14E-10,,
,47.948,2.14E-10,,
,47.95,2.13E-10,,
,47.952,2.12E-10,,
,47.954,2.10E-10,,
,47.956,2.07E-10,,
,47.958,2.04E-10,,
,47.96,2.00E-10,,
,47.962,1.97E-10,,
,47.964,1.94E-10,,
,47.966,1.92E-10,,
,47.968,1.90E-10,,
,47.97,1.87E-10,,
,47.972,1.83E-10,,
,47.974,1.79E-10,,
,47.976,1.74E-10,,
,47.978,1.70E-10,,
,47.98,1.66E-10,,
,47.982,1.63E-10,,
,47.984,1.60E-10,,
,47.986,1.57E-10,,
,47.988,1.53E-10,,
,47.99,1.48E-10,,
,47.992,1.43E-10,,
,47.994,1.38E-10,,
,47.996,1.34E-10,,
,47.998,1.30E-10,,
,48,1.27E-10,,
,48.002,1.24E-10,,
,48.004,1.21E-10,,
,48.006,1.16E-10,,
,48.008,1.12E-10,,
,48.01,1.07E-10,,
,48.012,1.04E-10,,
,48.014,1.01E-10,,
,48.016,9.85E-11,,
,48.018,9.62E-11,,
,48.02,9.38E-11,,
,48.022,9.06E-11,,
,48.024,8.69E-11,,
,48.026,8.33E-11,,
,48.028,8.02E-11,,
,48.03,7.78E-11,,
,48.032,7.60E-11,,
,48.034,7.44E-11,,
,48.036,7.27E-11,,
,48.038,7.04E-11,,
,48.04,6.77E-11,,
,48.042,6.47E-11,,
,48.044,6.22E-11,,
,48.046,6.07E-11,,
,48.048,6.00E-11,,
,48.05,5.93E-11,,
,48.052,5.83E-11,,
,48.054,5.68E-11,,
,48.056,5.48E-11,,
,48.058,5.26E-11,,
,48.06,5.03E-11,,
,48.062,4.86E-11,,
,48.064,4.76E-11,,
,48.066,4.70E-11,,
,48.068,4.67E-11,,
,48.07,4.59E-11,,
,48.072,4.46E-11,,
,48.074,4.27E-11,,
,48.076,4.08E-11,,
,48.078,3.95E-11,,
,48.08,3.86E-11,,
,48.082,3.83E-11,,
,48.084,3.82E-11,,
,48.086,3.78E-11,,
,48.088,3.67E-11,,
,48.09,3.49E-11,,
,48.092,3.29E-11,,
,48.094,3.13E-11,,
,48.096,3.04E-11,,
,48.098,2.99E-11,,
,48.1,3.00E-11,,
,48.102,2.98E-11,,
,48.104,2.92E-11,,
,48.106,2.78E-11,,
,48.108,2.63E-11,,
,48.11,2.47E-11,,
,48.112,2.37E-11,,
,48.114,2.33E-11,,
,48.116,2.35E-11,,
,48.118,2.34E-11,,
,48.12,2.29E-11,,
,48.122,2.18E-11,,
,48.124,2.02E-11,,
,48.126,1.83E-11,,
,48.128,1.68E-11,,
,48.13,1.61E-11,,
,48.132,1.59E-11,,
,48.134,1.60E-11,,
,48.136,1.59E-11,,
,48.138,1.52E-11,,
,48.14,1.39E-11,,
,48.142,1.23E-11,,
,48.144,1.11E-11,,
,48.146,1.06E-11,,
,48.148,1.05E-11,,
,48.15,1.10E-11,,
,48.152,1.11E-11,,
,48.154,1.11E-11,,
,48.156,9.96E-12,,
,48.158,8.89E-12,,
,48.16,7.60E-12,,
,48.162,7.06E-12,,
,48.164,6.85E-12,,
,48.166,7.49E-12,,
,48.168,8.03E-12,,
,48.17,8.56E-12,,
,48.172,8.03E-12,,
,48.174,7.06E-12,,
,48.176,5.88E-12,,
,48.178,5.45E-12,,
,48.18,5.66E-12,,
,48.182,6.63E-12,,
,48.184,7.70E-12,,
,48.186,8.46E-12,,
,48.188,8.67E-12,,
,48.19,8.13E-12,,
,48.192,7.70E-12,,
,48.194,7.27E-12,,
,48.196,7.38E-12,,
,48.198,7.92E-12,,
,48.2,9.10E-12,,
,48.202,1.03E-11,,
,48.204,1.11E-11,,
,48.206,1.10E-11,,
,48.208,1.07E-11,,
,48.21,1.04E-11,,
,48.212,1.08E-11,,
,48.214,1.18E-11,,
,48.216,1.35E-11,,
,48.218,1.51E-11,,
,48.22,1.65E-11,,
,48.222,1.69E-11,,
,48.224,1.69E-11,,
,48.226,1.67E-11,,
,48.228,1.70E-11,,
,48.23,1.83E-11,,
,48.232,2.01E-11,,
,48.234,2.21E-11,,
,48.236,2.34E-11,,
,48.238,2.45E-11,,
,48.24,2.48E-11,,
,48.242,2.51E-11,,
,48.244,2.56E-11,,
,48.246,2.68E-11,,
,48.248,2.85E-11,,
,48.25,3.05E-11,,
,48.252,3.25E-11,,
,48.254,3.41E-11,,
,48.256,3.51E-11,,
,48.258,3.55E-11,,
,48.26,3.62E-11,,
,48.262,3.77E-11,,
,48.264,3.96E-11,,
,48.266,4.20E-11,,
,48.268,4.42E-11,,
,48.27,4.65E-11,,
,48.272,4.81E-11,,
,48.274,4.93E-11,,
,48.276,5.03E-11,,
,48.278,5.18E-11,,
,48.28,5.41E-11,,
,48.282,5.70E-11,,
,48.284,6.00E-11,,
,48.286,6.28E-11,,
,48.288,6.48E-11,,
,48.29,6.62E-11,,
,48.292,6.73E-11,,
,48.294,6.87E-11,,
,48.296,7.06E-11,,
,48.298,7.31E-11,,
,48.3,7.57E-11,,
,48.302,7.81E-11,,
,48.304,7.98E-11,,
,48.306,8.09E-11,,
,48.308,8.17E-11,,
,48.31,8.25E-11,,
,48.312,8.39E-11,,
,48.314,8.58E-11,,
,48.316,8.79E-11,,
,48.318,8.96E-11,,
,48.32,9.10E-11,,
,48.322,9.17E-11,,
,48.324,9.18E-11,,
,48.326,9.18E-11,,
,48.328,9.20E-11,,
,48.33,9.28E-11,,
,48.332,9.38E-11,,
,48.334,9.48E-11,,
,48.336,9.56E-11,,
,48.338,9.58E-11,,
,48.34,9.55E-11,,
,48.342,9.44E-11,,
,48.344,9.35E-11,,
,48.346,9.31E-11,,
,48.348,9.32E-11,,
,48.35,9.36E-11,,
,48.352,9.36E-11,,
,48.354,9.29E-11,,
,48.356,9.13E-11,,
,48.358,8.92E-11,,
,48.36,8.71E-11,,
,48.362,8.55E-11,,
,48.364,8.46E-11,,
,48.366,8.37E-11,,
,48.368,8.31E-11,,
,48.37,8.17E-11,,
,48.372,7.94E-11,,
,48.374,7.62E-11,,
,48.376,7.31E-11,,
,48.378,7.05E-11,,
,48.38,6.87E-11,,
,48.382,6.71E-11,,
,48.384,6.56E-11,,
,48.386,6.39E-11,,
,48.388,6.14E-11,,
,48.39,5.83E-11,,
,48.392,5.49E-11,,
,48.394,5.20E-11,,
,48.396,4.99E-11,,
,48.398,4.80E-11,,
,48.4,4.66E-11,,
,48.402,4.53E-11,,
,48.404,4.37E-11,,
,48.406,4.13E-11,,
,48.408,3.84E-11,,
,48.41,3.58E-11,,
,48.412,3.38E-11,,
,48.414,3.24E-11,,
,48.416,3.14E-11,,
,48.418,3.08E-11,,
,48.42,2.96E-11,,
,48.422,2.78E-11,,
,48.424,2.54E-11,,
,48.426,2.32E-11,,
,48.428,2.12E-11,,
,48.43,1.99E-11,,
,48.432,1.93E-11,,
,48.434,1.91E-11,,
,48.436,1.85E-11,,
,48.438,1.75E-11,,
,48.44,1.58E-11,,
,48.442,1.38E-11,,
,48.444,1.22E-11,,
,48.446,1.14E-11,,
,48.448,1.11E-11,,
,48.45,1.12E-11,,
,48.452,1.12E-11,,
,48.454,1.07E-11,,
,48.456,9.53E-12,,
,48.458,7.92E-12,,
,48.46,6.52E-12,,
,48.462,5.56E-12,,
,48.464,5.45E-12,,
,48.466,5.66E-12,,
,48.468,5.99E-12,,
,48.47,5.88E-12,,
,48.472,5.34E-12,,
,48.474,4.48E-12,,
,48.476,3.41E-12,,
,48.478,2.77E-12,,
,48.48,2.55E-12,,
,48.482,2.87E-12,,
,48.484,3.62E-12,,
,48.486,4.05E-12,,
,48.488,3.84E-12,,
,48.49,2.98E-12,,
,48.492,2.12E-12,,
,48.494,1.59E-12,,
,48.496,1.59E-12,,
,48.498,2.12E-12,,
,48.5,3.30E-12,,
,48.502,4.05E-12,,
,48.504,4.38E-12,,
,48.506,4.05E-12,,
,48.508,3.62E-12,,
,48.51,3.09E-12,,
,48.512,3.20E-12,,
,48.514,3.95E-12,,
,48.516,5.34E-12,,
,48.518,6.63E-12,,
,48.52,7.60E-12,,
,48.522,7.81E-12,,
,48.524,7.60E-12,,
,48.526,7.27E-12,,
,48.528,7.60E-12,,
,48.53,8.24E-12,,
,48.532,9.74E-12,,
,48.534,1.14E-11,,
,48.536,1.29E-11,,
,48.538,1.34E-11,,
,48.54,1.37E-11,,
,48.542,1.38E-11,,
,48.544,1.43E-11,,
,48.546,1.50E-11,,
,48.548,1.66E-11,,
,48.55,1.87E-11,,
,48.552,2.06E-11,,
,48.554,2.21E-11,,
,48.556,2.28E-11,,
,48.558,2.34E-11,,
,48.56,2.40E-11,,
,48.562,2.53E-11,,
,48.564,2.74E-11,,
,48.566,2.96E-11,,
,48.568,3.22E-11,,
,48.57,3.45E-11,,
,48.572,3.64E-11,,
,48.574,3.75E-11,,
,48.576,3.84E-11,,
,48.578,3.98E-11,,
,48.58,4.17E-11,,
,48.582,4.44E-11,,
,48.584,4.73E-11,,
,48.586,5.00E-11,,
,48.588,5.18E-11,,
,48.59,5.28E-11,,
,48.592,5.35E-11,,
,48.594,5.46E-11,,
,48.596,5.62E-11,,
,48.598,5.83E-11,,
,48.6,6.07E-11,,
,48.602,6.30E-11,,
,48.604,6.47E-11,,
,48.606,6.52E-11,,
,48.608,6.55E-11,,
,48.61,6.58E-11,,
,48.612,6.68E-11,,
,48.614,6.80E-11,,
,48.616,6.94E-11,,
,48.618,7.07E-11,,
,48.62,7.16E-11,,
,48.622,7.17E-11,,
,48.624,7.13E-11,,
,48.626,7.06E-11,,
,48.628,7.03E-11,,
,48.63,7.04E-11,,
,48.632,7.09E-11,,
,48.634,7.17E-11,,
,48.636,7.19E-11,,
,48.638,7.15E-11,,
,48.64,7.02E-11,,
,48.642,6.87E-11,,
,48.644,6.74E-11,,
,48.646,6.66E-11,,
,48.648,6.62E-11,,
,48.65,6.60E-11,,
,48.652,6.56E-11,,
,48.654,6.47E-11,,
,48.656,6.30E-11,,
,48.658,6.06E-11,,
,48.66,5.82E-11,,
,48.662,5.61E-11,,
,48.664,5.45E-11,,
,48.666,5.34E-11,,
,48.668,5.23E-11,,
,48.67,5.11E-11,,
,48.672,4.89E-11,,
,48.674,4.62E-11,,
,48.676,4.31E-11,,
,48.678,4.04E-11,,
,48.68,3.84E-11,,
,48.682,3.68E-11,,
,48.684,3.57E-11,,
,48.686,3.43E-11,,
,48.688,3.27E-11,,
,48.69,3.01E-11,,
,48.692,2.74E-11,,
,48.694,2.48E-11,,
,48.696,2.29E-11,,
,48.698,2.20E-11,,
,48.7,2.13E-11,,
,48.702,2.05E-11,,
,48.704,1.90E-11,,
,48.706,1.68E-11,,
,48.708,1.47E-11,,
,48.71,1.26E-11,,
,48.712,1.10E-11,,
,48.714,1.02E-11,,
,48.716,9.96E-12,,
,48.718,1.01E-11,,
,48.72,9.42E-12,,
,48.722,8.13E-12,,
,48.724,6.31E-12,,
,48.726,4.81E-12,,
,48.728,3.30E-12,,
,48.73,2.34E-12,,
,48.732,2.01E-12,,
,48.734,2.01E-12,,
,48.736,2.01E-12,,
,48.738,1.37E-12,,
,48.74,4.04E-13,,
,48.742,-6.69E-13,,
,48.744,-1.85E-12,,
,48.746,-2.49E-12,,
,48.748,-2.39E-12,,
,48.75,-1.64E-12,,
,48.752,-8.84E-13,,
,48.754,-9.92E-13,,
,48.756,-1.74E-12,,
,48.758,-2.92E-12,,
,48.76,-3.78E-12,,
,48.762,-4.32E-12,,
,48.764,-4.00E-12,,
,48.766,-3.35E-12,,
,48.768,-2.28E-12,,
,48.77,-1.64E-12,,
,48.772,-1.85E-12,,
,48.774,-3.03E-12,,
,48.776,-3.89E-12,,
,48.778,-4.21E-12,,
,48.78,-3.57E-12,,
,48.782,-2.71E-12,,
,48.784,-1.42E-12,,
,48.786,-3.47E-13,,
,48.788,8.20E-14,,
,48.79,-2.40E-13,,
,48.792,-8.84E-13,,
,48.794,-1.21E-12,,
,48.796,-6.69E-13,,
,48.798,2.97E-13,,
,48.8,1.59E-12,,
,48.802,2.55E-12,,
,48.804,3.09E-12,,
,48.806,2.98E-12,,
,48.808,2.55E-12,,
,48.81,2.44E-12,,
,48.812,2.98E-12,,
,48.814,4.16E-12,,
,48.816,5.56E-12,,
,48.818,6.85E-12,,
,48.82,7.81E-12,,
,48.822,8.35E-12,,
,48.824,8.35E-12,,
,48.826,8.13E-12,,
,48.828,8.24E-12,,
,48.83,9.31E-12,,
,48.832,1.06E-11,,
,48.834,1.23E-11,,
,48.836,1.33E-11,,
,48.838,1.43E-11,,
,48.84,1.43E-11,,
,48.842,1.44E-11,,
,48.844,1.46E-11,,
,48.846,1.59E-11,,
,48.848,1.75E-11,,
,48.85,1.96E-11,,
,48.852,2.14E-11,,
,48.854,2.32E-11,,
,48.856,2.40E-11,,
,48.858,2.46E-11,,
,48.86,2.53E-11,,
,48.862,2.67E-11,,
,48.864,2.87E-11,,
,48.866,3.11E-11,,
,48.868,3.34E-11,,
,48.87,3.53E-11,,
,48.872,3.66E-11,,
,48.874,3.75E-11,,
,48.876,3.86E-11,,
,48.878,4.00E-11,,
,48.88,4.22E-11,,
,48.882,4.44E-11,,
,48.884,4.70E-11,,
,48.886,4.94E-11,,
,48.888,5.12E-11,,
,48.89,5.25E-11,,
,48.892,5.31E-11,,
,48.894,5.41E-11,,
,48.896,5.54E-11,,
,48.898,5.71E-11,,
,48.9,5.91E-11,,
,48.902,6.08E-11,,
,48.904,6.23E-11,,
,48.906,6.27E-11,,
,48.908,6.27E-11,,
,48.91,6.25E-11,,
,48.912,6.31E-11,,
,48.914,6.43E-11,,
,48.916,6.59E-11,,
,48.918,6.73E-11,,
,48.92,6.84E-11,,
,48.922,6.87E-11,,
,48.924,6.84E-11,,
,48.926,6.79E-11,,
,48.928,6.76E-11,,
,48.93,6.80E-11,,
,48.932,6.88E-11,,
,48.934,6.99E-11,,
,48.936,7.03E-11,,
,48.938,7.02E-11,,
,48.94,6.92E-11,,
,48.942,6.83E-11,,
,48.944,6.73E-11,,
,48.946,6.70E-11,,
,48.948,6.69E-11,,
,48.95,6.72E-11,,
,48.952,6.74E-11,,
,48.954,6.72E-11,,
,48.956,6.57E-11,,
,48.958,6.39E-11,,
,48.96,6.20E-11,,
,48.962,6.08E-11,,
,48.964,6.00E-11,,
,48.966,5.93E-11,,
,48.968,5.89E-11,,
,48.97,5.79E-11,,
,48.972,5.67E-11,,
,48.974,5.45E-11,,
,48.976,5.23E-11,,
,48.978,5.01E-11,,
,48.98,4.87E-11,,
,48.982,4.81E-11,,
,48.984,4.75E-11,,
,48.986,4.70E-11,,
,48.988,4.56E-11,,
,48.99,4.35E-11,,
,48.992,4.09E-11,,
,48.994,3.86E-11,,
,48.996,3.69E-11,,
,48.998,3.56E-11,,
,49,3.45E-11,,
,49.002,3.39E-11,,
,49.004,3.27E-11,,
,49.006,3.10E-11,,
,49.008,2.87E-11,,
,49.01,2.66E-11,,
,49.012,2.51E-11,,
,49.014,2.40E-11,,
,49.016,2.36E-11,,
,49.018,2.33E-11,,
,49.02,2.27E-11,,
,49.022,2.11E-11,,
,49.024,1.91E-11,,
,49.026,1.69E-11,,
,49.028,1.55E-11,,
,49.03,1.45E-11,,
,49.032,1.39E-11,,
,49.034,1.37E-11,,
,49.036,1.34E-11,,
,49.038,1.25E-11,,
,49.04,1.11E-11,,
,49.042,9.31E-12,,
,49.044,7.81E-12,,
,49.046,6.95E-12,,
,49.048,7.06E-12,,
,49.05,7.49E-12,,
,49.052,7.60E-12,,
,49.054,6.95E-12,,
,49.056,5.88E-12,,
,49.058,4.38E-12,,
,49.06,2.98E-12,,
,49.062,2.01E-12,,
,49.064,1.80E-12,,
,49.066,2.23E-12,,
,49.068,2.44E-12,,
,49.07,2.34E-12,,
,49.072,1.91E-12,,
,49.074,1.16E-12,,
,49.076,2.97E-13,,
,49.078,-4.55E-13,,
,49.08,-3.47E-13,,
,49.082,1.89E-13,,
,49.084,9.41E-13,,
,49.086,1.26E-12,,
,49.088,1.26E-12,,
,49.09,6.19E-13,,
,49.092,-3.47E-13,,
,49.094,-9.92E-13,,
,49.096,-1.21E-12,,
,49.098,-4.55E-13,,
,49.1,4.04E-13,,
,49.102,1.69E-12,,
,49.104,2.23E-12,,
,49.106,2.12E-12,,
,49.108,1.59E-12,,
,49.11,1.16E-12,,
,49.112,1.59E-12,,
,49.114,2.55E-12,,
,49.116,3.95E-12,,
,49.118,5.34E-12,,
,49.12,6.42E-12,,
,49.122,6.95E-12,,
,49.124,7.06E-12,,
,49.126,6.74E-12,,
,49.128,6.85E-12,,
,49.13,7.60E-12,,
,49.132,9.10E-12,,
,49.134,1.07E-11,,
,49.136,1.21E-11,,
,49.138,1.28E-11,,
,49.14,1.30E-11,,
,49.142,1.30E-11,,
,49.144,1.33E-11,,
,49.146,1.41E-11,,
,49.148,1.55E-11,,
,49.15,1.75E-11,,
,49.152,1.92E-11,,
,49.154,2.02E-11,,
,49.156,2.05E-11,,
,49.158,2.07E-11,,
,49.16,2.09E-11,,
,49.162,2.14E-11,,
,49.164,2.25E-11,,
,49.166,2.41E-11,,
,49.168,2.60E-11,,
,49.17,2.71E-11,,
,49.172,2.77E-11,,
,49.174,2.77E-11,,
,49.176,2.78E-11,,
,49.178,2.81E-11,,
,49.18,2.91E-11,,
,49.182,3.05E-11,,
,49.184,3.22E-11,,
,49.186,3.35E-11,,
,49.188,3.40E-11,,
,49.19,3.39E-11,,
,49.192,3.36E-11,,
,49.194,3.35E-11,,
,49.196,3.40E-11,,
,49.198,3.50E-11,,
,49.2,3.64E-11,,
,49.202,3.75E-11,,
,49.204,3.84E-11,,
,49.206,3.85E-11,,
,49.208,3.82E-11,,
,49.21,3.81E-11,,
,49.212,3.81E-11,,
,49.214,3.88E-11,,
,49.216,3.97E-11,,
,49.218,4.10E-11,,
,49.22,4.18E-11,,
,49.222,4.20E-11,,
,49.224,4.12E-11,,
,49.226,4.02E-11,,
,49.228,3.97E-11,,
,49.23,4.01E-11,,
,49.232,4.11E-11,,
,49.234,4.20E-11,,
,49.236,4.24E-11,,
,49.238,4.23E-11,,
,49.24,4.18E-11,,
,49.242,4.10E-11,,
,49.244,4.02E-11,,
,49.246,3.99E-11,,
,49.248,4.03E-11,,
,49.25,4.11E-11,,
,49.252,4.17E-11,,
,49.254,4.20E-11,,
,49.256,4.13E-11,,
,49.258,4.02E-11,,
,49.26,3.93E-11,,
,49.262,3.88E-11,,
,49.264,3.88E-11,,
,49.266,3.91E-11,,
,49.268,3.94E-11,,
,49.27,3.95E-11,,
,49.272,3.87E-11,,
,49.274,3.74E-11,,
,49.276,3.64E-11,,
,49.278,3.57E-11,,
,49.28,3.56E-11,,
,49.282,3.57E-11,,
,49.284,3.63E-11,,
,49.286,3.65E-11,,
,49.288,3.63E-11,,
,49.29,3.51E-11,,
,49.292,3.38E-11,,
,49.294,3.25E-11,,
,49.296,3.20E-11,,
,49.298,3.20E-11,,
,49.3,3.24E-11,,
,49.302,3.26E-11,,
,49.304,3.25E-11,,
,49.306,3.15E-11,,
,49.308,3.04E-11,,
,49.31,2.90E-11,,
,49.312,2.83E-11,,
,49.314,2.83E-11,,
,49.316,2.89E-11,,
,49.318,2.94E-11,,
,49.32,2.96E-11,,
,49.322,2.91E-11,,
,49.324,2.79E-11,,
,49.326,2.67E-11,,
,49.328,2.56E-11,,
,49.33,2.53E-11,,
,49.332,2.53E-11,,
,49.334,2.62E-11,,
,49.336,2.65E-11,,
,49.338,2.61E-11,,
,49.34,2.47E-11,,
,49.342,2.34E-11,,
,49.344,2.24E-11,,
,49.346,2.23E-11,,
,49.348,2.24E-11,,
,49.35,2.31E-11,,
,49.352,2.33E-11,,
,49.354,2.31E-11,,
,49.356,2.24E-11,,
,49.358,2.14E-11,,
,49.36,2.09E-11,,
,49.362,2.04E-11,,
,49.364,2.04E-11,,
,49.366,2.05E-11,,
,49.368,2.10E-11,,
,49.37,2.13E-11,,
,49.372,2.11E-11,,
,49.374,1.99E-11,,
,49.376,1.88E-11,,
,49.378,1.81E-11,,
,49.38,1.83E-11,,
,49.382,1.90E-11,,
,49.384,1.96E-11,,
,49.386,1.99E-11,,
,49.388,1.97E-11,,
,49.39,1.90E-11,,
,49.392,1.80E-11,,
,49.394,1.72E-11,,
,49.396,1.69E-11,,
,49.398,1.74E-11,,
,49.4,1.80E-11,,
,49.402,1.87E-11,,
,49.404,1.87E-11,,
,49.406,1.81E-11,,
,49.408,1.72E-11,,
,49.41,1.64E-11,,
,49.412,1.62E-11,,
,49.414,1.63E-11,,
,49.416,1.72E-11,,
,49.418,1.80E-11,,
,49.42,1.88E-11,,
,49.422,1.83E-11,,
,49.424,1.75E-11,,
,49.426,1.64E-11,,
,49.428,1.60E-11,,
,49.43,1.60E-11,,
,49.432,1.63E-11,,
,49.434,1.69E-11,,
,49.436,1.75E-11,,
,49.438,1.76E-11,,
,49.44,1.69E-11,,
,49.442,1.63E-11,,
,49.444,1.56E-11,,
,49.446,1.54E-11,,
,49.448,1.55E-11,,
,49.45,1.64E-11,,
,49.452,1.70E-11,,
,49.454,1.73E-11,,
,49.456,1.67E-11,,
,49.458,1.60E-11,,
,49.46,1.52E-11,,
,49.462,1.49E-11,,
,49.464,1.51E-11,,
,49.466,1.58E-11,,
,49.468,1.65E-11,,
,49.47,1.66E-11,,
,49.472,1.61E-11,,
,49.474,1.50E-11,,
,49.476,1.43E-11,,
,49.478,1.38E-11,,
,49.48,1.41E-11,,
,49.482,1.48E-11,,
,49.484,1.56E-11,,
,49.486,1.63E-11,,
,49.488,1.63E-11,,
,49.49,1.58E-11,,
,49.492,1.47E-11,,
,49.494,1.39E-11,,
,49.496,1.38E-11,,
,49.498,1.43E-11,,
,49.5,1.50E-11,,
,49.502,1.58E-11,,
,49.504,1.61E-11,,
,49.506,1.56E-11,,
,49.508,1.47E-11,,
,49.51,1.37E-11,,
,49.512,1.34E-11,,
,49.514,1.37E-11,,
,49.516,1.46E-11,,
,49.518,1.55E-11,,
,49.52,1.59E-11,,
,49.522,1.55E-11,,
,49.524,1.47E-11,,
,49.526,1.38E-11,,
,49.528,1.34E-11,,
,49.53,1.35E-11,,
,49.532,1.40E-11,,
,49.534,1.49E-11,,
,49.536,1.55E-11,,
,49.538,1.55E-11,,
,49.54,1.48E-11,,
,49.542,1.39E-11,,
,49.544,1.35E-11,,
,49.546,1.34E-11,,
,49.548,1.37E-11,,
,49.55,1.47E-11,,
,49.552,1.58E-11,,
,49.554,1.62E-11,,
,49.556,1.55E-11,,
,49.558,1.45E-11,,
,49.56,1.36E-11,,
,49.562,1.32E-11,,
,49.564,1.34E-11,,
,49.566,1.39E-11,,
,49.568,1.49E-11,,
,49.57,1.52E-11,,
,49.572,1.49E-11,,
,49.574,1.37E-11,,
,49.576,1.29E-11,,
,49.578,1.25E-11,,
,49.58,1.29E-11,,
,49.582,1.34E-11,,
,49.584,1.43E-11,,
,49.586,1.49E-11,,
,49.588,1.51E-11,,
,49.59,1.45E-11,,
,49.592,1.36E-11,,
,49.594,1.29E-11,,
,49.596,1.23E-11,,
