5/3/2019, 3:18:21 PM ,,,
,0.309004,-2.58E-11,,
,0.311004,-2.62E-11,,
,0.313004,-2.71E-11,,
,0.315004,-2.78E-11,,
,0.317004,-2.88E-11,,
,0.319004,-2.95E-11,,
,0.321004,-3.02E-11,,
,0.323004,-3.04E-11,,
,0.325004,-3.09E-11,,
,0.327004,-3.13E-11,,
,0.329004,-3.16E-11,,
,0.331004,-3.13E-11,,
,0.333004,-3.14E-11,,
,0.335004,-3.14E-11,,
,0.337004,-3.16E-11,,
,0.339004,-3.17E-11,,
,0.341004,-3.21E-11,,
,0.343004,-3.27E-11,,
,0.345004,-3.32E-11,,
,0.347004,-3.38E-11,,
,0.349004,-3.46E-11,,
,0.351004,-3.55E-11,,
,0.353004,-3.60E-11,,
,0.355004,-3.66E-11,,
,0.357004,-3.71E-11,,
,0.359004,-3.75E-11,,
,0.361004,-3.77E-11,,
,0.363004,-3.78E-11,,
,0.365004,-3.81E-11,,
,0.367004,-3.84E-11,,
,0.369004,-3.88E-11,,
,0.371004,-3.88E-11,,
,0.373004,-3.89E-11,,
,0.375004,-3.90E-11,,
,0.377004,-3.92E-11,,
,0.379004,-3.97E-11,,
,0.381004,-4.04E-11,,
,0.383004,-4.11E-11,,
,0.385004,-4.17E-11,,
,0.387004,-4.21E-11,,
,0.389004,-4.25E-11,,
,0.391004,-4.26E-11,,
,0.393004,-4.25E-11,,
,0.395004,-4.24E-11,,
,0.397004,-4.19E-11,,
,0.399004,-4.13E-11,,
,0.401004,-4.05E-11,,
,0.403004,-4.02E-11,,
,0.405004,-4.00E-11,,
,0.407004,-4.00E-11,,
,0.409004,-3.96E-11,,
,0.411004,-3.97E-11,,
,0.413004,-3.95E-11,,
,0.415004,-3.96E-11,,
,0.417004,-3.95E-11,,
,0.419004,-3.94E-11,,
,0.421004,-3.91E-11,,
,0.423004,-3.85E-11,,
,0.425004,-3.77E-11,,
,0.427004,-3.70E-11,,
,0.429004,-3.61E-11,,
,0.431004,-3.53E-11,,
,0.433004,-3.44E-11,,
,0.435004,-3.34E-11,,
,0.437004,-3.24E-11,,
,0.439004,-3.16E-11,,
,0.441004,-3.11E-11,,
,0.443004,-3.06E-11,,
,0.445004,-3.04E-11,,
,0.447004,-3.02E-11,,
,0.449004,-2.99E-11,,
,0.451004,-2.95E-11,,
,0.453004,-2.88E-11,,
,0.455004,-2.78E-11,,
,0.457004,-2.64E-11,,
,0.459004,-2.51E-11,,
,0.461004,-2.36E-11,,
,0.463004,-2.24E-11,,
,0.465004,-2.12E-11,,
,0.467004,-2.01E-11,,
,0.469004,-1.93E-11,,
,0.471004,-1.86E-11,,
,0.473004,-1.84E-11,,
,0.475004,-1.76E-11,,
,0.477004,-1.72E-11,,
,0.479004,-1.66E-11,,
,0.481004,-1.62E-11,,
,0.483004,-1.54E-11,,
,0.485004,-1.44E-11,,
,0.487004,-1.33E-11,,
,0.489004,-1.23E-11,,
,0.491004,-1.11E-11,,
,0.493004,-9.79E-12,,
,0.495004,-8.72E-12,,
,0.497004,-7.65E-12,,
,0.499004,-6.57E-12,,
,0.501004,-5.50E-12,,
,0.503004,-4.32E-12,,
,0.505004,-3.57E-12,,
,0.507004,-2.49E-12,,
,0.509004,-1.64E-12,,
,0.511004,-5.62E-13,,
,0.513004,4.04E-13,,
,0.515004,1.26E-12,,
,0.517004,2.34E-12,,
,0.519004,3.20E-12,,
,0.521004,4.05E-12,,
,0.523004,5.13E-12,,
,0.525004,6.42E-12,,
,0.527004,7.92E-12,,
,0.529004,9.31E-12,,
,0.531004,1.04E-11,,
,0.533004,1.16E-11,,
,0.535004,1.24E-11,,
,0.537004,1.35E-11,,
,0.539004,1.43E-11,,
,0.541004,1.51E-11,,
,0.543004,1.56E-11,,
,0.545004,1.63E-11,,
,0.547004,1.69E-11,,
,0.549004,1.77E-11,,
,0.551004,1.82E-11,,
,0.553004,1.88E-11,,
,0.555004,1.94E-11,,
,0.557004,2.02E-11,,
,0.559004,2.10E-11,,
,0.561004,2.16E-11,,
,0.563004,2.23E-11,,
,0.565004,2.26E-11,,
,0.567004,2.32E-11,,
,0.569004,2.33E-11,,
,0.571004,2.36E-11,,
,0.573004,2.41E-11,,
,0.575004,2.48E-11,,
,0.577004,2.53E-11,,
,0.579004,2.53E-11,,
,0.581004,2.53E-11,,
,0.583004,2.51E-11,,
,0.585004,2.50E-11,,
,0.587004,2.49E-11,,
,0.589004,2.48E-11,,
,0.591004,2.50E-11,,
,0.593004,2.50E-11,,
,0.595004,2.50E-11,,
,0.597004,2.47E-11,,
,0.599004,2.46E-11,,
,0.601004,2.47E-11,,
,0.603004,2.47E-11,,
,0.605004,2.46E-11,,
,0.607004,2.43E-11,,
,0.609004,2.40E-11,,
,0.611004,2.35E-11,,
,0.613004,2.27E-11,,
,0.615004,2.20E-11,,
,0.617004,2.12E-11,,
,0.619004,2.06E-11,,
,0.621004,1.98E-11,,
,0.623004,1.92E-11,,
,0.625004,1.83E-11,,
,0.627004,1.79E-11,,
,0.629004,1.72E-11,,
,0.631004,1.67E-11,,
,0.633004,1.60E-11,,
,0.635004,1.52E-11,,
,0.637004,1.41E-11,,
,0.639004,1.32E-11,,
,0.641004,1.26E-11,,
,0.643004,1.17E-11,,
,0.645004,1.08E-11,,
,0.647004,9.64E-12,,
,0.649004,8.78E-12,,
,0.651004,7.49E-12,,
,0.653004,6.31E-12,,
,0.655004,5.24E-12,,
,0.657004,4.59E-12,,
,0.659004,3.73E-12,,
,0.661004,2.77E-12,,
,0.663004,1.69E-12,,
,0.665004,6.19E-13,,
,0.667004,-2.40E-13,,
,0.669004,-1.21E-12,,
,0.671004,-2.17E-12,,
,0.673004,-3.46E-12,,
,0.675004,-4.75E-12,,
,0.677004,-5.82E-12,,
,0.679004,-6.79E-12,,
,0.681004,-7.75E-12,,
,0.683004,-8.83E-12,,
,0.685004,-9.79E-12,,
,0.687004,-1.09E-11,,
,0.689004,-1.17E-11,,
,0.691004,-1.25E-11,,
,0.693004,-1.30E-11,,
,0.695004,-1.37E-11,,
,0.697004,-1.44E-11,,
,0.699004,-1.52E-11,,
,0.701004,-1.60E-11,,
,0.703004,-1.66E-11,,
,0.705004,-1.72E-11,,
,0.707004,-1.76E-11,,
,0.709004,-1.83E-11,,
,0.711004,-1.88E-11,,
,0.713004,-1.92E-11,,
,0.715004,-1.99E-11,,
,0.717004,-2.02E-11,,
,0.719004,-2.10E-11,,
,0.721004,-2.13E-11,,
,0.723004,-2.19E-11,,
,0.725004,-2.21E-11,,
,0.727004,-2.22E-11,,
,0.729004,-2.21E-11,,
,0.731004,-2.20E-11,,
,0.733004,-2.21E-11,,
,0.735004,-2.22E-11,,
,0.737004,-2.24E-11,,
,0.739004,-2.24E-11,,
,0.741004,-2.24E-11,,
,0.743004,-2.22E-11,,
,0.745004,-2.26E-11,,
,0.747004,-2.28E-11,,
,0.749004,-2.33E-11,,
,0.751004,-2.34E-11,,
,0.753004,-2.36E-11,,
,0.755004,-2.35E-11,,
,0.757004,-2.32E-11,,
,0.759004,-2.28E-11,,
,0.761004,-2.24E-11,,
,0.763004,-2.20E-11,,
,0.765004,-2.16E-11,,
,0.767004,-2.12E-11,,
,0.769004,-2.10E-11,,
,0.771004,-2.10E-11,,
,0.773004,-2.09E-11,,
,0.775004,-2.07E-11,,
,0.777004,-2.05E-11,,
,0.779004,-2.06E-11,,
,0.781004,-2.06E-11,,
,0.783004,-2.06E-11,,
,0.785004,-2.06E-11,,
,0.787004,-2.02E-11,,
,0.789004,-1.99E-11,,
,0.791004,-1.91E-11,,
,0.793004,-1.86E-11,,
,0.795004,-1.81E-11,,
,0.797004,-1.75E-11,,
,0.799004,-1.72E-11,,
,0.801004,-1.67E-11,,
,0.803004,-1.66E-11,,
,0.805004,-1.65E-11,,
,0.807004,-1.62E-11,,
,0.809004,-1.56E-11,,
,0.811004,-1.49E-11,,
,0.813004,-1.46E-11,,
,0.815004,-1.45E-11,,
,0.817004,-1.42E-11,,
,0.819004,-1.37E-11,,
,0.821004,-1.30E-11,,
,0.823004,-1.27E-11,,
,0.825004,-1.24E-11,,
,0.827004,-1.20E-11,,
,0.829004,-1.17E-11,,
,0.831004,-1.11E-11,,
,0.833004,-1.07E-11,,
,0.835004,-9.90E-12,,
,0.837004,-9.58E-12,,
,0.839004,-9.15E-12,,
,0.841004,-8.83E-12,,
,0.843004,-8.61E-12,,
,0.845004,-8.08E-12,,
,0.847004,-7.65E-12,,
,0.849004,-7.22E-12,,
,0.851004,-6.90E-12,,
,0.853004,-6.47E-12,,
,0.855004,-5.82E-12,,
,0.857004,-5.29E-12,,
,0.859004,-4.75E-12,,
,0.861004,-4.32E-12,,
,0.863004,-3.89E-12,,
,0.865004,-3.46E-12,,
,0.867004,-2.82E-12,,
,0.869004,-2.39E-12,,
,0.871004,-2.17E-12,,
,0.873004,-1.96E-12,,
,0.875004,-1.64E-12,,
,0.877004,-1.10E-12,,
,0.879004,-7.77E-13,,
,0.881004,-4.55E-13,,
,0.883004,-2.53E-14,,
,0.885004,4.04E-13,,
,0.887004,1.05E-12,,
,0.889004,1.59E-12,,
,0.891004,2.23E-12,,
,0.893004,2.55E-12,,
,0.895004,2.87E-12,,
,0.897004,2.98E-12,,
,0.899004,3.30E-12,,
,0.901004,3.52E-12,,
,0.903004,3.73E-12,,
,0.905004,3.95E-12,,
,0.907004,4.05E-12,,
,0.909004,4.48E-12,,
,0.911004,5.02E-12,,
,0.913004,5.66E-12,,
,0.915004,6.20E-12,,
,0.917004,6.63E-12,,
,0.919004,7.17E-12,,
,0.921004,7.49E-12,,
,0.923004,7.70E-12,,
,0.925004,8.13E-12,,
,0.927004,8.56E-12,,
,0.929004,8.89E-12,,
,0.931004,9.10E-12,,
,0.933004,9.31E-12,,
,0.935004,9.64E-12,,
,0.937004,9.74E-12,,
,0.939004,1.02E-11,,
,0.941004,1.06E-11,,
,0.943004,1.10E-11,,
,0.945004,1.14E-11,,
,0.947004,1.18E-11,,
,0.949004,1.23E-11,,
,0.951004,1.28E-11,,
,0.953004,1.32E-11,,
,0.955004,1.35E-11,,
,0.957004,1.39E-11,,
,0.959004,1.41E-11,,
,0.961004,1.45E-11,,
,0.963004,1.46E-11,,
,0.965004,1.48E-11,,
,0.967004,1.49E-11,,
,0.969004,1.52E-11,,
,0.971004,1.54E-11,,
,0.973004,1.60E-11,,
,0.975004,1.66E-11,,
,0.977004,1.70E-11,,
,0.979004,1.74E-11,,
,0.981004,1.76E-11,,
,0.983004,1.79E-11,,
,0.985004,1.80E-11,,
,0.987004,1.78E-11,,
,0.989004,1.76E-11,,
,0.991004,1.76E-11,,
,0.993004,1.73E-11,,
,0.995004,1.72E-11,,
,0.997004,1.67E-11,,
,0.999004,1.68E-11,,
,1.001004,1.68E-11,,
,1.003004,1.70E-11,,
,1.005004,1.72E-11,,
,1.007004,1.76E-11,,
,1.009004,1.81E-11,,
,1.011004,1.82E-11,,
,1.013004,1.82E-11,,
,1.015004,1.80E-11,,
,1.017004,1.80E-11,,
,1.019004,1.75E-11,,
,1.021004,1.67E-11,,
,1.023004,1.60E-11,,
,1.025004,1.53E-11,,
,1.027004,1.47E-11,,
,1.029004,1.43E-11,,
,1.031004,1.37E-11,,
,1.033004,1.33E-11,,
,1.035004,1.29E-11,,
,1.037004,1.28E-11,,
,1.039004,1.26E-11,,
,1.041004,1.26E-11,,
,1.043004,1.22E-11,,
,1.045004,1.19E-11,,
,1.047004,1.14E-11,,
,1.049004,1.11E-11,,
,1.051004,1.06E-11,,
,1.053004,9.64E-12,,
,1.055004,8.67E-12,,
,1.057004,7.81E-12,,
,1.059004,7.38E-12,,
,1.061004,6.63E-12,,
,1.063004,6.09E-12,,
,1.065004,5.45E-12,,
,1.067004,5.02E-12,,
,1.069004,4.70E-12,,
,1.071004,4.38E-12,,
,1.073004,4.05E-12,,
,1.075004,3.62E-12,,
,1.077004,3.09E-12,,
,1.079004,2.66E-12,,
,1.081004,2.01E-12,,
,1.083004,1.26E-12,,
,1.085004,5.11E-13,,
,1.087004,-4.55E-13,,
,1.089004,-1.21E-12,,
,1.091004,-2.17E-12,,
,1.093004,-2.71E-12,,
,1.095004,-3.35E-12,,
,1.097004,-3.78E-12,,
,1.099004,-4.43E-12,,
,1.101004,-4.86E-12,,
,1.103004,-5.50E-12,,
,1.105004,-6.04E-12,,
,1.107004,-6.47E-12,,
,1.109004,-6.90E-12,,
,1.111004,-7.33E-12,,
,1.113004,-7.86E-12,,
,1.115004,-8.40E-12,,
,1.117004,-9.04E-12,,
,1.119004,-9.79E-12,,
,1.121004,-1.07E-11,,
,1.123004,-1.15E-11,,
,1.125004,-1.23E-11,,
,1.127004,-1.29E-11,,
,1.129004,-1.37E-11,,
,1.131004,-1.43E-11,,
,1.133004,-1.48E-11,,
,1.135004,-1.52E-11,,
,1.137004,-1.58E-11,,
,1.139004,-1.62E-11,,
,1.141004,-1.69E-11,,
,1.143004,-1.74E-11,,
,1.145004,-1.82E-11,,
,1.147004,-1.88E-11,,
,1.149004,-1.96E-11,,
,1.151004,-2.05E-11,,
,1.153004,-2.17E-11,,
,1.155004,-2.30E-11,,
,1.157004,-2.41E-11,,
,1.159004,-2.49E-11,,
,1.161004,-2.59E-11,,
,1.163004,-2.66E-11,,
,1.165004,-2.76E-11,,
,1.167004,-2.84E-11,,
,1.169004,-2.94E-11,,
,1.171004,-3.03E-11,,
,1.173004,-3.09E-11,,
,1.175004,-3.15E-11,,
,1.177004,-3.22E-11,,
,1.179004,-3.32E-11,,
,1.181004,-3.43E-11,,
,1.183004,-3.55E-11,,
,1.185004,-3.65E-11,,
,1.187004,-3.78E-11,,
,1.189004,-3.91E-11,,
,1.191004,-4.04E-11,,
,1.193004,-4.14E-11,,
,1.195004,-4.22E-11,,
,1.197004,-4.31E-11,,
,1.199004,-4.40E-11,,
,1.201004,-4.48E-11,,
,1.203004,-4.55E-11,,
,1.205004,-4.62E-11,,
,1.207004,-4.70E-11,,
,1.209004,-4.77E-11,,
,1.211004,-4.87E-11,,
,1.213004,-4.94E-11,,
,1.215004,-5.06E-11,,
,1.217004,-5.17E-11,,
,1.219004,-5.30E-11,,
,1.221004,-5.42E-11,,
,1.223004,-5.53E-11,,
,1.225004,-5.63E-11,,
,1.227004,-5.72E-11,,
,1.229004,-5.82E-11,,
,1.231004,-5.93E-11,,
,1.233004,-6.00E-11,,
,1.235004,-6.09E-11,,
,1.237004,-6.15E-11,,
,1.239004,-6.21E-11,,
,1.241004,-6.28E-11,,
,1.243004,-6.37E-11,,
,1.245004,-6.51E-11,,
,1.247004,-6.60E-11,,
,1.249004,-6.72E-11,,
,1.251004,-6.82E-11,,
,1.253004,-6.96E-11,,
,1.255004,-7.06E-11,,
,1.257004,-7.16E-11,,
,1.259004,-7.24E-11,,
,1.261004,-7.31E-11,,
,1.263004,-7.38E-11,,
,1.265004,-7.45E-11,,
,1.267004,-7.54E-11,,
,1.269004,-7.62E-11,,
,1.271004,-7.71E-11,,
,1.273004,-7.81E-11,,
,1.275004,-7.88E-11,,
,1.277004,-7.98E-11,,
,1.279004,-8.06E-11,,
,1.281004,-8.15E-11,,
,1.283004,-8.23E-11,,
,1.285004,-8.34E-11,,
,1.287004,-8.51E-11,,
,1.289004,-8.66E-11,,
,1.291004,-8.76E-11,,
,1.293004,-8.84E-11,,
,1.295004,-8.91E-11,,
,1.297004,-9.01E-11,,
,1.299004,-9.08E-11,,
,1.301004,-9.15E-11,,
,1.303004,-9.20E-11,,
,1.305004,-9.29E-11,,
,1.307004,-9.37E-11,,
,1.309004,-9.46E-11,,
,1.311004,-9.55E-11,,
,1.313004,-9.65E-11,,
,1.315004,-9.77E-11,,
,1.317004,-9.89E-11,,
,1.319004,-1.00E-10,,
,1.321004,-1.02E-10,,
,1.323004,-1.03E-10,,
,1.325004,-1.04E-10,,
,1.327004,-1.05E-10,,
,1.329004,-1.06E-10,,
,1.331004,-1.07E-10,,
,1.333004,-1.08E-10,,
,1.335004,-1.08E-10,,
,1.337004,-1.09E-10,,
,1.339004,-1.10E-10,,
,1.341004,-1.10E-10,,
,1.343004,-1.10E-10,,
,1.345004,-1.11E-10,,
,1.347004,-1.12E-10,,
,1.349004,-1.13E-10,,
,1.351004,-1.14E-10,,
,1.353004,-1.15E-10,,
,1.355004,-1.16E-10,,
,1.357004,-1.17E-10,,
,1.359004,-1.17E-10,,
,1.361004,-1.17E-10,,
,1.363004,-1.17E-10,,
,1.365004,-1.17E-10,,
,1.367004,-1.17E-10,,
,1.369004,-1.17E-10,,
,1.371004,-1.18E-10,,
,1.373004,-1.18E-10,,
,1.375004,-1.18E-10,,
,1.377004,-1.18E-10,,
,1.379004,-1.17E-10,,
,1.381004,-1.17E-10,,
,1.383004,-1.17E-10,,
,1.385004,-1.17E-10,,
,1.387004,-1.17E-10,,
,1.389004,-1.17E-10,,
,1.391004,-1.17E-10,,
,1.393004,-1.16E-10,,
,1.395004,-1.15E-10,,
,1.397004,-1.14E-10,,
,1.399004,-1.12E-10,,
,1.401004,-1.11E-10,,
,1.403004,-1.10E-10,,
,1.405004,-1.08E-10,,
,1.407004,-1.06E-10,,
,1.409004,-1.04E-10,,
,1.411004,-1.03E-10,,
,1.413004,-1.01E-10,,
,1.415004,-9.92E-11,,
,1.417004,-9.70E-11,,
,1.419004,-9.47E-11,,
,1.421004,-9.28E-11,,
,1.423004,-9.06E-11,,
,1.425004,-8.81E-11,,
,1.427004,-8.51E-11,,
,1.429004,-8.15E-11,,
,1.431004,-7.83E-11,,
,1.433004,-7.47E-11,,
,1.435004,-7.13E-11,,
,1.437004,-6.74E-11,,
,1.439004,-6.34E-11,,
,1.441004,-5.92E-11,,
,1.443004,-5.50E-11,,
,1.445004,-5.09E-11,,
,1.447004,-4.70E-11,,
,1.449004,-4.32E-11,,
,1.451004,-3.92E-11,,
,1.453004,-3.51E-11,,
,1.455004,-3.09E-11,,
,1.457004,-2.68E-11,,
,1.459004,-2.22E-11,,
,1.461004,-1.75E-11,,
,1.463004,-1.28E-11,,
,1.465004,-7.97E-12,,
,1.467004,-3.14E-12,,
,1.469004,1.91E-12,,
,1.471004,6.85E-12,,
,1.473004,1.20E-11,,
,1.475004,1.74E-11,,
,1.477004,2.25E-11,,
,1.479004,2.76E-11,,
,1.481004,3.21E-11,,
,1.483004,3.70E-11,,
,1.485004,4.17E-11,,
,1.487004,4.67E-11,,
,1.489004,5.13E-11,,
,1.491004,5.60E-11,,
,1.493004,6.08E-11,,
,1.495004,6.58E-11,,
,1.497004,7.05E-11,,
,1.499004,7.53E-11,,
,1.501004,8.01E-11,,
,1.503004,8.50E-11,,
,1.505004,8.97E-11,,
,1.507004,9.46E-11,,
,1.509004,9.92E-11,,
,1.511004,1.03E-10,,
,1.513004,1.08E-10,,
,1.515004,1.12E-10,,
,1.517004,1.16E-10,,
,1.519004,1.20E-10,,
,1.521004,1.24E-10,,
,1.523004,1.28E-10,,
,1.525004,1.32E-10,,
,1.527004,1.35E-10,,
,1.529004,1.39E-10,,
,1.531004,1.43E-10,,
,1.533004,1.47E-10,,
,1.535004,1.50E-10,,
,1.537004,1.54E-10,,
,1.539004,1.57E-10,,
,1.541004,1.60E-10,,
,1.543004,1.63E-10,,
,1.545004,1.66E-10,,
,1.547004,1.69E-10,,
,1.549004,1.72E-10,,
,1.551004,1.74E-10,,
,1.553004,1.76E-10,,
,1.555004,1.79E-10,,
,1.557004,1.81E-10,,
,1.559004,1.84E-10,,
,1.561004,1.86E-10,,
,1.563004,1.88E-10,,
,1.565004,1.90E-10,,
,1.567004,1.92E-10,,
,1.569004,1.94E-10,,
,1.571004,1.95E-10,,
,1.573004,1.97E-10,,
,1.575004,1.99E-10,,
,1.577004,2.01E-10,,
,1.579004,2.02E-10,,
,1.581004,2.03E-10,,
,1.583004,2.04E-10,,
,1.585004,2.05E-10,,
,1.587004,2.06E-10,,
,1.589004,2.07E-10,,
,1.591004,2.07E-10,,
,1.593004,2.08E-10,,
,1.595004,2.09E-10,,
,1.597004,2.09E-10,,
,1.599004,2.10E-10,,
,1.601004,2.11E-10,,
,1.603004,2.11E-10,,
,1.605004,2.12E-10,,
,1.607004,2.12E-10,,
,1.609004,2.12E-10,,
,1.611004,2.13E-10,,
,1.613004,2.12E-10,,
,1.615004,2.12E-10,,
,1.617004,2.11E-10,,
,1.619004,2.11E-10,,
,1.621004,2.11E-10,,
,1.623004,2.10E-10,,
,1.625004,2.10E-10,,
,1.627004,2.09E-10,,
,1.629004,2.09E-10,,
,1.631004,2.08E-10,,
,1.633004,2.07E-10,,
,1.635004,2.07E-10,,
,1.637004,2.06E-10,,
,1.639004,2.05E-10,,
,1.641004,2.04E-10,,
,1.643004,2.03E-10,,
,1.645004,2.02E-10,,
,1.647004,2.01E-10,,
,1.649004,1.99E-10,,
,1.651004,1.97E-10,,
,1.653004,1.95E-10,,
,1.655004,1.93E-10,,
,1.657004,1.91E-10,,
,1.659004,1.89E-10,,
,1.661004,1.87E-10,,
,1.663004,1.85E-10,,
,1.665004,1.83E-10,,
,1.667004,1.81E-10,,
,1.669004,1.79E-10,,
,1.671004,1.76E-10,,
,1.673004,1.74E-10,,
,1.675004,1.71E-10,,
,1.677004,1.69E-10,,
,1.679004,1.66E-10,,
,1.681004,1.63E-10,,
,1.683004,1.60E-10,,
,1.685004,1.56E-10,,
,1.687004,1.53E-10,,
,1.689004,1.49E-10,,
,1.691004,1.46E-10,,
,1.693004,1.42E-10,,
,1.695004,1.39E-10,,
,1.697004,1.36E-10,,
,1.699004,1.33E-10,,
,1.701004,1.29E-10,,
,1.703004,1.26E-10,,
,1.705004,1.22E-10,,
,1.707004,1.18E-10,,
,1.709004,1.14E-10,,
,1.711004,1.10E-10,,
,1.713004,1.06E-10,,
,1.715004,1.01E-10,,
,1.717004,9.68E-11,,
,1.719004,9.22E-11,,
,1.721004,8.77E-11,,
,1.723004,8.33E-11,,
,1.725004,7.91E-11,,
,1.727004,7.48E-11,,
,1.729004,7.07E-11,,
,1.731004,6.63E-11,,
,1.733004,6.21E-11,,
,1.735004,5.78E-11,,
,1.737004,5.37E-11,,
,1.739004,4.95E-11,,
,1.741004,4.53E-11,,
,1.743004,4.09E-11,,
,1.745004,3.65E-11,,
,1.747004,3.19E-11,,
,1.749004,2.74E-11,,
,1.751004,2.23E-11,,
,1.753004,1.75E-11,,
,1.755004,1.28E-11,,
,1.757004,8.78E-12,,
,1.759004,4.48E-12,,
,1.761004,4.04E-13,,
,1.763004,-3.68E-12,,
,1.765004,-7.22E-12,,
,1.767004,-1.11E-11,,
,1.769004,-1.48E-11,,
,1.771004,-1.87E-11,,
