5/3/2019, 3:00:41 PM ,,,
,0.328,1.48E-12,,
,0.33,1.48E-12,,
,0.332,1.69E-12,,
,0.334,2.23E-12,,
,0.336,2.66E-12,,
,0.338,2.55E-12,,
,0.34,2.34E-12,,
,0.342,1.91E-12,,
,0.344,1.80E-12,,
,0.346,1.69E-12,,
,0.348,2.01E-12,,
,0.35,2.55E-12,,
,0.352,3.09E-12,,
,0.354,3.20E-12,,
,0.356,2.98E-12,,
,0.358,2.66E-12,,
,0.36,2.23E-12,,
,0.362,1.80E-12,,
,0.364,1.48E-12,,
,0.366,1.69E-12,,
,0.368,1.91E-12,,
,0.37,2.12E-12,,
,0.372,1.91E-12,,
,0.374,1.37E-12,,
,0.376,8.34E-13,,
,0.378,1.89E-13,,
,0.38,-2.40E-13,,
,0.382,-4.55E-13,,
,0.384,-3.47E-13,,
,0.386,-2.40E-13,,
,0.388,-4.55E-13,,
,0.39,-1.31E-12,,
,0.392,-2.28E-12,,
,0.394,-3.25E-12,,
,0.396,-3.78E-12,,
,0.398,-4.21E-12,,
,0.4,-4.43E-12,,
,0.402,-4.53E-12,,
,0.404,-4.86E-12,,
,0.406,-5.82E-12,,
,0.408,-6.90E-12,,
,0.41,-7.86E-12,,
,0.412,-8.61E-12,,
,0.414,-9.15E-12,,
,0.416,-9.69E-12,,
,0.418,-1.01E-11,,
,0.42,-1.04E-11,,
,0.422,-1.12E-11,,
,0.424,-1.20E-11,,
,0.426,-1.36E-11,,
,0.428,-1.46E-11,,
,0.43,-1.55E-11,,
,0.432,-1.60E-11,,
,0.434,-1.66E-11,,
,0.436,-1.71E-11,,
,0.438,-1.77E-11,,
,0.44,-1.89E-11,,
,0.442,-2.01E-11,,
,0.444,-2.12E-11,,
,0.446,-2.18E-11,,
,0.448,-2.24E-11,,
,0.45,-2.29E-11,,
,0.452,-2.34E-11,,
,0.454,-2.44E-11,,
,0.456,-2.55E-11,,
,0.458,-2.70E-11,,
,0.46,-2.83E-11,,
,0.462,-2.97E-11,,
,0.464,-3.06E-11,,
,0.466,-3.16E-11,,
,0.468,-3.23E-11,,
,0.47,-3.33E-11,,
,0.472,-3.46E-11,,
,0.474,-3.64E-11,,
,0.476,-3.85E-11,,
,0.478,-4.06E-11,,
,0.48,-4.23E-11,,
,0.482,-4.38E-11,,
,0.484,-4.53E-11,,
,0.486,-4.70E-11,,
,0.488,-4.93E-11,,
,0.49,-5.16E-11,,
,0.492,-5.46E-11,,
,0.494,-5.74E-11,,
,0.496,-6.05E-11,,
,0.498,-6.30E-11,,
,0.5,-6.55E-11,,
,0.502,-6.79E-11,,
,0.504,-7.06E-11,,
,0.506,-7.40E-11,,
,0.508,-7.75E-11,,
,0.51,-8.12E-11,,
,0.512,-8.45E-11,,
,0.514,-8.78E-11,,
,0.516,-9.12E-11,,
,0.518,-9.42E-11,,
,0.52,-9.77E-11,,
,0.522,-1.01E-10,,
,0.524,-1.05E-10,,
,0.526,-1.09E-10,,
,0.528,-1.13E-10,,
,0.53,-1.17E-10,,
,0.532,-1.20E-10,,
,0.534,-1.24E-10,,
,0.536,-1.27E-10,,
,0.538,-1.31E-10,,
,0.54,-1.35E-10,,
,0.542,-1.39E-10,,
,0.544,-1.43E-10,,
,0.546,-1.47E-10,,
,0.548,-1.50E-10,,
,0.55,-1.53E-10,,
,0.552,-1.56E-10,,
,0.554,-1.59E-10,,
,0.556,-1.63E-10,,
,0.558,-1.67E-10,,
,0.56,-1.70E-10,,
,0.562,-1.74E-10,,
,0.564,-1.77E-10,,
,0.566,-1.79E-10,,
,0.568,-1.82E-10,,
,0.57,-1.85E-10,,
,0.572,-1.88E-10,,
,0.574,-1.91E-10,,
,0.576,-1.94E-10,,
,0.578,-1.97E-10,,
,0.58,-1.99E-10,,
,0.582,-2.01E-10,,
,0.584,-2.04E-10,,
,0.586,-2.06E-10,,
,0.588,-2.08E-10,,
,0.59,-2.10E-10,,
,0.592,-2.13E-10,,
,0.594,-2.15E-10,,
,0.596,-2.17E-10,,
,0.598,-2.18E-10,,
,0.6,-2.20E-10,,
,0.602,-2.21E-10,,
,0.604,-2.23E-10,,
,0.606,-2.25E-10,,
,0.608,-2.27E-10,,
,0.61,-2.28E-10,,
,0.612,-2.30E-10,,
,0.614,-2.31E-10,,
,0.616,-2.32E-10,,
,0.618,-2.33E-10,,
,0.62,-2.33E-10,,
,0.622,-2.34E-10,,
,0.624,-2.35E-10,,
,0.626,-2.36E-10,,
,0.628,-2.37E-10,,
,0.63,-2.38E-10,,
,0.632,-2.38E-10,,
,0.634,-2.39E-10,,
,0.636,-2.39E-10,,
,0.638,-2.40E-10,,
,0.64,-2.41E-10,,
,0.642,-2.42E-10,,
,0.644,-2.43E-10,,
,0.646,-2.43E-10,,
,0.648,-2.43E-10,,
,0.65,-2.43E-10,,
,0.652,-2.43E-10,,
,0.654,-2.43E-10,,
,0.656,-2.43E-10,,
,0.658,-2.44E-10,,
,0.66,-2.44E-10,,
,0.662,-2.44E-10,,
,0.664,-2.44E-10,,
,0.666,-2.44E-10,,
,0.668,-2.44E-10,,
,0.67,-2.44E-10,,
,0.672,-2.44E-10,,
,0.674,-2.44E-10,,
,0.676,-2.44E-10,,
,0.678,-2.45E-10,,
,0.68,-2.44E-10,,
,0.682,-2.44E-10,,
,0.684,-2.43E-10,,
,0.686,-2.42E-10,,
,0.688,-2.42E-10,,
,0.69,-2.42E-10,,
,0.692,-2.42E-10,,
,0.694,-2.42E-10,,
,0.696,-2.41E-10,,
,0.698,-2.41E-10,,
,0.7,-2.40E-10,,
,0.702,-2.40E-10,,
,0.704,-2.39E-10,,
,0.706,-2.38E-10,,
,0.708,-2.39E-10,,
,0.71,-2.38E-10,,
,0.712,-2.38E-10,,
,0.714,-2.37E-10,,
,0.716,-2.36E-10,,
,0.718,-2.35E-10,,
,0.72,-2.34E-10,,
,0.722,-2.34E-10,,
,0.724,-2.33E-10,,
,0.726,-2.32E-10,,
,0.728,-2.32E-10,,
,0.73,-2.31E-10,,
,0.732,-2.30E-10,,
,0.734,-2.29E-10,,
,0.736,-2.28E-10,,
,0.738,-2.27E-10,,
,0.74,-2.26E-10,,
,0.742,-2.26E-10,,
,0.744,-2.25E-10,,
,0.746,-2.24E-10,,
,0.748,-2.23E-10,,
,0.75,-2.21E-10,,
,0.752,-2.20E-10,,
,0.754,-2.18E-10,,
,0.756,-2.17E-10,,
,0.758,-2.17E-10,,
,0.76,-2.16E-10,,
,0.762,-2.15E-10,,
,0.764,-2.14E-10,,
,0.766,-2.13E-10,,
,0.768,-2.11E-10,,
,0.77,-2.10E-10,,
,0.772,-2.09E-10,,
,0.774,-2.08E-10,,
,0.776,-2.07E-10,,
,0.778,-2.06E-10,,
,0.78,-2.05E-10,,
,0.782,-2.03E-10,,
,0.784,-2.01E-10,,
,0.786,-1.99E-10,,
,0.788,-1.98E-10,,
,0.79,-1.97E-10,,
,0.792,-1.96E-10,,
,0.794,-1.95E-10,,
,0.796,-1.94E-10,,
,0.798,-1.93E-10,,
,0.8,-1.92E-10,,
,0.802,-1.90E-10,,
,0.804,-1.89E-10,,
,0.806,-1.88E-10,,
,0.808,-1.87E-10,,
,0.81,-1.86E-10,,
,0.812,-1.85E-10,,
,0.814,-1.84E-10,,
,0.816,-1.83E-10,,
,0.818,-1.81E-10,,
,0.82,-1.80E-10,,
,0.822,-1.78E-10,,
,0.824,-1.77E-10,,
,0.826,-1.77E-10,,
,0.828,-1.76E-10,,
,0.83,-1.75E-10,,
,0.832,-1.74E-10,,
,0.834,-1.72E-10,,
,0.836,-1.71E-10,,
,0.838,-1.70E-10,,
,0.84,-1.69E-10,,
,0.842,-1.68E-10,,
,0.844,-1.67E-10,,
,0.846,-1.66E-10,,
,0.848,-1.65E-10,,
,0.85,-1.63E-10,,
,0.852,-1.62E-10,,
,0.854,-1.60E-10,,
,0.856,-1.59E-10,,
,0.858,-1.59E-10,,
,0.86,-1.58E-10,,
,0.862,-1.57E-10,,
,0.864,-1.56E-10,,
,0.866,-1.55E-10,,
,0.868,-1.54E-10,,
,0.87,-1.52E-10,,
,0.872,-1.51E-10,,
,0.874,-1.51E-10,,
,0.876,-1.50E-10,,
,0.878,-1.49E-10,,
,0.88,-1.48E-10,,
,0.882,-1.47E-10,,
,0.884,-1.45E-10,,
,0.886,-1.44E-10,,
,0.888,-1.43E-10,,
,0.89,-1.42E-10,,
,0.892,-1.42E-10,,
,0.894,-1.41E-10,,
,0.896,-1.40E-10,,
,0.898,-1.39E-10,,
,0.9,-1.38E-10,,
,0.902,-1.37E-10,,
,0.904,-1.36E-10,,
,0.906,-1.35E-10,,
,0.908,-1.34E-10,,
,0.91,-1.34E-10,,
,0.912,-1.33E-10,,
,0.914,-1.33E-10,,
,0.916,-1.31E-10,,
,0.918,-1.30E-10,,
,0.92,-1.29E-10,,
,0.922,-1.28E-10,,
,0.924,-1.28E-10,,
,0.926,-1.28E-10,,
,0.928,-1.27E-10,,
,0.93,-1.26E-10,,
,0.932,-1.25E-10,,
,0.934,-1.24E-10,,
,0.936,-1.23E-10,,
,0.938,-1.23E-10,,
,0.94,-1.22E-10,,
,0.942,-1.22E-10,,
,0.944,-1.22E-10,,
,0.946,-1.21E-10,,
,0.948,-1.21E-10,,
,0.95,-1.19E-10,,
,0.952,-1.18E-10,,
,0.954,-1.17E-10,,
,0.956,-1.17E-10,,
,0.958,-1.17E-10,,
,0.96,-1.17E-10,,
,0.962,-1.17E-10,,
,0.964,-1.16E-10,,
,0.966,-1.15E-10,,
,0.968,-1.14E-10,,
,0.97,-1.13E-10,,
,0.972,-1.13E-10,,
,0.974,-1.13E-10,,
,0.976,-1.12E-10,,
,0.978,-1.12E-10,,
,0.98,-1.12E-10,,
,0.982,-1.11E-10,,
,0.984,-1.10E-10,,
,0.986,-1.09E-10,,
,0.988,-1.08E-10,,
,0.99,-1.08E-10,,
,0.992,-1.08E-10,,
,0.994,-1.08E-10,,
,0.996,-1.07E-10,,
,0.998,-1.07E-10,,
,1,-1.06E-10,,
,1.002,-1.05E-10,,
,1.004,-1.04E-10,,
,1.006,-1.03E-10,,
,1.008,-1.03E-10,,
,1.01,-1.03E-10,,
,1.012,-1.03E-10,,
,1.014,-1.02E-10,,
,1.016,-1.01E-10,,
,1.018,-1.00E-10,,
,1.02,-9.90E-11,,
,1.022,-9.86E-11,,
,1.024,-9.84E-11,,
,1.026,-9.84E-11,,
,1.028,-9.81E-11,,
,1.03,-9.74E-11,,
,1.032,-9.65E-11,,
,1.034,-9.55E-11,,
,1.036,-9.43E-11,,
,1.038,-9.34E-11,,
,1.04,-9.29E-11,,
,1.042,-9.28E-11,,
,1.044,-9.26E-11,,
,1.046,-9.20E-11,,
,1.048,-9.12E-11,,
,1.05,-9.00E-11,,
,1.052,-8.88E-11,,
,1.054,-8.81E-11,,
,1.056,-8.75E-11,,
,1.058,-8.75E-11,,
,1.06,-8.72E-11,,
,1.062,-8.69E-11,,
,1.064,-8.61E-11,,
,1.066,-8.53E-11,,
,1.068,-8.42E-11,,
,1.07,-8.31E-11,,
,1.072,-8.27E-11,,
,1.074,-8.27E-11,,
,1.076,-8.26E-11,,
,1.078,-8.23E-11,,
,1.08,-8.17E-11,,
,1.082,-8.12E-11,,
,1.084,-8.03E-11,,
,1.086,-7.95E-11,,
,1.088,-7.86E-11,,
,1.09,-7.84E-11,,
,1.092,-7.84E-11,,
,1.094,-7.86E-11,,
,1.096,-7.84E-11,,
,1.098,-7.80E-11,,
,1.1,-7.73E-11,,
,1.102,-7.67E-11,,
,1.104,-7.62E-11,,
,1.106,-7.60E-11,,
,1.108,-7.61E-11,,
,1.11,-7.62E-11,,
,1.112,-7.64E-11,,
,1.114,-7.60E-11,,
,1.116,-7.55E-11,,
,1.118,-7.47E-11,,
,1.12,-7.41E-11,,
,1.122,-7.38E-11,,
,1.124,-7.40E-11,,
,1.126,-7.44E-11,,
,1.128,-7.45E-11,,
,1.13,-7.44E-11,,
,1.132,-7.41E-11,,
,1.134,-7.38E-11,,
,1.136,-7.32E-11,,
,1.138,-7.30E-11,,
,1.14,-7.31E-11,,
,1.142,-7.37E-11,,
,1.144,-7.41E-11,,
,1.146,-7.43E-11,,
,1.148,-7.41E-11,,
,1.15,-7.33E-11,,
,1.152,-7.26E-11,,
,1.154,-7.20E-11,,
,1.156,-7.21E-11,,
,1.158,-7.24E-11,,
,1.16,-7.27E-11,,
,1.162,-7.29E-11,,
,1.164,-7.28E-11,,
,1.166,-7.24E-11,,
,1.168,-7.18E-11,,
,1.17,-7.14E-11,,
,1.172,-7.14E-11,,
,1.174,-7.16E-11,,
,1.176,-7.20E-11,,
,1.178,-7.22E-11,,
,1.18,-7.21E-11,,
,1.182,-7.17E-11,,
,1.184,-7.11E-11,,
,1.186,-7.06E-11,,
,1.188,-7.03E-11,,
,1.19,-7.08E-11,,
,1.192,-7.11E-11,,
,1.194,-7.14E-11,,
,1.196,-7.14E-11,,
,1.198,-7.14E-11,,
,1.2,-7.09E-11,,
,1.202,-7.05E-11,,
,1.204,-7.01E-11,,
,1.206,-7.03E-11,,
,1.208,-7.08E-11,,
,1.21,-7.11E-11,,
,1.212,-7.11E-11,,
,1.214,-7.09E-11,,
,1.216,-7.03E-11,,
,1.218,-6.99E-11,,
,1.22,-6.96E-11,,
,1.222,-6.97E-11,,
,1.224,-7.01E-11,,
,1.226,-7.06E-11,,
,1.228,-7.09E-11,,
,1.23,-7.08E-11,,
,1.232,-7.05E-11,,
,1.234,-6.98E-11,,
,1.236,-6.92E-11,,
,1.238,-6.89E-11,,
,1.24,-6.92E-11,,
,1.242,-6.98E-11,,
,1.244,-6.99E-11,,
,1.246,-6.99E-11,,
,1.248,-6.96E-11,,
,1.25,-6.91E-11,,
,1.252,-6.84E-11,,
,1.254,-6.79E-11,,
,1.256,-6.80E-11,,
,1.258,-6.81E-11,,
,1.26,-6.84E-11,,
,1.262,-6.83E-11,,
,1.264,-6.81E-11,,
,1.266,-6.73E-11,,
,1.268,-6.67E-11,,
,1.27,-6.62E-11,,
,1.272,-6.58E-11,,
,1.274,-6.59E-11,,
,1.276,-6.62E-11,,
,1.278,-6.64E-11,,
,1.28,-6.62E-11,,
,1.282,-6.55E-11,,
,1.284,-6.49E-11,,
,1.286,-6.40E-11,,
,1.288,-6.38E-11,,
,1.29,-6.38E-11,,
,1.292,-6.41E-11,,
,1.294,-6.43E-11,,
,1.296,-6.42E-11,,
,1.298,-6.35E-11,,
,1.3,-6.25E-11,,
,1.302,-6.16E-11,,
,1.304,-6.13E-11,,
,1.306,-6.13E-11,,
,1.308,-6.16E-11,,
,1.31,-6.21E-11,,
,1.312,-6.24E-11,,
,1.314,-6.24E-11,,
,1.316,-6.20E-11,,
,1.318,-6.13E-11,,
,1.32,-6.08E-11,,
,1.322,-6.09E-11,,
,1.324,-6.13E-11,,
,1.326,-6.18E-11,,
,1.328,-6.20E-11,,
,1.33,-6.19E-11,,
,1.332,-6.16E-11,,
,1.334,-6.11E-11,,
,1.336,-6.08E-11,,
,1.338,-6.08E-11,,
,1.34,-6.14E-11,,
,1.342,-6.23E-11,,
,1.344,-6.29E-11,,
,1.346,-6.35E-11,,
,1.348,-6.34E-11,,
,1.35,-6.32E-11,,
,1.352,-6.27E-11,,
,1.354,-6.26E-11,,
,1.356,-6.30E-11,,
,1.358,-6.39E-11,,
,1.36,-6.48E-11,,
,1.362,-6.51E-11,,
,1.364,-6.51E-11,,
,1.366,-6.49E-11,,
,1.368,-6.48E-11,,
,1.37,-6.47E-11,,
,1.372,-6.50E-11,,
,1.374,-6.58E-11,,
,1.376,-6.66E-11,,
,1.378,-6.76E-11,,
,1.38,-6.80E-11,,
,1.382,-6.83E-11,,
,1.384,-6.82E-11,,
,1.386,-6.82E-11,,
,1.388,-6.85E-11,,
,1.39,-6.92E-11,,
,1.392,-7.01E-11,,
,1.394,-7.10E-11,,
,1.396,-7.16E-11,,
,1.398,-7.17E-11,,
,1.4,-7.16E-11,,
,1.402,-7.15E-11,,
,1.404,-7.17E-11,,
,1.406,-7.23E-11,,
,1.408,-7.31E-11,,
,1.41,-7.41E-11,,
,1.412,-7.49E-11,,
,1.414,-7.51E-11,,
,1.416,-7.49E-11,,
,1.418,-7.47E-11,,
,1.42,-7.44E-11,,
,1.422,-7.44E-11,,
,1.424,-7.45E-11,,
,1.426,-7.54E-11,,
,1.428,-7.61E-11,,
,1.43,-7.68E-11,,
,1.432,-7.68E-11,,
,1.434,-7.62E-11,,
,1.436,-7.57E-11,,
,1.438,-7.57E-11,,
,1.44,-7.62E-11,,
,1.442,-7.68E-11,,
,1.444,-7.70E-11,,
,1.446,-7.71E-11,,
,1.448,-7.69E-11,,
,1.45,-7.67E-11,,
,1.452,-7.61E-11,,
,1.454,-7.57E-11,,
,1.456,-7.55E-11,,
,1.458,-7.57E-11,,
,1.46,-7.60E-11,,
,1.462,-7.60E-11,,
,1.464,-7.58E-11,,
,1.466,-7.53E-11,,
,1.468,-7.46E-11,,
,1.47,-7.38E-11,,
,1.472,-7.39E-11,,
,1.474,-7.41E-11,,
,1.476,-7.45E-11,,
,1.478,-7.43E-11,,
,1.48,-7.42E-11,,
,1.482,-7.37E-11,,
,1.484,-7.27E-11,,
,1.486,-7.17E-11,,
,1.488,-7.12E-11,,
,1.49,-7.12E-11,,
,1.492,-7.13E-11,,
,1.494,-7.15E-11,,
,1.496,-7.15E-11,,
,1.498,-7.10E-11,,
,1.5,-7.02E-11,,
,1.502,-6.95E-11,,
,1.504,-6.92E-11,,
,1.506,-6.91E-11,,
,1.508,-6.92E-11,,
,1.51,-6.93E-11,,
,1.512,-6.93E-11,,
,1.514,-6.91E-11,,
,1.516,-6.85E-11,,
,1.518,-6.79E-11,,
,1.52,-6.73E-11,,
,1.522,-6.72E-11,,
,1.524,-6.74E-11,,
,1.526,-6.78E-11,,
,1.528,-6.81E-11,,
,1.53,-6.80E-11,,
,1.532,-6.77E-11,,
,1.534,-6.71E-11,,
,1.536,-6.67E-11,,
,1.538,-6.64E-11,,
,1.54,-6.65E-11,,
,1.542,-6.70E-11,,
,1.544,-6.77E-11,,
,1.546,-6.77E-11,,
,1.548,-6.76E-11,,
,1.55,-6.70E-11,,
,1.552,-6.66E-11,,
,1.554,-6.58E-11,,
,1.556,-6.57E-11,,
,1.558,-6.60E-11,,
,1.56,-6.66E-11,,
,1.562,-6.66E-11,,
,1.564,-6.64E-11,,
,1.566,-6.60E-11,,
,1.568,-6.57E-11,,
,1.57,-6.53E-11,,
,1.572,-6.52E-11,,
,1.574,-6.53E-11,,
,1.576,-6.56E-11,,
,1.578,-6.58E-11,,
,1.58,-6.57E-11,,
,1.582,-6.53E-11,,
,1.584,-6.45E-11,,
,1.586,-6.38E-11,,
,1.588,-6.33E-11,,
,1.59,-6.30E-11,,
,1.592,-6.35E-11,,
,1.594,-6.37E-11,,
,1.596,-6.38E-11,,
,1.598,-6.34E-11,,
,1.6,-6.29E-11,,
,1.602,-6.23E-11,,
,1.604,-6.16E-11,,
,1.606,-6.13E-11,,
,1.608,-6.15E-11,,
,1.61,-6.16E-11,,
,1.612,-6.18E-11,,
,1.614,-6.12E-11,,
,1.616,-6.05E-11,,
,1.618,-5.95E-11,,
,1.62,-5.90E-11,,
,1.622,-5.87E-11,,
,1.624,-5.86E-11,,
,1.626,-5.87E-11,,
,1.628,-5.90E-11,,
,1.63,-5.90E-11,,
,1.632,-5.82E-11,,
,1.634,-5.71E-11,,
,1.636,-5.62E-11,,
,1.638,-5.57E-11,,
,1.64,-5.59E-11,,
,1.642,-5.62E-11,,
,1.644,-5.63E-11,,
,1.646,-5.63E-11,,
,1.648,-5.56E-11,,
,1.65,-5.49E-11,,
,1.652,-5.39E-11,,
,1.654,-5.35E-11,,
,1.656,-5.32E-11,,
,1.658,-5.34E-11,,
,1.66,-5.34E-11,,
,1.662,-5.34E-11,,
,1.664,-5.28E-11,,
,1.666,-5.23E-11,,
,1.668,-5.16E-11,,
,1.67,-5.09E-11,,
,1.672,-5.06E-11,,
,1.674,-5.09E-11,,
,1.676,-5.13E-11,,
,1.678,-5.16E-11,,
,1.68,-5.13E-11,,
,1.682,-5.09E-11,,
,1.684,-5.01E-11,,
,1.686,-4.93E-11,,
,1.688,-4.88E-11,,
,1.69,-4.88E-11,,
,1.692,-4.90E-11,,
,1.694,-4.91E-11,,
,1.696,-4.91E-11,,
,1.698,-4.88E-11,,
,1.7,-4.82E-11,,
,1.702,-4.74E-11,,
,1.704,-4.67E-11,,
,1.706,-4.68E-11,,
,1.708,-4.74E-11,,
,1.71,-4.77E-11,,
,1.712,-4.76E-11,,
,1.714,-4.73E-11,,
,1.716,-4.67E-11,,
,1.718,-4.62E-11,,
,1.72,-4.57E-11,,
,1.722,-4.55E-11,,
,1.724,-4.54E-11,,
,1.726,-4.55E-11,,
,1.728,-4.57E-11,,
,1.73,-4.54E-11,,
,1.732,-4.49E-11,,
,1.734,-4.41E-11,,
,1.736,-4.34E-11,,
,1.738,-4.31E-11,,
,1.74,-4.32E-11,,
,1.742,-4.36E-11,,
,1.744,-4.40E-11,,
,1.746,-4.39E-11,,
,1.748,-4.35E-11,,
,1.75,-4.26E-11,,
,1.752,-4.19E-11,,
,1.754,-4.13E-11,,
,1.756,-4.11E-11,,
,1.758,-4.11E-11,,
,1.76,-4.13E-11,,
,1.762,-4.15E-11,,
,1.764,-4.10E-11,,
,1.766,-4.04E-11,,
,1.768,-3.91E-11,,
,1.77,-3.87E-11,,
,1.772,-3.86E-11,,
,1.774,-3.89E-11,,
,1.776,-3.90E-11,,
,1.778,-3.93E-11,,
,1.78,-3.92E-11,,
,1.782,-3.88E-11,,
,1.784,-3.77E-11,,
,1.786,-3.67E-11,,
,1.788,-3.61E-11,,
,1.79,-3.61E-11,,
,1.792,-3.62E-11,,
,1.794,-3.62E-11,,
,1.796,-3.60E-11,,
,1.798,-3.58E-11,,
,1.8,-3.55E-11,,
,1.802,-3.48E-11,,
,1.804,-3.42E-11,,
,1.806,-3.39E-11,,
,1.808,-3.39E-11,,
,1.81,-3.43E-11,,
,1.812,-3.41E-11,,
,1.814,-3.37E-11,,
,1.816,-3.31E-11,,
,1.818,-3.27E-11,,
,1.82,-3.23E-11,,
,1.822,-3.19E-11,,
,1.824,-3.18E-11,,
,1.826,-3.20E-11,,
,1.828,-3.21E-11,,
,1.83,-3.19E-11,,
,1.832,-3.15E-11,,
,1.834,-3.11E-11,,
,1.836,-3.06E-11,,
,1.838,-3.01E-11,,
,1.84,-3.00E-11,,
,1.842,-3.02E-11,,
,1.844,-3.04E-11,,
,1.846,-3.02E-11,,
,1.848,-2.99E-11,,
