5/3/2019, 2:29:10 PM ,,,
,0.305004,-3.46E-12,,
,0.307004,-3.46E-12,,
,0.309004,-3.57E-12,,
,0.311004,-4.00E-12,,
,0.313004,-4.53E-12,,
,0.315004,-5.07E-12,,
,0.317004,-5.18E-12,,
,0.319004,-5.39E-12,,
,0.321004,-5.50E-12,,
,0.323004,-5.61E-12,,
,0.325004,-5.82E-12,,
,0.327004,-6.14E-12,,
,0.329004,-6.57E-12,,
,0.331004,-7.11E-12,,
,0.333004,-7.43E-12,,
,0.335004,-7.75E-12,,
,0.337004,-7.75E-12,,
,0.339004,-7.75E-12,,
,0.341004,-7.86E-12,,
,0.343004,-8.29E-12,,
,0.345004,-9.04E-12,,
,0.347004,-9.79E-12,,
,0.349004,-1.02E-11,,
,0.351004,-1.04E-11,,
,0.353004,-1.07E-11,,
,0.355004,-1.08E-11,,
,0.357004,-1.11E-11,,
,0.359004,-1.14E-11,,
,0.361004,-1.20E-11,,
,0.363004,-1.27E-11,,
,0.365004,-1.30E-11,,
,0.367004,-1.33E-11,,
,0.369004,-1.34E-11,,
,0.371004,-1.32E-11,,
,0.373004,-1.29E-11,,
,0.375004,-1.28E-11,,
,0.377004,-1.32E-11,,
,0.379004,-1.38E-11,,
,0.381004,-1.42E-11,,
,0.383004,-1.46E-11,,
,0.385004,-1.46E-11,,
,0.387004,-1.45E-11,,
,0.389004,-1.43E-11,,
,0.391004,-1.44E-11,,
,0.393004,-1.46E-11,,
,0.395004,-1.48E-11,,
,0.397004,-1.49E-11,,
,0.399004,-1.51E-11,,
,0.401004,-1.48E-11,,
,0.403004,-1.46E-11,,
,0.405004,-1.41E-11,,
,0.407004,-1.40E-11,,
,0.409004,-1.38E-11,,
,0.411004,-1.39E-11,,
,0.413004,-1.38E-11,,
,0.415004,-1.37E-11,,
,0.417004,-1.36E-11,,
,0.419004,-1.34E-11,,
,0.421004,-1.31E-11,,
,0.423004,-1.26E-11,,
,0.425004,-1.23E-11,,
,0.427004,-1.22E-11,,
,0.429004,-1.22E-11,,
,0.431004,-1.16E-11,,
,0.433004,-1.12E-11,,
,0.435004,-1.08E-11,,
,0.437004,-1.02E-11,,
,0.439004,-9.47E-12,,
,0.441004,-8.72E-12,,
,0.443004,-8.40E-12,,
,0.445004,-8.18E-12,,
,0.447004,-7.75E-12,,
,0.449004,-7.22E-12,,
,0.451004,-6.47E-12,,
,0.453004,-5.72E-12,,
,0.455004,-4.96E-12,,
,0.457004,-4.10E-12,,
,0.459004,-3.35E-12,,
,0.461004,-2.71E-12,,
,0.463004,-2.49E-12,,
,0.465004,-1.85E-12,,
,0.467004,-9.92E-13,,
,0.469004,4.04E-13,,
,0.471004,1.69E-12,,
,0.473004,2.87E-12,,
,0.475004,3.62E-12,,
,0.477004,4.16E-12,,
,0.479004,4.91E-12,,
,0.481004,5.77E-12,,
,0.483004,6.63E-12,,
,0.485004,7.49E-12,,
,0.487004,8.46E-12,,
,0.489004,9.53E-12,,
,0.491004,1.06E-11,,
,0.493004,1.16E-11,,
,0.495004,1.23E-11,,
,0.497004,1.29E-11,,
,0.499004,1.34E-11,,
,0.501004,1.43E-11,,
,0.503004,1.51E-11,,
,0.505004,1.60E-11,,
,0.507004,1.68E-11,,
,0.509004,1.74E-11,,
,0.511004,1.80E-11,,
,0.513004,1.81E-11,,
,0.515004,1.87E-11,,
,0.517004,1.89E-11,,
,0.519004,1.94E-11,,
,0.521004,1.97E-11,,
,0.523004,2.03E-11,,
,0.525004,2.06E-11,,
,0.527004,2.06E-11,,
,0.529004,2.06E-11,,
,0.531004,2.06E-11,,
,0.533004,2.10E-11,,
,0.535004,2.11E-11,,
,0.537004,2.13E-11,,
,0.539004,2.13E-11,,
,0.541004,2.16E-11,,
,0.543004,2.13E-11,,
,0.545004,2.10E-11,,
,0.547004,2.05E-11,,
,0.549004,2.02E-11,,
,0.551004,1.99E-11,,
,0.553004,1.97E-11,,
,0.555004,1.95E-11,,
,0.557004,1.92E-11,,
,0.559004,1.88E-11,,
,0.561004,1.81E-11,,
,0.563004,1.74E-11,,
,0.565004,1.67E-11,,
,0.567004,1.62E-11,,
,0.569004,1.58E-11,,
,0.571004,1.53E-11,,
,0.573004,1.48E-11,,
,0.575004,1.43E-11,,
,0.577004,1.35E-11,,
,0.579004,1.25E-11,,
,0.581004,1.17E-11,,
,0.583004,1.10E-11,,
,0.585004,1.06E-11,,
,0.587004,9.74E-12,,
,0.589004,8.89E-12,,
,0.591004,8.13E-12,,
,0.593004,7.38E-12,,
,0.595004,6.42E-12,,
,0.597004,5.45E-12,,
,0.599004,4.59E-12,,
,0.601004,4.05E-12,,
,0.603004,3.52E-12,,
,0.605004,3.09E-12,,
,0.607004,2.55E-12,,
,0.609004,2.01E-12,,
,0.611004,1.16E-12,,
,0.613004,8.20E-14,,
,0.615004,-9.92E-13,,
,0.617004,-1.64E-12,,
,0.619004,-2.07E-12,,
,0.621004,-2.39E-12,,
,0.623004,-2.60E-12,,
,0.625004,-3.14E-12,,
,0.627004,-3.89E-12,,
,0.629004,-4.96E-12,,
,0.631004,-5.82E-12,,
,0.633004,-6.36E-12,,
,0.635004,-6.68E-12,,
,0.637004,-6.90E-12,,
,0.639004,-7.22E-12,,
,0.641004,-7.33E-12,,
,0.643004,-7.54E-12,,
,0.645004,-7.97E-12,,
,0.647004,-8.40E-12,,
,0.649004,-8.94E-12,,
,0.651004,-9.04E-12,,
,0.653004,-9.37E-12,,
,0.655004,-9.26E-12,,
,0.657004,-9.58E-12,,
,0.659004,-9.79E-12,,
,0.661004,-1.03E-11,,
,0.663004,-1.04E-11,,
,0.665004,-1.08E-11,,
,0.667004,-1.07E-11,,
,0.669004,-1.07E-11,,
,0.671004,-1.02E-11,,
,0.673004,-9.90E-12,,
,0.675004,-9.47E-12,,
,0.677004,-9.37E-12,,
,0.679004,-9.47E-12,,
,0.681004,-9.37E-12,,
,0.683004,-9.26E-12,,
,0.685004,-8.94E-12,,
,0.687004,-8.61E-12,,
,0.689004,-7.97E-12,,
,0.691004,-7.33E-12,,
,0.693004,-7.33E-12,,
,0.695004,-7.33E-12,,
,0.697004,-7.33E-12,,
,0.699004,-6.57E-12,,
,0.701004,-5.82E-12,,
,0.703004,-5.18E-12,,
,0.705004,-4.32E-12,,
,0.707004,-3.57E-12,,
,0.709004,-2.71E-12,,
,0.711004,-2.39E-12,,
,0.713004,-2.07E-12,,
,0.715004,-1.64E-12,,
,0.717004,-1.10E-12,,
,0.719004,-2.40E-13,,
,0.721004,8.34E-13,,
,0.723004,1.69E-12,,
,0.725004,2.44E-12,,
,0.727004,2.77E-12,,
,0.729004,3.09E-12,,
,0.731004,3.62E-12,,
,0.733004,4.27E-12,,
,0.735004,5.02E-12,,
,0.737004,5.66E-12,,
,0.739004,6.31E-12,,
,0.741004,7.17E-12,,
,0.743004,7.70E-12,,
,0.745004,8.35E-12,,
,0.747004,8.56E-12,,
,0.749004,9.21E-12,,
,0.751004,9.64E-12,,
,0.753004,1.04E-11,,
,0.755004,1.08E-11,,
,0.757004,1.14E-11,,
,0.759004,1.19E-11,,
,0.761004,1.23E-11,,
,0.763004,1.25E-11,,
,0.765004,1.29E-11,,
,0.767004,1.32E-11,,
,0.769004,1.39E-11,,
,0.771004,1.47E-11,,
,0.773004,1.53E-11,,
,0.775004,1.56E-11,,
,0.777004,1.59E-11,,
,0.779004,1.61E-11,,
,0.781004,1.64E-11,,
,0.783004,1.65E-11,,
,0.785004,1.67E-11,,
,0.787004,1.68E-11,,
,0.789004,1.74E-11,,
,0.791004,1.78E-11,,
,0.793004,1.81E-11,,
,0.795004,1.79E-11,,
,0.797004,1.77E-11,,
,0.799004,1.76E-11,,
,0.801004,1.75E-11,,
,0.803004,1.75E-11,,
,0.805004,1.77E-11,,
,0.807004,1.79E-11,,
,0.809004,1.80E-11,,
,0.811004,1.75E-11,,
,0.813004,1.69E-11,,
,0.815004,1.63E-11,,
,0.817004,1.60E-11,,
,0.819004,1.53E-11,,
,0.821004,1.51E-11,,
,0.823004,1.49E-11,,
,0.825004,1.47E-11,,
,0.827004,1.39E-11,,
,0.829004,1.31E-11,,
,0.831004,1.21E-11,,
,0.833004,1.15E-11,,
,0.835004,1.08E-11,,
,0.837004,1.07E-11,,
,0.839004,1.02E-11,,
,0.841004,9.64E-12,,
,0.843004,8.78E-12,,
,0.845004,7.70E-12,,
,0.847004,6.42E-12,,
,0.849004,5.02E-12,,
,0.851004,3.84E-12,,
,0.853004,2.77E-12,,
,0.855004,1.80E-12,,
,0.857004,7.26E-13,,
,0.859004,-5.62E-13,,
,0.861004,-1.85E-12,,
,0.863004,-3.14E-12,,
,0.865004,-4.43E-12,,
,0.867004,-5.72E-12,,
,0.869004,-6.79E-12,,
,0.871004,-7.75E-12,,
,0.873004,-8.83E-12,,
,0.875004,-1.01E-11,,
,0.877004,-1.15E-11,,
,0.879004,-1.28E-11,,
,0.881004,-1.42E-11,,
,0.883004,-1.58E-11,,
,0.885004,-1.71E-11,,
,0.887004,-1.83E-11,,
,0.889004,-1.90E-11,,
,0.891004,-2.02E-11,,
,0.893004,-2.15E-11,,
,0.895004,-2.31E-11,,
,0.897004,-2.44E-11,,
,0.899004,-2.58E-11,,
,0.901004,-2.69E-11,,
,0.903004,-2.82E-11,,
,0.905004,-2.89E-11,,
,0.907004,-2.98E-11,,
,0.909004,-3.07E-11,,
,0.911004,-3.19E-11,,
,0.913004,-3.33E-11,,
,0.915004,-3.45E-11,,
,0.917004,-3.57E-11,,
,0.919004,-3.62E-11,,
,0.921004,-3.68E-11,,
,0.923004,-3.75E-11,,
,0.925004,-3.85E-11,,
,0.927004,-3.94E-11,,
,0.929004,-4.04E-11,,
,0.931004,-4.09E-11,,
,0.933004,-4.14E-11,,
,0.935004,-4.17E-11,,
,0.937004,-4.22E-11,,
,0.939004,-4.26E-11,,
,0.941004,-4.28E-11,,
,0.943004,-4.33E-11,,
,0.945004,-4.39E-11,,
,0.947004,-4.47E-11,,
,0.949004,-4.48E-11,,
,0.951004,-4.47E-11,,
,0.953004,-4.45E-11,,
,0.955004,-4.44E-11,,
,0.957004,-4.41E-11,,
,0.959004,-4.41E-11,,
,0.961004,-4.41E-11,,
,0.963004,-4.44E-11,,
,0.965004,-4.45E-11,,
,0.967004,-4.44E-11,,
,0.969004,-4.38E-11,,
,0.971004,-4.31E-11,,
,0.973004,-4.24E-11,,
,0.975004,-4.19E-11,,
,0.977004,-4.15E-11,,
,0.979004,-4.14E-11,,
,0.981004,-4.11E-11,,
,0.983004,-4.07E-11,,
,0.985004,-3.97E-11,,
,0.987004,-3.90E-11,,
,0.989004,-3.82E-11,,
,0.991004,-3.76E-11,,
,0.993004,-3.70E-11,,
,0.995004,-3.65E-11,,
,0.997004,-3.61E-11,,
,0.999004,-3.56E-11,,
,1.001004,-3.47E-11,,
,1.003004,-3.38E-11,,
,1.005004,-3.26E-11,,
,1.007004,-3.19E-11,,
,1.009004,-3.13E-11,,
,1.011004,-3.14E-11,,
,1.013004,-3.09E-11,,
,1.015004,-3.06E-11,,
,1.017004,-2.98E-11,,
,1.019004,-2.91E-11,,
,1.021004,-2.83E-11,,
,1.023004,-2.74E-11,,
,1.025004,-2.66E-11,,
,1.027004,-2.62E-11,,
,1.029004,-2.61E-11,,
,1.031004,-2.59E-11,,
,1.033004,-2.55E-11,,
,1.035004,-2.50E-11,,
,1.037004,-2.45E-11,,
,1.039004,-2.39E-11,,
,1.041004,-2.32E-11,,
,1.043004,-2.28E-11,,
,1.045004,-2.29E-11,,
,1.047004,-2.28E-11,,
,1.049004,-2.27E-11,,
,1.051004,-2.22E-11,,
,1.053004,-2.18E-11,,
,1.055004,-2.14E-11,,
,1.057004,-2.12E-11,,
,1.059004,-2.12E-11,,
,1.061004,-2.13E-11,,
,1.063004,-2.12E-11,,
,1.065004,-2.13E-11,,
,1.067004,-2.11E-11,,
,1.069004,-2.11E-11,,
,1.071004,-2.07E-11,,
,1.073004,-2.05E-11,,
,1.075004,-2.04E-11,,
,1.077004,-2.07E-11,,
,1.079004,-2.11E-11,,
,1.081004,-2.13E-11,,
,1.083004,-2.13E-11,,
,1.085004,-2.14E-11,,
,1.087004,-2.15E-11,,
,1.089004,-2.14E-11,,
,1.091004,-2.15E-11,,
,1.093004,-2.17E-11,,
,1.095004,-2.24E-11,,
,1.097004,-2.28E-11,,
,1.099004,-2.31E-11,,
,1.101004,-2.32E-11,,
,1.103004,-2.33E-11,,
,1.105004,-2.34E-11,,
,1.107004,-2.35E-11,,
,1.109004,-2.40E-11,,
,1.111004,-2.45E-11,,
,1.113004,-2.53E-11,,
,1.115004,-2.57E-11,,
,1.117004,-2.62E-11,,
,1.119004,-2.68E-11,,
,1.121004,-2.71E-11,,
,1.123004,-2.74E-11,,
,1.125004,-2.76E-11,,
,1.127004,-2.84E-11,,
,1.129004,-2.90E-11,,
,1.131004,-2.97E-11,,
,1.133004,-3.03E-11,,
,1.135004,-3.09E-11,,
,1.137004,-3.14E-11,,
,1.139004,-3.15E-11,,
,1.141004,-3.15E-11,,
,1.143004,-3.20E-11,,
,1.145004,-3.27E-11,,
,1.147004,-3.36E-11,,
,1.149004,-3.42E-11,,
,1.151004,-3.47E-11,,
,1.153004,-3.49E-11,,
,1.155004,-3.52E-11,,
,1.157004,-3.56E-11,,
,1.159004,-3.62E-11,,
,1.161004,-3.70E-11,,
,1.163004,-3.77E-11,,
,1.165004,-3.80E-11,,
,1.167004,-3.82E-11,,
,1.169004,-3.84E-11,,
,1.171004,-3.86E-11,,
,1.173004,-3.86E-11,,
,1.175004,-3.86E-11,,
,1.177004,-3.87E-11,,
,1.179004,-3.92E-11,,
,1.181004,-3.97E-11,,
,1.183004,-3.99E-11,,
,1.185004,-4.00E-11,,
,1.187004,-4.00E-11,,
,1.189004,-4.00E-11,,
,1.191004,-3.97E-11,,
,1.193004,-3.97E-11,,
,1.195004,-4.02E-11,,
,1.197004,-4.03E-11,,
,1.199004,-4.03E-11,,
,1.201004,-4.01E-11,,
,1.203004,-4.02E-11,,
,1.205004,-4.00E-11,,
,1.207004,-3.99E-11,,
,1.209004,-3.99E-11,,
,1.211004,-4.01E-11,,
,1.213004,-4.03E-11,,
,1.215004,-3.99E-11,,
,1.217004,-3.95E-11,,
,1.219004,-3.91E-11,,
,1.221004,-3.89E-11,,
,1.223004,-3.86E-11,,
,1.225004,-3.81E-11,,
,1.227004,-3.81E-11,,
,1.229004,-3.84E-11,,
,1.231004,-3.85E-11,,
,1.233004,-3.85E-11,,
,1.235004,-3.80E-11,,
,1.237004,-3.75E-11,,
,1.239004,-3.67E-11,,
,1.241004,-3.64E-11,,
,1.243004,-3.63E-11,,
,1.245004,-3.63E-11,,
,1.247004,-3.63E-11,,
,1.249004,-3.61E-11,,
,1.251004,-3.58E-11,,
,1.253004,-3.52E-11,,
,1.255004,-3.47E-11,,
,1.257004,-3.43E-11,,
,1.259004,-3.38E-11,,
,1.261004,-3.39E-11,,
,1.263004,-3.39E-11,,
,1.265004,-3.38E-11,,
,1.267004,-3.36E-11,,
,1.269004,-3.32E-11,,
,1.271004,-3.28E-11,,
,1.273004,-3.21E-11,,
,1.275004,-3.18E-11,,
,1.277004,-3.15E-11,,
,1.279004,-3.14E-11,,
,1.281004,-3.11E-11,,
,1.283004,-3.07E-11,,
,1.285004,-3.03E-11,,
,1.287004,-2.95E-11,,
,1.289004,-2.91E-11,,
,1.291004,-2.84E-11,,
,1.293004,-2.83E-11,,
,1.295004,-2.82E-11,,
,1.297004,-2.82E-11,,
,1.299004,-2.80E-11,,
,1.301004,-2.76E-11,,
,1.303004,-2.70E-11,,
,1.305004,-2.61E-11,,
,1.307004,-2.53E-11,,
,1.309004,-2.47E-11,,
,1.311004,-2.45E-11,,
,1.313004,-2.43E-11,,
,1.315004,-2.40E-11,,
,1.317004,-2.34E-11,,
,1.319004,-2.29E-11,,
,1.321004,-2.22E-11,,
,1.323004,-2.14E-11,,
,1.325004,-2.09E-11,,
,1.327004,-2.05E-11,,
,1.329004,-2.02E-11,,
,1.331004,-1.97E-11,,
,1.333004,-1.90E-11,,
,1.335004,-1.85E-11,,
,1.337004,-1.76E-11,,
,1.339004,-1.67E-11,,
,1.341004,-1.59E-11,,
,1.343004,-1.55E-11,,
,1.345004,-1.52E-11,,
,1.347004,-1.47E-11,,
,1.349004,-1.40E-11,,
,1.351004,-1.31E-11,,
,1.353004,-1.22E-11,,
,1.355004,-1.14E-11,,
,1.357004,-1.07E-11,,
,1.359004,-1.02E-11,,
,1.361004,-9.79E-12,,
,1.363004,-9.58E-12,,
,1.365004,-8.94E-12,,
,1.367004,-8.08E-12,,
,1.369004,-7.11E-12,,
,1.371004,-5.93E-12,,
,1.373004,-5.18E-12,,
,1.375004,-4.32E-12,,
,1.377004,-3.89E-12,,
,1.379004,-3.03E-12,,
,1.381004,-2.28E-12,,
,1.383004,-1.53E-12,,
,1.385004,-8.84E-13,,
,1.387004,-2.40E-13,,
,1.389004,8.34E-13,,
,1.391004,1.59E-12,,
,1.393004,2.23E-12,,
,1.395004,2.34E-12,,
,1.397004,2.87E-12,,
,1.399004,3.62E-12,,
,1.401004,4.38E-12,,
,1.403004,5.24E-12,,
,1.405004,5.88E-12,,
,1.407004,6.85E-12,,
,1.409004,7.27E-12,,
,1.411004,7.81E-12,,
,1.413004,7.92E-12,,
,1.415004,8.24E-12,,
,1.417004,8.56E-12,,
,1.419004,9.10E-12,,
,1.421004,9.64E-12,,
,1.423004,1.01E-11,,
,1.425004,1.04E-11,,
,1.427004,1.03E-11,,
,1.429004,9.85E-12,,
,1.431004,9.64E-12,,
,1.433004,9.74E-12,,
,1.435004,1.02E-11,,
,1.437004,1.05E-11,,
,1.439004,1.08E-11,,
,1.441004,1.09E-11,,
,1.443004,1.07E-11,,
,1.445004,1.03E-11,,
,1.447004,9.96E-12,,
,1.449004,9.53E-12,,
,1.451004,9.21E-12,,
,1.453004,8.89E-12,,
,1.455004,8.78E-12,,
,1.457004,8.67E-12,,
,1.459004,8.03E-12,,
,1.461004,7.38E-12,,
,1.463004,6.52E-12,,
,1.465004,6.20E-12,,
,1.467004,5.77E-12,,
,1.469004,5.45E-12,,
,1.471004,5.02E-12,,
,1.473004,4.70E-12,,
,1.475004,4.38E-12,,
,1.477004,3.52E-12,,
,1.479004,2.55E-12,,
,1.481004,1.37E-12,,
,1.483004,8.34E-13,,
,1.485004,8.20E-14,,
,1.487004,-4.55E-13,,
,1.489004,-1.21E-12,,
,1.491004,-1.85E-12,,
,1.493004,-2.71E-12,,
,1.495004,-3.89E-12,,
,1.497004,-5.07E-12,,
,1.499004,-6.04E-12,,
,1.501004,-6.68E-12,,
,1.503004,-7.11E-12,,
,1.505004,-7.54E-12,,
,1.507004,-7.97E-12,,
,1.509004,-8.61E-12,,
,1.511004,-9.58E-12,,
,1.513004,-1.08E-11,,
,1.515004,-1.18E-11,,
,1.517004,-1.30E-11,,
,1.519004,-1.38E-11,,
,1.521004,-1.44E-11,,
,1.523004,-1.47E-11,,
,1.525004,-1.57E-11,,
,1.527004,-1.68E-11,,
,1.529004,-1.81E-11,,
,1.531004,-1.90E-11,,
,1.533004,-2.00E-11,,
,1.535004,-2.09E-11,,
,1.537004,-2.15E-11,,
,1.539004,-2.22E-11,,
,1.541004,-2.28E-11,,
,1.543004,-2.34E-11,,
,1.545004,-2.41E-11,,
,1.547004,-2.49E-11,,
,1.549004,-2.58E-11,,
,1.551004,-2.65E-11,,
,1.553004,-2.72E-11,,
,1.555004,-2.77E-11,,
,1.557004,-2.83E-11,,
,1.559004,-2.87E-11,,
,1.561004,-2.92E-11,,
,1.563004,-2.98E-11,,
,1.565004,-3.07E-11,,
,1.567004,-3.14E-11,,
,1.569004,-3.17E-11,,
,1.571004,-3.14E-11,,
,1.573004,-3.12E-11,,
,1.575004,-3.15E-11,,
,1.577004,-3.21E-11,,
,1.579004,-3.29E-11,,
,1.581004,-3.32E-11,,
,1.583004,-3.33E-11,,
,1.585004,-3.33E-11,,
,1.587004,-3.32E-11,,
,1.589004,-3.30E-11,,
,1.591004,-3.29E-11,,
,1.593004,-3.30E-11,,
,1.595004,-3.31E-11,,
,1.597004,-3.31E-11,,
,1.599004,-3.28E-11,,
,1.601004,-3.24E-11,,
,1.603004,-3.21E-11,,
,1.605004,-3.18E-11,,
,1.607004,-3.12E-11,,
,1.609004,-3.07E-11,,
,1.611004,-3.04E-11,,
,1.613004,-3.06E-11,,
,1.615004,-3.03E-11,,
,1.617004,-3.01E-11,,
,1.619004,-2.95E-11,,
,1.621004,-2.89E-11,,
,1.623004,-2.80E-11,,
,1.625004,-2.74E-11,,
,1.627004,-2.71E-11,,
,1.629004,-2.70E-11,,
,1.631004,-2.64E-11,,
,1.633004,-2.58E-11,,
,1.635004,-2.48E-11,,
,1.637004,-2.42E-11,,
,1.639004,-2.33E-11,,
,1.641004,-2.27E-11,,
,1.643004,-2.18E-11,,
,1.645004,-2.12E-11,,
,1.647004,-2.05E-11,,
,1.649004,-2.01E-11,,
,1.651004,-1.96E-11,,
,1.653004,-1.89E-11,,
,1.655004,-1.80E-11,,
,1.657004,-1.71E-11,,
,1.659004,-1.65E-11,,
,1.661004,-1.61E-11,,
,1.663004,-1.58E-11,,
,1.665004,-1.51E-11,,
,1.667004,-1.43E-11,,
,1.669004,-1.34E-11,,
,1.671004,-1.27E-11,,
,1.673004,-1.18E-11,,
,1.675004,-1.11E-11,,
,1.677004,-1.07E-11,,
,1.679004,-1.02E-11,,
,1.681004,-9.79E-12,,
,1.683004,-9.04E-12,,
,1.685004,-8.51E-12,,
,1.687004,-7.86E-12,,
,1.689004,-7.22E-12,,
,1.691004,-6.57E-12,,
,1.693004,-6.04E-12,,
,1.695004,-5.93E-12,,
,1.697004,-5.61E-12,,
,1.699004,-5.29E-12,,
,1.701004,-4.86E-12,,
,1.703004,-4.43E-12,,
,1.705004,-3.89E-12,,
,1.707004,-3.03E-12,,
,1.709004,-2.49E-12,,
,1.711004,-2.07E-12,,
,1.713004,-2.07E-12,,
,1.715004,-1.74E-12,,
,1.717004,-1.64E-12,,
,1.719004,-1.21E-12,,
,1.721004,-9.92E-13,,
,1.723004,-6.69E-13,,
,1.725004,-4.55E-13,,
,1.727004,-2.40E-13,,
,1.729004,-3.47E-13,,
,1.731004,-4.55E-13,,
,1.733004,-5.62E-13,,
,1.735004,-4.55E-13,,
,1.737004,-2.40E-13,,
,1.739004,4.04E-13,,
,1.741004,9.41E-13,,
,1.743004,1.05E-12,,
,1.745004,8.34E-13,,
,1.747004,6.19E-13,,
,1.749004,7.26E-13,,
,1.751004,8.34E-13,,
