5/3/2019, 2:55:23 PM ,,,
 Current Sensitivity ,1.00E-09,,,
 This file comes from It only measurement ,0.00E+00,,,
 Sampling rate ,500,,,
 Number of samples per channel ,-1,,,
 No filter from Labview , , , ,
 , ,,,
 ***End_of_Header*** ,,,,
 , Time , Current , Filtered Current , 
,5.164,-4.59E-11,,
,5.166,-4.35E-11,,
,5.168,-4.13E-11,,
,5.17,-3.89E-11,,
,5.172,-3.60E-11,,
,5.174,-3.29E-11,,
,5.176,-2.94E-11,,
,5.178,-2.62E-11,,
,5.18,-2.30E-11,,
,5.182,-2.02E-11,,
,5.184,-1.74E-11,,
,5.186,-1.45E-11,,
,5.188,-1.13E-11,,
,5.19,-7.97E-12,,
,5.192,-4.21E-12,,
,5.194,-6.69E-13,,
,5.196,2.66E-12,,
,5.198,5.34E-12,,
,5.2,8.03E-12,,
,5.202,1.09E-11,,
,5.204,1.40E-11,,
,5.206,1.76E-11,,
,5.208,2.13E-11,,
,5.21,2.52E-11,,
,5.212,2.86E-11,,
,5.214,3.19E-11,,
,5.216,3.48E-11,,
,5.218,3.79E-11,,
,5.22,4.10E-11,,
,5.222,4.44E-11,,
,5.224,4.81E-11,,
,5.226,5.20E-11,,
,5.228,5.57E-11,,
,5.23,5.90E-11,,
,5.232,6.16E-11,,
,5.234,6.44E-11,,
,5.236,6.74E-11,,
,5.238,7.07E-11,,
,5.24,7.43E-11,,
,5.242,7.79E-11,,
,5.244,8.17E-11,,
,5.246,8.53E-11,,
,5.248,8.82E-11,,
,5.25,9.10E-11,,
,5.252,9.35E-11,,
,5.254,9.66E-11,,
,5.256,9.97E-11,,
,5.258,1.03E-10,,
,5.26,1.06E-10,,
,5.262,1.09E-10,,
,5.264,1.12E-10,,
,5.266,1.14E-10,,
,5.268,1.17E-10,,
,5.27,1.19E-10,,
,5.272,1.22E-10,,
,5.274,1.25E-10,,
,5.276,1.28E-10,,
,5.278,1.30E-10,,
,5.28,1.33E-10,,
,5.282,1.34E-10,,
,5.284,1.36E-10,,
,5.286,1.38E-10,,
,5.288,1.40E-10,,
,5.29,1.42E-10,,
,5.292,1.45E-10,,
,5.294,1.47E-10,,
,5.296,1.48E-10,,
,5.298,1.49E-10,,
,5.3,1.50E-10,,
,5.302,1.50E-10,,
,5.304,1.51E-10,,
,5.306,1.52E-10,,
,5.308,1.53E-10,,
,5.31,1.54E-10,,
,5.312,1.55E-10,,
,5.314,1.55E-10,,
,5.316,1.55E-10,,
,5.318,1.54E-10,,
,5.32,1.54E-10,,
,5.322,1.54E-10,,
,5.324,1.54E-10,,
,5.326,1.53E-10,,
,5.328,1.53E-10,,
,5.33,1.52E-10,,
,5.332,1.51E-10,,
,5.334,1.49E-10,,
,5.336,1.47E-10,,
,5.338,1.45E-10,,
,5.34,1.44E-10,,
,5.342,1.42E-10,,
,5.344,1.40E-10,,
,5.346,1.38E-10,,
,5.348,1.35E-10,,
,5.35,1.32E-10,,
,5.352,1.29E-10,,
,5.354,1.26E-10,,
,5.356,1.23E-10,,
,5.358,1.20E-10,,
,5.36,1.16E-10,,
,5.362,1.12E-10,,
,5.364,1.08E-10,,
,5.366,1.03E-10,,
,5.368,9.88E-11,,
,5.37,9.44E-11,,
,5.372,8.98E-11,,
,5.374,8.56E-11,,
,5.376,8.12E-11,,
,5.378,7.67E-11,,
,5.38,7.15E-11,,
,5.382,6.59E-11,,
,5.384,6.01E-11,,
,5.386,5.44E-11,,
,5.388,4.88E-11,,
,5.39,4.36E-11,,
,5.392,3.81E-11,,
,5.394,3.29E-11,,
,5.396,2.71E-11,,
,5.398,2.12E-11,,
,5.4,1.48E-11,,
,5.402,8.56E-12,,
,5.404,2.66E-12,,
,5.406,-3.03E-12,,
,5.408,-8.40E-12,,
,5.41,-1.38E-11,,
,5.412,-1.93E-11,,
,5.414,-2.51E-11,,
,5.416,-3.14E-11,,
,5.418,-3.77E-11,,
,5.42,-4.40E-11,,
,5.422,-4.99E-11,,
,5.424,-5.54E-11,,
,5.426,-6.08E-11,,
,5.428,-6.64E-11,,
,5.43,-7.24E-11,,
,5.432,-7.87E-11,,
,5.434,-8.52E-11,,
,5.436,-9.12E-11,,
,5.438,-9.71E-11,,
,5.44,-1.02E-10,,
,5.442,-1.08E-10,,
,5.444,-1.13E-10,,
,5.446,-1.19E-10,,
,5.448,-1.24E-10,,
,5.45,-1.30E-10,,
,5.452,-1.36E-10,,
,5.454,-1.42E-10,,
,5.456,-1.47E-10,,
,5.458,-1.51E-10,,
,5.46,-1.56E-10,,
,5.462,-1.60E-10,,
,5.464,-1.65E-10,,
,5.466,-1.71E-10,,
,5.468,-1.76E-10,,
,5.47,-1.81E-10,,
,5.472,-1.85E-10,,
,5.474,-1.89E-10,,
,5.476,-1.92E-10,,
,5.478,-1.95E-10,,
,5.48,-1.99E-10,,
,5.482,-2.03E-10,,
,5.484,-2.07E-10,,
,5.486,-2.10E-10,,
,5.488,-2.13E-10,,
,5.49,-2.15E-10,,
,5.492,-2.17E-10,,
,5.494,-2.19E-10,,
,5.496,-2.21E-10,,
,5.498,-2.24E-10,,
,5.5,-2.26E-10,,
,5.502,-2.28E-10,,
,5.504,-2.29E-10,,
,5.506,-2.30E-10,,
,5.508,-2.30E-10,,
,5.51,-2.30E-10,,
,5.512,-2.31E-10,,
,5.514,-2.31E-10,,
,5.516,-2.31E-10,,
,5.518,-2.32E-10,,
,5.52,-2.32E-10,,
,5.522,-2.31E-10,,
,5.524,-2.30E-10,,
,5.526,-2.28E-10,,
,5.528,-2.27E-10,,
,5.53,-2.26E-10,,
,5.532,-2.25E-10,,
,5.534,-2.23E-10,,
,5.536,-2.22E-10,,
,5.538,-2.20E-10,,
,5.54,-2.17E-10,,
,5.542,-2.14E-10,,
,5.544,-2.11E-10,,
,5.546,-2.09E-10,,
,5.548,-2.06E-10,,
,5.55,-2.04E-10,,
,5.552,-2.01E-10,,
,5.554,-1.98E-10,,
,5.556,-1.95E-10,,
,5.558,-1.91E-10,,
,5.56,-1.87E-10,,
,5.562,-1.84E-10,,
,5.564,-1.80E-10,,
,5.566,-1.77E-10,,
,5.568,-1.74E-10,,
,5.57,-1.70E-10,,
,5.572,-1.67E-10,,
,5.574,-1.62E-10,,
,5.576,-1.58E-10,,
,5.578,-1.53E-10,,
,5.58,-1.49E-10,,
,5.582,-1.45E-10,,
,5.584,-1.42E-10,,
,5.586,-1.38E-10,,
,5.588,-1.33E-10,,
,5.59,-1.28E-10,,
,5.592,-1.23E-10,,
,5.594,-1.18E-10,,
,5.596,-1.14E-10,,
,5.598,-1.10E-10,,
,5.6,-1.06E-10,,
,5.602,-1.01E-10,,
,5.604,-9.66E-11,,
,5.606,-9.16E-11,,
,5.608,-8.64E-11,,
,5.61,-8.12E-11,,
,5.612,-7.60E-11,,
,5.614,-7.15E-11,,
,5.616,-6.71E-11,,
,5.618,-6.27E-11,,
,5.62,-5.77E-11,,
,5.622,-5.24E-11,,
,5.624,-4.69E-11,,
,5.626,-4.15E-11,,
,5.628,-3.64E-11,,
,5.63,-3.15E-11,,
,5.632,-2.71E-11,,
,5.634,-2.26E-11,,
,5.636,-1.81E-11,,
,5.638,-1.31E-11,,
,5.64,-7.97E-12,,
,5.642,-2.71E-12,,
,5.644,2.66E-12,,
,5.646,7.92E-12,,
,5.648,1.28E-11,,
,5.65,1.70E-11,,
,5.652,2.13E-11,,
,5.654,2.62E-11,,
,5.656,3.11E-11,,
,5.658,3.63E-11,,
,5.66,4.13E-11,,
,5.662,4.62E-11,,
,5.664,5.06E-11,,
,5.666,5.46E-11,,
,5.668,5.84E-11,,
,5.67,6.25E-11,,
,5.672,6.69E-11,,
,5.674,7.18E-11,,
,5.676,7.67E-11,,
,5.678,8.14E-11,,
,5.68,8.54E-11,,
,5.682,8.89E-11,,
,5.684,9.20E-11,,
,5.686,9.49E-11,,
,5.688,9.80E-11,,
,5.69,1.01E-10,,
,5.692,1.04E-10,,
,5.694,1.07E-10,,
,5.696,1.10E-10,,
,5.698,1.12E-10,,
,5.7,1.14E-10,,
,5.702,1.15E-10,,
,5.704,1.17E-10,,
,5.706,1.18E-10,,
,5.708,1.20E-10,,
,5.71,1.22E-10,,
,5.712,1.23E-10,,
,5.714,1.24E-10,,
,5.716,1.24E-10,,
,5.718,1.24E-10,,
,5.72,1.24E-10,,
,5.722,1.24E-10,,
,5.724,1.24E-10,,
,5.726,1.24E-10,,
,5.728,1.24E-10,,
,5.73,1.23E-10,,
,5.732,1.22E-10,,
,5.734,1.20E-10,,
,5.736,1.18E-10,,
,5.738,1.17E-10,,
,5.74,1.15E-10,,
,5.742,1.14E-10,,
,5.744,1.12E-10,,
,5.746,1.10E-10,,
,5.748,1.08E-10,,
,5.75,1.05E-10,,
,5.752,1.02E-10,,
,5.754,9.94E-11,,
,5.756,9.71E-11,,
,5.758,9.47E-11,,
,5.76,9.24E-11,,
,5.762,8.97E-11,,
,5.764,8.63E-11,,
,5.766,8.27E-11,,
,5.768,7.89E-11,,
,5.77,7.54E-11,,
,5.772,7.23E-11,,
,5.774,6.92E-11,,
,5.776,6.62E-11,,
,5.778,6.28E-11,,
,5.78,5.92E-11,,
,5.782,5.52E-11,,
,5.784,5.11E-11,,
,5.786,4.71E-11,,
,5.788,4.36E-11,,
,5.79,3.99E-11,,
,5.792,3.66E-11,,
,5.794,3.30E-11,,
,5.796,2.92E-11,,
,5.798,2.46E-11,,
,5.8,1.99E-11,,
,5.802,1.56E-11,,
,5.804,1.19E-11,,
,5.806,8.35E-12,,
,5.808,4.91E-12,,
,5.81,1.48E-12,,
,5.812,-2.28E-12,,
,5.814,-6.25E-12,,
,5.816,-1.04E-11,,
,5.818,-1.47E-11,,
,5.82,-1.88E-11,,
,5.822,-2.26E-11,,
,5.824,-2.60E-11,,
,5.826,-2.93E-11,,
,5.828,-3.28E-11,,
,5.83,-3.66E-11,,
,5.832,-4.08E-11,,
,5.834,-4.53E-11,,
,5.836,-4.93E-11,,
,5.838,-5.27E-11,,
,5.84,-5.57E-11,,
,5.842,-5.85E-11,,
,5.844,-6.16E-11,,
,5.846,-6.47E-11,,
,5.848,-6.81E-11,,
,5.85,-7.15E-11,,
,5.852,-7.52E-11,,
,5.854,-7.85E-11,,
,5.856,-8.14E-11,,
,5.858,-8.39E-11,,
,5.86,-8.61E-11,,
,5.862,-8.87E-11,,
,5.864,-9.15E-11,,
,5.866,-9.45E-11,,
,5.868,-9.73E-11,,
,5.87,-9.98E-11,,
,5.872,-1.02E-10,,
,5.874,-1.04E-10,,
,5.876,-1.05E-10,,
,5.878,-1.07E-10,,
,5.88,-1.09E-10,,
,5.882,-1.11E-10,,
,5.884,-1.13E-10,,
,5.886,-1.15E-10,,
,5.888,-1.17E-10,,
,5.89,-1.17E-10,,
,5.892,-1.18E-10,,
,5.894,-1.19E-10,,
,5.896,-1.20E-10,,
,5.898,-1.21E-10,,
,5.9,-1.23E-10,,
,5.902,-1.24E-10,,
,5.904,-1.25E-10,,
,5.906,-1.26E-10,,
,5.908,-1.26E-10,,
,5.91,-1.26E-10,,
,5.912,-1.26E-10,,
,5.914,-1.27E-10,,
,5.916,-1.28E-10,,
,5.918,-1.28E-10,,
,5.92,-1.29E-10,,
,5.922,-1.29E-10,,
,5.924,-1.29E-10,,
,5.926,-1.29E-10,,
,5.928,-1.28E-10,,
,5.93,-1.28E-10,,
,5.932,-1.29E-10,,
,5.934,-1.29E-10,,
,5.936,-1.30E-10,,
,5.938,-1.30E-10,,
,5.94,-1.29E-10,,
,5.942,-1.29E-10,,
,5.944,-1.28E-10,,
,5.946,-1.27E-10,,
,5.948,-1.27E-10,,
,5.95,-1.27E-10,,
,5.952,-1.27E-10,,
,5.954,-1.26E-10,,
,5.956,-1.26E-10,,
,5.958,-1.25E-10,,
,5.96,-1.23E-10,,
,5.962,-1.23E-10,,
,5.964,-1.22E-10,,
,5.966,-1.22E-10,,
,5.968,-1.21E-10,,
,5.97,-1.21E-10,,
,5.972,-1.20E-10,,
,5.974,-1.19E-10,,
,5.976,-1.17E-10,,
,5.978,-1.16E-10,,
,5.98,-1.15E-10,,
,5.982,-1.14E-10,,
,5.984,-1.13E-10,,
,5.986,-1.12E-10,,
,5.988,-1.11E-10,,
,5.99,-1.09E-10,,
,5.992,-1.07E-10,,
,5.994,-1.06E-10,,
,5.996,-1.04E-10,,
,5.998,-1.03E-10,,
,6,-1.01E-10,,
,6.002,-9.99E-11,,
,6.004,-9.80E-11,,
,6.006,-9.57E-11,,
,6.008,-9.31E-11,,
,6.01,-9.05E-11,,
,6.012,-8.79E-11,,
,6.014,-8.58E-11,,
,6.016,-8.35E-11,,
,6.018,-8.14E-11,,
,6.02,-7.89E-11,,
,6.022,-7.59E-11,,
,6.024,-7.27E-11,,
,6.026,-6.91E-11,,
,6.028,-6.57E-11,,
,6.03,-6.25E-11,,
,6.032,-5.94E-11,,
,6.034,-5.65E-11,,
,6.036,-5.33E-11,,
,6.038,-4.96E-11,,
,6.04,-4.55E-11,,
,6.042,-4.10E-11,,
,6.044,-3.65E-11,,
,6.046,-3.20E-11,,
,6.048,-2.80E-11,,
,6.05,-2.43E-11,,
,6.052,-2.03E-11,,
,6.054,-1.59E-11,,
,6.056,-1.13E-11,,
,6.058,-6.36E-12,,
,6.06,-1.21E-12,,
,6.062,3.73E-12,,
,6.064,8.13E-12,,
,6.066,1.21E-11,,
,6.068,1.63E-11,,
,6.07,2.08E-11,,
,6.072,2.58E-11,,
,6.074,3.09E-11,,
,6.076,3.62E-11,,
,6.078,4.11E-11,,
,6.08,4.57E-11,,
,6.082,4.99E-11,,
,6.084,5.42E-11,,
,6.086,5.85E-11,,
,6.088,6.29E-11,,
,6.09,6.76E-11,,
,6.092,7.23E-11,,
,6.094,7.69E-11,,
,6.096,8.09E-11,,
,6.098,8.45E-11,,
,6.1,8.78E-11,,
,6.102,9.11E-11,,
,6.104,9.47E-11,,
,6.106,9.84E-11,,
,6.108,1.02E-10,,
,6.11,1.06E-10,,
,6.112,1.09E-10,,
,6.114,1.12E-10,,
,6.116,1.14E-10,,
,6.118,1.17E-10,,
,6.12,1.19E-10,,
,6.122,1.22E-10,,
,6.124,1.24E-10,,
,6.126,1.26E-10,,
,6.128,1.28E-10,,
,6.13,1.30E-10,,
,6.132,1.31E-10,,
,6.134,1.31E-10,,
,6.136,1.31E-10,,
,6.138,1.32E-10,,
,6.14,1.33E-10,,
,6.142,1.33E-10,,
,6.144,1.34E-10,,
,6.146,1.34E-10,,
,6.148,1.33E-10,,
,6.15,1.32E-10,,
,6.152,1.31E-10,,
,6.154,1.30E-10,,
,6.156,1.29E-10,,
,6.158,1.28E-10,,
,6.16,1.27E-10,,
,6.162,1.25E-10,,
,6.164,1.23E-10,,
,6.166,1.20E-10,,
,6.168,1.18E-10,,
,6.17,1.15E-10,,
,6.172,1.12E-10,,
,6.174,1.10E-10,,
,6.176,1.07E-10,,
,6.178,1.05E-10,,
,6.18,1.01E-10,,
,6.182,9.77E-11,,
,6.184,9.40E-11,,
,6.186,9.07E-11,,
,6.188,8.68E-11,,
,6.19,8.35E-11,,
,6.192,8.01E-11,,
,6.194,7.68E-11,,
,6.196,7.29E-11,,
,6.198,6.86E-11,,
,6.2,6.41E-11,,
,6.202,5.91E-11,,
,6.204,5.45E-11,,
,6.206,5.00E-11,,
,6.208,4.57E-11,,
,6.21,4.14E-11,,
,6.212,3.69E-11,,
,6.214,3.23E-11,,
,6.216,2.70E-11,,
,6.218,2.19E-11,,
,6.22,1.68E-11,,
,6.222,1.22E-11,,
,6.224,7.70E-12,,
,6.226,3.20E-12,,
,6.228,-1.42E-12,,
,6.23,-6.57E-12,,
,6.232,-1.19E-11,,
,6.234,-1.72E-11,,
,6.236,-2.26E-11,,
,6.238,-2.74E-11,,
,6.24,-3.21E-11,,
,6.242,-3.61E-11,,
,6.244,-4.04E-11,,
,6.246,-4.51E-11,,
,6.248,-5.02E-11,,
,6.25,-5.52E-11,,
,6.252,-5.98E-11,,
,6.254,-6.42E-11,,
,6.256,-6.82E-11,,
,6.258,-7.20E-11,,
,6.26,-7.57E-11,,
,6.262,-7.97E-11,,
,6.264,-8.38E-11,,
,6.266,-8.79E-11,,
,6.268,-9.19E-11,,
,6.27,-9.60E-11,,
,6.272,-9.93E-11,,
,6.274,-1.02E-10,,
,6.276,-1.05E-10,,
,6.278,-1.07E-10,,
,6.28,-1.10E-10,,
,6.282,-1.12E-10,,
,6.284,-1.15E-10,,
,6.286,-1.18E-10,,
,6.288,-1.20E-10,,
,6.29,-1.21E-10,,
,6.292,-1.22E-10,,
,6.294,-1.23E-10,,
,6.296,-1.25E-10,,
,6.298,-1.26E-10,,
,6.3,-1.28E-10,,
,6.302,-1.29E-10,,
,6.304,-1.30E-10,,
,6.306,-1.30E-10,,
,6.308,-1.30E-10,,
,6.31,-1.29E-10,,
,6.312,-1.29E-10,,
,6.314,-1.29E-10,,
,6.316,-1.29E-10,,
,6.318,-1.28E-10,,
,6.32,-1.28E-10,,
,6.322,-1.26E-10,,
,6.324,-1.25E-10,,
,6.326,-1.23E-10,,
,6.328,-1.21E-10,,
,6.33,-1.19E-10,,
,6.332,-1.18E-10,,
,6.334,-1.16E-10,,
,6.336,-1.14E-10,,
,6.338,-1.11E-10,,
,6.34,-1.09E-10,,
,6.342,-1.06E-10,,
,6.344,-1.03E-10,,
,6.346,-9.92E-11,,
,6.348,-9.61E-11,,
,6.35,-9.31E-11,,
,6.352,-9.00E-11,,
,6.354,-8.64E-11,,
,6.356,-8.23E-11,,
,6.358,-7.76E-11,,
,6.36,-7.31E-11,,
,6.362,-6.91E-11,,
,6.364,-6.52E-11,,
,6.366,-6.14E-11,,
,6.368,-5.76E-11,,
,6.37,-5.34E-11,,
,6.372,-4.89E-11,,
,6.374,-4.39E-11,,
,6.376,-3.88E-11,,
,6.378,-3.36E-11,,
,6.38,-2.90E-11,,
,6.382,-2.46E-11,,
,6.384,-2.01E-11,,
,6.386,-1.55E-11,,
,6.388,-1.08E-11,,
,6.39,-5.61E-12,,
,6.392,-2.53E-14,,
,6.394,5.45E-12,,
,6.396,1.02E-11,,
,6.398,1.47E-11,,
,6.4,1.91E-11,,
,6.402,2.36E-11,,
,6.404,2.82E-11,,
,6.406,3.29E-11,,
,6.408,3.81E-11,,
,6.41,4.35E-11,,
,6.412,4.85E-11,,
,6.414,5.31E-11,,
,6.416,5.72E-11,,
,6.418,6.13E-11,,
,6.42,6.55E-11,,
,6.422,6.98E-11,,
,6.424,7.44E-11,,
,6.426,7.89E-11,,
,6.428,8.32E-11,,
,6.43,8.69E-11,,
,6.432,9.03E-11,,
,6.434,9.34E-11,,
,6.436,9.65E-11,,
,6.438,9.97E-11,,
,6.44,1.03E-10,,
,6.442,1.06E-10,,
,6.444,1.10E-10,,
,6.446,1.13E-10,,
,6.448,1.15E-10,,
,6.45,1.17E-10,,
,6.452,1.20E-10,,
,6.454,1.22E-10,,
,6.456,1.24E-10,,
,6.458,1.27E-10,,
,6.46,1.29E-10,,
,6.462,1.31E-10,,
,6.464,1.32E-10,,
,6.466,1.33E-10,,
,6.468,1.34E-10,,
,6.47,1.35E-10,,
,6.472,1.36E-10,,
,6.474,1.37E-10,,
,6.476,1.38E-10,,
,6.478,1.39E-10,,
,6.48,1.40E-10,,
,6.482,1.40E-10,,
,6.484,1.40E-10,,
,6.486,1.40E-10,,
,6.488,1.40E-10,,
,6.49,1.40E-10,,
,6.492,1.40E-10,,
,6.494,1.40E-10,,
,6.496,1.39E-10,,
,6.498,1.38E-10,,
,6.5,1.36E-10,,
,6.502,1.35E-10,,
,6.504,1.33E-10,,
,6.506,1.32E-10,,
,6.508,1.31E-10,,
,6.51,1.30E-10,,
,6.512,1.28E-10,,
,6.514,1.26E-10,,
,6.516,1.23E-10,,
,6.518,1.21E-10,,
,6.52,1.18E-10,,
,6.522,1.16E-10,,
,6.524,1.13E-10,,
,6.526,1.11E-10,,
,6.528,1.09E-10,,
,6.53,1.06E-10,,
,6.532,1.02E-10,,
,6.534,9.81E-11,,
,6.536,9.42E-11,,
,6.538,9.09E-11,,
,6.54,8.75E-11,,
,6.542,8.42E-11,,
,6.544,8.06E-11,,
,6.546,7.67E-11,,
,6.548,7.27E-11,,
,6.55,6.84E-11,,
,6.552,6.40E-11,,
,6.554,5.96E-11,,
,6.556,5.56E-11,,
,6.558,5.17E-11,,
,6.56,4.77E-11,,
,6.562,4.33E-11,,
,6.564,3.83E-11,,
,6.566,3.31E-11,,
,6.568,2.79E-11,,
,6.57,2.27E-11,,
,6.572,1.79E-11,,
,6.574,1.32E-11,,
,6.576,8.78E-12,,
,6.578,4.05E-12,,
,6.58,-8.84E-13,,
,6.582,-6.04E-12,,
,6.584,-1.15E-11,,
,6.586,-1.69E-11,,
,6.588,-2.21E-11,,
,6.59,-2.68E-11,,
,6.592,-3.15E-11,,
,6.594,-3.61E-11,,
,6.596,-4.13E-11,,
,6.598,-4.68E-11,,
,6.6,-5.25E-11,,
,6.602,-5.80E-11,,
,6.604,-6.32E-11,,
,6.606,-6.81E-11,,
,6.608,-7.27E-11,,
,6.61,-7.70E-11,,
,6.612,-8.15E-11,,
,6.614,-8.63E-11,,
,6.616,-9.13E-11,,
,6.618,-9.62E-11,,
,6.62,-1.01E-10,,
,6.622,-1.06E-10,,
,6.624,-1.10E-10,,
,6.626,-1.14E-10,,
,6.628,-1.17E-10,,
,6.63,-1.22E-10,,
,6.632,-1.26E-10,,
,6.634,-1.31E-10,,
,6.636,-1.35E-10,,
,6.638,-1.39E-10,,
,6.64,-1.42E-10,,
,6.642,-1.45E-10,,
,6.644,-1.48E-10,,
,6.646,-1.51E-10,,
,6.648,-1.55E-10,,
,6.65,-1.58E-10,,
,6.652,-1.61E-10,,
,6.654,-1.64E-10,,
,6.656,-1.66E-10,,
,6.658,-1.68E-10,,
,6.66,-1.70E-10,,
,6.662,-1.72E-10,,
,6.664,-1.75E-10,,
,6.666,-1.77E-10,,
,6.668,-1.79E-10,,
,6.67,-1.81E-10,,
,6.672,-1.82E-10,,
,6.674,-1.83E-10,,
,6.676,-1.84E-10,,
,6.678,-1.84E-10,,
,6.68,-1.85E-10,,
,6.682,-1.86E-10,,
,6.684,-1.87E-10,,
,6.686,-1.88E-10,,
,6.688,-1.88E-10,,
,6.69,-1.88E-10,,
,6.692,-1.87E-10,,
,6.694,-1.86E-10,,
,6.696,-1.86E-10,,
,6.698,-1.86E-10,,
,6.7,-1.86E-10,,
,6.702,-1.86E-10,,
,6.704,-1.85E-10,,
,6.706,-1.84E-10,,
,6.708,-1.82E-10,,
,6.71,-1.81E-10,,
,6.712,-1.79E-10,,
,6.714,-1.78E-10,,
,6.716,-1.77E-10,,
,6.718,-1.75E-10,,
,6.72,-1.73E-10,,
,6.722,-1.71E-10,,
,6.724,-1.69E-10,,
,6.726,-1.67E-10,,
,6.728,-1.64E-10,,
,6.73,-1.62E-10,,
,6.732,-1.60E-10,,
,6.734,-1.58E-10,,
,6.736,-1.57E-10,,
,6.738,-1.55E-10,,
,6.74,-1.52E-10,,
,6.742,-1.48E-10,,
,6.744,-1.45E-10,,
,6.746,-1.42E-10,,
,6.748,-1.40E-10,,
,6.75,-1.37E-10,,
,6.752,-1.35E-10,,
,6.754,-1.32E-10,,
,6.756,-1.28E-10,,
,6.758,-1.24E-10,,
,6.76,-1.21E-10,,
,6.762,-1.17E-10,,
,6.764,-1.14E-10,,
,6.766,-1.11E-10,,
,6.768,-1.08E-10,,
,6.77,-1.05E-10,,
,6.772,-1.01E-10,,
,6.774,-9.73E-11,,
,6.776,-9.33E-11,,
,6.778,-8.93E-11,,
,6.78,-8.57E-11,,
,6.782,-8.23E-11,,
,6.784,-7.89E-11,,
,6.786,-7.54E-11,,
,6.788,-7.15E-11,,
,6.79,-6.73E-11,,
,6.792,-6.27E-11,,
,6.794,-5.82E-11,,
,6.796,-5.41E-11,,
,6.798,-5.06E-11,,
,6.8,-4.68E-11,,
,6.802,-4.28E-11,,
,6.804,-3.86E-11,,
,6.806,-3.44E-11,,
,6.808,-3.00E-11,,
,6.81,-2.51E-11,,
,6.812,-2.04E-11,,
,6.814,-1.62E-11,,
,6.816,-1.25E-11,,
,6.818,-8.83E-12,,
,6.82,-4.64E-12,,
,6.822,-2.40E-13,,
,6.824,4.48E-12,,
,6.826,9.21E-12,,
,6.828,1.40E-11,,
,6.83,1.85E-11,,
,6.832,2.26E-11,,
,6.834,2.62E-11,,
,6.836,2.98E-11,,
,6.838,3.37E-11,,
,6.84,3.82E-11,,
,6.842,4.27E-11,,
,6.844,4.72E-11,,
,6.846,5.13E-11,,
,6.848,5.52E-11,,
,6.85,5.89E-11,,
,6.852,6.26E-11,,
,6.854,6.63E-11,,
,6.856,7.02E-11,,
,6.858,7.44E-11,,
,6.86,7.86E-11,,
,6.862,8.23E-11,,
,6.864,8.54E-11,,
,6.866,8.82E-11,,
,6.868,9.10E-11,,
,6.87,9.38E-11,,
,6.872,9.68E-11,,
,6.874,1.00E-10,,
,6.876,1.04E-10,,
,6.878,1.07E-10,,
,6.88,1.09E-10,,
,6.882,1.12E-10,,
,6.884,1.14E-10,,
,6.886,1.16E-10,,
,6.888,1.18E-10,,
,6.89,1.21E-10,,
,6.892,1.23E-10,,
,6.894,1.25E-10,,
,6.896,1.27E-10,,
,6.898,1.28E-10,,
,6.9,1.29E-10,,
,6.902,1.30E-10,,
,6.904,1.31E-10,,
,6.906,1.32E-10,,
,6.908,1.33E-10,,
,6.91,1.34E-10,,
,6.912,1.35E-10,,
,6.914,1.35E-10,,
,6.916,1.35E-10,,
,6.918,1.34E-10,,
,6.92,1.34E-10,,
,6.922,1.34E-10,,
,6.924,1.34E-10,,
,6.926,1.34E-10,,
,6.928,1.33E-10,,
,6.93,1.32E-10,,
,6.932,1.31E-10,,
,6.934,1.29E-10,,
,6.936,1.27E-10,,
,6.938,1.26E-10,,
,6.94,1.24E-10,,
,6.942,1.23E-10,,
,6.944,1.22E-10,,
,6.946,1.20E-10,,
,6.948,1.17E-10,,
,6.95,1.15E-10,,
,6.952,1.12E-10,,
,6.954,1.10E-10,,
,6.956,1.07E-10,,
,6.958,1.05E-10,,
,6.96,1.02E-10,,
,6.962,9.93E-11,,
,6.964,9.60E-11,,
,6.966,9.22E-11,,
,6.968,8.84E-11,,
,6.97,8.47E-11,,
,6.972,8.12E-11,,
,6.974,7.80E-11,,
,6.976,7.50E-11,,
,6.978,7.16E-11,,
,6.98,6.78E-11,,
,6.982,6.39E-11,,
,6.984,5.99E-11,,
,6.986,5.61E-11,,
,6.988,5.25E-11,,
,6.99,4.90E-11,,
,6.992,4.57E-11,,
,6.994,4.23E-11,,
,6.996,3.86E-11,,
,6.998,3.45E-11,,
,7,3.00E-11,,
,7.002,2.57E-11,,
,7.004,2.18E-11,,
,7.006,1.84E-11,,
,7.008,1.53E-11,,
,7.01,1.21E-11,,
,7.012,8.78E-12,,
,7.014,4.91E-12,,
,7.016,1.16E-12,,
,7.018,-2.82E-12,,
,7.02,-6.36E-12,,
,7.022,-9.69E-12,,
,7.024,-1.28E-11,,
,7.026,-1.58E-11,,
,7.028,-1.91E-11,,
,7.03,-2.27E-11,,
,7.032,-2.66E-11,,
,7.034,-3.04E-11,,
,7.036,-3.39E-11,,
,7.038,-3.70E-11,,
,7.04,-3.99E-11,,
,7.042,-4.24E-11,,
,7.044,-4.51E-11,,
,7.046,-4.79E-11,,
,7.048,-5.09E-11,,
,7.05,-5.40E-11,,
,7.052,-5.70E-11,,
,7.054,-5.98E-11,,
,7.056,-6.22E-11,,
,7.058,-6.41E-11,,
,7.06,-6.59E-11,,
,7.062,-6.80E-11,,
,7.064,-7.03E-11,,
,7.066,-7.30E-11,,
,7.068,-7.54E-11,,
,7.07,-7.73E-11,,
