5/5/2019, 2:53:48 PM ,,,
,51.595002,2.68E-11,,
,51.597002,2.63E-11,,
,51.599002,2.55E-11,,
,51.601002,2.51E-11,,
,51.603002,2.50E-11,,
,51.605002,2.50E-11,,
,51.607002,2.52E-11,,
,51.609002,2.54E-11,,
,51.611002,2.56E-11,,
,51.613002,2.54E-11,,
,51.615002,2.52E-11,,
,51.617002,2.51E-11,,
,51.619002,2.52E-11,,
,51.621002,2.50E-11,,
,51.623002,2.50E-11,,
,51.625002,2.52E-11,,
,51.627002,2.57E-11,,
,51.629002,2.58E-11,,
,51.631002,2.57E-11,,
,51.633002,2.54E-11,,
,51.635002,2.54E-11,,
,51.637002,2.55E-11,,
,51.639002,2.62E-11,,
,51.641002,2.66E-11,,
,51.643002,2.69E-11,,
,51.645002,2.69E-11,,
,51.647002,2.68E-11,,
,51.649002,2.67E-11,,
,51.651002,2.67E-11,,
,51.653002,2.70E-11,,
,51.655002,2.79E-11,,
,51.657002,2.86E-11,,
,51.659002,2.92E-11,,
,51.661002,2.92E-11,,
,51.663002,2.92E-11,,
,51.665002,2.93E-11,,
,51.667002,2.92E-11,,
,51.669002,2.93E-11,,
,51.671002,2.96E-11,,
,51.673002,3.01E-11,,
,51.675002,3.07E-11,,
,51.677002,3.10E-11,,
,51.679002,3.13E-11,,
,51.681002,3.14E-11,,
,51.683002,3.15E-11,,
,51.685002,3.19E-11,,
,51.687002,3.21E-11,,
,51.689002,3.26E-11,,
,51.691002,3.31E-11,,
,51.693002,3.39E-11,,
,51.695002,3.40E-11,,
,51.697002,3.36E-11,,
,51.699002,3.31E-11,,
,51.701002,3.30E-11,,
,51.703002,3.31E-11,,
,51.705002,3.35E-11,,
,51.707002,3.40E-11,,
,51.709002,3.47E-11,,
,51.711002,3.50E-11,,
,51.713002,3.51E-11,,
,51.715002,3.50E-11,,
,51.717002,3.52E-11,,
,51.719002,3.52E-11,,
,51.721002,3.56E-11,,
,51.723002,3.62E-11,,
,51.725002,3.67E-11,,
,51.727002,3.67E-11,,
,51.729002,3.62E-11,,
,51.731002,3.56E-11,,
,51.733002,3.55E-11,,
,51.735002,3.52E-11,,
,51.737002,3.54E-11,,
,51.739002,3.56E-11,,
,51.741002,3.62E-11,,
,51.743002,3.62E-11,,
,51.745002,3.60E-11,,
,51.747002,3.58E-11,,
,51.749002,3.56E-11,,
,51.751002,3.54E-11,,
,51.753002,3.54E-11,,
,51.755002,3.56E-11,,
,51.757002,3.59E-11,,
,51.759002,3.60E-11,,
,51.761002,3.59E-11,,
,51.763002,3.54E-11,,
,51.765002,3.48E-11,,
,51.767002,3.42E-11,,
,51.769002,3.40E-11,,
,51.771002,3.41E-11,,
,51.773002,3.43E-11,,
,51.775002,3.44E-11,,
,51.777002,3.43E-11,,
,51.779002,3.39E-11,,
,51.781002,3.34E-11,,
,51.783002,3.28E-11,,
,51.785002,3.26E-11,,
,51.787002,3.26E-11,,
,51.789002,3.28E-11,,
,51.791002,3.29E-11,,
,51.793002,3.29E-11,,
,51.795002,3.27E-11,,
,51.797002,3.22E-11,,
,51.799002,3.14E-11,,
,51.801002,3.07E-11,,
,51.803002,3.02E-11,,
,51.805002,3.01E-11,,
,51.807002,3.00E-11,,
,51.809002,2.98E-11,,
,51.811002,2.97E-11,,
,51.813002,2.95E-11,,
,51.815002,2.94E-11,,
,51.817002,2.91E-11,,
,51.819002,2.90E-11,,
,51.821002,2.91E-11,,
,51.823002,2.91E-11,,
,51.825002,2.92E-11,,
,51.827002,2.90E-11,,
,51.829002,2.86E-11,,
,51.831002,2.81E-11,,
,51.833002,2.74E-11,,
,51.835002,2.69E-11,,
,51.837002,2.67E-11,,
,51.839002,2.69E-11,,
,51.841002,2.70E-11,,
,51.843002,2.68E-11,,
,51.845002,2.65E-11,,
,51.847002,2.62E-11,,
,51.849002,2.60E-11,,
,51.851002,2.56E-11,,
,51.853002,2.55E-11,,
,51.855002,2.56E-11,,
,51.857002,2.58E-11,,
,51.859002,2.58E-11,,
,51.861002,2.56E-11,,
,51.863002,2.52E-11,,
,51.865002,2.48E-11,,
,51.867002,2.43E-11,,
,51.869002,2.39E-11,,
,51.871002,2.39E-11,,
,51.873002,2.40E-11,,
,51.875002,2.43E-11,,
,51.877002,2.41E-11,,
,51.879002,2.38E-11,,
,51.881002,2.33E-11,,
,51.883002,2.29E-11,,
,51.885002,2.28E-11,,
,51.887002,2.29E-11,,
,51.889002,2.32E-11,,
,51.891002,2.33E-11,,
,51.893002,2.34E-11,,
,51.895002,2.31E-11,,
,51.897002,2.25E-11,,
,51.899002,2.19E-11,,
,51.901002,2.16E-11,,
,51.903002,2.16E-11,,
,51.905002,2.18E-11,,
,51.907002,2.20E-11,,
,51.909002,2.20E-11,,
,51.911002,2.18E-11,,
,51.913002,2.13E-11,,
,51.915002,2.09E-11,,
,51.917002,2.05E-11,,
,51.919002,2.02E-11,,
,51.921002,2.01E-11,,
,51.923002,2.03E-11,,
,51.925002,2.05E-11,,
,51.927002,2.06E-11,,
,51.929002,2.02E-11,,
,51.931002,1.98E-11,,
,51.933002,1.93E-11,,
,51.935002,1.90E-11,,
,51.937002,1.87E-11,,
,51.939002,1.87E-11,,
,51.941002,1.84E-11,,
,51.943002,1.85E-11,,
,51.945002,1.83E-11,,
,51.947002,1.81E-11,,
,51.949002,1.77E-11,,
,51.951002,1.76E-11,,
,51.953002,1.78E-11,,
,51.955002,1.82E-11,,
,51.957002,1.88E-11,,
,51.959002,1.90E-11,,
,51.961002,1.90E-11,,
,51.963002,1.84E-11,,
,51.965002,1.82E-11,,
,51.967002,1.78E-11,,
,51.969002,1.77E-11,,
,51.971002,1.76E-11,,
,51.973002,1.78E-11,,
,51.975002,1.79E-11,,
,51.977002,1.82E-11,,
,51.979002,1.79E-11,,
,51.981002,1.78E-11,,
,51.983002,1.72E-11,,
,51.985002,1.73E-11,,
,51.987002,1.73E-11,,
,51.989002,1.81E-11,,
,51.991002,1.83E-11,,
,51.993002,1.87E-11,,
,51.995002,1.83E-11,,
,51.997002,1.81E-11,,
,51.999002,1.75E-11,,
,52.001002,1.70E-11,,
,52.003002,1.70E-11,,
,52.005002,1.76E-11,,
,52.007002,1.79E-11,,
,52.009002,1.81E-11,,
,52.011002,1.79E-11,,
,52.013002,1.77E-11,,
,52.015002,1.74E-11,,
,52.017002,1.74E-11,,
,52.019002,1.77E-11,,
,52.021002,1.81E-11,,
,52.023002,1.85E-11,,
,52.025002,1.87E-11,,
,52.027002,1.89E-11,,
,52.029002,1.87E-11,,
,52.031002,1.83E-11,,
,52.033002,1.78E-11,,
,52.035002,1.76E-11,,
,52.037002,1.78E-11,,
,52.039002,1.82E-11,,
,52.041002,1.85E-11,,
,52.043002,1.88E-11,,
,52.045002,1.88E-11,,
,52.047002,1.87E-11,,
,52.049002,1.83E-11,,
,52.051002,1.82E-11,,
,52.053002,1.83E-11,,
,52.055002,1.87E-11,,
,52.057002,1.90E-11,,
,52.059002,1.93E-11,,
,52.061002,1.94E-11,,
,52.063002,1.92E-11,,
,52.065002,1.89E-11,,
,52.067002,1.87E-11,,
,52.069002,1.84E-11,,
,52.071002,1.84E-11,,
,52.073002,1.84E-11,,
,52.075002,1.87E-11,,
,52.077002,1.87E-11,,
,52.079002,1.89E-11,,
,52.081002,1.87E-11,,
,52.083002,1.85E-11,,
,52.085002,1.82E-11,,
,52.087002,1.84E-11,,
,52.089002,1.88E-11,,
,52.091002,1.92E-11,,
,52.093002,1.94E-11,,
,52.095002,1.93E-11,,
,52.097002,1.89E-11,,
,52.099002,1.83E-11,,
,52.101002,1.80E-11,,
,52.103002,1.80E-11,,
,52.105002,1.83E-11,,
,52.107002,1.87E-11,,
,52.109002,1.88E-11,,
,52.111002,1.85E-11,,
,52.113002,1.83E-11,,
,52.115002,1.80E-11,,
,52.117002,1.79E-11,,
,52.119002,1.76E-11,,
,52.121002,1.78E-11,,
,52.123002,1.80E-11,,
,52.125002,1.84E-11,,
,52.127002,1.88E-11,,
,52.129002,1.88E-11,,
,52.131002,1.88E-11,,
,52.133002,1.83E-11,,
,52.135002,1.82E-11,,
,52.137002,1.81E-11,,
,52.139002,1.83E-11,,
,52.141002,1.87E-11,,
,52.143002,1.88E-11,,
,52.145002,1.88E-11,,
,52.147002,1.85E-11,,
,52.149002,1.84E-11,,
,52.151002,1.84E-11,,
,52.153002,1.85E-11,,
,52.155002,1.92E-11,,
,52.157002,1.97E-11,,
,52.159002,2.04E-11,,
,52.161002,2.06E-11,,
,52.163002,2.06E-11,,
,52.165002,2.04E-11,,
,52.167002,2.02E-11,,
,52.169002,2.03E-11,,
,52.171002,2.04E-11,,
,52.173002,2.08E-11,,
,52.175002,2.11E-11,,
,52.177002,2.16E-11,,
,52.179002,2.17E-11,,
,52.181002,2.17E-11,,
,52.183002,2.16E-11,,
,52.185002,2.17E-11,,
,52.187002,2.22E-11,,
,52.189002,2.29E-11,,
,52.191002,2.36E-11,,
,52.193002,2.40E-11,,
,52.195002,2.41E-11,,
,52.197002,2.40E-11,,
,52.199002,2.39E-11,,
,52.201002,2.37E-11,,
,52.203002,2.39E-11,,
,52.205002,2.42E-11,,
,52.207002,2.50E-11,,
,52.209002,2.54E-11,,
,52.211002,2.57E-11,,
,52.213002,2.56E-11,,
,52.215002,2.58E-11,,
,52.217002,2.57E-11,,
,52.219002,2.62E-11,,
,52.221002,2.65E-11,,
,52.223002,2.72E-11,,
,52.225002,2.79E-11,,
,52.227002,2.84E-11,,
,52.229002,2.84E-11,,
,52.231002,2.83E-11,,
,52.233002,2.80E-11,,
,52.235002,2.81E-11,,
,52.237002,2.83E-11,,
,52.239002,2.89E-11,,
,52.241002,2.92E-11,,
,52.243002,2.93E-11,,
,52.245002,2.92E-11,,
,52.247002,2.93E-11,,
,52.249002,2.92E-11,,
,52.251002,2.96E-11,,
,52.253002,2.98E-11,,
,52.255002,3.06E-11,,
,52.257002,3.08E-11,,
,52.259002,3.12E-11,,
,52.261002,3.11E-11,,
,52.263002,3.10E-11,,
,52.265002,3.08E-11,,
,52.267002,3.05E-11,,
,52.269002,3.01E-11,,
,52.271002,2.99E-11,,
,52.273002,3.00E-11,,
,52.275002,3.01E-11,,
,52.277002,3.01E-11,,
,52.279002,3.00E-11,,
,52.281002,3.00E-11,,
,52.283002,2.98E-11,,
,52.285002,2.97E-11,,
,52.287002,2.97E-11,,
,52.289002,3.01E-11,,
,52.291002,3.05E-11,,
,52.293002,3.07E-11,,
,52.295002,3.04E-11,,
,52.297002,3.00E-11,,
,52.299002,2.94E-11,,
,52.301002,2.90E-11,,
,52.303002,2.87E-11,,
,52.305002,2.85E-11,,
,52.307002,2.85E-11,,
,52.309002,2.84E-11,,
,52.311002,2.85E-11,,
,52.313002,2.83E-11,,
,52.315002,2.78E-11,,
,52.317002,2.72E-11,,
,52.319002,2.67E-11,,
,52.321002,2.68E-11,,
,52.323002,2.71E-11,,
,52.325002,2.76E-11,,
,52.327002,2.77E-11,,
,52.329002,2.74E-11,,
,52.331002,2.68E-11,,
,52.333002,2.63E-11,,
,52.335002,2.58E-11,,
,52.337002,2.57E-11,,
,52.339002,2.55E-11,,
,52.341002,2.55E-11,,
,52.343002,2.53E-11,,
,52.345002,2.52E-11,,
,52.347002,2.47E-11,,
,52.349002,2.43E-11,,
,52.351002,2.40E-11,,
,52.353002,2.37E-11,,
,52.355002,2.38E-11,,
,52.357002,2.39E-11,,
,52.359002,2.45E-11,,
,52.361002,2.42E-11,,
,52.363002,2.38E-11,,
,52.365002,2.32E-11,,
,52.367002,2.26E-11,,
,52.369002,2.23E-11,,
,52.371002,2.21E-11,,
,52.373002,2.21E-11,,
,52.375002,2.22E-11,,
,52.377002,2.22E-11,,
,52.379002,2.21E-11,,
,52.381002,2.17E-11,,
,52.383002,2.12E-11,,
,52.385002,2.09E-11,,
,52.387002,2.07E-11,,
,52.389002,2.08E-11,,
,52.391002,2.09E-11,,
,52.393002,2.12E-11,,
,52.395002,2.11E-11,,
,52.397002,2.08E-11,,
,52.399002,2.03E-11,,
,52.401002,1.99E-11,,
,52.403002,1.99E-11,,
,52.405002,1.98E-11,,
,52.407002,1.97E-11,,
,52.409002,1.95E-11,,
,52.411002,1.95E-11,,
,52.413002,1.94E-11,,
,52.415002,1.92E-11,,
,52.417002,1.89E-11,,
,52.419002,1.88E-11,,
,52.421002,1.90E-11,,
,52.423002,1.93E-11,,
,52.425002,1.98E-11,,
,52.427002,2.01E-11,,
,52.429002,1.98E-11,,
,52.431002,1.92E-11,,
,52.433002,1.84E-11,,
,52.435002,1.80E-11,,
,52.437002,1.80E-11,,
,52.439002,1.83E-11,,
,52.441002,1.88E-11,,
,52.443002,1.90E-11,,
,52.445002,1.90E-11,,
,52.447002,1.88E-11,,
,52.449002,1.84E-11,,
,52.451002,1.83E-11,,
,52.453002,1.82E-11,,
,52.455002,1.85E-11,,
,52.457002,1.88E-11,,
,52.459002,1.91E-11,,
,52.461002,1.91E-11,,
,52.463002,1.88E-11,,
,52.465002,1.83E-11,,
,52.467002,1.79E-11,,
,52.469002,1.77E-11,,
,52.471002,1.79E-11,,
,52.473002,1.81E-11,,
,52.475002,1.85E-11,,
,52.477002,1.85E-11,,
,52.479002,1.85E-11,,
,52.481002,1.82E-11,,
,52.483002,1.81E-11,,
,52.485002,1.80E-11,,
,52.487002,1.81E-11,,
,52.489002,1.84E-11,,
,52.491002,1.88E-11,,
,52.493002,1.91E-11,,
,52.495002,1.90E-11,,
,52.497002,1.87E-11,,
,52.499002,1.82E-11,,
,52.501002,1.81E-11,,
,52.503002,1.81E-11,,
,52.505002,1.84E-11,,
,52.507002,1.87E-11,,
,52.509002,1.91E-11,,
,52.511002,1.96E-11,,
,52.513002,1.99E-11,,
,52.515002,2.03E-11,,
,52.517002,2.02E-11,,
,52.519002,2.03E-11,,
,52.521002,2.04E-11,,
,52.523002,2.08E-11,,
,52.525002,2.13E-11,,
,52.527002,2.17E-11,,
,52.529002,2.18E-11,,
,52.531002,2.18E-11,,
,52.533002,2.17E-11,,
,52.535002,2.16E-11,,
,52.537002,2.14E-11,,
,52.539002,2.18E-11,,
,52.541002,2.22E-11,,
,52.543002,2.26E-11,,
,52.545002,2.29E-11,,
,52.547002,2.27E-11,,
,52.549002,2.26E-11,,
,52.551002,2.24E-11,,
,52.553002,2.27E-11,,
,52.555002,2.29E-11,,
,52.557002,2.33E-11,,
,52.559002,2.35E-11,,
,52.561002,2.38E-11,,
,52.563002,2.36E-11,,
,52.565002,2.31E-11,,
,52.567002,2.26E-11,,
,52.569002,2.26E-11,,
,52.571002,2.29E-11,,
,52.573002,2.33E-11,,
,52.575002,2.34E-11,,
,52.577002,2.35E-11,,
,52.579002,2.32E-11,,
,52.581002,2.28E-11,,
,52.583002,2.26E-11,,
,52.585002,2.25E-11,,
,52.587002,2.26E-11,,
,52.589002,2.25E-11,,
,52.591002,2.28E-11,,
,52.593002,2.28E-11,,
,52.595002,2.27E-11,,
,52.597002,2.22E-11,,
,52.599002,2.19E-11,,
,52.601002,2.17E-11,,
,52.603002,2.17E-11,,
,52.605002,2.17E-11,,
,52.607002,2.17E-11,,
,52.609002,2.16E-11,,
,52.611002,2.12E-11,,
,52.613002,2.11E-11,,
,52.615002,2.07E-11,,
,52.617002,2.04E-11,,
,52.619002,1.99E-11,,
,52.621002,1.99E-11,,
,52.623002,1.99E-11,,
,52.625002,2.02E-11,,
,52.627002,2.04E-11,,
,52.629002,2.04E-11,,
,52.631002,2.01E-11,,
,52.633002,1.94E-11,,
,52.635002,1.91E-11,,
,52.637002,1.89E-11,,
,52.639002,1.89E-11,,
,52.641002,1.87E-11,,
,52.643002,1.87E-11,,
,52.645002,1.83E-11,,
,52.647002,1.80E-11,,
,52.649002,1.75E-11,,
,52.651002,1.72E-11,,
,52.653002,1.73E-11,,
,52.655002,1.74E-11,,
,52.657002,1.76E-11,,
,52.659002,1.77E-11,,
,52.661002,1.79E-11,,
,52.663002,1.78E-11,,
,52.665002,1.74E-11,,
,52.667002,1.68E-11,,
,52.669002,1.66E-11,,
,52.671002,1.63E-11,,
,52.673002,1.63E-11,,
,52.675002,1.62E-11,,
,52.677002,1.64E-11,,
,52.679002,1.63E-11,,
,52.681002,1.63E-11,,
,52.683002,1.62E-11,,
,52.685002,1.61E-11,,
,52.687002,1.63E-11,,
,52.689002,1.66E-11,,
,52.691002,1.68E-11,,
,52.693002,1.70E-11,,
,52.695002,1.68E-11,,
,52.697002,1.65E-11,,
,52.699002,1.58E-11,,
,52.701002,1.54E-11,,
,52.703002,1.55E-11,,
,52.705002,1.58E-11,,
,52.707002,1.59E-11,,
,52.709002,1.58E-11,,
,52.711002,1.58E-11,,
,52.713002,1.55E-11,,
,52.715002,1.53E-11,,
,52.717002,1.49E-11,,
,52.719002,1.48E-11,,
,52.721002,1.46E-11,,
,52.723002,1.49E-11,,
,52.725002,1.53E-11,,
,52.727002,1.59E-11,,
,52.729002,1.58E-11,,
,52.731002,1.54E-11,,
,52.733002,1.51E-11,,
,52.735002,1.49E-11,,
,52.737002,1.49E-11,,
,52.739002,1.52E-11,,
,52.741002,1.55E-11,,
,52.743002,1.59E-11,,
,52.745002,1.59E-11,,
,52.747002,1.60E-11,,
,52.749002,1.60E-11,,
,52.751002,1.61E-11,,
,52.753002,1.63E-11,,
,52.755002,1.68E-11,,
,52.757002,1.75E-11,,
,52.759002,1.81E-11,,
,52.761002,1.87E-11,,
,52.763002,1.87E-11,,
,52.765002,1.85E-11,,
,52.767002,1.81E-11,,
,52.769002,1.81E-11,,
,52.771002,1.85E-11,,
,52.773002,1.94E-11,,
,52.775002,2.04E-11,,
,52.777002,2.10E-11,,
,52.779002,2.17E-11,,
,52.781002,2.21E-11,,
,52.783002,2.24E-11,,
,52.785002,2.28E-11,,
,52.787002,2.35E-11,,
,52.789002,2.46E-11,,
,52.791002,2.53E-11,,
,52.793002,2.62E-11,,
,52.795002,2.66E-11,,
,52.797002,2.69E-11,,
,52.799002,2.69E-11,,
,52.801002,2.71E-11,,
,52.803002,2.75E-11,,
,52.805002,2.81E-11,,
,52.807002,2.89E-11,,
,52.809002,2.98E-11,,
,52.811002,3.07E-11,,
,52.813002,3.13E-11,,
,52.815002,3.15E-11,,
,52.817002,3.18E-11,,
,52.819002,3.21E-11,,
,52.821002,3.26E-11,,
,52.823002,3.33E-11,,
,52.825002,3.37E-11,,
,52.827002,3.43E-11,,
,52.829002,3.44E-11,,
,52.831002,3.44E-11,,
,52.833002,3.41E-11,,
,52.835002,3.42E-11,,
,52.837002,3.45E-11,,
,52.839002,3.52E-11,,
,52.841002,3.55E-11,,
,52.843002,3.60E-11,,
,52.845002,3.60E-11,,
,52.847002,3.62E-11,,
,52.849002,3.58E-11,,
,52.851002,3.59E-11,,
,52.853002,3.60E-11,,
,52.855002,3.63E-11,,
,52.857002,3.67E-11,,
,52.859002,3.73E-11,,
,52.861002,3.78E-11,,
,52.863002,3.78E-11,,
,52.865002,3.73E-11,,
,52.867002,3.71E-11,,
,52.869002,3.71E-11,,
,52.871002,3.73E-11,,
,52.873002,3.79E-11,,
,52.875002,3.81E-11,,
,52.877002,3.84E-11,,
,52.879002,3.86E-11,,
,52.881002,3.86E-11,,
,52.883002,3.84E-11,,
,52.885002,3.81E-11,,
,52.887002,3.83E-11,,
,52.889002,3.89E-11,,
,52.891002,3.96E-11,,
,52.893002,4.00E-11,,
,52.895002,4.01E-11,,
,52.897002,3.99E-11,,
,52.899002,3.97E-11,,
,52.901002,3.95E-11,,
,52.903002,3.99E-11,,
,52.905002,4.02E-11,,
,52.907002,4.08E-11,,
,52.909002,4.10E-11,,
,52.911002,4.15E-11,,
,52.913002,4.15E-11,,
,52.915002,4.14E-11,,
,52.917002,4.13E-11,,
,52.919002,4.16E-11,,
,52.921002,4.21E-11,,
,52.923002,4.25E-11,,
,52.925002,4.28E-11,,
,52.927002,4.32E-11,,
,52.929002,4.33E-11,,
,52.931002,4.33E-11,,
,52.933002,4.30E-11,,
,52.935002,4.28E-11,,
,52.937002,4.29E-11,,
,52.939002,4.31E-11,,
,52.941002,4.36E-11,,
,52.943002,4.37E-11,,
,52.945002,4.38E-11,,
,52.947002,4.36E-11,,
,52.949002,4.31E-11,,
,52.951002,4.29E-11,,
,52.953002,4.28E-11,,
,52.955002,4.32E-11,,
,52.957002,4.38E-11,,
,52.959002,4.41E-11,,
,52.961002,4.43E-11,,
,52.963002,4.39E-11,,
,52.965002,4.36E-11,,
,52.967002,4.29E-11,,
,52.969002,4.27E-11,,
,52.971002,4.25E-11,,
,52.973002,4.26E-11,,
,52.975002,4.27E-11,,
,52.977002,4.27E-11,,
,52.979002,4.26E-11,,
,52.981002,4.22E-11,,
,52.983002,4.20E-11,,
,52.985002,4.16E-11,,
,52.987002,4.15E-11,,
,52.989002,4.13E-11,,
,52.991002,4.14E-11,,
,52.993002,4.13E-11,,
,52.995002,4.13E-11,,
,52.997002,4.10E-11,,
,52.999002,4.06E-11,,
,53.001002,3.99E-11,,
,53.003002,3.93E-11,,
,53.005002,3.89E-11,,
,53.007002,3.89E-11,,
,53.009002,3.89E-11,,
,53.011002,3.87E-11,,
,53.013002,3.82E-11,,
,53.015002,3.79E-11,,
,53.017002,3.73E-11,,
,53.019002,3.72E-11,,
,53.021002,3.68E-11,,
,53.023002,3.71E-11,,
,53.025002,3.70E-11,,
,53.027002,3.70E-11,,
,53.029002,3.67E-11,,
,53.031002,3.63E-11,,
,53.033002,3.56E-11,,
,53.035002,3.51E-11,,
,53.037002,3.45E-11,,
,53.039002,3.43E-11,,
,53.041002,3.42E-11,,
,53.043002,3.42E-11,,
,53.045002,3.42E-11,,
,53.047002,3.37E-11,,
,53.049002,3.33E-11,,
,53.051002,3.26E-11,,
,53.053002,3.22E-11,,
,53.055002,3.19E-11,,
,53.057002,3.18E-11,,
,53.059002,3.20E-11,,
,53.061002,3.20E-11,,
,53.063002,3.18E-11,,
,53.065002,3.11E-11,,
,53.067002,3.04E-11,,
,53.069002,2.97E-11,,
,53.071002,2.94E-11,,
,53.073002,2.94E-11,,
,53.075002,2.94E-11,,
,53.077002,2.92E-11,,
,53.079002,2.90E-11,,
,53.081002,2.84E-11,,
,53.083002,2.79E-11,,
,53.085002,2.74E-11,,
,53.087002,2.71E-11,,
,53.089002,2.72E-11,,
,53.091002,2.74E-11,,
,53.093002,2.75E-11,,
,53.095002,2.72E-11,,
,53.097002,2.67E-11,,
,53.099002,2.61E-11,,
,53.101002,2.53E-11,,
,53.103002,2.49E-11,,
,53.105002,2.49E-11,,
,53.107002,2.51E-11,,
,53.109002,2.53E-11,,
,53.111002,2.54E-11,,
,53.113002,2.52E-11,,
,53.115002,2.49E-11,,
,53.117002,2.45E-11,,
,53.119002,2.41E-11,,
,53.121002,2.40E-11,,
,53.123002,2.38E-11,,
,53.125002,2.41E-11,,
,53.127002,2.42E-11,,
,53.129002,2.42E-11,,
,53.131002,2.38E-11,,
,53.133002,2.34E-11,,
,53.135002,2.28E-11,,
,53.137002,2.26E-11,,
,53.139002,2.25E-11,,
,53.141002,2.28E-11,,
,53.143002,2.28E-11,,
,53.145002,2.28E-11,,
,53.147002,2.25E-11,,
,53.149002,2.22E-11,,
,53.151002,2.16E-11,,
,53.153002,2.13E-11,,
,53.155002,2.14E-11,,
,53.157002,2.20E-11,,
,53.159002,2.25E-11,,
,53.161002,2.26E-11,,
,53.163002,2.25E-11,,
,53.165002,2.21E-11,,
,53.167002,2.18E-11,,
,53.169002,2.14E-11,,
,53.171002,2.13E-11,,
,53.173002,2.18E-11,,
,53.175002,2.23E-11,,
,53.177002,2.27E-11,,
,53.179002,2.25E-11,,
,53.181002,2.24E-11,,
,53.183002,2.20E-11,,
,53.185002,2.19E-11,,
,53.187002,2.19E-11,,
,53.189002,2.23E-11,,
,53.191002,2.28E-11,,
,53.193002,2.34E-11,,
,53.195002,2.37E-11,,
,53.197002,2.37E-11,,
,53.199002,2.32E-11,,
,53.201002,2.28E-11,,
,53.203002,2.27E-11,,
,53.205002,2.29E-11,,
,53.207002,2.31E-11,,
,53.209002,2.32E-11,,
,53.211002,2.36E-11,,
,53.213002,2.36E-11,,
,53.215002,2.36E-11,,
,53.217002,2.33E-11,,
,53.219002,2.33E-11,,
,53.221002,2.34E-11,,
,53.223002,2.35E-11,,
,53.225002,2.41E-11,,
,53.227002,2.43E-11,,
,53.229002,2.45E-11,,
,53.231002,2.37E-11,,
,53.233002,2.33E-11,,
,53.235002,2.29E-11,,
,53.237002,2.32E-11,,
,53.239002,2.34E-11,,
,53.241002,2.36E-11,,
,53.243002,2.38E-11,,
,53.245002,2.37E-11,,
,53.247002,2.34E-11,,
,53.249002,2.28E-11,,
,53.251002,2.24E-11,,
,53.253002,2.25E-11,,
,53.255002,2.27E-11,,
,53.257002,2.31E-11,,
,53.259002,2.32E-11,,
,53.261002,2.33E-11,,
,53.263002,2.33E-11,,
,53.265002,2.28E-11,,
,53.267002,2.25E-11,,
,53.269002,2.21E-11,,
,53.271002,2.25E-11,,
,53.273002,2.25E-11,,
,53.275002,2.29E-11,,
,53.277002,2.29E-11,,
,53.279002,2.29E-11,,
,53.281002,2.23E-11,,
,53.283002,2.16E-11,,
,53.285002,2.11E-11,,
,53.287002,2.11E-11,,
,53.289002,2.13E-11,,
,53.291002,2.14E-11,,
,53.293002,2.17E-11,,
,53.295002,2.16E-11,,
,53.297002,2.13E-11,,
,53.299002,2.09E-11,,
,53.301002,2.06E-11,,
,53.303002,2.04E-11,,
,53.305002,2.06E-11,,
,53.307002,2.09E-11,,
,53.309002,2.11E-11,,
,53.311002,2.09E-11,,
,53.313002,2.06E-11,,
,53.315002,2.02E-11,,
,53.317002,1.98E-11,,
,53.319002,1.96E-11,,
,53.321002,1.98E-11,,
,53.323002,2.01E-11,,
,53.325002,2.03E-11,,
,53.327002,2.04E-11,,
,53.329002,2.03E-11,,
,53.331002,2.04E-11,,
,53.333002,2.02E-11,,
,53.335002,2.04E-11,,
,53.337002,2.02E-11,,
,53.339002,2.03E-11,,
,53.341002,2.05E-11,,
,53.343002,2.08E-11,,
,53.345002,2.09E-11,,
,53.347002,2.06E-11,,
,53.349002,2.02E-11,,
,53.351002,1.98E-11,,
,53.353002,1.98E-11,,
,53.355002,2.01E-11,,
,53.357002,2.07E-11,,
,53.359002,2.11E-11,,
,53.361002,2.17E-11,,
,53.363002,2.16E-11,,
,53.365002,2.14E-11,,
,53.367002,2.12E-11,,
,53.369002,2.13E-11,,
,53.371002,2.17E-11,,
,53.373002,2.21E-11,,
,53.375002,2.24E-11,,
,53.377002,2.24E-11,,
,53.379002,2.23E-11,,
,53.381002,2.20E-11,,
,53.383002,2.18E-11,,
,53.385002,2.17E-11,,
,53.387002,2.20E-11,,
,53.389002,2.26E-11,,
,53.391002,2.33E-11,,
,53.393002,2.38E-11,,
,53.395002,2.37E-11,,
,53.397002,2.36E-11,,
,53.399002,2.33E-11,,
,53.401002,2.34E-11,,
,53.403002,2.35E-11,,
,53.405002,2.39E-11,,
,53.407002,2.42E-11,,
,53.409002,2.43E-11,,
,53.411002,2.45E-11,,
,53.413002,2.41E-11,,
,53.415002,2.37E-11,,
,53.417002,2.34E-11,,
,53.419002,2.35E-11,,
,53.421002,2.38E-11,,
,53.423002,2.41E-11,,
,53.425002,2.45E-11,,
,53.427002,2.48E-11,,
,53.429002,2.47E-11,,
,53.431002,2.45E-11,,
,53.433002,2.40E-11,,
,53.435002,2.39E-11,,
,53.437002,2.40E-11,,
,53.439002,2.41E-11,,
,53.441002,2.45E-11,,
,53.443002,2.46E-11,,
,53.445002,2.47E-11,,
,53.447002,2.45E-11,,
,53.449002,2.40E-11,,
,53.451002,2.35E-11,,
,53.453002,2.31E-11,,
,53.455002,2.32E-11,,
