5/15/2019, 7:58:37 PM ,,,
,10.62,1.52E-11,,
,10.622,1.78E-11,,
,10.624,1.90E-11,,
,10.626,1.89E-11,,
,10.628,1.73E-11,,
,10.63,1.54E-11,,
,10.632,1.41E-11,,
,10.634,1.39E-11,,
,10.636,1.50E-11,,
,10.638,1.65E-11,,
,10.64,1.78E-11,,
,10.642,1.78E-11,,
,10.644,1.67E-11,,
,10.646,1.54E-11,,
,10.648,1.54E-11,,
,10.65,1.69E-11,,
,10.652,1.95E-11,,
,10.654,2.25E-11,,
,10.656,2.49E-11,,
,10.658,2.56E-11,,
,10.66,2.45E-11,,
,10.662,2.19E-11,,
,10.664,1.92E-11,,
,10.666,1.74E-11,,
,10.668,1.68E-11,,
,10.67,1.74E-11,,
,10.672,1.82E-11,,
,10.674,1.85E-11,,
,10.676,1.77E-11,,
,10.678,1.60E-11,,
,10.68,1.41E-11,,
,10.682,1.34E-11,,
,10.684,1.37E-11,,
,10.686,1.52E-11,,
,10.688,1.70E-11,,
,10.69,1.80E-11,,
,10.692,1.75E-11,,
,10.694,1.54E-11,,
,10.696,1.25E-11,,
,10.698,1.01E-11,,
,10.7,8.56E-12,,
,10.702,8.35E-12,,
,10.704,9.21E-12,,
,10.706,9.96E-12,,
,10.708,1.02E-11,,
,10.71,9.10E-12,,
,10.712,7.70E-12,,
,10.714,7.06E-12,,
,10.716,7.70E-12,,
,10.718,9.53E-12,,
,10.72,1.20E-11,,
,10.722,1.40E-11,,
,10.724,1.51E-11,,
,10.726,1.44E-11,,
,10.728,1.23E-11,,
,10.73,9.74E-12,,
,10.732,7.81E-12,,
,10.734,7.17E-12,,
,10.736,7.60E-12,,
,10.738,8.78E-12,,
,10.74,9.85E-12,,
,10.742,9.85E-12,,
,10.744,8.78E-12,,
,10.746,7.27E-12,,
,10.748,6.85E-12,,
,10.75,7.70E-12,,
,10.752,9.53E-12,,
,10.754,1.17E-11,,
,10.756,1.33E-11,,
,10.758,1.33E-11,,
,10.76,1.14E-11,,
,10.762,7.81E-12,,
,10.764,4.48E-12,,
,10.766,2.12E-12,,
,10.768,9.41E-13,,
,10.77,8.34E-13,,
,10.772,1.26E-12,,
,10.774,1.80E-12,,
,10.776,1.16E-12,,
,10.778,-2.40E-13,,
,10.78,-1.74E-12,,
,10.782,-2.39E-12,,
,10.784,-1.85E-12,,
,10.786,-1.33E-13,,
,10.788,1.91E-12,,
,10.79,3.30E-12,,
,10.792,2.87E-12,,
,10.794,9.41E-13,,
,10.796,-1.53E-12,,
,10.798,-3.68E-12,,
,10.8,-4.64E-12,,
,10.802,-4.53E-12,,
,10.804,-3.57E-12,,
,10.806,-2.49E-12,,
,10.808,-2.28E-12,,
,10.81,-3.03E-12,,
,10.812,-4.32E-12,,
,10.814,-5.18E-12,,
,10.816,-4.64E-12,,
,10.818,-3.03E-12,,
,10.82,-3.47E-13,,
,10.822,2.12E-12,,
,10.824,3.84E-12,,
,10.826,3.73E-12,,
,10.828,2.44E-12,,
,10.83,9.41E-13,,
,10.832,1.89E-13,,
,10.834,8.34E-13,,
,10.836,2.55E-12,,
,10.838,5.02E-12,,
,10.84,6.74E-12,,
,10.842,7.49E-12,,
,10.844,6.74E-12,,
,10.846,6.20E-12,,
,10.848,6.52E-12,,
,10.85,8.46E-12,,
,10.852,1.15E-11,,
,10.854,1.45E-11,,
,10.856,1.73E-11,,
,10.858,1.83E-11,,
,10.86,1.76E-11,,
,10.862,1.53E-11,,
,10.864,1.31E-11,,
,10.866,1.20E-11,,
,10.868,1.18E-11,,
,10.87,1.26E-11,,
,10.872,1.35E-11,,
,10.874,1.41E-11,,
,10.876,1.33E-11,,
,10.878,1.19E-11,,
,10.88,1.03E-11,,
,10.882,9.85E-12,,
,10.884,1.06E-11,,
,10.886,1.23E-11,,
,10.888,1.40E-11,,
,10.89,1.46E-11,,
,10.892,1.37E-11,,
,10.894,1.12E-11,,
,10.896,7.92E-12,,
,10.898,4.91E-12,,
,10.9,3.20E-12,,
,10.902,3.09E-12,,
,10.904,3.84E-12,,
,10.906,4.91E-12,,
,10.908,5.34E-12,,
,10.91,4.59E-12,,
,10.912,3.20E-12,,
,10.914,2.23E-12,,
,10.916,2.44E-12,,
,10.918,3.62E-12,,
,10.92,5.45E-12,,
,10.922,6.85E-12,,
,10.924,7.17E-12,,
,10.926,5.56E-12,,
,10.928,2.98E-12,,
,10.93,-2.53E-14,,
,10.932,-1.96E-12,,
,10.934,-2.71E-12,,
,10.936,-2.07E-12,,
,10.938,-6.69E-13,,
,10.94,7.26E-13,,
,10.942,1.05E-12,,
,10.944,1.89E-13,,
,10.946,-1.42E-12,,
,10.948,-2.17E-12,,
,10.95,-1.85E-12,,
,10.952,-1.33E-13,,
,10.954,2.12E-12,,
,10.956,4.05E-12,,
,10.958,5.13E-12,,
,10.96,4.48E-12,,
,10.962,2.66E-12,,
,10.964,1.05E-12,,
,10.966,6.19E-13,,
,10.968,1.48E-12,,
,10.97,2.98E-12,,
,10.972,4.16E-12,,
,10.974,5.02E-12,,
,10.976,4.27E-12,,
,10.978,2.98E-12,,
,10.98,2.01E-12,,
,10.982,2.23E-12,,
,10.984,3.84E-12,,
,10.986,6.20E-12,,
,10.988,8.99E-12,,
,10.99,1.11E-11,,
,10.992,1.18E-11,,
,10.994,1.06E-11,,
,10.996,8.67E-12,,
,10.998,6.95E-12,,
,11,6.63E-12,,
,11.002,7.49E-12,,
,11.004,8.99E-12,,
,11.006,1.03E-11,,
,11.008,1.07E-11,,
,11.01,9.96E-12,,
,11.012,8.35E-12,,
,11.014,7.06E-12,,
,11.016,6.85E-12,,
,11.018,8.03E-12,,
,11.02,9.74E-12,,
,11.022,1.18E-11,,
,11.024,1.30E-11,,
,11.026,1.28E-11,,
,11.028,1.10E-11,,
,11.03,8.99E-12,,
,11.032,8.13E-12,,
,11.034,8.24E-12,,
,11.036,9.21E-12,,
,11.038,1.01E-11,,
,11.04,1.06E-11,,
,11.042,9.85E-12,,
,11.044,7.81E-12,,
,11.046,5.88E-12,,
,11.048,5.24E-12,,
,11.05,5.99E-12,,
,11.052,7.92E-12,,
,11.054,1.03E-11,,
,11.056,1.28E-11,,
,11.058,1.41E-11,,
,11.06,1.39E-11,,
,11.062,1.24E-11,,
,11.064,1.10E-11,,
,11.066,1.06E-11,,
,11.068,1.11E-11,,
,11.07,1.23E-11,,
,11.072,1.34E-11,,
,11.074,1.40E-11,,
,11.076,1.32E-11,,
,11.078,1.14E-11,,
,11.08,9.21E-12,,
,11.082,8.13E-12,,
,11.084,8.56E-12,,
,11.086,1.05E-11,,
,11.088,1.31E-11,,
,11.09,1.49E-11,,
,11.092,1.52E-11,,
,11.094,1.38E-11,,
,11.096,1.18E-11,,
,11.098,1.01E-11,,
,11.1,9.31E-12,,
,11.102,9.85E-12,,
,11.104,1.09E-11,,
,11.106,1.18E-11,,
,11.108,1.17E-11,,
,11.11,1.06E-11,,
,11.112,8.78E-12,,
,11.114,7.49E-12,,
,11.116,7.49E-12,,
,11.118,8.89E-12,,
,11.12,1.10E-11,,
,11.122,1.33E-11,,
,11.124,1.46E-11,,
,11.126,1.44E-11,,
,11.128,1.23E-11,,
,11.13,1.03E-11,,
,11.132,8.78E-12,,
,11.134,8.67E-12,,
,11.136,9.42E-12,,
,11.138,1.05E-11,,
,11.14,1.14E-11,,
,11.142,1.11E-11,,
,11.144,9.85E-12,,
,11.146,8.24E-12,,
,11.148,7.38E-12,,
,11.15,8.03E-12,,
,11.152,9.85E-12,,
,11.154,1.21E-11,,
,11.156,1.41E-11,,
,11.158,1.48E-11,,
,11.16,1.36E-11,,
,11.162,1.14E-11,,
,11.164,8.78E-12,,
,11.166,7.60E-12,,
,11.168,7.38E-12,,
,11.17,8.35E-12,,
,11.172,9.64E-12,,
,11.174,1.04E-11,,
,11.176,1.01E-11,,
,11.178,8.89E-12,,
,11.18,7.92E-12,,
,11.182,7.92E-12,,
,11.184,9.21E-12,,
,11.186,1.12E-11,,
,11.188,1.34E-11,,
,11.19,1.45E-11,,
,11.192,1.38E-11,,
,11.194,1.16E-11,,
,11.196,8.89E-12,,
,11.198,6.85E-12,,
,11.2,6.74E-12,,
,11.202,7.81E-12,,
,11.204,9.96E-12,,
,11.206,1.18E-11,,
,11.208,1.26E-11,,
,11.21,1.21E-11,,
,11.212,1.06E-11,,
,11.214,9.53E-12,,
,11.216,9.42E-12,,
,11.218,1.05E-11,,
,11.22,1.23E-11,,
,11.222,1.45E-11,,
,11.224,1.55E-11,,
,11.226,1.50E-11,,
,11.228,1.30E-11,,
,11.23,1.08E-11,,
,11.232,9.31E-12,,
,11.234,9.10E-12,,
,11.236,9.85E-12,,
,11.238,1.11E-11,,
,11.24,1.20E-11,,
,11.242,1.22E-11,,
,11.244,1.15E-11,,
,11.246,1.07E-11,,
,11.248,1.07E-11,,
,11.25,1.17E-11,,
,11.252,1.36E-11,,
,11.254,1.62E-11,,
,11.256,1.84E-11,,
,11.258,1.94E-11,,
,11.26,1.83E-11,,
,11.262,1.64E-11,,
,11.264,1.46E-11,,
,11.266,1.34E-11,,
,11.268,1.34E-11,,
,11.27,1.40E-11,,
,11.272,1.50E-11,,
,11.274,1.51E-11,,
,11.276,1.40E-11,,
,11.278,1.22E-11,,
,11.28,1.04E-11,,
,11.282,9.64E-12,,
,11.284,1.03E-11,,
,11.286,1.26E-11,,
,11.288,1.54E-11,,
,11.29,1.77E-11,,
,11.292,1.82E-11,,
,11.294,1.72E-11,,
,11.296,1.54E-11,,
,11.298,1.37E-11,,
,11.3,1.34E-11,,
,11.302,1.41E-11,,
,11.304,1.61E-11,,
,11.306,1.79E-11,,
,11.308,1.91E-11,,
,11.31,1.91E-11,,
,11.312,1.85E-11,,
,11.314,1.84E-11,,
,11.316,1.93E-11,,
,11.318,2.11E-11,,
,11.32,2.33E-11,,
,11.322,2.52E-11,,
,11.324,2.56E-11,,
,11.326,2.40E-11,,
,11.328,2.07E-11,,
,11.33,1.72E-11,,
,11.332,1.44E-11,,
,11.334,1.29E-11,,
,11.336,1.26E-11,,
,11.338,1.32E-11,,
,11.34,1.37E-11,,
,11.342,1.32E-11,,
,11.344,1.14E-11,,
,11.346,9.31E-12,,
,11.348,7.70E-12,,
,11.35,7.38E-12,,
,11.352,7.60E-12,,
,11.354,8.56E-12,,
,11.356,9.10E-12,,
,11.358,8.67E-12,,
,11.36,6.63E-12,,
,11.362,3.84E-12,,
,11.364,1.48E-12,,
,11.366,2.97E-13,,
,11.368,1.89E-13,,
,11.37,9.41E-13,,
,11.372,2.01E-12,,
,11.374,2.23E-12,,
,11.376,1.16E-12,,
,11.378,-1.21E-12,,
,11.38,-3.25E-12,,
,11.382,-4.64E-12,,
,11.384,-4.10E-12,,
,11.386,-2.39E-12,,
,11.388,8.20E-14,,
,11.39,1.48E-12,,
,11.392,1.37E-12,,
,11.394,-2.40E-13,,
,11.396,-2.71E-12,,
,11.398,-4.43E-12,,
,11.4,-5.39E-12,,
,11.402,-5.18E-12,,
,11.404,-4.43E-12,,
,11.406,-3.57E-12,,
,11.408,-3.78E-12,,
,11.41,-5.29E-12,,
,11.412,-7.22E-12,,
,11.414,-8.61E-12,,
,11.416,-8.72E-12,,
,11.418,-7.75E-12,,
,11.42,-5.39E-12,,
,11.422,-3.14E-12,,
,11.424,-1.64E-12,,
,11.426,-2.28E-12,,
,11.428,-4.21E-12,,
,11.43,-6.68E-12,,
,11.432,-8.29E-12,,
,11.434,-8.83E-12,,
,11.436,-8.29E-12,,
,11.438,-7.65E-12,,
,11.44,-7.22E-12,,
,11.442,-7.97E-12,,
,11.444,-9.15E-12,,
,11.446,-1.07E-11,,
,11.448,-1.12E-11,,
,11.45,-1.07E-11,,
,11.452,-9.04E-12,,
,11.454,-7.11E-12,,
,11.456,-5.50E-12,,
,11.458,-5.39E-12,,
,11.46,-6.90E-12,,
,11.462,-9.47E-12,,
,11.464,-1.18E-11,,
,11.466,-1.30E-11,,
,11.468,-1.30E-11,,
,11.47,-1.17E-11,,
,11.472,-1.00E-11,,
,11.474,-8.94E-12,,
,11.476,-9.04E-12,,
,11.478,-1.03E-11,,
,11.48,-1.18E-11,,
,11.482,-1.27E-11,,
,11.484,-1.23E-11,,
,11.486,-1.05E-11,,
,11.488,-8.61E-12,,
,11.49,-7.00E-12,,
,11.492,-6.57E-12,,
,11.494,-7.00E-12,,
,11.496,-8.08E-12,,
,11.498,-8.72E-12,,
,11.5,-8.18E-12,,
,11.502,-6.90E-12,,
,11.504,-4.96E-12,,
,11.506,-3.78E-12,,
,11.508,-3.25E-12,,
,11.51,-4.00E-12,,
,11.512,-5.18E-12,,
,11.514,-5.82E-12,,
,11.516,-5.29E-12,,
,11.518,-3.25E-12,,
,11.52,-6.69E-13,,
,11.522,1.91E-12,,
,11.524,3.30E-12,,
,11.526,3.09E-12,,
,11.528,1.26E-12,,
,11.53,-9.92E-13,,
,11.532,-2.71E-12,,
,11.534,-2.92E-12,,
,11.536,-2.39E-12,,
,11.538,-1.10E-12,,
,11.54,-4.55E-13,,
,11.542,-6.69E-13,,
,11.544,-2.17E-12,,
,11.546,-3.78E-12,,
,11.548,-4.64E-12,,
,11.55,-4.10E-12,,
,11.552,-2.49E-12,,
,11.554,8.20E-14,,
,11.556,2.66E-12,,
,11.558,4.27E-12,,
,11.56,3.62E-12,,
,11.562,1.48E-12,,
,11.564,-8.84E-13,,
,11.566,-2.28E-12,,
,11.568,-2.60E-12,,
,11.57,-2.28E-12,,
,11.572,-1.53E-12,,
,11.574,-1.21E-12,,
,11.576,-1.74E-12,,
,11.578,-2.92E-12,,
,11.58,-3.68E-12,,
,11.582,-3.14E-12,,
,11.584,-1.31E-12,,
,11.586,1.26E-12,,
,11.588,4.16E-12,,
,11.59,6.52E-12,,
,11.592,7.70E-12,,
,11.594,7.17E-12,,
,11.596,6.09E-12,,
,11.598,5.45E-12,,
,11.6,5.66E-12,,
,11.602,6.95E-12,,
,11.604,8.67E-12,,
,11.606,1.04E-11,,
,11.608,1.08E-11,,
,11.61,1.02E-11,,
,11.612,8.67E-12,,
,11.614,7.38E-12,,
,11.616,6.74E-12,,
,11.618,7.38E-12,,
,11.62,8.78E-12,,
,11.622,1.03E-11,,
,11.624,1.08E-11,,
,11.626,1.02E-11,,
,11.628,8.56E-12,,
,11.63,6.74E-12,,
,11.632,5.66E-12,,
,11.634,5.34E-12,,
,11.636,6.20E-12,,
,11.638,7.17E-12,,
,11.64,8.03E-12,,
,11.642,7.38E-12,,
,11.644,5.34E-12,,
,11.646,3.30E-12,,
,11.648,1.59E-12,,
,11.65,1.69E-12,,
,11.652,2.44E-12,,
,11.654,4.48E-12,,
,11.656,5.99E-12,,
,11.658,6.42E-12,,
,11.66,5.34E-12,,
,11.662,3.41E-12,,
,11.664,1.80E-12,,
,11.666,1.16E-12,,
,11.668,1.80E-12,,
,11.67,2.98E-12,,
,11.672,4.38E-12,,
,11.674,4.91E-12,,
,11.676,3.95E-12,,
,11.678,1.91E-12,,
,11.68,-1.33E-13,,
,11.682,-6.69E-13,,
,11.684,1.89E-13,,
,11.686,2.01E-12,,
,11.688,4.48E-12,,
,11.69,6.42E-12,,
,11.692,7.27E-12,,
,11.694,6.42E-12,,
,11.696,4.81E-12,,
,11.698,3.62E-12,,
,11.7,3.09E-12,,
,11.702,3.52E-12,,
,11.704,4.16E-12,,
,11.706,4.59E-12,,
,11.708,4.05E-12,,
,11.71,2.55E-12,,
,11.712,8.34E-13,,
,11.714,-1.33E-13,,
,11.716,2.97E-13,,
,11.718,2.12E-12,,
,11.72,4.91E-12,,
,11.722,8.03E-12,,
,11.724,1.03E-11,,
,11.726,1.10E-11,,
,11.728,1.03E-11,,
,11.73,9.31E-12,,
,11.732,8.78E-12,,
,11.734,9.31E-12,,
,11.736,1.05E-11,,
,11.738,1.23E-11,,
,11.74,1.39E-11,,
,11.742,1.44E-11,,
,11.744,1.33E-11,,
,11.746,1.14E-11,,
,11.748,9.96E-12,,
,11.75,9.74E-12,,
,11.752,1.07E-11,,
,11.754,1.24E-11,,
,11.756,1.37E-11,,
,11.758,1.39E-11,,
,11.76,1.28E-11,,
,11.762,1.07E-11,,
,11.764,8.67E-12,,
,11.766,7.49E-12,,
,11.768,7.27E-12,,
,11.77,7.81E-12,,
,11.772,8.56E-12,,
,11.774,8.78E-12,,
,11.776,7.81E-12,,
,11.778,5.88E-12,,
,11.78,4.16E-12,,
,11.782,3.62E-12,,
,11.784,4.38E-12,,
,11.786,6.31E-12,,
,11.788,8.56E-12,,
,11.79,9.96E-12,,
,11.792,9.53E-12,,
,11.794,7.27E-12,,
,11.796,4.59E-12,,
,11.798,2.66E-12,,
,11.8,1.91E-12,,
,11.802,2.12E-12,,
,11.804,2.98E-12,,
,11.806,3.73E-12,,
,11.808,3.52E-12,,
,11.81,1.91E-12,,
,11.812,-4.55E-13,,
,11.814,-2.17E-12,,
,11.816,-2.60E-12,,
,11.818,-1.64E-12,,
,11.82,2.97E-13,,
,11.822,2.55E-12,,
,11.824,3.95E-12,,
,11.826,3.52E-12,,
,11.828,1.26E-12,,
,11.83,-1.53E-12,,
,11.832,-3.78E-12,,
,11.834,-4.75E-12,,
,11.836,-4.64E-12,,
,11.838,-4.10E-12,,
,11.84,-3.89E-12,,
,11.842,-4.75E-12,,
,11.844,-6.47E-12,,
,11.846,-7.97E-12,,
,11.848,-8.40E-12,,
,11.85,-7.22E-12,,
,11.852,-4.96E-12,,
,11.854,-2.07E-12,,
,11.856,4.04E-13,,
,11.858,9.41E-13,,
,11.86,-1.33E-13,,
,11.862,-2.60E-12,,
,11.864,-5.07E-12,,
,11.866,-6.68E-12,,
,11.868,-7.11E-12,,
,11.87,-6.25E-12,,
,11.872,-5.07E-12,,
,11.874,-4.00E-12,,
,11.876,-4.10E-12,,
,11.878,-4.96E-12,,
,11.88,-5.82E-12,,
,11.882,-5.50E-12,,
,11.884,-4.21E-12,,
,11.886,-2.17E-12,,
,11.888,8.20E-14,,
,11.89,1.48E-12,,
,11.892,1.16E-12,,
,11.894,-7.77E-13,,
,11.896,-3.25E-12,,
,11.898,-5.29E-12,,
,11.9,-6.36E-12,,
,11.902,-6.36E-12,,
,11.904,-5.18E-12,,
,11.906,-3.89E-12,,
,11.908,-3.14E-12,,
,11.91,-3.68E-12,,
,11.912,-4.53E-12,,
,11.914,-5.18E-12,,
,11.916,-4.75E-12,,
,11.918,-3.25E-12,,
,11.92,-7.77E-13,,
,11.922,1.48E-12,,
,11.924,2.77E-12,,
,11.926,2.23E-12,,
,11.928,2.97E-13,,
,11.93,-1.85E-12,,
,11.932,-3.46E-12,,
,11.934,-3.57E-12,,
,11.936,-2.92E-12,,
,11.938,-1.21E-12,,
,11.94,-2.53E-14,,
,11.942,8.20E-14,,
,11.944,-1.21E-12,,
,11.946,-3.14E-12,,
,11.948,-4.43E-12,,
,11.95,-4.43E-12,,
,11.952,-2.60E-12,,
,11.954,8.20E-14,,
,11.956,2.44E-12,,
,11.958,3.41E-12,,
,11.96,2.77E-12,,
,11.962,9.41E-13,,
,11.964,-7.77E-13,,
,11.966,-1.64E-12,,
,11.968,-1.31E-12,,
,11.97,-2.40E-13,,
,11.972,9.41E-13,,
,11.974,1.48E-12,,
,11.976,9.41E-13,,
,11.978,-5.62E-13,,
,11.98,-1.64E-12,,
,11.982,-1.53E-12,,
,11.984,2.97E-13,,
,11.986,2.98E-12,,
,11.988,5.77E-12,,
,11.99,7.38E-12,,
,11.992,7.27E-12,,
,11.994,5.45E-12,,
,11.996,2.87E-12,,
,11.998,9.41E-13,,
,12,1.89E-13,,
,12.002,8.34E-13,,
,12.004,2.12E-12,,
,12.006,3.62E-12,,
,12.008,4.48E-12,,
,12.01,4.27E-12,,
,12.012,3.41E-12,,
,12.014,2.87E-12,,
,12.016,3.62E-12,,
,12.018,5.45E-12,,
,12.02,8.03E-12,,
,12.022,1.03E-11,,
,12.024,1.15E-11,,
,12.026,1.07E-11,,
,12.028,8.35E-12,,
,12.03,5.77E-12,,
,12.032,3.62E-12,,
,12.034,2.87E-12,,
,12.036,3.09E-12,,
,12.038,4.38E-12,,
,12.04,5.45E-12,,
,12.042,5.56E-12,,
,12.044,4.81E-12,,
,12.046,3.73E-12,,
,12.048,3.41E-12,,
,12.05,4.38E-12,,
,12.052,6.63E-12,,
,12.054,9.31E-12,,
,12.056,1.15E-11,,
,12.058,1.22E-11,,
,12.06,1.14E-11,,
,12.062,9.10E-12,,
,12.064,7.27E-12,,
,12.066,6.42E-12,,
,12.068,6.95E-12,,
,12.07,8.35E-12,,
,12.072,9.96E-12,,
,12.074,1.09E-11,,
,12.076,1.02E-11,,
,12.078,8.13E-12,,
,12.08,5.88E-12,,
,12.082,4.59E-12,,
,12.084,4.59E-12,,
,12.086,5.77E-12,,
,12.088,7.38E-12,,
,12.09,9.21E-12,,
,12.092,9.64E-12,,
,12.094,8.78E-12,,
,12.096,7.17E-12,,
,12.098,6.20E-12,,
,12.1,6.31E-12,,
,12.102,7.06E-12,,
,12.104,8.13E-12,,
,12.106,8.99E-12,,
,12.108,8.78E-12,,
,12.11,7.49E-12,,
,12.112,5.56E-12,,
,12.114,4.27E-12,,
,12.116,4.27E-12,,
,12.118,5.66E-12,,
,12.12,8.35E-12,,
,12.122,1.14E-11,,
,12.124,1.34E-11,,
,12.126,1.36E-11,,
,12.128,1.24E-11,,
,12.13,1.08E-11,,
,12.132,9.64E-12,,
,12.134,9.21E-12,,
,12.136,9.85E-12,,
,12.138,1.07E-11,,
,12.14,1.10E-11,,
,12.142,1.01E-11,,
,12.144,8.13E-12,,
,12.146,6.09E-12,,
,12.148,4.91E-12,,
,12.15,4.91E-12,,
,12.152,6.09E-12,,
,12.154,8.13E-12,,
,12.156,1.04E-11,,
,12.158,1.17E-11,,
,12.16,1.10E-11,,
,12.162,8.99E-12,,
,12.164,6.63E-12,,
,12.166,5.56E-12,,
,12.168,5.45E-12,,
,12.17,6.31E-12,,
,12.172,7.06E-12,,
,12.174,7.27E-12,,
,12.176,6.31E-12,,
,12.178,4.16E-12,,
,12.18,2.77E-12,,
,12.182,2.23E-12,,
,12.184,3.41E-12,,
,12.186,5.34E-12,,
,12.188,7.92E-12,,
,12.19,9.74E-12,,
,12.192,9.85E-12,,
,12.194,8.13E-12,,
,12.196,5.77E-12,,
,12.198,3.73E-12,,
,12.2,2.98E-12,,
,12.202,2.98E-12,,
,12.204,3.95E-12,,
,12.206,4.48E-12,,
,12.208,4.59E-12,,
,12.21,3.30E-12,,
,12.212,1.91E-12,,
,12.214,9.41E-13,,
,12.216,1.37E-12,,
,12.218,2.98E-12,,
,12.22,5.34E-12,,
,12.222,7.49E-12,,
,12.224,8.67E-12,,
,12.226,8.03E-12,,
,12.228,5.88E-12,,
,12.23,3.52E-12,,
,12.232,2.12E-12,,
,12.234,2.23E-12,,
,12.236,3.20E-12,,
,12.238,4.70E-12,,
,12.24,5.66E-12,,
,12.242,5.45E-12,,
,12.244,3.95E-12,,
,12.246,1.80E-12,,
,12.248,5.11E-13,,
,12.25,4.04E-13,,
,12.252,2.01E-12,,
,12.254,4.16E-12,,
,12.256,6.31E-12,,
,12.258,7.06E-12,,
,12.26,6.20E-12,,
,12.262,3.73E-12,,
,12.264,1.16E-12,,
,12.266,-3.47E-13,,
,12.268,-4.55E-13,,
,12.27,5.11E-13,,
,12.272,1.37E-12,,
,12.274,2.01E-12,,
,12.276,1.48E-12,,
,12.278,2.97E-13,,
,12.28,-1.21E-12,,
,12.282,-1.53E-12,,
,12.284,-9.92E-13,,
,12.286,1.16E-12,,
,12.288,3.09E-12,,
,12.29,5.02E-12,,
,12.292,5.02E-12,,
,12.294,4.27E-12,,
,12.296,2.77E-12,,
,12.298,2.01E-12,,
,12.3,1.91E-12,,
,12.302,2.66E-12,,
,12.304,3.73E-12,,
,12.306,4.59E-12,,
,12.308,4.27E-12,,
,12.31,2.55E-12,,
,12.312,-2.53E-14,,
,12.314,-1.96E-12,,
,12.316,-2.82E-12,,
,12.318,-1.74E-12,,
,12.32,6.19E-13,,
,12.322,3.73E-12,,
,12.324,5.99E-12,,
,12.326,6.63E-12,,
,12.328,5.66E-12,,
,12.33,4.16E-12,,
,12.332,3.09E-12,,
,12.334,3.30E-12,,
,12.336,4.48E-12,,
,12.338,6.31E-12,,
,12.34,7.38E-12,,
,12.342,7.49E-12,,
,12.344,6.31E-12,,
,12.346,5.02E-12,,
,12.348,4.38E-12,,
,12.35,5.02E-12,,
,12.352,6.85E-12,,
,12.354,8.99E-12,,
,12.356,1.09E-11,,
,12.358,1.17E-11,,
,12.36,1.09E-11,,
,12.362,9.10E-12,,
,12.364,7.17E-12,,
,12.366,5.77E-12,,
,12.368,5.34E-12,,
,12.37,5.56E-12,,
,12.372,6.20E-12,,
,12.374,5.99E-12,,
,12.376,4.81E-12,,
,12.378,2.66E-12,,
,12.38,8.34E-13,,
,12.382,8.20E-14,,
,12.384,9.41E-13,,
,12.386,3.09E-12,,
,12.388,5.66E-12,,
,12.39,7.81E-12,,
,12.392,8.35E-12,,
,12.394,7.27E-12,,
,12.396,5.34E-12,,
,12.398,3.62E-12,,
,12.4,2.87E-12,,
,12.402,2.98E-12,,
,12.404,3.84E-12,,
,12.406,4.59E-12,,
,12.408,4.38E-12,,
,12.41,2.77E-12,,
,12.412,8.34E-13,,
,12.414,-5.62E-13,,
,12.416,-4.55E-13,,
,12.418,1.05E-12,,
,12.42,3.95E-12,,
,12.422,7.06E-12,,
,12.424,8.89E-12,,
,12.426,8.89E-12,,
,12.428,7.38E-12,,
,12.43,5.45E-12,,
,12.432,3.84E-12,,
,12.434,2.77E-12,,
,12.436,2.87E-12,,
,12.438,3.30E-12,,
,12.44,3.95E-12,,
,12.442,3.20E-12,,
,12.444,1.80E-12,,
,12.446,8.20E-14,,
,12.448,-4.55E-13,,
,12.45,2.97E-13,,
,12.452,2.34E-12,,
,12.454,5.02E-12,,
,12.456,7.70E-12,,
,12.458,8.99E-12,,
,12.46,8.78E-12,,
,12.462,7.38E-12,,
,12.464,6.20E-12,,
,12.466,5.66E-12,,
,12.468,5.88E-12,,
,12.47,6.95E-12,,
,12.472,8.13E-12,,
,12.474,8.46E-12,,
,12.476,7.60E-12,,
,12.478,5.77E-12,,
,12.48,4.05E-12,,
,12.482,3.20E-12,,
,12.484,3.95E-12,,
,12.486,5.88E-12,,
,12.488,8.13E-12,,
,12.49,9.74E-12,,
,12.492,1.01E-11,,
,12.494,8.99E-12,,
,12.496,7.17E-12,,
,12.498,5.56E-12,,
,12.5,5.02E-12,,
,12.502,5.56E-12,,
,12.504,7.06E-12,,
,12.506,8.24E-12,,
,12.508,8.67E-12,,
,12.51,7.70E-12,,
,12.512,6.20E-12,,
,12.514,5.13E-12,,
,12.516,5.13E-12,,
,12.518,6.63E-12,,
,12.52,9.10E-12,,
,12.522,1.16E-11,,
,12.524,1.33E-11,,
,12.526,1.32E-11,,
,12.528,1.21E-11,,
,12.53,1.03E-11,,
,12.532,8.99E-12,,
,12.534,8.99E-12,,
,12.536,9.96E-12,,
,12.538,1.18E-11,,
,12.54,1.30E-11,,
,12.542,1.31E-11,,
,12.544,1.17E-11,,
,12.546,9.96E-12,,
,12.548,8.99E-12,,
,12.55,9.53E-12,,
,12.552,1.11E-11,,
,12.554,1.33E-11,,
,12.556,1.51E-11,,
,12.558,1.60E-11,,
,12.56,1.53E-11,,
,12.562,1.37E-11,,
,12.564,1.21E-11,,
,12.566,1.14E-11,,
,12.568,1.17E-11,,
,12.57,1.28E-11,,
,12.572,1.38E-11,,
,12.574,1.38E-11,,
,12.576,1.24E-11,,
,12.578,1.02E-11,,
,12.58,8.35E-12,,
,12.582,7.70E-12,,
,12.584,8.67E-12,,
,12.586,1.07E-11,,
