5/15/2019, 8:42:23 PM ,,,
,0.302003,-7.70E-11,,
,0.304003,-7.85E-11,,
,0.306003,-7.85E-11,,
,0.308003,-7.73E-11,,
,0.310003,-7.55E-11,,
,0.312003,-7.45E-11,,
,0.314003,-7.50E-11,,
,0.316003,-7.72E-11,,
,0.318003,-7.98E-11,,
,0.320003,-8.15E-11,,
,0.322003,-8.14E-11,,
,0.324003,-7.95E-11,,
,0.326003,-7.62E-11,,
,0.328003,-7.32E-11,,
,0.330003,-7.16E-11,,
,0.332003,-7.23E-11,,
,0.334003,-7.42E-11,,
,0.336003,-7.62E-11,,
,0.338003,-7.71E-11,,
,0.340003,-7.65E-11,,
,0.342003,-7.44E-11,,
,0.344003,-7.22E-11,,
,0.346003,-7.07E-11,,
,0.348003,-7.14E-11,,
,0.350003,-7.39E-11,,
,0.352003,-7.68E-11,,
,0.354003,-7.83E-11,,
,0.356003,-7.78E-11,,
,0.358003,-7.55E-11,,
,0.360003,-7.28E-11,,
,0.362003,-7.05E-11,,
,0.364003,-7.00E-11,,
,0.366003,-7.14E-11,,
,0.368003,-7.37E-11,,
,0.370003,-7.53E-11,,
,0.372003,-7.52E-11,,
,0.374003,-7.38E-11,,
,0.376003,-7.14E-11,,
,0.378003,-6.92E-11,,
,0.380003,-6.84E-11,,
,0.382003,-6.96E-11,,
,0.384003,-7.23E-11,,
,0.386003,-7.46E-11,,
,0.388003,-7.55E-11,,
,0.390003,-7.43E-11,,
,0.392003,-7.17E-11,,
,0.394003,-6.88E-11,,
,0.396003,-6.67E-11,,
,0.398003,-6.67E-11,,
,0.400003,-6.83E-11,,
,0.402003,-7.06E-11,,
,0.404003,-7.15E-11,,
,0.406003,-7.12E-11,,
,0.408003,-6.93E-11,,
,0.410003,-6.68E-11,,
,0.412003,-6.47E-11,,
,0.414003,-6.47E-11,,
,0.416003,-6.66E-11,,
,0.418003,-6.96E-11,,
,0.420003,-7.16E-11,,
,0.422003,-7.21E-11,,
,0.424003,-7.05E-11,,
,0.426003,-6.78E-11,,
,0.428003,-6.52E-11,,
,0.430003,-6.41E-11,,
,0.432003,-6.52E-11,,
,0.434003,-6.74E-11,,
,0.436003,-6.94E-11,,
,0.438003,-6.98E-11,,
,0.440003,-6.89E-11,,
,0.442003,-6.70E-11,,
,0.444003,-6.47E-11,,
,0.446003,-6.34E-11,,
,0.448003,-6.39E-11,,
,0.450003,-6.66E-11,,
,0.452003,-6.93E-11,,
,0.454003,-7.10E-11,,
,0.456003,-7.06E-11,,
,0.458003,-6.85E-11,,
,0.460003,-6.52E-11,,
,0.462003,-6.26E-11,,
,0.464003,-6.14E-11,,
,0.466003,-6.27E-11,,
,0.468003,-6.49E-11,,
,0.470003,-6.67E-11,,
,0.472003,-6.67E-11,,
,0.474003,-6.51E-11,,
,0.476003,-6.25E-11,,
,0.478003,-6.05E-11,,
,0.480003,-5.99E-11,,
,0.482003,-6.14E-11,,
,0.484003,-6.41E-11,,
,0.486003,-6.66E-11,,
,0.488003,-6.76E-11,,
,0.490003,-6.66E-11,,
,0.492003,-6.39E-11,,
,0.494003,-6.08E-11,,
,0.496003,-5.86E-11,,
,0.498003,-5.86E-11,,
,0.500003,-6.06E-11,,
,0.502003,-6.29E-11,,
,0.504003,-6.47E-11,,
,0.506003,-6.42E-11,,
,0.508003,-6.24E-11,,
,0.510003,-5.96E-11,,
,0.512003,-5.80E-11,,
,0.514003,-5.82E-11,,
,0.516003,-6.00E-11,,
,0.518003,-6.30E-11,,
,0.520003,-6.53E-11,,
,0.522003,-6.60E-11,,
,0.524003,-6.43E-11,,
,0.526003,-6.15E-11,,
,0.528003,-5.85E-11,,
,0.530003,-5.74E-11,,
,0.532003,-5.80E-11,,
,0.534003,-6.04E-11,,
,0.536003,-6.23E-11,,
,0.538003,-6.32E-11,,
,0.540003,-6.24E-11,,
,0.542003,-6.06E-11,,
,0.544003,-5.84E-11,,
,0.546003,-5.72E-11,,
,0.548003,-5.82E-11,,
,0.550003,-6.09E-11,,
,0.552003,-6.40E-11,,
,0.554003,-6.56E-11,,
,0.556003,-6.53E-11,,
,0.558003,-6.32E-11,,
,0.560003,-6.01E-11,,
,0.562003,-5.76E-11,,
,0.564003,-5.65E-11,,
,0.566003,-5.76E-11,,
,0.568003,-5.99E-11,,
,0.570003,-6.19E-11,,
,0.572003,-6.21E-11,,
,0.574003,-6.05E-11,,
,0.576003,-5.82E-11,,
,0.578003,-5.64E-11,,
,0.580003,-5.61E-11,,
,0.582003,-5.78E-11,,
,0.584003,-6.07E-11,,
,0.586003,-6.33E-11,,
,0.588003,-6.44E-11,,
,0.590003,-6.36E-11,,
,0.592003,-6.14E-11,,
,0.594003,-5.84E-11,,
,0.596003,-5.66E-11,,
,0.598003,-5.65E-11,,
,0.600003,-5.83E-11,,
,0.602003,-6.07E-11,,
,0.604003,-6.24E-11,,
,0.606003,-6.25E-11,,
,0.608003,-6.09E-11,,
,0.610003,-5.87E-11,,
,0.612003,-5.72E-11,,
,0.614003,-5.77E-11,,
,0.616003,-5.98E-11,,
,0.618003,-6.29E-11,,
,0.620003,-6.51E-11,,
,0.622003,-6.53E-11,,
,0.624003,-6.35E-11,,
,0.626003,-6.07E-11,,
,0.628003,-5.80E-11,,
,0.630003,-5.66E-11,,
,0.632003,-5.74E-11,,
,0.634003,-5.94E-11,,
,0.636003,-6.18E-11,,
,0.638003,-6.27E-11,,
,0.640003,-6.23E-11,,
,0.642003,-6.04E-11,,
,0.644003,-5.82E-11,,
,0.646003,-5.71E-11,,
,0.648003,-5.80E-11,,
,0.650003,-6.05E-11,,
,0.652003,-6.32E-11,,
,0.654003,-6.45E-11,,
,0.656003,-6.41E-11,,
,0.658003,-6.18E-11,,
,0.660003,-5.86E-11,,
,0.662003,-5.60E-11,,
,0.664003,-5.54E-11,,
,0.666003,-5.68E-11,,
,0.668003,-5.92E-11,,
,0.670003,-6.10E-11,,
,0.672003,-6.15E-11,,
,0.674003,-6.06E-11,,
,0.676003,-5.85E-11,,
,0.678003,-5.64E-11,,
,0.680003,-5.59E-11,,
,0.682003,-5.75E-11,,
,0.684003,-6.06E-11,,
,0.686003,-6.32E-11,,
,0.688003,-6.40E-11,,
,0.690003,-6.28E-11,,
,0.692003,-6.01E-11,,
,0.694003,-5.70E-11,,
,0.696003,-5.48E-11,,
,0.698003,-5.47E-11,,
,0.700003,-5.61E-11,,
,0.702003,-5.84E-11,,
,0.704003,-5.99E-11,,
,0.706003,-6.00E-11,,
,0.708003,-5.86E-11,,
,0.710003,-5.65E-11,,
,0.712003,-5.51E-11,,
,0.714003,-5.52E-11,,
,0.716003,-5.72E-11,,
,0.718003,-5.99E-11,,
,0.720003,-6.20E-11,,
,0.722003,-6.20E-11,,
,0.724003,-6.01E-11,,
,0.726003,-5.70E-11,,
,0.728003,-5.42E-11,,
,0.730003,-5.27E-11,,
,0.732003,-5.31E-11,,
,0.734003,-5.50E-11,,
,0.736003,-5.68E-11,,
,0.738003,-5.77E-11,,
,0.740003,-5.66E-11,,
,0.742003,-5.45E-11,,
,0.744003,-5.18E-11,,
,0.746003,-5.04E-11,,
,0.748003,-5.09E-11,,
,0.750003,-5.33E-11,,
,0.752003,-5.57E-11,,
,0.754003,-5.71E-11,,
,0.756003,-5.67E-11,,
,0.758003,-5.46E-11,,
,0.760003,-5.19E-11,,
,0.762003,-4.95E-11,,
,0.764003,-4.90E-11,,
,0.766003,-5.01E-11,,
,0.768003,-5.26E-11,,
,0.770003,-5.43E-11,,
,0.772003,-5.47E-11,,
,0.774003,-5.32E-11,,
,0.776003,-5.08E-11,,
,0.778003,-4.83E-11,,
,0.780003,-4.72E-11,,
,0.782003,-4.79E-11,,
,0.784003,-5.04E-11,,
,0.786003,-5.26E-11,,
,0.788003,-5.39E-11,,
,0.790003,-5.28E-11,,
,0.792003,-5.04E-11,,
,0.794003,-4.70E-11,,
,0.796003,-4.51E-11,,
,0.798003,-4.52E-11,,
,0.800003,-4.74E-11,,
,0.802003,-4.97E-11,,
,0.804003,-5.12E-11,,
,0.806003,-5.06E-11,,
,0.808003,-4.83E-11,,
,0.810003,-4.52E-11,,
,0.812003,-4.31E-11,,
,0.814003,-4.28E-11,,
,0.816003,-4.44E-11,,
,0.818003,-4.70E-11,,
,0.820003,-4.92E-11,,
,0.822003,-4.95E-11,,
,0.824003,-4.81E-11,,
,0.826003,-4.54E-11,,
,0.828003,-4.30E-11,,
,0.830003,-4.17E-11,,
,0.832003,-4.24E-11,,
,0.834003,-4.47E-11,,
,0.836003,-4.69E-11,,
,0.838003,-4.79E-11,,
,0.840003,-4.69E-11,,
,0.842003,-4.46E-11,,
,0.844003,-4.19E-11,,
,0.846003,-4.05E-11,,
,0.848003,-4.10E-11,,
,0.850003,-4.34E-11,,
,0.852003,-4.63E-11,,
,0.854003,-4.81E-11,,
,0.856003,-4.82E-11,,
,0.858003,-4.65E-11,,
,0.860003,-4.41E-11,,
,0.862003,-4.20E-11,,
,0.864003,-4.15E-11,,
,0.866003,-4.30E-11,,
,0.868003,-4.57E-11,,
,0.870003,-4.76E-11,,
,0.872003,-4.77E-11,,
,0.874003,-4.63E-11,,
,0.876003,-4.41E-11,,
,0.878003,-4.19E-11,,
,0.880003,-4.08E-11,,
,0.882003,-4.20E-11,,
,0.884003,-4.46E-11,,
,0.886003,-4.70E-11,,
,0.888003,-4.81E-11,,
,0.890003,-4.75E-11,,
,0.892003,-4.52E-11,,
,0.894003,-4.23E-11,,
,0.896003,-4.03E-11,,
,0.898003,-4.04E-11,,
,0.900003,-4.21E-11,,
,0.902003,-4.45E-11,,
,0.904003,-4.59E-11,,
,0.906003,-4.54E-11,,
,0.908003,-4.35E-11,,
,0.910003,-4.08E-11,,
,0.912003,-3.86E-11,,
,0.914003,-3.82E-11,,
,0.916003,-3.99E-11,,
,0.918003,-4.29E-11,,
,0.920003,-4.50E-11,,
,0.922003,-4.52E-11,,
,0.924003,-4.35E-11,,
,0.926003,-4.04E-11,,
,0.928003,-3.73E-11,,
,0.930003,-3.53E-11,,
,0.932003,-3.56E-11,,
,0.934003,-3.76E-11,,
,0.936003,-3.97E-11,,
,0.938003,-4.05E-11,,
,0.940003,-3.94E-11,,
,0.942003,-3.71E-11,,
,0.944003,-3.45E-11,,
,0.946003,-3.29E-11,,
,0.948003,-3.34E-11,,
,0.950003,-3.55E-11,,
,0.952003,-3.79E-11,,
,0.954003,-3.88E-11,,
,0.956003,-3.80E-11,,
,0.958003,-3.53E-11,,
,0.960003,-3.19E-11,,
,0.962003,-2.90E-11,,
,0.964003,-2.77E-11,,
,0.966003,-2.86E-11,,
,0.968003,-3.03E-11,,
,0.970003,-3.21E-11,,
,0.972003,-3.28E-11,,
,0.974003,-3.20E-11,,
,0.976003,-2.99E-11,,
,0.978003,-2.74E-11,,
,0.980003,-2.64E-11,,
,0.982003,-2.73E-11,,
,0.984003,-2.93E-11,,
,0.986003,-3.09E-11,,
,0.988003,-3.11E-11,,
,0.990003,-2.91E-11,,
,0.992003,-2.56E-11,,
,0.994003,-2.17E-11,,
,0.996003,-1.89E-11,,
,0.998003,-1.84E-11,,
,1.000003,-2.00E-11,,
,1.002003,-2.25E-11,,
,1.004003,-2.40E-11,,
,1.006003,-2.40E-11,,
,1.008003,-2.24E-11,,
,1.010003,-2.00E-11,,
,1.012003,-1.76E-11,,
,1.014003,-1.67E-11,,
,1.016003,-1.76E-11,,
,1.018003,-1.93E-11,,
,1.020003,-2.04E-11,,
,1.022003,-1.99E-11,,
,1.024003,-1.77E-11,,
,1.026003,-1.48E-11,,
,1.028003,-1.15E-11,,
,1.030003,-1.00E-11,,
,1.032003,-1.05E-11,,
,1.034003,-1.31E-11,,
,1.036003,-1.56E-11,,
,1.038003,-1.69E-11,,
,1.040003,-1.58E-11,,
,1.042003,-1.33E-11,,
,1.044003,-1.02E-11,,
,1.046003,-8.29E-12,,
,1.048003,-8.08E-12,,
,1.050003,-9.69E-12,,
,1.052003,-1.19E-11,,
,1.054003,-1.33E-11,,
,1.056003,-1.29E-11,,
,1.058003,-1.10E-11,,
,1.060003,-8.18E-12,,
,1.062003,-5.93E-12,,
,1.064003,-5.18E-12,,
,1.066003,-6.47E-12,,
,1.068003,-8.94E-12,,
,1.070003,-1.09E-11,,
,1.072003,-1.10E-11,,
,1.074003,-9.26E-12,,
,1.076003,-6.04E-12,,
,1.078003,-2.92E-12,,
,1.080003,-1.31E-12,,
,1.082003,-2.07E-12,,
,1.084003,-4.53E-12,,
,1.086003,-6.90E-12,,
,1.088003,-8.08E-12,,
,1.090003,-7.33E-12,,
,1.092003,-5.07E-12,,
,1.094003,-2.49E-12,,
,1.096003,-6.69E-13,,
,1.098003,-6.69E-13,,
,1.100003,-2.39E-12,,
,1.102003,-4.53E-12,,
,1.104003,-5.93E-12,,
,1.106003,-5.29E-12,,
,1.108003,-3.57E-12,,
,1.110003,-6.69E-13,,
,1.112003,1.37E-12,,
,1.114003,1.80E-12,,
,1.116003,-4.55E-13,,
,1.118003,-3.68E-12,,
,1.120003,-6.14E-12,,
,1.122003,-7.22E-12,,
,1.124003,-6.25E-12,,
,1.126003,-4.10E-12,,
,1.128003,-1.21E-12,,
,1.130003,2.97E-13,,
,1.132003,-4.55E-13,,
,1.134003,-2.49E-12,,
,1.136003,-4.96E-12,,
,1.138003,-5.72E-12,,
,1.140003,-5.07E-12,,
,1.142003,-2.92E-12,,
,1.144003,-5.62E-13,,
,1.146003,5.11E-13,,
,1.148003,-5.62E-13,,
,1.150003,-3.57E-12,,
,1.152003,-7.00E-12,,
,1.154003,-9.26E-12,,
,1.156003,-9.79E-12,,
,1.158003,-8.40E-12,,
,1.160003,-5.82E-12,,
,1.162003,-3.46E-12,,
,1.164003,-2.39E-12,,
,1.166003,-3.57E-12,,
,1.168003,-5.61E-12,,
,1.170003,-7.54E-12,,
,1.172003,-7.86E-12,,
,1.174003,-7.11E-12,,
,1.176003,-5.29E-12,,
,1.178003,-3.57E-12,,
,1.180003,-3.35E-12,,
,1.182003,-5.61E-12,,
,1.184003,-9.47E-12,,
,1.186003,-1.31E-11,,
,1.188003,-1.54E-11,,
,1.190003,-1.53E-11,,
,1.192003,-1.31E-11,,
,1.194003,-1.00E-11,,
,1.196003,-7.65E-12,,
,1.198003,-7.33E-12,,
,1.200003,-8.61E-12,,
,1.202003,-1.09E-11,,
,1.204003,-1.25E-11,,
,1.206003,-1.31E-11,,
,1.208003,-1.23E-11,,
,1.210003,-1.09E-11,,
,1.212003,-9.69E-12,,
,1.214003,-1.08E-11,,
,1.216003,-1.38E-11,,
,1.218003,-1.78E-11,,
,1.220003,-2.11E-11,,
,1.222003,-2.22E-11,,
,1.224003,-2.11E-11,,
,1.226003,-1.80E-11,,
,1.228003,-1.47E-11,,
,1.230003,-1.29E-11,,
,1.232003,-1.32E-11,,
,1.234003,-1.56E-11,,
,1.236003,-1.83E-11,,
,1.238003,-2.04E-11,,
,1.240003,-2.06E-11,,
,1.242003,-1.98E-11,,
,1.244003,-1.86E-11,,
,1.246003,-1.85E-11,,
,1.248003,-2.03E-11,,
,1.250003,-2.35E-11,,
,1.252003,-2.69E-11,,
,1.254003,-2.88E-11,,
,1.256003,-2.83E-11,,
,1.258003,-2.58E-11,,
,1.260003,-2.17E-11,,
,1.262003,-1.84E-11,,
,1.264003,-1.70E-11,,
,1.266003,-1.83E-11,,
,1.268003,-2.07E-11,,
,1.270003,-2.29E-11,,
,1.272003,-2.40E-11,,
,1.274003,-2.34E-11,,
,1.276003,-2.18E-11,,
,1.278003,-2.02E-11,,
,1.280003,-2.02E-11,,
,1.282003,-2.24E-11,,
,1.284003,-2.56E-11,,
,1.286003,-2.87E-11,,
,1.288003,-3.02E-11,,
,1.290003,-2.99E-11,,
,1.292003,-2.79E-11,,
,1.294003,-2.56E-11,,
,1.296003,-2.41E-11,,
,1.298003,-2.45E-11,,
,1.300003,-2.69E-11,,
,1.302003,-3.01E-11,,
,1.304003,-3.26E-11,,
,1.306003,-3.32E-11,,
,1.308003,-3.21E-11,,
,1.310003,-3.00E-11,,
,1.312003,-2.82E-11,,
,1.314003,-2.77E-11,,
,1.316003,-2.91E-11,,
,1.318003,-3.13E-11,,
,1.320003,-3.29E-11,,
,1.322003,-3.27E-11,,
,1.324003,-3.08E-11,,
,1.326003,-2.76E-11,,
,1.328003,-2.45E-11,,
,1.330003,-2.28E-11,,
,1.332003,-2.30E-11,,
,1.334003,-2.48E-11,,
,1.336003,-2.66E-11,,
,1.338003,-2.76E-11,,
,1.340003,-2.68E-11,,
,1.342003,-2.40E-11,,
,1.344003,-2.06E-11,,
,1.346003,-1.78E-11,,
,1.348003,-1.72E-11,,
,1.350003,-1.83E-11,,
,1.352003,-2.00E-11,,
,1.354003,-2.10E-11,,
,1.356003,-2.00E-11,,
,1.358003,-1.74E-11,,
,1.360003,-1.38E-11,,
,1.362003,-1.05E-11,,
,1.364003,-9.15E-12,,
,1.366003,-9.90E-12,,
,1.368003,-1.16E-11,,
,1.370003,-1.24E-11,,
,1.372003,-1.15E-11,,
,1.374003,-8.61E-12,,
,1.376003,-4.64E-12,,
,1.378003,-2.40E-13,,
,1.380003,2.87E-12,,
,1.382003,3.84E-12,,
,1.384003,2.87E-12,,
,1.386003,1.80E-12,,
,1.388003,1.69E-12,,
,1.390003,3.52E-12,,
,1.392003,6.95E-12,,
,1.394003,1.15E-11,,
,1.396003,1.52E-11,,
,1.398003,1.69E-11,,
,1.400003,1.68E-11,,
,1.402003,1.62E-11,,
,1.404003,1.66E-11,,
,1.406003,1.85E-11,,
,1.408003,2.23E-11,,
,1.410003,2.69E-11,,
,1.412003,3.12E-11,,
,1.414003,3.38E-11,,
,1.416003,3.41E-11,,
,1.418003,3.31E-11,,
,1.420003,3.26E-11,,
,1.422003,3.35E-11,,
,1.424003,3.64E-11,,
,1.426003,4.03E-11,,
,1.428003,4.47E-11,,
,1.430003,4.75E-11,,
,1.432003,4.86E-11,,
,1.434003,4.76E-11,,
,1.436003,4.69E-11,,
,1.438003,4.73E-11,,
,1.440003,4.98E-11,,
,1.442003,5.37E-11,,
,1.444003,5.76E-11,,
,1.446003,6.07E-11,,
,1.448003,6.18E-11,,
,1.450003,6.13E-11,,
,1.452003,6.01E-11,,
,1.454003,5.98E-11,,
,1.456003,6.10E-11,,
,1.458003,6.40E-11,,
,1.460003,6.81E-11,,
,1.462003,7.21E-11,,
,1.464003,7.44E-11,,
,1.466003,7.44E-11,,
,1.468003,7.33E-11,,
,1.470003,7.25E-11,,
,1.472003,7.34E-11,,
,1.474003,7.58E-11,,
,1.476003,7.94E-11,,
,1.478003,8.30E-11,,
,1.480003,8.51E-11,,
,1.482003,8.50E-11,,
,1.484003,8.34E-11,,
,1.486003,8.18E-11,,
,1.488003,8.14E-11,,
,1.490003,8.26E-11,,
,1.492003,8.54E-11,,
,1.494003,8.89E-11,,
,1.496003,9.14E-11,,
,1.498003,9.23E-11,,
,1.500003,9.10E-11,,
,1.502003,8.88E-11,,
,1.504003,8.75E-11,,
,1.506003,8.79E-11,,
,1.508003,9.04E-11,,
,1.510003,9.32E-11,,
,1.512003,9.57E-11,,
,1.514003,9.64E-11,,
,1.516003,9.53E-11,,
,1.518003,9.27E-11,,
,1.520003,9.06E-11,,
,1.522003,8.97E-11,,
,1.524003,9.11E-11,,
,1.526003,9.38E-11,,
,1.528003,9.67E-11,,
,1.530003,9.81E-11,,
,1.532003,9.73E-11,,
,1.534003,9.50E-11,,
,1.536003,9.24E-11,,
,1.538003,9.07E-11,,
,1.540003,9.07E-11,,
,1.542003,9.18E-11,,
,1.544003,9.34E-11,,
,1.546003,9.39E-11,,
,1.548003,9.28E-11,,
,1.550003,9.02E-11,,
,1.552003,8.71E-11,,
,1.554003,8.50E-11,,
,1.556003,8.47E-11,,
,1.558003,8.64E-11,,
,1.560003,8.90E-11,,
,1.562003,9.12E-11,,
,1.564003,9.13E-11,,
,1.566003,8.93E-11,,
,1.568003,8.59E-11,,
,1.570003,8.25E-11,,
,1.572003,8.07E-11,,
,1.574003,8.08E-11,,
,1.576003,8.23E-11,,
,1.578003,8.39E-11,,
,1.580003,8.40E-11,,
,1.582003,8.21E-11,,
,1.584003,7.87E-11,,
,1.586003,7.54E-11,,
,1.588003,7.35E-11,,
,1.590003,7.36E-11,,
,1.592003,7.53E-11,,
,1.594003,7.76E-11,,
,1.596003,7.89E-11,,
,1.598003,7.77E-11,,
,1.600003,7.47E-11,,
,1.602003,7.09E-11,,
,1.604003,6.84E-11,,
,1.606003,6.72E-11,,
,1.608003,6.79E-11,,
,1.610003,6.99E-11,,
,1.612003,7.18E-11,,
,1.614003,7.22E-11,,
,1.616003,7.03E-11,,
,1.618003,6.71E-11,,
,1.620003,6.42E-11,,
,1.622003,6.30E-11,,
,1.624003,6.39E-11,,
,1.626003,6.57E-11,,
,1.628003,6.77E-11,,
,1.630003,6.80E-11,,
,1.632003,6.64E-11,,
,1.634003,6.29E-11,,
,1.636003,5.94E-11,,
,1.638003,5.73E-11,,
,1.640003,5.71E-11,,
,1.642003,5.85E-11,,
,1.644003,6.04E-11,,
,1.646003,6.15E-11,,
,1.648003,6.05E-11,,
,1.650003,5.76E-11,,
,1.652003,5.40E-11,,
,1.654003,5.12E-11,,
,1.656003,5.01E-11,,
,1.658003,5.06E-11,,
,1.660003,5.21E-11,,
,1.662003,5.32E-11,,
,1.664003,5.26E-11,,
,1.666003,4.97E-11,,
,1.668003,4.58E-11,,
,1.670003,4.25E-11,,
,1.672003,4.09E-11,,
,1.674003,4.10E-11,,
,1.676003,4.25E-11,,
,1.678003,4.41E-11,,
,1.680003,4.45E-11,,
,1.682003,4.30E-11,,
,1.684003,4.00E-11,,
,1.686003,3.66E-11,,
,1.688003,3.42E-11,,
,1.690003,3.34E-11,,
,1.692003,3.41E-11,,
,1.694003,3.56E-11,,
,1.696003,3.60E-11,,
,1.698003,3.45E-11,,
,1.700003,3.07E-11,,
,1.702003,2.66E-11,,
,1.704003,2.34E-11,,
,1.706003,2.24E-11,,
,1.708003,2.35E-11,,
,1.710003,2.55E-11,,
,1.712003,2.71E-11,,
,1.714003,2.70E-11,,
,1.716003,2.48E-11,,
,1.718003,2.12E-11,,
,1.720003,1.79E-11,,
,1.722003,1.63E-11,,
,1.724003,1.64E-11,,
,1.726003,1.78E-11,,
,1.728003,1.94E-11,,
,1.730003,1.97E-11,,
,1.732003,1.79E-11,,
,1.734003,1.47E-11,,
,1.736003,1.16E-11,,
,1.738003,9.85E-12,,
,1.740003,9.53E-12,,
,1.742003,1.06E-11,,
,1.744003,1.25E-11,,
,1.746003,1.38E-11,,
