5/15/2019, 4:35:45 PM ,,,
,0.320006,2.18E-10,,
,0.322006,2.17E-10,,
,0.324006,2.15E-10,,
,0.326006,2.14E-10,,
,0.328006,2.14E-10,,
,0.330006,2.14E-10,,
,0.332006,2.14E-10,,
,0.334006,2.13E-10,,
,0.336006,2.13E-10,,
,0.338006,2.12E-10,,
,0.340006,2.11E-10,,
,0.342006,2.10E-10,,
,0.344006,2.09E-10,,
,0.346006,2.09E-10,,
,0.348006,2.09E-10,,
,0.350006,2.09E-10,,
,0.352006,2.08E-10,,
,0.354006,2.07E-10,,
,0.356006,2.06E-10,,
,0.358006,2.05E-10,,
,0.360006,2.05E-10,,
,0.362006,2.05E-10,,
,0.364006,2.05E-10,,
,0.366006,2.06E-10,,
,0.368006,2.06E-10,,
,0.370006,2.06E-10,,
,0.372006,2.05E-10,,
,0.374006,2.05E-10,,
,0.376006,2.05E-10,,
,0.378006,2.05E-10,,
,0.380006,2.06E-10,,
,0.382006,2.07E-10,,
,0.384006,2.07E-10,,
,0.386006,2.07E-10,,
,0.388006,2.07E-10,,
,0.390006,2.07E-10,,
,0.392006,2.07E-10,,
,0.394006,2.08E-10,,
,0.396006,2.09E-10,,
,0.398006,2.10E-10,,
,0.400006,2.11E-10,,
,0.402006,2.12E-10,,
,0.404006,2.12E-10,,
,0.406006,2.13E-10,,
,0.408006,2.13E-10,,
,0.410006,2.14E-10,,
,0.412006,2.15E-10,,
,0.414006,2.16E-10,,
,0.416006,2.17E-10,,
,0.418006,2.18E-10,,
,0.420006,2.19E-10,,
,0.422006,2.19E-10,,
,0.424006,2.20E-10,,
,0.426006,2.20E-10,,
,0.428006,2.21E-10,,
,0.430006,2.23E-10,,
,0.432006,2.24E-10,,
,0.434006,2.26E-10,,
,0.436006,2.26E-10,,
,0.438006,2.27E-10,,
,0.440006,2.27E-10,,
,0.442006,2.28E-10,,
,0.444006,2.28E-10,,
,0.446006,2.30E-10,,
,0.448006,2.31E-10,,
,0.450006,2.32E-10,,
,0.452006,2.33E-10,,
,0.454006,2.33E-10,,
,0.456006,2.33E-10,,
,0.458006,2.33E-10,,
,0.460006,2.33E-10,,
,0.462006,2.35E-10,,
,0.464006,2.36E-10,,
,0.466006,2.37E-10,,
,0.468006,2.38E-10,,
,0.470006,2.38E-10,,
,0.472006,2.38E-10,,
,0.474006,2.38E-10,,
,0.476006,2.39E-10,,
,0.478006,2.40E-10,,
,0.480006,2.41E-10,,
,0.482006,2.42E-10,,
,0.484006,2.43E-10,,
,0.486006,2.44E-10,,
,0.488006,2.44E-10,,
,0.490006,2.44E-10,,
,0.492006,2.45E-10,,
,0.494006,2.45E-10,,
,0.496006,2.46E-10,,
,0.498006,2.48E-10,,
,0.500006,2.49E-10,,
,0.502006,2.50E-10,,
,0.504006,2.51E-10,,
,0.506006,2.51E-10,,
,0.508006,2.51E-10,,
,0.510006,2.52E-10,,
,0.512006,2.53E-10,,
,0.514006,2.55E-10,,
,0.516006,2.56E-10,,
,0.518006,2.57E-10,,
,0.520006,2.58E-10,,
,0.522006,2.58E-10,,
,0.524006,2.58E-10,,
,0.526006,2.58E-10,,
,0.528006,2.60E-10,,
,0.530006,2.61E-10,,
,0.532006,2.63E-10,,
,0.534006,2.64E-10,,
,0.536006,2.65E-10,,
,0.538006,2.66E-10,,
,0.540006,2.67E-10,,
,0.542006,2.67E-10,,
,0.544006,2.68E-10,,
,0.546006,2.70E-10,,
,0.548006,2.71E-10,,
,0.550006,2.73E-10,,
,0.552006,2.73E-10,,
,0.554006,2.74E-10,,
,0.556006,2.74E-10,,
,0.558006,2.74E-10,,
,0.560006,2.75E-10,,
,0.562006,2.77E-10,,
,0.564006,2.78E-10,,
,0.566006,2.79E-10,,
,0.568006,2.80E-10,,
,0.570006,2.81E-10,,
,0.572006,2.81E-10,,
,0.574006,2.81E-10,,
,0.576006,2.82E-10,,
,0.578006,2.82E-10,,
,0.580006,2.83E-10,,
,0.582006,2.84E-10,,
,0.584006,2.85E-10,,
,0.586006,2.86E-10,,
,0.588006,2.85E-10,,
,0.590006,2.85E-10,,
,0.592006,2.85E-10,,
,0.594006,2.85E-10,,
,0.596006,2.86E-10,,
,0.598006,2.87E-10,,
,0.600006,2.87E-10,,
,0.602006,2.88E-10,,
,0.604006,2.88E-10,,
,0.606006,2.87E-10,,
,0.608006,2.87E-10,,
,0.610006,2.87E-10,,
,0.612006,2.87E-10,,
,0.614006,2.87E-10,,
,0.616006,2.87E-10,,
,0.618006,2.87E-10,,
,0.620006,2.86E-10,,
,0.622006,2.85E-10,,
,0.624006,2.84E-10,,
,0.626006,2.83E-10,,
,0.628006,2.83E-10,,
,0.630006,2.83E-10,,
,0.632006,2.83E-10,,
,0.634006,2.83E-10,,
,0.636006,2.82E-10,,
,0.638006,2.81E-10,,
,0.640006,2.79E-10,,
,0.642006,2.78E-10,,
,0.644006,2.78E-10,,
,0.646006,2.77E-10,,
,0.648006,2.77E-10,,
,0.650006,2.76E-10,,
,0.652006,2.75E-10,,
,0.654006,2.73E-10,,
,0.656006,2.71E-10,,
,0.658006,2.69E-10,,
,0.660006,2.68E-10,,
,0.662006,2.66E-10,,
,0.664006,2.66E-10,,
,0.666006,2.65E-10,,
,0.668006,2.64E-10,,
,0.670006,2.62E-10,,
,0.672006,2.60E-10,,
,0.674006,2.58E-10,,
,0.676006,2.56E-10,,
,0.678006,2.55E-10,,
,0.680006,2.53E-10,,
,0.682006,2.52E-10,,
,0.684006,2.51E-10,,
,0.686006,2.49E-10,,
,0.688006,2.47E-10,,
,0.690006,2.44E-10,,
,0.692006,2.41E-10,,
,0.694006,2.40E-10,,
,0.696006,2.38E-10,,
,0.698006,2.37E-10,,
,0.700006,2.35E-10,,
,0.702006,2.33E-10,,
,0.704006,2.30E-10,,
,0.706006,2.28E-10,,
,0.708006,2.25E-10,,
,0.710006,2.22E-10,,
,0.712006,2.20E-10,,
,0.714006,2.19E-10,,
,0.716006,2.17E-10,,
,0.718006,2.14E-10,,
,0.720006,2.12E-10,,
,0.722006,2.09E-10,,
,0.724006,2.06E-10,,
,0.726006,2.03E-10,,
,0.728006,2.01E-10,,
,0.730006,1.99E-10,,
,0.732006,1.97E-10,,
,0.734006,1.95E-10,,
,0.736006,1.93E-10,,
,0.738006,1.90E-10,,
,0.740006,1.87E-10,,
,0.742006,1.84E-10,,
,0.744006,1.81E-10,,
,0.746006,1.80E-10,,
,0.748006,1.78E-10,,
,0.750006,1.76E-10,,
,0.752006,1.73E-10,,
,0.754006,1.71E-10,,
,0.756006,1.67E-10,,
,0.758006,1.65E-10,,
,0.760006,1.62E-10,,
,0.762006,1.60E-10,,
,0.764006,1.59E-10,,
,0.766006,1.57E-10,,
,0.768006,1.55E-10,,
,0.770006,1.53E-10,,
,0.772006,1.50E-10,,
,0.774006,1.48E-10,,
,0.776006,1.46E-10,,
,0.778006,1.44E-10,,
,0.780006,1.43E-10,,
,0.782006,1.42E-10,,
,0.784006,1.42E-10,,
,0.786006,1.41E-10,,
,0.788006,1.39E-10,,
,0.790006,1.37E-10,,
,0.792006,1.36E-10,,
,0.794006,1.35E-10,,
,0.796006,1.34E-10,,
,0.798006,1.34E-10,,
,0.800006,1.35E-10,,
,0.802006,1.34E-10,,
,0.804006,1.34E-10,,
,0.806006,1.32E-10,,
,0.808006,1.31E-10,,
,0.810006,1.30E-10,,
,0.812006,1.30E-10,,
,0.814006,1.30E-10,,
,0.816006,1.30E-10,,
,0.818006,1.29E-10,,
,0.820006,1.28E-10,,
,0.822006,1.27E-10,,
,0.824006,1.25E-10,,
,0.826006,1.24E-10,,
,0.828006,1.24E-10,,
,0.830006,1.24E-10,,
,0.832006,1.24E-10,,
,0.834006,1.24E-10,,
,0.836006,1.24E-10,,
,0.838006,1.23E-10,,
,0.840006,1.22E-10,,
,0.842006,1.22E-10,,
,0.844006,1.22E-10,,
,0.846006,1.22E-10,,
,0.848006,1.23E-10,,
,0.850006,1.24E-10,,
,0.852006,1.24E-10,,
,0.854006,1.24E-10,,
,0.856006,1.23E-10,,
,0.858006,1.22E-10,,
,0.860006,1.22E-10,,
,0.862006,1.22E-10,,
,0.864006,1.23E-10,,
,0.866006,1.24E-10,,
,0.868006,1.24E-10,,
,0.870006,1.25E-10,,
,0.872006,1.24E-10,,
,0.874006,1.23E-10,,
,0.876006,1.22E-10,,
,0.878006,1.22E-10,,
,0.880006,1.23E-10,,
,0.882006,1.23E-10,,
,0.884006,1.24E-10,,
,0.886006,1.23E-10,,
,0.888006,1.22E-10,,
,0.890006,1.21E-10,,
,0.892006,1.20E-10,,
,0.894006,1.20E-10,,
,0.896006,1.19E-10,,
,0.898006,1.19E-10,,
,0.900006,1.19E-10,,
,0.902006,1.18E-10,,
,0.904006,1.16E-10,,
,0.906006,1.14E-10,,
,0.908006,1.12E-10,,
,0.910006,1.11E-10,,
,0.912006,1.09E-10,,
,0.914006,1.08E-10,,
,0.916006,1.06E-10,,
,0.918006,1.05E-10,,
,0.920006,1.03E-10,,
,0.922006,9.97E-11,,
,0.924006,9.68E-11,,
,0.926006,9.39E-11,,
,0.928006,9.18E-11,,
,0.930006,9.02E-11,,
,0.932006,8.90E-11,,
,0.934006,8.74E-11,,
,0.936006,8.51E-11,,
,0.938006,8.23E-11,,
,0.940006,7.94E-11,,
,0.942006,7.63E-11,,
,0.944006,7.36E-11,,
,0.946006,7.14E-11,,
,0.948006,6.99E-11,,
,0.950006,6.86E-11,,
,0.952006,6.69E-11,,
,0.954006,6.47E-11,,
,0.956006,6.15E-11,,
,0.958006,5.89E-11,,
,0.960006,5.66E-11,,
,0.962006,5.54E-11,,
,0.964006,5.45E-11,,
,0.966006,5.40E-11,,
,0.968006,5.34E-11,,
,0.970006,5.20E-11,,
,0.972006,5.04E-11,,
,0.974006,4.86E-11,,
,0.976006,4.73E-11,,
,0.978006,4.66E-11,,
,0.980006,4.65E-11,,
,0.982006,4.68E-11,,
,0.984006,4.71E-11,,
,0.986006,4.69E-11,,
,0.988006,4.61E-11,,
,0.990006,4.51E-11,,
,0.992006,4.39E-11,,
,0.994006,4.36E-11,,
,0.996006,4.38E-11,,
,0.998006,4.50E-11,,
,1.000006,4.59E-11,,
,1.002006,4.67E-11,,
,1.004006,4.69E-11,,
,1.006006,4.67E-11,,
,1.008006,4.67E-11,,
,1.010006,4.67E-11,,
,1.012006,4.74E-11,,
,1.014006,4.85E-11,,
,1.016006,5.01E-11,,
,1.018006,5.16E-11,,
,1.020006,5.26E-11,,
,1.022006,5.30E-11,,
,1.024006,5.31E-11,,
,1.026006,5.34E-11,,
,1.028006,5.45E-11,,
,1.030006,5.62E-11,,
,1.032006,5.85E-11,,
,1.034006,6.06E-11,,
,1.036006,6.22E-11,,
,1.038006,6.34E-11,,
,1.040006,6.41E-11,,
,1.042006,6.48E-11,,
,1.044006,6.57E-11,,
,1.046006,6.75E-11,,
,1.048006,6.96E-11,,
,1.050006,7.23E-11,,
,1.052006,7.41E-11,,
,1.054006,7.54E-11,,
,1.056006,7.61E-11,,
,1.058006,7.69E-11,,
,1.060006,7.80E-11,,
,1.062006,7.96E-11,,
,1.064006,8.21E-11,,
,1.066006,8.48E-11,,
,1.068006,8.77E-11,,
,1.070006,8.97E-11,,
,1.072006,9.12E-11,,
,1.074006,9.20E-11,,
,1.076006,9.28E-11,,
,1.078006,9.48E-11,,
,1.080006,9.76E-11,,
,1.082006,1.01E-10,,
,1.084006,1.04E-10,,
,1.086006,1.06E-10,,
,1.088006,1.08E-10,,
,1.090006,1.09E-10,,
,1.092006,1.10E-10,,
,1.094006,1.12E-10,,
,1.096006,1.15E-10,,
,1.098006,1.18E-10,,
,1.100006,1.21E-10,,
,1.102006,1.23E-10,,
,1.104006,1.25E-10,,
,1.106006,1.27E-10,,
,1.108006,1.28E-10,,
,1.110006,1.30E-10,,
,1.112006,1.33E-10,,
,1.114006,1.36E-10,,
,1.116006,1.39E-10,,
,1.118006,1.42E-10,,
,1.120006,1.44E-10,,
,1.122006,1.45E-10,,
,1.124006,1.46E-10,,
,1.126006,1.48E-10,,
,1.128006,1.50E-10,,
,1.130006,1.53E-10,,
,1.132006,1.56E-10,,
,1.134006,1.60E-10,,
,1.136006,1.62E-10,,
,1.138006,1.64E-10,,
,1.140006,1.66E-10,,
,1.142006,1.67E-10,,
,1.144006,1.69E-10,,
,1.146006,1.72E-10,,
,1.148006,1.75E-10,,
,1.150006,1.78E-10,,
,1.152006,1.80E-10,,
,1.154006,1.82E-10,,
,1.156006,1.84E-10,,
,1.158006,1.85E-10,,
,1.160006,1.87E-10,,
,1.162006,1.89E-10,,
,1.164006,1.93E-10,,
,1.166006,1.96E-10,,
,1.168006,1.99E-10,,
,1.170006,2.01E-10,,
,1.172006,2.03E-10,,
,1.174006,2.04E-10,,
,1.176006,2.05E-10,,
,1.178006,2.07E-10,,
,1.180006,2.10E-10,,
,1.182006,2.14E-10,,
,1.184006,2.17E-10,,
,1.186006,2.20E-10,,
,1.188006,2.21E-10,,
,1.190006,2.22E-10,,
,1.192006,2.23E-10,,
,1.194006,2.25E-10,,
,1.196006,2.27E-10,,
,1.198006,2.30E-10,,
,1.200006,2.33E-10,,
,1.202006,2.36E-10,,
,1.204006,2.37E-10,,
,1.206006,2.38E-10,,
,1.208006,2.39E-10,,
,1.210006,2.40E-10,,
,1.212006,2.42E-10,,
,1.214006,2.44E-10,,
,1.216006,2.46E-10,,
,1.218006,2.48E-10,,
,1.220006,2.49E-10,,
,1.222006,2.50E-10,,
,1.224006,2.50E-10,,
,1.226006,2.50E-10,,
,1.228006,2.51E-10,,
,1.230006,2.53E-10,,
,1.232006,2.55E-10,,
,1.234006,2.57E-10,,
,1.236006,2.58E-10,,
,1.238006,2.58E-10,,
,1.240006,2.58E-10,,
,1.242006,2.59E-10,,
,1.244006,2.59E-10,,
,1.246006,2.60E-10,,
,1.248006,2.62E-10,,
,1.250006,2.63E-10,,
,1.252006,2.64E-10,,
,1.254006,2.65E-10,,
,1.256006,2.65E-10,,
,1.258006,2.64E-10,,
,1.260006,2.64E-10,,
,1.262006,2.65E-10,,
,1.264006,2.67E-10,,
,1.266006,2.68E-10,,
,1.268006,2.69E-10,,
,1.270006,2.70E-10,,
,1.272006,2.70E-10,,
,1.274006,2.70E-10,,
,1.276006,2.69E-10,,
,1.278006,2.70E-10,,
,1.280006,2.71E-10,,
,1.282006,2.72E-10,,
,1.284006,2.73E-10,,
,1.286006,2.74E-10,,
,1.288006,2.74E-10,,
,1.290006,2.73E-10,,
,1.292006,2.73E-10,,
,1.294006,2.73E-10,,
,1.296006,2.74E-10,,
,1.298006,2.75E-10,,
,1.300006,2.76E-10,,
,1.302006,2.77E-10,,
,1.304006,2.77E-10,,
,1.306006,2.77E-10,,
,1.308006,2.76E-10,,
,1.310006,2.76E-10,,
,1.312006,2.77E-10,,
,1.314006,2.78E-10,,
,1.316006,2.80E-10,,
,1.318006,2.81E-10,,
,1.320006,2.81E-10,,
,1.322006,2.81E-10,,
,1.324006,2.80E-10,,
,1.326006,2.80E-10,,
,1.328006,2.80E-10,,
,1.330006,2.81E-10,,
,1.332006,2.83E-10,,
,1.334006,2.84E-10,,
,1.336006,2.85E-10,,
,1.338006,2.86E-10,,
,1.340006,2.85E-10,,
,1.342006,2.84E-10,,
,1.344006,2.85E-10,,
,1.346006,2.86E-10,,
,1.348006,2.87E-10,,
,1.350006,2.89E-10,,
,1.352006,2.90E-10,,
,1.354006,2.90E-10,,
,1.356006,2.90E-10,,
,1.358006,2.90E-10,,
,1.360006,2.90E-10,,
,1.362006,2.91E-10,,
,1.364006,2.92E-10,,
,1.366006,2.94E-10,,
,1.368006,2.96E-10,,
,1.370006,2.96E-10,,
,1.372006,2.96E-10,,
,1.374006,2.96E-10,,
,1.376006,2.96E-10,,
,1.378006,2.97E-10,,
,1.380006,2.98E-10,,
,1.382006,3.00E-10,,
,1.384006,3.01E-10,,
,1.386006,3.02E-10,,
,1.388006,3.02E-10,,
,1.390006,3.01E-10,,
,1.392006,3.01E-10,,
,1.394006,3.01E-10,,
,1.396006,3.02E-10,,
,1.398006,3.03E-10,,
,1.400006,3.05E-10,,
,1.402006,3.06E-10,,
,1.404006,3.06E-10,,
,1.406006,3.06E-10,,
,1.408006,3.06E-10,,
,1.410006,3.06E-10,,
,1.412006,3.06E-10,,
,1.414006,3.07E-10,,
,1.416006,3.09E-10,,
,1.418006,3.10E-10,,
,1.420006,3.10E-10,,
,1.422006,3.10E-10,,
,1.424006,3.09E-10,,
,1.426006,3.09E-10,,
,1.428006,3.09E-10,,
,1.430006,3.09E-10,,
,1.432006,3.10E-10,,
,1.434006,3.11E-10,,
,1.436006,3.12E-10,,
,1.438006,3.11E-10,,
,1.440006,3.10E-10,,
,1.442006,3.09E-10,,
,1.444006,3.09E-10,,
,1.446006,3.09E-10,,
,1.448006,3.10E-10,,
,1.450006,3.10E-10,,
,1.452006,3.11E-10,,
,1.454006,3.10E-10,,
,1.456006,3.09E-10,,
,1.458006,3.08E-10,,
,1.460006,3.07E-10,,
,1.462006,3.07E-10,,
,1.464006,3.07E-10,,
,1.466006,3.08E-10,,
,1.468006,3.09E-10,,
,1.470006,3.09E-10,,
,1.472006,3.08E-10,,
,1.474006,3.07E-10,,
,1.476006,3.06E-10,,
,1.478006,3.05E-10,,
,1.480006,3.05E-10,,
,1.482006,3.06E-10,,
,1.484006,3.07E-10,,
,1.486006,3.07E-10,,
,1.488006,3.06E-10,,
,1.490006,3.04E-10,,
,1.492006,3.03E-10,,
,1.494006,3.02E-10,,
,1.496006,3.02E-10,,
,1.498006,3.03E-10,,
,1.500006,3.03E-10,,
,1.502006,3.03E-10,,
,1.504006,3.02E-10,,
,1.506006,3.01E-10,,
,1.508006,3.00E-10,,
,1.510006,2.99E-10,,
,1.512006,2.98E-10,,
,1.514006,2.98E-10,,
,1.516006,2.99E-10,,
,1.518006,2.99E-10,,
,1.520006,2.98E-10,,
,1.522006,2.96E-10,,
,1.524006,2.95E-10,,
,1.526006,2.93E-10,,
,1.528006,2.93E-10,,
,1.530006,2.93E-10,,
,1.532006,2.93E-10,,
,1.534006,2.93E-10,,
,1.536006,2.93E-10,,
,1.538006,2.92E-10,,
,1.540006,2.90E-10,,
,1.542006,2.89E-10,,
,1.544006,2.88E-10,,
,1.546006,2.88E-10,,
,1.548006,2.88E-10,,
,1.550006,2.88E-10,,
,1.552006,2.88E-10,,
,1.554006,2.87E-10,,
,1.556006,2.85E-10,,
,1.558006,2.83E-10,,
,1.560006,2.82E-10,,
,1.562006,2.82E-10,,
,1.564006,2.82E-10,,
,1.566006,2.82E-10,,
,1.568006,2.82E-10,,
,1.570006,2.81E-10,,
,1.572006,2.80E-10,,
,1.574006,2.78E-10,,
,1.576006,2.77E-10,,
,1.578006,2.76E-10,,
,1.580006,2.76E-10,,
,1.582006,2.76E-10,,
,1.584006,2.76E-10,,
,1.586006,2.76E-10,,
,1.588006,2.74E-10,,
,1.590006,2.73E-10,,
,1.592006,2.71E-10,,
,1.594006,2.70E-10,,
,1.596006,2.70E-10,,
,1.598006,2.70E-10,,
,1.600006,2.71E-10,,
,1.602006,2.71E-10,,
,1.604006,2.70E-10,,
,1.606006,2.69E-10,,
,1.608006,2.67E-10,,
,1.610006,2.66E-10,,
,1.612006,2.65E-10,,
,1.614006,2.66E-10,,
,1.616006,2.66E-10,,
,1.618006,2.66E-10,,
,1.620006,2.65E-10,,
,1.622006,2.64E-10,,
,1.624006,2.62E-10,,
,1.626006,2.61E-10,,
,1.628006,2.60E-10,,
,1.630006,2.61E-10,,
,1.632006,2.61E-10,,
,1.634006,2.61E-10,,
,1.636006,2.61E-10,,
,1.638006,2.60E-10,,
,1.640006,2.59E-10,,
,1.642006,2.58E-10,,
,1.644006,2.57E-10,,
,1.646006,2.57E-10,,
,1.648006,2.58E-10,,
,1.650006,2.58E-10,,
,1.652006,2.58E-10,,
,1.654006,2.58E-10,,
,1.656006,2.57E-10,,
,1.658006,2.55E-10,,
,1.660006,2.54E-10,,
,1.662006,2.54E-10,,
,1.664006,2.55E-10,,
,1.666006,2.56E-10,,
,1.668006,2.56E-10,,
,1.670006,2.56E-10,,
,1.672006,2.55E-10,,
,1.674006,2.54E-10,,
,1.676006,2.52E-10,,
,1.678006,2.52E-10,,
,1.680006,2.52E-10,,
,1.682006,2.53E-10,,
,1.684006,2.54E-10,,
,1.686006,2.54E-10,,
,1.688006,2.53E-10,,
,1.690006,2.52E-10,,
,1.692006,2.50E-10,,
,1.694006,2.50E-10,,
,1.696006,2.50E-10,,
,1.698006,2.51E-10,,
,1.700006,2.51E-10,,
,1.702006,2.52E-10,,
,1.704006,2.51E-10,,
,1.706006,2.50E-10,,
,1.708006,2.49E-10,,
,1.710006,2.48E-10,,
,1.712006,2.47E-10,,
,1.714006,2.47E-10,,
,1.716006,2.48E-10,,
,1.718006,2.48E-10,,
,1.720006,2.47E-10,,
,1.722006,2.46E-10,,
,1.724006,2.45E-10,,
,1.726006,2.43E-10,,
,1.728006,2.42E-10,,
,1.730006,2.42E-10,,
,1.732006,2.43E-10,,
,1.734006,2.43E-10,,
,1.736006,2.43E-10,,
,1.738006,2.43E-10,,
,1.740006,2.42E-10,,
,1.742006,2.40E-10,,
,1.744006,2.39E-10,,
,1.746006,2.39E-10,,
,1.748006,2.39E-10,,
,1.750006,2.39E-10,,
,1.752006,2.39E-10,,
,1.754006,2.38E-10,,
,1.756006,2.36E-10,,
,1.758006,2.35E-10,,
,1.760006,2.33E-10,,
,1.762006,2.32E-10,,
,1.764006,2.32E-10,,
,1.766006,2.32E-10,,
,1.768006,2.32E-10,,
,1.770006,2.31E-10,,
,1.772006,2.30E-10,,
,1.774006,2.28E-10,,
,1.776006,2.26E-10,,
,1.778006,2.26E-10,,
,1.780006,2.25E-10,,
,1.782006,2.26E-10,,
,1.784006,2.26E-10,,
,1.786006,2.25E-10,,
,1.788006,2.24E-10,,
,1.790006,2.21E-10,,
,1.792006,2.20E-10,,
,1.794006,2.18E-10,,
,1.796006,2.18E-10,,
,1.798006,2.18E-10,,
,1.800006,2.18E-10,,
,1.802006,2.17E-10,,
,1.804006,2.17E-10,,
,1.806006,2.15E-10,,
,1.808006,2.13E-10,,
,1.810006,2.11E-10,,
,1.812006,2.11E-10,,
,1.814006,2.10E-10,,
,1.816006,2.11E-10,,
,1.818006,2.10E-10,,
,1.820006,2.09E-10,,
,1.822006,2.08E-10,,
,1.824006,2.05E-10,,
,1.826006,2.04E-10,,
,1.828006,2.02E-10,,
,1.830006,2.02E-10,,
,1.832006,2.02E-10,,
,1.834006,2.02E-10,,
,1.836006,2.02E-10,,
