5/7/2019, 4:12:01 PM ,,,
,0.317003,6.63E-12,,
,0.319003,6.52E-12,,
,0.321003,6.09E-12,,
,0.323003,5.34E-12,,
,0.325003,4.48E-12,,
,0.327003,4.05E-12,,
,0.329003,3.73E-12,,
,0.331003,3.62E-12,,
,0.333003,3.52E-12,,
,0.335003,3.62E-12,,
,0.337003,3.52E-12,,
,0.339003,3.30E-12,,
,0.341003,2.77E-12,,
,0.343003,2.34E-12,,
,0.345003,1.80E-12,,
,0.347003,1.37E-12,,
,0.349003,1.16E-12,,
,0.351003,8.34E-13,,
,0.353003,6.19E-13,,
,0.355003,-1.33E-13,,
,0.357003,-1.10E-12,,
,0.359003,-1.64E-12,,
,0.361003,-2.07E-12,,
,0.363003,-2.07E-12,,
,0.365003,-2.49E-12,,
,0.367003,-2.39E-12,,
,0.369003,-2.39E-12,,
,0.371003,-2.60E-12,,
,0.373003,-3.25E-12,,
,0.375003,-4.10E-12,,
,0.377003,-4.64E-12,,
,0.379003,-4.96E-12,,
,0.381003,-4.86E-12,,
,0.383003,-4.64E-12,,
,0.385003,-4.64E-12,,
,0.387003,-4.86E-12,,
,0.389003,-5.50E-12,,
,0.391003,-6.14E-12,,
,0.393003,-6.79E-12,,
,0.395003,-7.00E-12,,
,0.397003,-6.90E-12,,
,0.399003,-6.68E-12,,
,0.401003,-6.47E-12,,
,0.403003,-6.14E-12,,
,0.405003,-6.14E-12,,
,0.407003,-6.57E-12,,
,0.409003,-7.11E-12,,
,0.411003,-7.33E-12,,
,0.413003,-7.11E-12,,
,0.415003,-7.11E-12,,
,0.417003,-6.79E-12,,
,0.419003,-7.00E-12,,
,0.421003,-7.22E-12,,
,0.423003,-7.86E-12,,
,0.425003,-8.08E-12,,
,0.427003,-8.29E-12,,
,0.429003,-7.97E-12,,
,0.431003,-7.97E-12,,
,0.433003,-7.54E-12,,
,0.435003,-7.65E-12,,
,0.437003,-7.43E-12,,
,0.439003,-7.54E-12,,
,0.441003,-7.65E-12,,
,0.443003,-7.86E-12,,
,0.445003,-8.18E-12,,
,0.447003,-8.08E-12,,
,0.449003,-8.08E-12,,
,0.451003,-7.97E-12,,
,0.453003,-8.18E-12,,
,0.455003,-8.51E-12,,
,0.457003,-9.04E-12,,
,0.459003,-9.47E-12,,
,0.461003,-9.79E-12,,
,0.463003,-9.69E-12,,
,0.465003,-9.47E-12,,
,0.467003,-9.04E-12,,
,0.469003,-8.72E-12,,
,0.471003,-8.72E-12,,
,0.473003,-8.94E-12,,
,0.475003,-9.37E-12,,
,0.477003,-9.69E-12,,
,0.479003,-9.79E-12,,
,0.481003,-9.58E-12,,
,0.483003,-9.47E-12,,
,0.485003,-9.26E-12,,
,0.487003,-9.58E-12,,
,0.489003,-1.00E-11,,
,0.491003,-1.09E-11,,
,0.493003,-1.14E-11,,
,0.495003,-1.16E-11,,
,0.497003,-1.16E-11,,
,0.499003,-1.14E-11,,
,0.501003,-1.15E-11,,
,0.503003,-1.16E-11,,
,0.505003,-1.20E-11,,
,0.507003,-1.25E-11,,
,0.509003,-1.29E-11,,
,0.511003,-1.34E-11,,
,0.513003,-1.38E-11,,
,0.515003,-1.40E-11,,
,0.517003,-1.39E-11,,
,0.519003,-1.40E-11,,
,0.521003,-1.44E-11,,
,0.523003,-1.53E-11,,
,0.525003,-1.60E-11,,
,0.527003,-1.66E-11,,
,0.529003,-1.68E-11,,
,0.531003,-1.70E-11,,
,0.533003,-1.71E-11,,
,0.535003,-1.72E-11,,
,0.537003,-1.74E-11,,
,0.539003,-1.81E-11,,
,0.541003,-1.89E-11,,
,0.543003,-1.96E-11,,
,0.545003,-1.98E-11,,
,0.547003,-1.98E-11,,
,0.549003,-1.98E-11,,
,0.551003,-1.98E-11,,
,0.553003,-2.00E-11,,
,0.555003,-2.03E-11,,
,0.557003,-2.10E-11,,
,0.559003,-2.19E-11,,
,0.561003,-2.27E-11,,
,0.563003,-2.30E-11,,
,0.565003,-2.28E-11,,
,0.567003,-2.28E-11,,
,0.569003,-2.28E-11,,
,0.571003,-2.31E-11,,
,0.573003,-2.36E-11,,
,0.575003,-2.45E-11,,
,0.577003,-2.53E-11,,
,0.579003,-2.56E-11,,
,0.581003,-2.56E-11,,
,0.583003,-2.55E-11,,
,0.585003,-2.57E-11,,
,0.587003,-2.63E-11,,
,0.589003,-2.70E-11,,
,0.591003,-2.77E-11,,
,0.593003,-2.82E-11,,
,0.595003,-2.85E-11,,
,0.597003,-2.85E-11,,
,0.599003,-2.86E-11,,
,0.601003,-2.84E-11,,
,0.603003,-2.86E-11,,
,0.605003,-2.89E-11,,
,0.607003,-2.97E-11,,
,0.609003,-3.01E-11,,
,0.611003,-3.03E-11,,
,0.613003,-3.04E-11,,
,0.615003,-3.02E-11,,
,0.617003,-3.01E-11,,
,0.619003,-3.02E-11,,
,0.621003,-3.08E-11,,
,0.623003,-3.15E-11,,
,0.625003,-3.21E-11,,
,0.627003,-3.26E-11,,
,0.629003,-3.30E-11,,
,0.631003,-3.30E-11,,
,0.633003,-3.28E-11,,
,0.635003,-3.26E-11,,
,0.637003,-3.27E-11,,
,0.639003,-3.31E-11,,
,0.641003,-3.34E-11,,
,0.643003,-3.37E-11,,
,0.645003,-3.41E-11,,
,0.647003,-3.41E-11,,
,0.649003,-3.39E-11,,
,0.651003,-3.37E-11,,
,0.653003,-3.38E-11,,
,0.655003,-3.42E-11,,
,0.657003,-3.46E-11,,
,0.659003,-3.52E-11,,
,0.661003,-3.56E-11,,
,0.663003,-3.57E-11,,
,0.665003,-3.55E-11,,
,0.667003,-3.52E-11,,
,0.669003,-3.52E-11,,
,0.671003,-3.53E-11,,
,0.673003,-3.56E-11,,
,0.675003,-3.58E-11,,
,0.677003,-3.59E-11,,
,0.679003,-3.60E-11,,
,0.681003,-3.56E-11,,
,0.683003,-3.53E-11,,
,0.685003,-3.51E-11,,
,0.687003,-3.56E-11,,
,0.689003,-3.59E-11,,
,0.691003,-3.63E-11,,
,0.693003,-3.65E-11,,
,0.695003,-3.67E-11,,
,0.697003,-3.67E-11,,
,0.699003,-3.64E-11,,
,0.701003,-3.59E-11,,
,0.703003,-3.57E-11,,
,0.705003,-3.58E-11,,
,0.707003,-3.61E-11,,
,0.709003,-3.64E-11,,
,0.711003,-3.66E-11,,
,0.713003,-3.66E-11,,
,0.715003,-3.61E-11,,
,0.717003,-3.56E-11,,
,0.719003,-3.52E-11,,
,0.721003,-3.57E-11,,
,0.723003,-3.61E-11,,
,0.725003,-3.65E-11,,
,0.727003,-3.66E-11,,
,0.729003,-3.65E-11,,
,0.731003,-3.61E-11,,
,0.733003,-3.56E-11,,
,0.735003,-3.51E-11,,
,0.737003,-3.50E-11,,
,0.739003,-3.48E-11,,
,0.741003,-3.47E-11,,
,0.743003,-3.46E-11,,
,0.745003,-3.45E-11,,
,0.747003,-3.42E-11,,
,0.749003,-3.39E-11,,
,0.751003,-3.36E-11,,
,0.753003,-3.36E-11,,
,0.755003,-3.38E-11,,
,0.757003,-3.44E-11,,
,0.759003,-3.48E-11,,
,0.761003,-3.47E-11,,
,0.763003,-3.44E-11,,
,0.765003,-3.41E-11,,
,0.767003,-3.36E-11,,
,0.769003,-3.33E-11,,
,0.771003,-3.29E-11,,
,0.773003,-3.29E-11,,
,0.775003,-3.32E-11,,
,0.777003,-3.33E-11,,
,0.779003,-3.32E-11,,
,0.781003,-3.24E-11,,
,0.783003,-3.20E-11,,
,0.785003,-3.16E-11,,
,0.787003,-3.16E-11,,
,0.789003,-3.18E-11,,
,0.791003,-3.22E-11,,
,0.793003,-3.26E-11,,
,0.795003,-3.26E-11,,
,0.797003,-3.23E-11,,
,0.799003,-3.19E-11,,
,0.801003,-3.14E-11,,
,0.803003,-3.11E-11,,
,0.805003,-3.11E-11,,
,0.807003,-3.12E-11,,
,0.809003,-3.12E-11,,
,0.811003,-3.11E-11,,
,0.813003,-3.11E-11,,
,0.815003,-3.08E-11,,
,0.817003,-3.05E-11,,
,0.819003,-3.02E-11,,
,0.821003,-3.02E-11,,
,0.823003,-3.05E-11,,
,0.825003,-3.11E-11,,
,0.827003,-3.13E-11,,
,0.829003,-3.12E-11,,
,0.831003,-3.08E-11,,
,0.833003,-3.05E-11,,
,0.835003,-3.01E-11,,
,0.837003,-2.97E-11,,
,0.839003,-2.97E-11,,
,0.841003,-2.99E-11,,
,0.843003,-3.01E-11,,
,0.845003,-3.01E-11,,
,0.847003,-2.98E-11,,
,0.849003,-2.92E-11,,
,0.851003,-2.85E-11,,
,0.853003,-2.84E-11,,
,0.855003,-2.87E-11,,
,0.857003,-2.93E-11,,
,0.859003,-2.95E-11,,
,0.861003,-2.95E-11,,
,0.863003,-2.91E-11,,
,0.865003,-2.86E-11,,
,0.867003,-2.78E-11,,
,0.869003,-2.74E-11,,
,0.871003,-2.71E-11,,
,0.873003,-2.71E-11,,
,0.875003,-2.68E-11,,
,0.877003,-2.64E-11,,
,0.879003,-2.60E-11,,
,0.881003,-2.56E-11,,
,0.883003,-2.50E-11,,
,0.885003,-2.43E-11,,
,0.887003,-2.36E-11,,
,0.889003,-2.33E-11,,
,0.891003,-2.29E-11,,
,0.893003,-2.26E-11,,
,0.895003,-2.20E-11,,
,0.897003,-2.12E-11,,
,0.899003,-1.99E-11,,
,0.901003,-1.84E-11,,
,0.903003,-1.73E-11,,
,0.905003,-1.68E-11,,
,0.907003,-1.59E-11,,
,0.909003,-1.49E-11,,
,0.911003,-1.39E-11,,
,0.913003,-1.27E-11,,
,0.915003,-1.15E-11,,
,0.917003,-9.90E-12,,
,0.919003,-8.61E-12,,
,0.921003,-7.43E-12,,
,0.923003,-6.57E-12,,
,0.925003,-5.93E-12,,
,0.927003,-5.18E-12,,
,0.929003,-3.78E-12,,
,0.931003,-2.28E-12,,
,0.933003,-3.47E-13,,
,0.935003,1.05E-12,,
,0.937003,2.23E-12,,
,0.939003,2.98E-12,,
,0.941003,3.62E-12,,
,0.943003,4.70E-12,,
,0.945003,5.77E-12,,
,0.947003,6.95E-12,,
,0.949003,8.13E-12,,
,0.951003,9.21E-12,,
,0.953003,1.01E-11,,
,0.955003,1.05E-11,,
,0.957003,1.10E-11,,
,0.959003,1.12E-11,,
,0.961003,1.18E-11,,
,0.963003,1.21E-11,,
,0.965003,1.31E-11,,
,0.967003,1.38E-11,,
,0.969003,1.47E-11,,
,0.971003,1.53E-11,,
,0.973003,1.55E-11,,
,0.975003,1.58E-11,,
,0.977003,1.58E-11,,
,0.979003,1.59E-11,,
,0.981003,1.62E-11,,
,0.983003,1.68E-11,,
,0.985003,1.73E-11,,
,0.987003,1.73E-11,,
,0.989003,1.66E-11,,
,0.991003,1.60E-11,,
,0.993003,1.53E-11,,
,0.995003,1.50E-11,,
,0.997003,1.51E-11,,
,0.999003,1.53E-11,,
,1.001003,1.52E-11,,
,1.003003,1.51E-11,,
,1.005003,1.45E-11,,
,1.007003,1.38E-11,,
,1.009003,1.30E-11,,
,1.011003,1.24E-11,,
,1.013003,1.23E-11,,
,1.015003,1.22E-11,,
,1.017003,1.20E-11,,
,1.019003,1.16E-11,,
,1.021003,1.08E-11,,
,1.023003,9.96E-12,,
,1.025003,8.99E-12,,
,1.027003,8.24E-12,,
,1.029003,7.60E-12,,
,1.031003,7.27E-12,,
,1.033003,6.95E-12,,
,1.035003,6.74E-12,,
,1.037003,6.20E-12,,
,1.039003,5.56E-12,,
,1.041003,4.81E-12,,
,1.043003,4.27E-12,,
,1.045003,3.84E-12,,
,1.047003,3.52E-12,,
,1.049003,3.20E-12,,
,1.051003,3.09E-12,,
,1.053003,2.66E-12,,
,1.055003,2.12E-12,,
,1.057003,1.05E-12,,
,1.059003,5.11E-13,,
,1.061003,-3.47E-13,,
,1.063003,-5.62E-13,,
,1.065003,-8.84E-13,,
,1.067003,-8.84E-13,,
,1.069003,-9.92E-13,,
,1.071003,-1.31E-12,,
,1.073003,-1.96E-12,,
,1.075003,-2.60E-12,,
,1.077003,-3.03E-12,,
,1.079003,-3.14E-12,,
,1.081003,-3.25E-12,,
,1.083003,-3.25E-12,,
,1.085003,-3.35E-12,,
,1.087003,-3.68E-12,,
,1.089003,-4.21E-12,,
,1.091003,-4.75E-12,,
,1.093003,-5.29E-12,,
,1.095003,-5.50E-12,,
,1.097003,-5.72E-12,,
,1.099003,-5.50E-12,,
,1.101003,-5.50E-12,,
,1.103003,-5.61E-12,,
,1.105003,-6.14E-12,,
,1.107003,-6.68E-12,,
,1.109003,-7.00E-12,,
,1.111003,-7.22E-12,,
,1.113003,-7.33E-12,,
,1.115003,-7.33E-12,,
,1.117003,-7.33E-12,,
,1.119003,-7.65E-12,,
,1.121003,-8.08E-12,,
,1.123003,-8.83E-12,,
,1.125003,-9.58E-12,,
,1.127003,-1.04E-11,,
,1.129003,-1.09E-11,,
,1.131003,-1.11E-11,,
,1.133003,-1.10E-11,,
,1.135003,-1.11E-11,,
,1.137003,-1.15E-11,,
,1.139003,-1.23E-11,,
,1.141003,-1.31E-11,,
,1.143003,-1.37E-11,,
,1.145003,-1.42E-11,,
,1.147003,-1.45E-11,,
,1.149003,-1.47E-11,,
,1.151003,-1.48E-11,,
,1.153003,-1.49E-11,,
,1.155003,-1.53E-11,,
,1.157003,-1.61E-11,,
,1.159003,-1.69E-11,,
,1.161003,-1.77E-11,,
,1.163003,-1.80E-11,,
,1.165003,-1.81E-11,,
,1.167003,-1.78E-11,,
,1.169003,-1.75E-11,,
,1.171003,-1.76E-11,,
,1.173003,-1.80E-11,,
,1.175003,-1.85E-11,,
,1.177003,-1.88E-11,,
,1.179003,-1.90E-11,,
,1.181003,-1.89E-11,,
,1.183003,-1.89E-11,,
,1.185003,-1.87E-11,,
,1.187003,-1.88E-11,,
,1.189003,-1.91E-11,,
,1.191003,-1.97E-11,,
,1.193003,-2.02E-11,,
,1.195003,-2.03E-11,,
,1.197003,-2.02E-11,,
,1.199003,-1.98E-11,,
,1.201003,-1.92E-11,,
,1.203003,-1.90E-11,,
,1.205003,-1.93E-11,,
,1.207003,-1.99E-11,,
,1.209003,-2.01E-11,,
,1.211003,-2.01E-11,,
,1.213003,-2.00E-11,,
,1.215003,-1.99E-11,,
,1.217003,-1.96E-11,,
,1.219003,-1.92E-11,,
,1.221003,-1.92E-11,,
,1.223003,-1.96E-11,,
,1.225003,-1.99E-11,,
,1.227003,-2.00E-11,,
,1.229003,-1.99E-11,,
,1.231003,-1.97E-11,,
,1.233003,-1.92E-11,,
,1.235003,-1.87E-11,,
,1.237003,-1.85E-11,,
,1.239003,-1.88E-11,,
,1.241003,-1.92E-11,,
,1.243003,-1.93E-11,,
,1.245003,-1.92E-11,,
,1.247003,-1.91E-11,,
,1.249003,-1.89E-11,,
,1.251003,-1.86E-11,,
,1.253003,-1.83E-11,,
,1.255003,-1.86E-11,,
,1.257003,-1.91E-11,,
,1.259003,-1.96E-11,,
,1.261003,-1.98E-11,,
,1.263003,-1.99E-11,,
,1.265003,-1.98E-11,,
,1.267003,-1.92E-11,,
,1.269003,-1.90E-11,,
,1.271003,-1.89E-11,,
,1.273003,-1.93E-11,,
,1.275003,-1.95E-11,,
,1.277003,-1.97E-11,,
,1.279003,-1.97E-11,,
,1.281003,-1.95E-11,,
,1.283003,-1.92E-11,,
,1.285003,-1.90E-11,,
,1.287003,-1.92E-11,,
,1.289003,-1.98E-11,,
,1.291003,-2.03E-11,,
,1.293003,-2.10E-11,,
,1.295003,-2.15E-11,,
,1.297003,-2.17E-11,,
,1.299003,-2.15E-11,,
,1.301003,-2.12E-11,,
,1.303003,-2.11E-11,,
,1.305003,-2.13E-11,,
,1.307003,-2.17E-11,,
,1.309003,-2.24E-11,,
,1.311003,-2.26E-11,,
,1.313003,-2.26E-11,,
,1.315003,-2.22E-11,,
,1.317003,-2.20E-11,,
,1.319003,-2.20E-11,,
,1.321003,-2.24E-11,,
,1.323003,-2.31E-11,,
,1.325003,-2.36E-11,,
,1.327003,-2.38E-11,,
,1.329003,-2.39E-11,,
,1.331003,-2.35E-11,,
,1.333003,-2.32E-11,,
,1.335003,-2.28E-11,,
,1.337003,-2.26E-11,,
,1.339003,-2.28E-11,,
,1.341003,-2.28E-11,,
,1.343003,-2.30E-11,,
,1.345003,-2.30E-11,,
,1.347003,-2.28E-11,,
,1.349003,-2.27E-11,,
,1.351003,-2.24E-11,,
,1.353003,-2.22E-11,,
,1.355003,-2.21E-11,,
,1.357003,-2.25E-11,,
,1.359003,-2.25E-11,,
,1.361003,-2.26E-11,,
,1.363003,-2.24E-11,,
,1.365003,-2.20E-11,,
,1.367003,-2.14E-11,,
,1.369003,-2.09E-11,,
,1.371003,-2.11E-11,,
,1.373003,-2.18E-11,,
,1.375003,-2.24E-11,,
,1.377003,-2.25E-11,,
,1.379003,-2.21E-11,,
,1.381003,-2.19E-11,,
,1.383003,-2.18E-11,,
,1.385003,-2.17E-11,,
,1.387003,-2.19E-11,,
,1.389003,-2.22E-11,,
,1.391003,-2.29E-11,,
,1.393003,-2.33E-11,,
,1.395003,-2.35E-11,,
,1.397003,-2.33E-11,,
,1.399003,-2.30E-11,,
,1.401003,-2.28E-11,,
,1.403003,-2.28E-11,,
,1.405003,-2.30E-11,,
,1.407003,-2.33E-11,,
,1.409003,-2.36E-11,,
,1.411003,-2.38E-11,,
,1.413003,-2.36E-11,,
,1.415003,-2.33E-11,,
,1.417003,-2.30E-11,,
,1.419003,-2.27E-11,,
,1.421003,-2.28E-11,,
,1.423003,-2.32E-11,,
,1.425003,-2.38E-11,,
,1.427003,-2.41E-11,,
,1.429003,-2.40E-11,,
,1.431003,-2.39E-11,,
,1.433003,-2.35E-11,,
,1.435003,-2.31E-11,,
,1.437003,-2.29E-11,,
,1.439003,-2.28E-11,,
,1.441003,-2.32E-11,,
,1.443003,-2.35E-11,,
,1.445003,-2.36E-11,,
,1.447003,-2.35E-11,,
,1.449003,-2.29E-11,,
,1.451003,-2.26E-11,,
,1.453003,-2.21E-11,,
,1.455003,-2.27E-11,,
,1.457003,-2.30E-11,,
,1.459003,-2.34E-11,,
,1.461003,-2.35E-11,,
,1.463003,-2.36E-11,,
,1.465003,-2.34E-11,,
,1.467003,-2.30E-11,,
,1.469003,-2.29E-11,,
,1.471003,-2.30E-11,,
,1.473003,-2.31E-11,,
,1.475003,-2.31E-11,,
,1.477003,-2.31E-11,,
,1.479003,-2.32E-11,,
,1.481003,-2.30E-11,,
,1.483003,-2.28E-11,,
,1.485003,-2.25E-11,,
,1.487003,-2.25E-11,,
,1.489003,-2.28E-11,,
,1.491003,-2.32E-11,,
,1.493003,-2.36E-11,,
,1.495003,-2.38E-11,,
,1.497003,-2.38E-11,,
,1.499003,-2.33E-11,,
,1.501003,-2.30E-11,,
,1.503003,-2.26E-11,,
,1.505003,-2.29E-11,,
,1.507003,-2.32E-11,,
,1.509003,-2.35E-11,,
,1.511003,-2.34E-11,,
,1.513003,-2.32E-11,,
,1.515003,-2.29E-11,,
,1.517003,-2.24E-11,,
,1.519003,-2.20E-11,,
,1.521003,-2.20E-11,,
,1.523003,-2.25E-11,,
,1.525003,-2.26E-11,,
,1.527003,-2.28E-11,,
,1.529003,-2.29E-11,,
,1.531003,-2.30E-11,,
,1.533003,-2.25E-11,,
,1.535003,-2.19E-11,,
,1.537003,-2.15E-11,,
,1.539003,-2.17E-11,,
,1.541003,-2.19E-11,,
,1.543003,-2.20E-11,,
,1.545003,-2.21E-11,,
,1.547003,-2.19E-11,,
,1.549003,-2.17E-11,,
,1.551003,-2.13E-11,,
,1.553003,-2.11E-11,,
,1.555003,-2.14E-11,,
,1.557003,-2.18E-11,,
,1.559003,-2.24E-11,,
,1.561003,-2.25E-11,,
,1.563003,-2.24E-11,,
,1.565003,-2.19E-11,,
,1.567003,-2.15E-11,,
,1.569003,-2.12E-11,,
,1.571003,-2.11E-11,,
,1.573003,-2.13E-11,,
,1.575003,-2.16E-11,,
,1.577003,-2.19E-11,,
,1.579003,-2.18E-11,,
,1.581003,-2.15E-11,,
,1.583003,-2.10E-11,,
,1.585003,-2.04E-11,,
,1.587003,-2.02E-11,,
,1.589003,-2.04E-11,,
,1.591003,-2.10E-11,,
,1.593003,-2.13E-11,,
,1.595003,-2.14E-11,,
,1.597003,-2.11E-11,,
,1.599003,-2.07E-11,,
,1.601003,-2.02E-11,,
,1.603003,-2.01E-11,,
,1.605003,-2.00E-11,,
,1.607003,-2.02E-11,,
,1.609003,-2.02E-11,,
,1.611003,-2.02E-11,,
,1.613003,-2.01E-11,,
,1.615003,-1.99E-11,,
,1.617003,-1.93E-11,,
,1.619003,-1.89E-11,,
,1.621003,-1.90E-11,,
,1.623003,-1.95E-11,,
,1.625003,-1.97E-11,,
,1.627003,-1.98E-11,,
,1.629003,-1.98E-11,,
,1.631003,-1.97E-11,,
,1.633003,-1.89E-11,,
,1.635003,-1.82E-11,,
,1.637003,-1.77E-11,,
,1.639003,-1.78E-11,,
,1.641003,-1.81E-11,,
,1.643003,-1.81E-11,,
,1.645003,-1.78E-11,,
,1.647003,-1.75E-11,,
,1.649003,-1.70E-11,,
,1.651003,-1.63E-11,,
,1.653003,-1.57E-11,,
,1.655003,-1.54E-11,,
,1.657003,-1.54E-11,,
,1.659003,-1.54E-11,,
,1.661003,-1.52E-11,,
,1.663003,-1.45E-11,,
,1.665003,-1.40E-11,,
,1.667003,-1.31E-11,,
,1.669003,-1.23E-11,,
,1.671003,-1.13E-11,,
,1.673003,-1.08E-11,,
,1.675003,-1.02E-11,,
,1.677003,-9.58E-12,,
,1.679003,-8.72E-12,,
,1.681003,-7.65E-12,,
,1.683003,-6.47E-12,,
,1.685003,-5.29E-12,,
,1.687003,-4.00E-12,,
,1.689003,-3.03E-12,,
,1.691003,-2.17E-12,,
,1.693003,-1.64E-12,,
,1.695003,-5.62E-13,,
,1.697003,7.26E-13,,
,1.699003,2.01E-12,,
,1.701003,3.41E-12,,
,1.703003,4.81E-12,,
,1.705003,6.09E-12,,
,1.707003,7.27E-12,,
,1.709003,8.03E-12,,
,1.711003,9.10E-12,,
,1.713003,9.74E-12,,
,1.715003,1.12E-11,,
,1.717003,1.26E-11,,
,1.719003,1.43E-11,,
,1.721003,1.50E-11,,
,1.723003,1.54E-11,,
,1.725003,1.59E-11,,
,1.727003,1.64E-11,,
,1.729003,1.70E-11,,
,1.731003,1.76E-11,,
,1.733003,1.83E-11,,
,1.735003,1.92E-11,,
,1.737003,1.99E-11,,
,1.739003,2.05E-11,,
,1.741003,2.08E-11,,
,1.743003,2.09E-11,,
,1.745003,2.14E-11,,
,1.747003,2.21E-11,,
,1.749003,2.27E-11,,
,1.751003,2.32E-11,,
,1.753003,2.33E-11,,
