5/7/2019, 3:51:15 PM ,,,
,0.325002,3.62E-11,,
,0.327002,3.60E-11,,
,0.329002,3.59E-11,,
,0.331002,3.59E-11,,
,0.333002,3.58E-11,,
,0.335002,3.55E-11,,
,0.337002,3.51E-11,,
,0.339002,3.48E-11,,
,0.341002,3.45E-11,,
,0.343002,3.44E-11,,
,0.345002,3.45E-11,,
,0.347002,3.44E-11,,
,0.349002,3.43E-11,,
,0.351002,3.39E-11,,
,0.353002,3.35E-11,,
,0.355002,3.31E-11,,
,0.357002,3.27E-11,,
,0.359002,3.27E-11,,
,0.361002,3.26E-11,,
,0.363002,3.27E-11,,
,0.365002,3.26E-11,,
,0.367002,3.24E-11,,
,0.369002,3.20E-11,,
,0.371002,3.18E-11,,
,0.373002,3.16E-11,,
,0.375002,3.15E-11,,
,0.377002,3.12E-11,,
,0.379002,3.09E-11,,
,0.381002,3.09E-11,,
,0.383002,3.08E-11,,
,0.385002,3.06E-11,,
,0.387002,3.01E-11,,
,0.389002,2.98E-11,,
,0.391002,2.97E-11,,
,0.393002,2.98E-11,,
,0.395002,2.99E-11,,
,0.397002,2.98E-11,,
,0.399002,2.94E-11,,
,0.401002,2.87E-11,,
,0.403002,2.83E-11,,
,0.405002,2.80E-11,,
,0.407002,2.80E-11,,
,0.409002,2.77E-11,,
,0.411002,2.77E-11,,
,0.413002,2.76E-11,,
,0.415002,2.77E-11,,
,0.417002,2.69E-11,,
,0.419002,2.65E-11,,
,0.421002,2.62E-11,,
,0.423002,2.63E-11,,
,0.425002,2.63E-11,,
,0.427002,2.61E-11,,
,0.429002,2.60E-11,,
,0.431002,2.55E-11,,
,0.433002,2.50E-11,,
,0.435002,2.45E-11,,
,0.437002,2.39E-11,,
,0.439002,2.37E-11,,
,0.441002,2.35E-11,,
,0.443002,2.35E-11,,
,0.445002,2.35E-11,,
,0.447002,2.33E-11,,
,0.449002,2.31E-11,,
,0.451002,2.24E-11,,
,0.453002,2.19E-11,,
,0.455002,2.18E-11,,
,0.457002,2.17E-11,,
,0.459002,2.17E-11,,
,0.461002,2.12E-11,,
,0.463002,2.11E-11,,
,0.465002,2.08E-11,,
,0.467002,2.03E-11,,
,0.469002,1.98E-11,,
,0.471002,1.96E-11,,
,0.473002,1.96E-11,,
,0.475002,1.95E-11,,
,0.477002,1.94E-11,,
,0.479002,1.92E-11,,
,0.481002,1.91E-11,,
,0.483002,1.88E-11,,
,0.485002,1.84E-11,,
,0.487002,1.79E-11,,
,0.489002,1.78E-11,,
,0.491002,1.77E-11,,
,0.493002,1.78E-11,,
,0.495002,1.78E-11,,
,0.497002,1.77E-11,,
,0.499002,1.76E-11,,
,0.501002,1.73E-11,,
,0.503002,1.68E-11,,
,0.505002,1.64E-11,,
,0.507002,1.62E-11,,
,0.509002,1.63E-11,,
,0.511002,1.63E-11,,
,0.513002,1.64E-11,,
,0.515002,1.64E-11,,
,0.517002,1.63E-11,,
,0.519002,1.59E-11,,
,0.521002,1.58E-11,,
,0.523002,1.55E-11,,
,0.525002,1.55E-11,,
,0.527002,1.55E-11,,
,0.529002,1.55E-11,,
,0.531002,1.54E-11,,
,0.533002,1.52E-11,,
,0.535002,1.52E-11,,
,0.537002,1.52E-11,,
,0.539002,1.53E-11,,
,0.541002,1.51E-11,,
,0.543002,1.53E-11,,
,0.545002,1.52E-11,,
,0.547002,1.56E-11,,
,0.549002,1.55E-11,,
,0.551002,1.55E-11,,
,0.553002,1.52E-11,,
,0.555002,1.52E-11,,
,0.557002,1.52E-11,,
,0.559002,1.54E-11,,
,0.561002,1.56E-11,,
,0.563002,1.58E-11,,
,0.565002,1.59E-11,,
,0.567002,1.59E-11,,
,0.569002,1.59E-11,,
,0.571002,1.59E-11,,
,0.573002,1.59E-11,,
,0.575002,1.60E-11,,
,0.577002,1.61E-11,,
,0.579002,1.62E-11,,
,0.581002,1.65E-11,,
,0.583002,1.67E-11,,
,0.585002,1.68E-11,,
,0.587002,1.67E-11,,
,0.589002,1.67E-11,,
,0.591002,1.67E-11,,
,0.593002,1.67E-11,,
,0.595002,1.68E-11,,
,0.597002,1.74E-11,,
,0.599002,1.75E-11,,
,0.601002,1.75E-11,,
,0.603002,1.69E-11,,
,0.605002,1.68E-11,,
,0.607002,1.67E-11,,
,0.609002,1.70E-11,,
,0.611002,1.75E-11,,
,0.613002,1.78E-11,,
,0.615002,1.80E-11,,
,0.617002,1.79E-11,,
,0.619002,1.78E-11,,
,0.621002,1.77E-11,,
,0.623002,1.77E-11,,
,0.625002,1.78E-11,,
,0.627002,1.78E-11,,
,0.629002,1.80E-11,,
,0.631002,1.81E-11,,
,0.633002,1.82E-11,,
,0.635002,1.81E-11,,
,0.637002,1.81E-11,,
,0.639002,1.82E-11,,
,0.641002,1.84E-11,,
,0.643002,1.88E-11,,
,0.645002,1.89E-11,,
,0.647002,1.93E-11,,
,0.649002,1.93E-11,,
,0.651002,1.89E-11,,
,0.653002,1.84E-11,,
,0.655002,1.82E-11,,
,0.657002,1.84E-11,,
,0.659002,1.84E-11,,
,0.661002,1.84E-11,,
,0.663002,1.87E-11,,
,0.665002,1.87E-11,,
,0.667002,1.85E-11,,
,0.669002,1.82E-11,,
,0.671002,1.79E-11,,
,0.673002,1.77E-11,,
,0.675002,1.76E-11,,
,0.677002,1.74E-11,,
,0.679002,1.74E-11,,
,0.681002,1.75E-11,,
,0.683002,1.76E-11,,
,0.685002,1.73E-11,,
,0.687002,1.69E-11,,
,0.689002,1.68E-11,,
,0.691002,1.68E-11,,
,0.693002,1.68E-11,,
,0.695002,1.67E-11,,
,0.697002,1.66E-11,,
,0.699002,1.63E-11,,
,0.701002,1.61E-11,,
,0.703002,1.58E-11,,
,0.705002,1.58E-11,,
,0.707002,1.55E-11,,
,0.709002,1.56E-11,,
,0.711002,1.55E-11,,
,0.713002,1.58E-11,,
,0.715002,1.60E-11,,
,0.717002,1.60E-11,,
,0.719002,1.59E-11,,
,0.721002,1.56E-11,,
,0.723002,1.60E-11,,
,0.725002,1.62E-11,,
,0.727002,1.62E-11,,
,0.729002,1.61E-11,,
,0.731002,1.61E-11,,
,0.733002,1.61E-11,,
,0.735002,1.63E-11,,
,0.737002,1.62E-11,,
,0.739002,1.64E-11,,
,0.741002,1.64E-11,,
,0.743002,1.66E-11,,
,0.745002,1.68E-11,,
,0.747002,1.70E-11,,
,0.749002,1.72E-11,,
,0.751002,1.74E-11,,
,0.753002,1.73E-11,,
,0.755002,1.75E-11,,
,0.757002,1.76E-11,,
,0.759002,1.78E-11,,
,0.761002,1.82E-11,,
,0.763002,1.87E-11,,
,0.765002,1.88E-11,,
,0.767002,1.87E-11,,
,0.769002,1.84E-11,,
,0.771002,1.87E-11,,
,0.773002,1.85E-11,,
,0.775002,1.85E-11,,
,0.777002,1.88E-11,,
,0.779002,1.94E-11,,
,0.781002,2.01E-11,,
,0.783002,2.02E-11,,
,0.785002,2.03E-11,,
,0.787002,2.04E-11,,
,0.789002,2.09E-11,,
,0.791002,2.14E-11,,
,0.793002,2.20E-11,,
,0.795002,2.25E-11,,
,0.797002,2.32E-11,,
,0.799002,2.38E-11,,
,0.801002,2.43E-11,,
,0.803002,2.50E-11,,
,0.805002,2.54E-11,,
,0.807002,2.62E-11,,
,0.809002,2.67E-11,,
,0.811002,2.79E-11,,
,0.813002,2.86E-11,,
,0.815002,2.94E-11,,
,0.817002,2.97E-11,,
,0.819002,3.02E-11,,
,0.821002,3.06E-11,,
,0.823002,3.08E-11,,
,0.825002,3.10E-11,,
,0.827002,3.10E-11,,
,0.829002,3.11E-11,,
,0.831002,3.11E-11,,
,0.833002,3.12E-11,,
,0.835002,3.11E-11,,
,0.837002,3.08E-11,,
,0.839002,3.06E-11,,
,0.841002,3.05E-11,,
,0.843002,3.05E-11,,
,0.845002,3.04E-11,,
,0.847002,3.02E-11,,
,0.849002,3.00E-11,,
,0.851002,2.98E-11,,
,0.853002,2.96E-11,,
,0.855002,2.94E-11,,
,0.857002,2.93E-11,,
,0.859002,2.89E-11,,
,0.861002,2.89E-11,,
,0.863002,2.89E-11,,
,0.865002,2.92E-11,,
,0.867002,2.92E-11,,
,0.869002,2.94E-11,,
,0.871002,2.96E-11,,
,0.873002,3.00E-11,,
,0.875002,3.02E-11,,
,0.877002,3.07E-11,,
,0.879002,3.10E-11,,
,0.881002,3.15E-11,,
,0.883002,3.20E-11,,
,0.885002,3.27E-11,,
,0.887002,3.34E-11,,
,0.889002,3.40E-11,,
,0.891002,3.47E-11,,
,0.893002,3.55E-11,,
,0.895002,3.64E-11,,
,0.897002,3.71E-11,,
,0.899002,3.78E-11,,
,0.901002,3.85E-11,,
,0.903002,3.93E-11,,
,0.905002,4.02E-11,,
,0.907002,4.13E-11,,
,0.909002,4.24E-11,,
,0.911002,4.32E-11,,
,0.913002,4.43E-11,,
,0.915002,4.53E-11,,
,0.917002,4.65E-11,,
,0.919002,4.71E-11,,
,0.921002,4.81E-11,,
,0.923002,4.89E-11,,
,0.925002,4.98E-11,,
,0.927002,5.06E-11,,
,0.929002,5.15E-11,,
,0.931002,5.27E-11,,
,0.933002,5.34E-11,,
,0.935002,5.43E-11,,
,0.937002,5.50E-11,,
,0.939002,5.61E-11,,
,0.941002,5.70E-11,,
,0.943002,5.76E-11,,
,0.945002,5.82E-11,,
,0.947002,5.89E-11,,
,0.949002,5.96E-11,,
,0.951002,6.03E-11,,
,0.953002,6.07E-11,,
,0.955002,6.17E-11,,
,0.957002,6.23E-11,,
,0.959002,6.30E-11,,
,0.961002,6.32E-11,,
,0.963002,6.36E-11,,
,0.965002,6.40E-11,,
,0.967002,6.46E-11,,
,0.969002,6.48E-11,,
,0.971002,6.52E-11,,
,0.973002,6.55E-11,,
,0.975002,6.59E-11,,
,0.977002,6.59E-11,,
,0.979002,6.59E-11,,
,0.981002,6.58E-11,,
,0.983002,6.59E-11,,
,0.985002,6.58E-11,,
,0.987002,6.58E-11,,
,0.989002,6.57E-11,,
,0.991002,6.55E-11,,
,0.993002,6.50E-11,,
,0.995002,6.47E-11,,
,0.997002,6.45E-11,,
,0.999002,6.39E-11,,
,1.001002,6.35E-11,,
,1.003002,6.30E-11,,
,1.005002,6.30E-11,,
,1.007002,6.25E-11,,
,1.009002,6.20E-11,,
,1.011002,6.14E-11,,
,1.013002,6.07E-11,,
,1.015002,6.01E-11,,
,1.017002,5.94E-11,,
,1.019002,5.89E-11,,
,1.021002,5.85E-11,,
,1.023002,5.83E-11,,
,1.025002,5.77E-11,,
,1.027002,5.71E-11,,
,1.029002,5.64E-11,,
,1.031002,5.59E-11,,
,1.033002,5.53E-11,,
,1.035002,5.43E-11,,
,1.037002,5.38E-11,,
,1.039002,5.34E-11,,
,1.041002,5.34E-11,,
,1.043002,5.39E-11,,
,1.045002,5.47E-11,,
,1.047002,5.57E-11,,
,1.049002,5.63E-11,,
,1.051002,5.67E-11,,
,1.053002,5.71E-11,,
,1.055002,5.75E-11,,
,1.057002,5.83E-11,,
,1.059002,5.92E-11,,
,1.061002,6.04E-11,,
,1.063002,6.15E-11,,
,1.065002,6.25E-11,,
,1.067002,6.28E-11,,
,1.069002,6.33E-11,,
,1.071002,6.35E-11,,
,1.073002,6.43E-11,,
,1.075002,6.52E-11,,
,1.077002,6.63E-11,,
,1.079002,6.76E-11,,
,1.081002,6.86E-11,,
,1.083002,6.94E-11,,
,1.085002,6.98E-11,,
,1.087002,7.02E-11,,
,1.089002,7.08E-11,,
,1.091002,7.18E-11,,
,1.093002,7.27E-11,,
,1.095002,7.37E-11,,
,1.097002,7.47E-11,,
,1.099002,7.54E-11,,
,1.101002,7.57E-11,,
,1.103002,7.58E-11,,
,1.105002,7.62E-11,,
,1.107002,7.67E-11,,
,1.109002,7.76E-11,,
,1.111002,7.83E-11,,
,1.113002,7.93E-11,,
,1.115002,8.02E-11,,
,1.117002,8.09E-11,,
,1.119002,8.15E-11,,
,1.121002,8.16E-11,,
,1.123002,8.17E-11,,
,1.125002,8.22E-11,,
,1.127002,8.30E-11,,
,1.129002,8.37E-11,,
,1.131002,8.41E-11,,
,1.133002,8.45E-11,,
,1.135002,8.44E-11,,
,1.137002,8.42E-11,,
,1.139002,8.45E-11,,
,1.141002,8.49E-11,,
,1.143002,8.53E-11,,
,1.145002,8.58E-11,,
,1.147002,8.63E-11,,
,1.149002,8.66E-11,,
,1.151002,8.63E-11,,
,1.153002,8.59E-11,,
,1.155002,8.55E-11,,
,1.157002,8.55E-11,,
,1.159002,8.54E-11,,
,1.161002,8.56E-11,,
,1.163002,8.58E-11,,
,1.165002,8.58E-11,,
,1.167002,8.51E-11,,
,1.169002,8.42E-11,,
,1.171002,8.35E-11,,
,1.173002,8.31E-11,,
,1.175002,8.25E-11,,
,1.177002,8.22E-11,,
,1.179002,8.20E-11,,
,1.181002,8.20E-11,,
,1.183002,8.16E-11,,
,1.185002,8.06E-11,,
,1.187002,7.96E-11,,
,1.189002,7.88E-11,,
,1.191002,7.80E-11,,
,1.193002,7.74E-11,,
,1.195002,7.67E-11,,
,1.197002,7.62E-11,,
,1.199002,7.56E-11,,
,1.201002,7.45E-11,,
,1.203002,7.34E-11,,
,1.205002,7.22E-11,,
,1.207002,7.14E-11,,
,1.209002,7.05E-11,,
,1.211002,6.98E-11,,
,1.213002,6.93E-11,,
,1.215002,6.87E-11,,
,1.217002,6.77E-11,,
,1.219002,6.62E-11,,
,1.221002,6.50E-11,,
,1.223002,6.39E-11,,
,1.225002,6.29E-11,,
,1.227002,6.21E-11,,
,1.229002,6.17E-11,,
,1.231002,6.12E-11,,
,1.233002,6.01E-11,,
,1.235002,5.84E-11,,
,1.237002,5.71E-11,,
,1.239002,5.57E-11,,
,1.241002,5.50E-11,,
,1.243002,5.41E-11,,
,1.245002,5.35E-11,,
,1.247002,5.27E-11,,
,1.249002,5.17E-11,,
,1.251002,5.03E-11,,
,1.253002,4.90E-11,,
,1.255002,4.79E-11,,
,1.257002,4.69E-11,,
,1.259002,4.58E-11,,
,1.261002,4.48E-11,,
,1.263002,4.40E-11,,
,1.265002,4.31E-11,,
,1.267002,4.18E-11,,
,1.269002,4.03E-11,,
,1.271002,3.89E-11,,
,1.273002,3.77E-11,,
,1.275002,3.67E-11,,
,1.277002,3.57E-11,,
,1.279002,3.52E-11,,
,1.281002,3.43E-11,,
,1.283002,3.33E-11,,
,1.285002,3.18E-11,,
,1.287002,3.07E-11,,
,1.289002,2.96E-11,,
,1.291002,2.86E-11,,
,1.293002,2.76E-11,,
,1.295002,2.68E-11,,
,1.297002,2.62E-11,,
,1.299002,2.50E-11,,
,1.301002,2.35E-11,,
,1.303002,2.17E-11,,
,1.305002,2.01E-11,,
,1.307002,1.85E-11,,
,1.309002,1.77E-11,,
,1.311002,1.68E-11,,
,1.313002,1.62E-11,,
,1.315002,1.51E-11,,
,1.317002,1.39E-11,,
,1.319002,1.25E-11,,
,1.321002,1.12E-11,,
,1.323002,1.01E-11,,
,1.325002,9.31E-12,,
,1.327002,8.67E-12,,
,1.329002,8.13E-12,,
,1.331002,7.38E-12,,
,1.333002,6.20E-12,,
,1.335002,4.81E-12,,
,1.337002,3.30E-12,,
,1.339002,2.01E-12,,
,1.341002,1.37E-12,,
,1.343002,8.34E-13,,
,1.345002,6.19E-13,,
,1.347002,8.20E-14,,
,1.349002,-5.62E-13,,
,1.351002,-1.53E-12,,
,1.353002,-2.82E-12,,
,1.355002,-4.10E-12,,
,1.357002,-5.07E-12,,
,1.359002,-5.61E-12,,
,1.361002,-6.04E-12,,
,1.363002,-6.36E-12,,
,1.365002,-7.00E-12,,
,1.367002,-7.86E-12,,
,1.369002,-8.83E-12,,
,1.371002,-9.90E-12,,
,1.373002,-1.08E-11,,
,1.375002,-1.14E-11,,
,1.377002,-1.18E-11,,
,1.379002,-1.23E-11,,
,1.381002,-1.29E-11,,
,1.383002,-1.34E-11,,
,1.385002,-1.42E-11,,
,1.387002,-1.53E-11,,
,1.389002,-1.62E-11,,
,1.391002,-1.70E-11,,
,1.393002,-1.74E-11,,
,1.395002,-1.78E-11,,
,1.397002,-1.84E-11,,
,1.399002,-1.91E-11,,
,1.401002,-2.00E-11,,
,1.403002,-2.10E-11,,
,1.405002,-2.18E-11,,
,1.407002,-2.28E-11,,
,1.409002,-2.33E-11,,
,1.411002,-2.38E-11,,
,1.413002,-2.40E-11,,
,1.415002,-2.46E-11,,
,1.417002,-2.54E-11,,
,1.419002,-2.62E-11,,
,1.421002,-2.71E-11,,
,1.423002,-2.79E-11,,
,1.425002,-2.87E-11,,
,1.427002,-2.89E-11,,
,1.429002,-2.91E-11,,
,1.431002,-2.94E-11,,
,1.433002,-3.02E-11,,
,1.435002,-3.11E-11,,
,1.437002,-3.18E-11,,
,1.439002,-3.24E-11,,
,1.441002,-3.28E-11,,
,1.443002,-3.29E-11,,
,1.445002,-3.29E-11,,
,1.447002,-3.29E-11,,
,1.449002,-3.29E-11,,
,1.451002,-3.33E-11,,
,1.453002,-3.38E-11,,
,1.455002,-3.44E-11,,
,1.457002,-3.43E-11,,
,1.459002,-3.42E-11,,
,1.461002,-3.39E-11,,
,1.463002,-3.39E-11,,
,1.465002,-3.36E-11,,
,1.467002,-3.36E-11,,
,1.469002,-3.38E-11,,
,1.471002,-3.41E-11,,
,1.473002,-3.41E-11,,
,1.475002,-3.38E-11,,
,1.477002,-3.34E-11,,
,1.479002,-3.30E-11,,
,1.481002,-3.23E-11,,
,1.483002,-3.19E-11,,
,1.485002,-3.18E-11,,
,1.487002,-3.18E-11,,
,1.489002,-3.19E-11,,
,1.491002,-3.16E-11,,
,1.493002,-3.13E-11,,
,1.495002,-3.07E-11,,
,1.497002,-3.01E-11,,
,1.499002,-2.94E-11,,
,1.501002,-2.93E-11,,
,1.503002,-2.94E-11,,
,1.505002,-2.94E-11,,
,1.507002,-2.91E-11,,
,1.509002,-2.86E-11,,
,1.511002,-2.82E-11,,
,1.513002,-2.75E-11,,
,1.515002,-2.72E-11,,
,1.517002,-2.70E-11,,
,1.519002,-2.72E-11,,
,1.521002,-2.76E-11,,
,1.523002,-2.78E-11,,
,1.525002,-2.78E-11,,
,1.527002,-2.73E-11,,
,1.529002,-2.69E-11,,
,1.531002,-2.66E-11,,
,1.533002,-2.68E-11,,
,1.535002,-2.71E-11,,
,1.537002,-2.74E-11,,
,1.539002,-2.78E-11,,
,1.541002,-2.79E-11,,
,1.543002,-2.77E-11,,
,1.545002,-2.72E-11,,
,1.547002,-2.68E-11,,
,1.549002,-2.64E-11,,
,1.551002,-2.68E-11,,
,1.553002,-2.71E-11,,
,1.555002,-2.76E-11,,
,1.557002,-2.75E-11,,
,1.559002,-2.74E-11,,
,1.561002,-2.68E-11,,
,1.563002,-2.63E-11,,
,1.565002,-2.60E-11,,
,1.567002,-2.61E-11,,
,1.569002,-2.64E-11,,
,1.571002,-2.66E-11,,
,1.573002,-2.68E-11,,
,1.575002,-2.65E-11,,
,1.577002,-2.62E-11,,
,1.579002,-2.57E-11,,
,1.581002,-2.54E-11,,
,1.583002,-2.50E-11,,
,1.585002,-2.53E-11,,
,1.587002,-2.54E-11,,
,1.589002,-2.55E-11,,
,1.591002,-2.58E-11,,
,1.593002,-2.75E-11,,
,1.595002,-3.19E-11,,
,1.597002,-3.95E-11,,
,1.599002,-5.02E-11,,
,1.601002,-6.35E-11,,
,1.603002,-7.86E-11,,
,1.605002,-9.51E-11,,
,1.607002,-1.12E-10,,
,1.609002,-1.29E-10,,
,1.611002,-1.46E-10,,
,1.613002,-1.63E-10,,
,1.615002,-1.80E-10,,
,1.617002,-1.97E-10,,
,1.619002,-2.15E-10,,
,1.621002,-2.32E-10,,
,1.623002,-2.48E-10,,
,1.625002,-2.63E-10,,
,1.627002,-2.77E-10,,
,1.629002,-2.90E-10,,
,1.631002,-3.02E-10,,
,1.633002,-3.14E-10,,
,1.635002,-3.25E-10,,
,1.637002,-3.36E-10,,
,1.639002,-3.45E-10,,
,1.641002,-3.53E-10,,
,1.643002,-3.60E-10,,
,1.645002,-3.66E-10,,
,1.647002,-3.71E-10,,
,1.649002,-3.75E-10,,
,1.651002,-3.79E-10,,
,1.653002,-3.83E-10,,
,1.655002,-3.85E-10,,
,1.657002,-3.87E-10,,
,1.659002,-3.87E-10,,
,1.661002,-3.87E-10,,
,1.663002,-3.87E-10,,
,1.665002,-3.85E-10,,
,1.667002,-3.84E-10,,
,1.669002,-3.83E-10,,
,1.671002,-3.81E-10,,
,1.673002,-3.78E-10,,
,1.675002,-3.75E-10,,
,1.677002,-3.71E-10,,
,1.679002,-3.67E-10,,
,1.681002,-3.63E-10,,
,1.683002,-3.58E-10,,
,1.685002,-3.54E-10,,
,1.687002,-3.49E-10,,
,1.689002,-3.45E-10,,
,1.691002,-3.40E-10,,
,1.693002,-3.34E-10,,
,1.695002,-3.28E-10,,
,1.697002,-3.23E-10,,
,1.699002,-3.17E-10,,
,1.701002,-3.11E-10,,
,1.703002,-3.06E-10,,
,1.705002,-3.01E-10,,
,1.707002,-2.95E-10,,
,1.709002,-2.89E-10,,
,1.711002,-2.83E-10,,
,1.713002,-2.77E-10,,
,1.715002,-2.70E-10,,
,1.717002,-2.64E-10,,
,1.719002,-2.59E-10,,
,1.721002,-2.53E-10,,
,1.723002,-2.48E-10,,
,1.725002,-2.42E-10,,
,1.727002,-2.35E-10,,
,1.729002,-2.29E-10,,
,1.731002,-2.24E-10,,
,1.733002,-2.18E-10,,
,1.735002,-2.13E-10,,
,1.737002,-2.08E-10,,
,1.739002,-2.03E-10,,
,1.741002,-1.98E-10,,
,1.743002,-1.93E-10,,
,1.745002,-1.87E-10,,
,1.747002,-1.82E-10,,
,1.749002,-1.76E-10,,
,1.751002,-1.71E-10,,
,1.753002,-1.67E-10,,
,1.755002,-1.63E-10,,
,1.757002,-1.58E-10,,
,1.759002,-1.54E-10,,
,1.761002,-1.49E-10,,
,1.763002,-1.44E-10,,
,1.765002,-1.40E-10,,
,1.767002,-1.36E-10,,
,1.769002,-1.32E-10,,
,1.771002,-1.29E-10,,
,1.773002,-1.25E-10,,
,1.775002,-1.21E-10,,
,1.777002,-1.17E-10,,
,1.779002,-1.13E-10,,
,1.781002,-1.10E-10,,
,1.783002,-1.06E-10,,
,1.785002,-1.03E-10,,
,1.787002,-1.00E-10,,
,1.789002,-9.79E-11,,
,1.791002,-9.53E-11,,
,1.793002,-9.30E-11,,
,1.795002,-9.07E-11,,
,1.797002,-8.87E-11,,
,1.799002,-8.70E-11,,
,1.801002,-8.59E-11,,
,1.803002,-8.57E-11,,
,1.805002,-8.58E-11,,
,1.807002,-8.58E-11,,
,1.809002,-8.60E-11,,
,1.811002,-8.61E-11,,
