5/7/2019, 4:05:08 PM ,,,
,33.95,5.55E-11,,
,33.952,5.49E-11,,
,33.954,5.43E-11,,
,33.956,5.38E-11,,
,33.958,5.34E-11,,
,33.96,5.34E-11,,
,33.962,5.35E-11,,
,33.964,5.38E-11,,
,33.966,5.40E-11,,
,33.968,5.35E-11,,
,33.97,5.28E-11,,
,33.972,5.17E-11,,
,33.974,5.11E-11,,
,33.976,5.10E-11,,
,33.978,5.11E-11,,
,33.98,5.14E-11,,
,33.982,5.15E-11,,
,33.984,5.12E-11,,
,33.986,5.03E-11,,
,33.988,4.91E-11,,
,33.99,4.85E-11,,
,33.992,4.81E-11,,
,33.994,4.82E-11,,
,33.996,4.79E-11,,
,33.998,4.77E-11,,
,34,4.71E-11,,
,34.002,4.64E-11,,
,34.004,4.53E-11,,
,34.006,4.45E-11,,
,34.008,4.39E-11,,
,34.01,4.35E-11,,
,34.012,4.33E-11,,
,34.014,4.32E-11,,
,34.016,4.28E-11,,
,34.018,4.17E-11,,
,34.02,4.06E-11,,
,34.022,3.93E-11,,
,34.024,3.83E-11,,
,34.026,3.77E-11,,
,34.028,3.74E-11,,
,34.03,3.74E-11,,
,34.032,3.71E-11,,
,34.034,3.63E-11,,
,34.036,3.50E-11,,
,34.038,3.34E-11,,
,34.04,3.24E-11,,
,34.042,3.14E-11,,
,34.044,3.10E-11,,
,34.046,3.04E-11,,
,34.048,3.01E-11,,
,34.05,2.93E-11,,
,34.052,2.84E-11,,
,34.054,2.68E-11,,
,34.056,2.57E-11,,
,34.058,2.47E-11,,
,34.06,2.42E-11,,
,34.062,2.38E-11,,
,34.064,2.34E-11,,
,34.066,2.26E-11,,
,34.068,2.16E-11,,
,34.07,2.02E-11,,
,34.072,1.87E-11,,
,34.074,1.74E-11,,
,34.076,1.65E-11,,
,34.078,1.60E-11,,
,34.08,1.59E-11,,
,34.082,1.56E-11,,
,34.084,1.49E-11,,
,34.086,1.35E-11,,
,34.088,1.21E-11,,
,34.09,1.07E-11,,
,34.092,9.96E-12,,
,34.094,9.53E-12,,
,34.096,9.64E-12,,
,34.098,9.42E-12,,
,34.1,8.67E-12,,
,34.102,7.49E-12,,
,34.104,6.09E-12,,
,34.106,4.48E-12,,
,34.108,3.41E-12,,
,34.11,2.87E-12,,
,34.112,2.77E-12,,
,34.114,2.77E-12,,
,34.116,2.34E-12,,
,34.118,1.80E-12,,
,34.12,5.11E-13,,
,34.122,-6.69E-13,,
,34.124,-1.64E-12,,
,34.126,-1.85E-12,,
,34.128,-1.96E-12,,
,34.13,-1.96E-12,,
,34.132,-2.17E-12,,
,34.134,-2.39E-12,,
,34.136,-3.25E-12,,
,34.138,-4.10E-12,,
,34.14,-4.86E-12,,
,34.142,-5.07E-12,,
,34.144,-5.07E-12,,
,34.146,-4.86E-12,,
,34.148,-4.53E-12,,
,34.15,-4.53E-12,,
,34.152,-4.96E-12,,
,34.154,-5.72E-12,,
,34.156,-6.36E-12,,
,34.158,-6.68E-12,,
,34.16,-6.47E-12,,
,34.162,-6.04E-12,,
,34.164,-5.50E-12,,
,34.166,-5.29E-12,,
,34.168,-5.18E-12,,
,34.17,-5.61E-12,,
,34.172,-6.04E-12,,
,34.174,-6.47E-12,,
,34.176,-6.57E-12,,
,34.178,-6.36E-12,,
,34.18,-5.82E-12,,
,34.182,-5.39E-12,,
,34.184,-5.18E-12,,
,34.186,-5.39E-12,,
,34.188,-5.82E-12,,
,34.19,-6.14E-12,,
,34.192,-6.25E-12,,
,34.194,-5.82E-12,,
,34.196,-5.29E-12,,
,34.198,-4.75E-12,,
,34.2,-4.53E-12,,
,34.202,-4.75E-12,,
,34.204,-5.39E-12,,
,34.206,-5.82E-12,,
,34.208,-6.25E-12,,
,34.21,-6.25E-12,,
,34.212,-5.93E-12,,
,34.214,-5.39E-12,,
,34.216,-4.75E-12,,
,34.218,-4.96E-12,,
,34.22,-5.29E-12,,
,34.222,-6.04E-12,,
,34.224,-6.47E-12,,
,34.226,-6.47E-12,,
,34.228,-6.04E-12,,
,34.23,-5.18E-12,,
,34.232,-4.53E-12,,
,34.234,-4.43E-12,,
,34.236,-4.96E-12,,
,34.238,-5.82E-12,,
,34.24,-6.25E-12,,
,34.242,-6.25E-12,,
,34.244,-5.93E-12,,
,34.246,-5.50E-12,,
,34.248,-4.96E-12,,
,34.25,-4.64E-12,,
,34.252,-4.64E-12,,
,34.254,-5.07E-12,,
,34.256,-5.61E-12,,
,34.258,-5.93E-12,,
,34.26,-5.82E-12,,
,34.262,-5.07E-12,,
,34.264,-4.32E-12,,
,34.266,-4.00E-12,,
,34.268,-4.10E-12,,
,34.27,-4.96E-12,,
,34.272,-5.39E-12,,
,34.274,-5.72E-12,,
,34.276,-5.50E-12,,
,34.278,-4.96E-12,,
,34.28,-4.32E-12,,
,34.282,-3.46E-12,,
,34.284,-3.25E-12,,
,34.286,-3.46E-12,,
,34.288,-4.00E-12,,
,34.29,-4.32E-12,,
,34.292,-4.32E-12,,
,34.294,-4.00E-12,,
,34.296,-3.03E-12,,
,34.298,-2.17E-12,,
,34.3,-1.42E-12,,
,34.302,-1.64E-12,,
,34.304,-1.96E-12,,
,34.306,-2.28E-12,,
,34.308,-1.96E-12,,
,34.31,-1.21E-12,,
,34.312,8.20E-14,,
,34.314,1.05E-12,,
,34.316,1.91E-12,,
,34.318,2.23E-12,,
,34.32,2.34E-12,,
,34.322,2.44E-12,,
,34.324,2.66E-12,,
,34.326,3.41E-12,,
,34.328,4.27E-12,,
,34.33,5.45E-12,,
,34.332,6.42E-12,,
,34.334,7.17E-12,,
,34.336,7.49E-12,,
,34.338,7.49E-12,,
,34.34,7.60E-12,,
,34.342,8.03E-12,,
,34.344,8.99E-12,,
,34.346,1.03E-11,,
,34.348,1.17E-11,,
,34.35,1.26E-11,,
,34.352,1.29E-11,,
,34.354,1.28E-11,,
,34.356,1.26E-11,,
,34.358,1.31E-11,,
,34.36,1.36E-11,,
,34.362,1.46E-11,,
,34.364,1.55E-11,,
,34.366,1.63E-11,,
,34.368,1.65E-11,,
,34.37,1.63E-11,,
,34.372,1.60E-11,,
,34.374,1.56E-11,,
,34.376,1.58E-11,,
,34.378,1.63E-11,,
,34.38,1.75E-11,,
,34.382,1.80E-11,,
,34.384,1.80E-11,,
,34.386,1.74E-11,,
,34.388,1.69E-11,,
,34.39,1.66E-11,,
,34.392,1.64E-11,,
,34.394,1.62E-11,,
,34.396,1.62E-11,,
,34.398,1.63E-11,,
,34.4,1.62E-11,,
,34.402,1.56E-11,,
,34.404,1.48E-11,,
,34.406,1.40E-11,,
,34.408,1.35E-11,,
,34.41,1.32E-11,,
,34.412,1.32E-11,,
,34.414,1.34E-11,,
,34.416,1.33E-11,,
,34.418,1.25E-11,,
,34.42,1.16E-11,,
,34.422,1.06E-11,,
,34.424,9.74E-12,,
,34.426,8.99E-12,,
,34.428,8.56E-12,,
,34.43,8.67E-12,,
,34.432,8.67E-12,,
,34.434,8.03E-12,,
,34.436,7.06E-12,,
,34.438,5.88E-12,,
,34.44,5.24E-12,,
,34.442,4.38E-12,,
,34.444,3.95E-12,,
,34.446,3.73E-12,,
,34.448,3.84E-12,,
,34.45,3.41E-12,,
,34.452,2.55E-12,,
,34.454,1.48E-12,,
,34.456,6.19E-13,,
,34.458,-2.40E-13,,
,34.46,-7.77E-13,,
,34.462,-1.21E-12,,
,34.464,-9.92E-13,,
,34.466,-1.10E-12,,
,34.468,-1.53E-12,,
,34.47,-2.60E-12,,
,34.472,-3.78E-12,,
,34.474,-4.53E-12,,
,34.476,-5.07E-12,,
,34.478,-5.18E-12,,
,34.48,-5.29E-12,,
,34.482,-5.29E-12,,
,34.484,-5.72E-12,,
,34.486,-6.36E-12,,
,34.488,-7.54E-12,,
,34.49,-8.29E-12,,
,34.492,-8.94E-12,,
,34.494,-8.83E-12,,
,34.496,-8.83E-12,,
,34.498,-8.72E-12,,
,34.5,-8.94E-12,,
,34.502,-9.37E-12,,
,34.504,-1.02E-11,,
,34.506,-1.10E-11,,
,34.508,-1.16E-11,,
,34.51,-1.15E-11,,
,34.512,-1.14E-11,,
,34.514,-1.07E-11,,
,34.516,-1.05E-11,,
,34.518,-1.08E-11,,
,34.52,-1.16E-11,,
,34.522,-1.24E-11,,
,34.524,-1.28E-11,,
,34.526,-1.30E-11,,
,34.528,-1.29E-11,,
,34.53,-1.26E-11,,
,34.532,-1.23E-11,,
,34.534,-1.23E-11,,
,34.536,-1.27E-11,,
,34.538,-1.33E-11,,
,34.54,-1.40E-11,,
,34.542,-1.41E-11,,
,34.544,-1.38E-11,,
,34.546,-1.28E-11,,
,34.548,-1.22E-11,,
,34.55,-1.17E-11,,
,34.552,-1.20E-11,,
,34.554,-1.25E-11,,
,34.556,-1.28E-11,,
,34.558,-1.27E-11,,
,34.56,-1.23E-11,,
,34.562,-1.15E-11,,
,34.564,-1.07E-11,,
,34.566,-9.90E-12,,
,34.568,-9.69E-12,,
,34.57,-9.90E-12,,
,34.572,-1.02E-11,,
,34.574,-1.02E-11,,
,34.576,-9.69E-12,,
,34.578,-8.83E-12,,
,34.58,-7.54E-12,,
,34.582,-6.57E-12,,
,34.584,-5.93E-12,,
,34.586,-6.04E-12,,
,34.588,-6.14E-12,,
,34.59,-6.04E-12,,
,34.592,-5.50E-12,,
,34.594,-4.53E-12,,
,34.596,-3.57E-12,,
,34.598,-2.49E-12,,
,34.6,-1.64E-12,,
,34.602,-1.31E-12,,
,34.604,-1.64E-12,,
,34.606,-1.74E-12,,
,34.608,-1.10E-12,,
,34.61,-2.53E-14,,
,34.612,1.26E-12,,
,34.614,2.23E-12,,
,34.616,3.20E-12,,
,34.618,3.30E-12,,
,34.62,3.30E-12,,
,34.622,3.09E-12,,
,34.624,3.09E-12,,
,34.626,3.52E-12,,
,34.628,4.27E-12,,
,34.63,5.34E-12,,
,34.632,6.31E-12,,
,34.634,6.63E-12,,
,34.636,6.42E-12,,
,34.638,5.88E-12,,
,34.64,5.77E-12,,
,34.642,5.99E-12,,
,34.644,6.52E-12,,
,34.646,7.06E-12,,
,34.648,7.60E-12,,
,34.65,7.81E-12,,
,34.652,7.70E-12,,
,34.654,7.27E-12,,
,34.656,6.74E-12,,
,34.658,6.31E-12,,
,34.66,6.31E-12,,
,34.662,6.74E-12,,
,34.664,7.70E-12,,
,34.666,8.13E-12,,
,34.668,7.81E-12,,
,34.67,6.95E-12,,
,34.672,5.99E-12,,
,34.674,5.45E-12,,
,34.676,5.02E-12,,
,34.678,5.24E-12,,
,34.68,5.34E-12,,
,34.682,5.34E-12,,
,34.684,4.70E-12,,
,34.686,3.84E-12,,
,34.688,2.66E-12,,
,34.69,1.69E-12,,
,34.692,7.26E-13,,
,34.694,6.19E-13,,
,34.696,5.11E-13,,
,34.698,8.34E-13,,
,34.7,1.89E-13,,
,34.702,-7.77E-13,,
,34.704,-2.17E-12,,
,34.706,-3.57E-12,,
,34.708,-4.53E-12,,
,34.71,-5.07E-12,,
,34.712,-5.18E-12,,
,34.714,-5.39E-12,,
,34.716,-6.04E-12,,
,34.718,-6.90E-12,,
,34.72,-8.18E-12,,
,34.722,-9.47E-12,,
,34.724,-1.05E-11,,
,34.726,-1.12E-11,,
,34.728,-1.14E-11,,
,34.73,-1.16E-11,,
,34.732,-1.17E-11,,
,34.734,-1.25E-11,,
,34.736,-1.38E-11,,
,34.738,-1.53E-11,,
,34.74,-1.67E-11,,
,34.742,-1.77E-11,,
,34.744,-1.85E-11,,
,34.746,-1.87E-11,,
,34.748,-1.88E-11,,
,34.75,-1.93E-11,,
,34.752,-2.03E-11,,
,34.754,-2.16E-11,,
,34.756,-2.28E-11,,
,34.758,-2.38E-11,,
,34.76,-2.44E-11,,
,34.762,-2.45E-11,,
,34.764,-2.45E-11,,
,34.766,-2.46E-11,,
,34.768,-2.54E-11,,
,34.77,-2.64E-11,,
,34.772,-2.78E-11,,
,34.774,-2.87E-11,,
,34.776,-2.92E-11,,
,34.778,-2.92E-11,,
,34.78,-2.95E-11,,
,34.782,-2.99E-11,,
,34.784,-3.04E-11,,
,34.786,-3.09E-11,,
,34.788,-3.19E-11,,
,34.79,-3.26E-11,,
,34.792,-3.31E-11,,
,34.794,-3.32E-11,,
,34.796,-3.31E-11,,
,34.798,-3.29E-11,,
,34.8,-3.30E-11,,
,34.802,-3.36E-11,,
,34.804,-3.46E-11,,
,34.806,-3.53E-11,,
,34.808,-3.58E-11,,
,34.81,-3.58E-11,,
,34.812,-3.55E-11,,
,34.814,-3.51E-11,,
,34.816,-3.49E-11,,
,34.818,-3.53E-11,,
,34.82,-3.59E-11,,
,34.822,-3.67E-11,,
,34.824,-3.72E-11,,
,34.826,-3.72E-11,,
,34.828,-3.67E-11,,
,34.83,-3.61E-11,,
,34.832,-3.57E-11,,
,34.834,-3.55E-11,,
,34.836,-3.58E-11,,
,34.838,-3.64E-11,,
,34.84,-3.68E-11,,
,34.842,-3.72E-11,,
,34.844,-3.68E-11,,
,34.846,-3.63E-11,,
,34.848,-3.56E-11,,
,34.85,-3.53E-11,,
,34.852,-3.56E-11,,
,34.854,-3.58E-11,,
,34.856,-3.61E-11,,
,34.858,-3.60E-11,,
,34.86,-3.56E-11,,
,34.862,-3.46E-11,,
,34.864,-3.36E-11,,
,34.866,-3.31E-11,,
,34.868,-3.30E-11,,
,34.87,-3.34E-11,,
,34.872,-3.35E-11,,
,34.874,-3.35E-11,,
,34.876,-3.31E-11,,
,34.878,-3.27E-11,,
,34.88,-3.19E-11,,
,34.882,-3.13E-11,,
,34.884,-3.07E-11,,
,34.886,-3.07E-11,,
,34.888,-3.11E-11,,
,34.89,-3.12E-11,,
,34.892,-3.11E-11,,
,34.894,-3.03E-11,,
,34.896,-2.95E-11,,
,34.898,-2.87E-11,,
,34.9,-2.83E-11,,
,34.902,-2.83E-11,,
,34.904,-2.85E-11,,
,34.906,-2.87E-11,,
,34.908,-2.87E-11,,
,34.91,-2.85E-11,,
,34.912,-2.79E-11,,
,34.914,-2.72E-11,,
,34.916,-2.68E-11,,
,34.918,-2.69E-11,,
,34.92,-2.73E-11,,
,34.922,-2.76E-11,,
,34.924,-2.78E-11,,
,34.926,-2.77E-11,,
,34.928,-2.74E-11,,
,34.93,-2.64E-11,,
,34.932,-2.59E-11,,
,34.934,-2.56E-11,,
,34.936,-2.62E-11,,
,34.938,-2.69E-11,,
,34.94,-2.74E-11,,
,34.942,-2.75E-11,,
,34.944,-2.75E-11,,
,34.946,-2.70E-11,,
,34.948,-2.63E-11,,
,34.95,-2.59E-11,,
,34.952,-2.64E-11,,
,34.954,-2.73E-11,,
,34.956,-2.82E-11,,
,34.958,-2.86E-11,,
,34.96,-2.85E-11,,
,34.962,-2.79E-11,,
,34.964,-2.74E-11,,
,34.966,-2.73E-11,,
,34.968,-2.77E-11,,
,34.97,-2.85E-11,,
,34.972,-2.92E-11,,
,34.974,-2.97E-11,,
,34.976,-3.00E-11,,
,34.978,-2.99E-11,,
,34.98,-2.98E-11,,
,34.982,-2.95E-11,,
,34.984,-2.98E-11,,
,34.986,-3.03E-11,,
,34.988,-3.12E-11,,
,34.99,-3.19E-11,,
,34.992,-3.21E-11,,
,34.994,-3.18E-11,,
,34.996,-3.15E-11,,
,34.998,-3.12E-11,,
,35,-3.13E-11,,
,35.002,-3.17E-11,,
,35.004,-3.26E-11,,
,35.006,-3.32E-11,,
,35.008,-3.37E-11,,
,35.01,-3.36E-11,,
,35.012,-3.34E-11,,
,35.014,-3.29E-11,,
,35.016,-3.27E-11,,
,35.018,-3.27E-11,,
,35.02,-3.31E-11,,
,35.022,-3.39E-11,,
,35.024,-3.47E-11,,
,35.026,-3.47E-11,,
,35.028,-3.43E-11,,
,35.03,-3.36E-11,,
,35.032,-3.32E-11,,
,35.034,-3.31E-11,,
,35.036,-3.33E-11,,
,35.038,-3.41E-11,,
,35.04,-3.46E-11,,
,35.042,-3.47E-11,,
,35.044,-3.44E-11,,
,35.046,-3.39E-11,,
,35.048,-3.34E-11,,
,35.05,-3.30E-11,,
,35.052,-3.30E-11,,
,35.054,-3.33E-11,,
,35.056,-3.36E-11,,
,35.058,-3.35E-11,,
,35.06,-3.31E-11,,
,35.062,-3.23E-11,,
,35.064,-3.15E-11,,
,35.066,-3.06E-11,,
,35.068,-3.02E-11,,
,35.07,-3.02E-11,,
,35.072,-3.04E-11,,
,35.074,-3.03E-11,,
,35.076,-2.95E-11,,
,35.078,-2.87E-11,,
,35.08,-2.73E-11,,
,35.082,-2.62E-11,,
,35.084,-2.50E-11,,
,35.086,-2.48E-11,,
,35.088,-2.44E-11,,
,35.09,-2.40E-11,,
,35.092,-2.31E-11,,
,35.094,-2.17E-11,,
,35.096,-2.01E-11,,
,35.098,-1.81E-11,,
,35.1,-1.67E-11,,
,35.102,-1.57E-11,,
,35.104,-1.52E-11,,
,35.106,-1.47E-11,,
,35.108,-1.38E-11,,
,35.11,-1.26E-11,,
,35.112,-1.08E-11,,
,35.114,-9.04E-12,,
,35.116,-7.33E-12,,
,35.118,-6.04E-12,,
,35.12,-5.39E-12,,
,35.122,-4.64E-12,,
,35.124,-4.00E-12,,
,35.126,-2.60E-12,,
,35.128,-8.84E-13,,
,35.13,1.05E-12,,
,35.132,2.77E-12,,
,35.134,3.95E-12,,
,35.136,4.81E-12,,
,35.138,5.34E-12,,
,35.14,5.77E-12,,
,35.142,6.85E-12,,
,35.144,7.92E-12,,
,35.146,9.42E-12,,
,35.148,1.05E-11,,
,35.15,1.18E-11,,
,35.152,1.23E-11,,
,35.154,1.26E-11,,
,35.156,1.28E-11,,
,35.158,1.33E-11,,
,35.16,1.41E-11,,
,35.162,1.52E-11,,
,35.164,1.62E-11,,
,35.166,1.68E-11,,
,35.168,1.75E-11,,
,35.17,1.74E-11,,
,35.172,1.72E-11,,
,35.174,1.67E-11,,
,35.176,1.69E-11,,
,35.178,1.73E-11,,
,35.18,1.79E-11,,
,35.182,1.84E-11,,
,35.184,1.87E-11,,
,35.186,1.80E-11,,
,35.188,1.74E-11,,
,35.19,1.67E-11,,
,35.192,1.67E-11,,
,35.194,1.67E-11,,
,35.196,1.70E-11,,
,35.198,1.70E-11,,
,35.2,1.69E-11,,
,35.202,1.65E-11,,
,35.204,1.55E-11,,
,35.206,1.47E-11,,
,35.208,1.39E-11,,
,35.21,1.39E-11,,
,35.212,1.38E-11,,
,35.214,1.38E-11,,
,35.216,1.35E-11,,
,35.218,1.30E-11,,
,35.22,1.21E-11,,
,35.222,1.11E-11,,
,35.224,1.03E-11,,
,35.226,9.85E-12,,
,35.228,9.85E-12,,
,35.23,1.01E-11,,
,35.232,9.96E-12,,
,35.234,9.53E-12,,
,35.236,8.67E-12,,
,35.238,7.49E-12,,
,35.24,6.63E-12,,
,35.242,5.99E-12,,
,35.244,5.99E-12,,
,35.246,5.88E-12,,
,35.248,5.99E-12,,
,35.25,5.88E-12,,
,35.252,5.24E-12,,
,35.254,4.27E-12,,
,35.256,3.20E-12,,
,35.258,2.66E-12,,
,35.26,2.55E-12,,
,35.262,2.77E-12,,
,35.264,2.87E-12,,
,35.266,2.77E-12,,
,35.268,2.44E-12,,
,35.27,1.80E-12,,
,35.272,9.41E-13,,
,35.274,8.20E-14,,
,35.276,-1.33E-13,,
,35.278,-2.53E-14,,
,35.28,4.04E-13,,
,35.282,6.19E-13,,
,35.284,6.19E-13,,
,35.286,8.20E-14,,
,35.288,-6.69E-13,,
,35.29,-1.21E-12,,
,35.292,-1.31E-12,,
,35.294,-1.10E-12,,
,35.296,-9.92E-13,,
,35.298,-7.77E-13,,
,35.3,-7.77E-13,,
,35.302,-8.84E-13,,
,35.304,-1.42E-12,,
,35.306,-2.07E-12,,
,35.308,-2.49E-12,,
,35.31,-2.39E-12,,
,35.312,-1.85E-12,,
,35.314,-1.10E-12,,
,35.316,-5.62E-13,,
,35.318,-4.55E-13,,
,35.32,-9.92E-13,,
,35.322,-1.53E-12,,
,35.324,-1.74E-12,,
,35.326,-1.31E-12,,
,35.328,-7.77E-13,,
,35.33,-2.53E-14,,
,35.332,8.34E-13,,
,35.334,1.26E-12,,
,35.336,1.26E-12,,
,35.338,6.19E-13,,
,35.34,4.04E-13,,
,35.342,2.97E-13,,
,35.344,1.16E-12,,
,35.346,2.01E-12,,
,35.348,2.87E-12,,
,35.35,3.20E-12,,
,35.352,3.20E-12,,
,35.354,3.09E-12,,
,35.356,2.77E-12,,
,35.358,2.66E-12,,
,35.36,3.20E-12,,
,35.362,4.27E-12,,
,35.364,5.45E-12,,
,35.366,6.31E-12,,
,35.368,6.63E-12,,
,35.37,6.52E-12,,
,35.372,6.20E-12,,
,35.374,6.20E-12,,
,35.376,6.63E-12,,
,35.378,7.49E-12,,
,35.38,8.24E-12,,
,35.382,9.10E-12,,
,35.384,9.53E-12,,
,35.386,9.64E-12,,
,35.388,9.21E-12,,
,35.39,8.99E-12,,
,35.392,9.31E-12,,
,35.394,1.01E-11,,
,35.396,1.09E-11,,
,35.398,1.17E-11,,
,35.4,1.23E-11,,
,35.402,1.26E-11,,
,35.404,1.26E-11,,
,35.406,1.23E-11,,
,35.408,1.20E-11,,
,35.41,1.22E-11,,
,35.412,1.29E-11,,
,35.414,1.39E-11,,
,35.416,1.46E-11,,
,35.418,1.48E-11,,
,35.42,1.44E-11,,
,35.422,1.40E-11,,
,35.424,1.39E-11,,
,35.426,1.41E-11,,
,35.428,1.47E-11,,
,35.43,1.56E-11,,
,35.432,1.66E-11,,
,35.434,1.68E-11,,
,35.436,1.66E-11,,
,35.438,1.61E-11,,
,35.44,1.59E-11,,
,35.442,1.59E-11,,
,35.444,1.63E-11,,
,35.446,1.68E-11,,
,35.448,1.75E-11,,
,35.45,1.78E-11,,
,35.452,1.80E-11,,
,35.454,1.76E-11,,
,35.456,1.72E-11,,
,35.458,1.69E-11,,
,35.46,1.72E-11,,
,35.462,1.77E-11,,
,35.464,1.83E-11,,
,35.466,1.89E-11,,
,35.468,1.90E-11,,
,35.47,1.85E-11,,
,35.472,1.79E-11,,
,35.474,1.74E-11,,
,35.476,1.72E-11,,
,35.478,1.74E-11,,
,35.48,1.82E-11,,
,35.482,1.90E-11,,
,35.484,1.93E-11,,
,35.486,1.89E-11,,
,35.488,1.83E-11,,
,35.49,1.79E-11,,
,35.492,1.79E-11,,
,35.494,1.82E-11,,
,35.496,1.89E-11,,
,35.498,1.96E-11,,
,35.5,2.01E-11,,
,35.502,2.01E-11,,
,35.504,1.94E-11,,
,35.506,1.88E-11,,
,35.508,1.85E-11,,
,35.51,1.87E-11,,
,35.512,1.92E-11,,
,35.514,1.98E-11,,
,35.516,2.05E-11,,
,35.518,2.07E-11,,
,35.52,2.02E-11,,
,35.522,1.96E-11,,
,35.524,1.92E-11,,
,35.526,1.94E-11,,
,35.528,1.98E-11,,
,35.53,2.07E-11,,
,35.532,2.14E-11,,
,35.534,2.18E-11,,
,35.536,2.16E-11,,
,35.538,2.09E-11,,
,35.54,2.05E-11,,
,35.542,2.05E-11,,
,35.544,2.12E-11,,
,35.546,2.22E-11,,
,35.548,2.31E-11,,
,35.55,2.34E-11,,
,35.552,2.32E-11,,
,35.554,2.25E-11,,
,35.556,2.20E-11,,
,35.558,2.17E-11,,
,35.56,2.19E-11,,
,35.562,2.25E-11,,
,35.564,2.36E-11,,
,35.566,2.46E-11,,
,35.568,2.47E-11,,
,35.57,2.43E-11,,
,35.572,2.37E-11,,
,35.574,2.36E-11,,
,35.576,2.38E-11,,
,35.578,2.46E-11,,
,35.58,2.54E-11,,
,35.582,2.63E-11,,
,35.584,2.65E-11,,
,35.586,2.63E-11,,
,35.588,2.60E-11,,
,35.59,2.58E-11,,
,35.592,2.61E-11,,
,35.594,2.65E-11,,
,35.596,2.72E-11,,
,35.598,2.82E-11,,
,35.6,2.91E-11,,
,35.602,2.93E-11,,
,35.604,2.91E-11,,
,35.606,2.85E-11,,
,35.608,2.86E-11,,
,35.61,2.90E-11,,
,35.612,2.98E-11,,
,35.614,3.07E-11,,
,35.616,3.14E-11,,
,35.618,3.15E-11,,
,35.62,3.12E-11,,
,35.622,3.08E-11,,
,35.624,3.07E-11,,
,35.626,3.10E-11,,
,35.628,3.18E-11,,
,35.63,3.25E-11,,
,35.632,3.30E-11,,
,35.634,3.31E-11,,
,35.636,3.30E-11,,
,35.638,3.26E-11,,
,35.64,3.21E-11,,
,35.642,3.18E-11,,
,35.644,3.19E-11,,
,35.646,3.25E-11,,
,35.648,3.30E-11,,
,35.65,3.33E-11,,
,35.652,3.28E-11,,
,35.654,3.23E-11,,
,35.656,3.16E-11,,
,35.658,3.13E-11,,
,35.66,3.12E-11,,
,35.662,3.16E-11,,
,35.664,3.22E-11,,
,35.666,3.25E-11,,
,35.668,3.23E-11,,
,35.67,3.16E-11,,
,35.672,3.07E-11,,
,35.674,2.99E-11,,
,35.676,2.94E-11,,
,35.678,2.95E-11,,
,35.68,2.97E-11,,
,35.682,2.97E-11,,
,35.684,2.93E-11,,
,35.686,2.82E-11,,
,35.688,2.69E-11,,
,35.69,2.60E-11,,
,35.692,2.53E-11,,
,35.694,2.52E-11,,
,35.696,2.50E-11,,
,35.698,2.51E-11,,
,35.7,2.47E-11,,
,35.702,2.40E-11,,
,35.704,2.26E-11,,
,35.706,2.17E-11,,
,35.708,2.07E-11,,
,35.71,2.02E-11,,
,35.712,1.99E-11,,
,35.714,1.99E-11,,
,35.716,1.97E-11,,
,35.718,1.90E-11,,
,35.72,1.77E-11,,
,35.722,1.64E-11,,
,35.724,1.53E-11,,
,35.726,1.50E-11,,
,35.728,1.50E-11,,
,35.73,1.50E-11,,
,35.732,1.48E-11,,
,35.734,1.45E-11,,
,35.736,1.38E-11,,
,35.738,1.28E-11,,
,35.74,1.16E-11,,
,35.742,1.08E-11,,
,35.744,1.04E-11,,
,35.746,1.02E-11,,
,35.748,1.02E-11,,
,35.75,1.01E-11,,
,35.752,9.53E-12,,
,35.754,8.46E-12,,
,35.756,7.27E-12,,
,35.758,6.74E-12,,
,35.76,6.42E-12,,
,35.762,6.74E-12,,
,35.764,6.74E-12,,
,35.766,6.85E-12,,
,35.768,6.09E-12,,
,35.77,5.34E-12,,
,35.772,4.38E-12,,
,35.774,3.62E-12,,
,35.776,3.09E-12,,
,35.778,2.98E-12,,
,35.78,3.30E-12,,
,35.782,3.62E-12,,
,35.784,3.41E-12,,
,35.786,2.77E-12,,
,35.788,1.69E-12,,
,35.79,9.41E-13,,
,35.792,5.11E-13,,
,35.794,6.19E-13,,
,35.796,8.34E-13,,
,35.798,1.48E-12,,
,35.8,1.69E-12,,
,35.802,1.69E-12,,
,35.804,7.26E-13,,
,35.806,8.20E-14,,
,35.808,-5.62E-13,,
,35.81,-3.47E-13,,
,35.812,-2.40E-13,,
,35.814,4.04E-13,,
,35.816,5.11E-13,,
,35.818,6.19E-13,,
,35.82,8.20E-14,,
,35.822,-3.47E-13,,
,35.824,-7.77E-13,,
,35.826,-6.69E-13,,
,35.828,-2.40E-13,,
,35.83,5.11E-13,,
,35.832,1.05E-12,,
,35.834,1.48E-12,,
,35.836,1.26E-12,,
,35.838,6.19E-13,,
,35.84,-2.53E-14,,
,35.842,8.20E-14,,
,35.844,6.19E-13,,
,35.846,1.69E-12,,
,35.848,2.66E-12,,
,35.85,3.52E-12,,
,35.852,3.52E-12,,
,35.854,3.20E-12,,
,35.856,2.98E-12,,
,35.858,3.30E-12,,
,35.86,4.27E-12,,
,35.862,5.77E-12,,
,35.864,7.27E-12,,
,35.866,8.35E-12,,
,35.868,8.89E-12,,
,35.87,9.10E-12,,
,35.872,9.21E-12,,
,35.874,9.53E-12,,
,35.876,1.02E-11,,
,35.878,1.12E-11,,
,35.88,1.25E-11,,
,35.882,1.39E-11,,
,35.884,1.49E-11,,
