5/3/2019, 5:57:27 PM ,,,
,104.664,-3.44E-11,,
,104.666,-3.50E-11,,
,104.668,-3.58E-11,,
,104.67,-3.58E-11,,
,104.672,-3.57E-11,,
,104.674,-3.51E-11,,
,104.676,-3.49E-11,,
,104.678,-3.47E-11,,
,104.68,-3.51E-11,,
,104.682,-3.60E-11,,
,104.684,-3.71E-11,,
,104.686,-3.74E-11,,
,104.688,-3.73E-11,,
,104.69,-3.67E-11,,
,104.692,-3.60E-11,,
,104.694,-3.53E-11,,
,104.696,-3.50E-11,,
,104.698,-3.55E-11,,
,104.7,-3.59E-11,,
,104.702,-3.63E-11,,
,104.704,-3.64E-11,,
,104.706,-3.63E-11,,
,104.708,-3.59E-11,,
,104.71,-3.55E-11,,
,104.712,-3.52E-11,,
,104.714,-3.59E-11,,
,104.716,-3.66E-11,,
,104.718,-3.75E-11,,
,104.72,-3.74E-11,,
,104.722,-3.72E-11,,
,104.724,-3.65E-11,,
,104.726,-3.58E-11,,
,104.728,-3.51E-11,,
,104.73,-3.50E-11,,
,104.732,-3.58E-11,,
,104.734,-3.66E-11,,
,104.736,-3.72E-11,,
,104.738,-3.74E-11,,
,104.74,-3.72E-11,,
,104.742,-3.68E-11,,
,104.744,-3.64E-11,,
,104.746,-3.63E-11,,
,104.748,-3.70E-11,,
,104.75,-3.78E-11,,
,104.752,-3.85E-11,,
,104.754,-3.85E-11,,
,104.756,-3.79E-11,,
,104.758,-3.74E-11,,
,104.76,-3.70E-11,,
,104.762,-3.71E-11,,
,104.764,-3.77E-11,,
,104.766,-3.90E-11,,
,104.768,-4.04E-11,,
,104.77,-4.11E-11,,
,104.772,-4.13E-11,,
,104.774,-4.09E-11,,
,104.776,-4.06E-11,,
,104.778,-4.05E-11,,
,104.78,-4.07E-11,,
,104.782,-4.13E-11,,
,104.784,-4.18E-11,,
,104.786,-4.22E-11,,
,104.788,-4.24E-11,,
,104.79,-4.19E-11,,
,104.792,-4.13E-11,,
,104.794,-4.07E-11,,
,104.796,-4.13E-11,,
,104.798,-4.22E-11,,
,104.8,-4.37E-11,,
,104.802,-4.50E-11,,
,104.804,-4.58E-11,,
,104.806,-4.60E-11,,
,104.808,-4.55E-11,,
,104.81,-4.53E-11,,
,104.812,-4.52E-11,,
,104.814,-4.57E-11,,
,104.816,-4.62E-11,,
,104.818,-4.65E-11,,
,104.82,-4.65E-11,,
,104.822,-4.61E-11,,
,104.824,-4.57E-11,,
,104.826,-4.53E-11,,
,104.828,-4.53E-11,,
,104.83,-4.61E-11,,
,104.832,-4.72E-11,,
,104.834,-4.84E-11,,
,104.836,-4.94E-11,,
,104.838,-4.99E-11,,
,104.84,-5.01E-11,,
,104.842,-4.95E-11,,
,104.844,-4.92E-11,,
,104.846,-4.91E-11,,
,104.848,-4.95E-11,,
,104.85,-5.01E-11,,
,104.852,-5.04E-11,,
,104.854,-5.04E-11,,
,104.856,-5.01E-11,,
,104.858,-4.94E-11,,
,104.86,-4.90E-11,,
,104.862,-4.90E-11,,
,104.864,-4.96E-11,,
,104.866,-5.05E-11,,
,104.868,-5.14E-11,,
,104.87,-5.21E-11,,
,104.872,-5.22E-11,,
,104.874,-5.16E-11,,
,104.876,-5.09E-11,,
,104.878,-5.04E-11,,
,104.88,-5.03E-11,,
,104.882,-5.06E-11,,
,104.884,-5.09E-11,,
,104.886,-5.11E-11,,
,104.888,-5.09E-11,,
,104.89,-5.06E-11,,
,104.892,-5.02E-11,,
,104.894,-4.98E-11,,
,104.896,-4.99E-11,,
,104.898,-5.04E-11,,
,104.9,-5.12E-11,,
,104.902,-5.21E-11,,
,104.904,-5.24E-11,,
,104.906,-5.20E-11,,
,104.908,-5.11E-11,,
,104.91,-5.03E-11,,
,104.912,-4.97E-11,,
,104.914,-4.98E-11,,
,104.916,-5.05E-11,,
,104.918,-5.12E-11,,
,104.92,-5.11E-11,,
,104.922,-5.07E-11,,
,104.924,-5.01E-11,,
,104.926,-4.97E-11,,
,104.928,-4.97E-11,,
,104.93,-5.02E-11,,
,104.932,-5.08E-11,,
,104.934,-5.16E-11,,
,104.936,-5.19E-11,,
,104.938,-5.21E-11,,
,104.94,-5.16E-11,,
,104.942,-5.09E-11,,
,104.944,-4.99E-11,,
,104.946,-4.96E-11,,
,104.948,-4.98E-11,,
,104.95,-5.04E-11,,
,104.952,-5.06E-11,,
,104.954,-5.03E-11,,
,104.956,-4.98E-11,,
,104.958,-4.91E-11,,
,104.96,-4.87E-11,,
,104.962,-4.89E-11,,
,104.964,-4.97E-11,,
,104.966,-5.07E-11,,
,104.968,-5.14E-11,,
,104.97,-5.18E-11,,
,104.972,-5.17E-11,,
,104.974,-5.11E-11,,
,104.976,-5.06E-11,,
,104.978,-5.01E-11,,
,104.98,-5.01E-11,,
,104.982,-5.03E-11,,
,104.984,-5.08E-11,,
,104.986,-5.07E-11,,
,104.988,-5.03E-11,,
,104.99,-4.94E-11,,
,104.992,-4.87E-11,,
,104.994,-4.81E-11,,
,104.996,-4.83E-11,,
,104.998,-4.92E-11,,
,105,-5.05E-11,,
,105.002,-5.11E-11,,
,105.004,-5.13E-11,,
,105.006,-5.10E-11,,
,105.008,-5.04E-11,,
,105.01,-4.94E-11,,
,105.012,-4.88E-11,,
,105.014,-4.87E-11,,
,105.016,-4.90E-11,,
,105.018,-4.92E-11,,
,105.02,-4.93E-11,,
,105.022,-4.89E-11,,
,105.024,-4.83E-11,,
,105.026,-4.77E-11,,
,105.028,-4.75E-11,,
,105.03,-4.77E-11,,
,105.032,-4.86E-11,,
,105.034,-4.95E-11,,
,105.036,-5.02E-11,,
,105.038,-5.01E-11,,
,105.04,-4.94E-11,,
,105.042,-4.84E-11,,
,105.044,-4.78E-11,,
,105.046,-4.72E-11,,
,105.048,-4.73E-11,,
,105.05,-4.72E-11,,
,105.052,-4.76E-11,,
,105.054,-4.73E-11,,
,105.056,-4.69E-11,,
,105.058,-4.64E-11,,
,105.06,-4.60E-11,,
,105.062,-4.60E-11,,
,105.064,-4.64E-11,,
,105.066,-4.72E-11,,
,105.068,-4.78E-11,,
,105.07,-4.78E-11,,
,105.072,-4.75E-11,,
,105.074,-4.68E-11,,
,105.076,-4.61E-11,,
,105.078,-4.53E-11,,
,105.08,-4.48E-11,,
,105.082,-4.49E-11,,
,105.084,-4.52E-11,,
,105.086,-4.55E-11,,
,105.088,-4.53E-11,,
,105.09,-4.48E-11,,
,105.092,-4.41E-11,,
,105.094,-4.39E-11,,
,105.096,-4.44E-11,,
,105.098,-4.52E-11,,
,105.1,-4.63E-11,,
,105.102,-4.72E-11,,
,105.104,-4.77E-11,,
,105.106,-4.75E-11,,
,105.108,-4.68E-11,,
,105.11,-4.62E-11,,
,105.112,-4.58E-11,,
,105.114,-4.59E-11,,
,105.116,-4.59E-11,,
,105.118,-4.62E-11,,
,105.12,-4.61E-11,,
,105.122,-4.59E-11,,
,105.124,-4.52E-11,,
,105.126,-4.49E-11,,
,105.128,-4.49E-11,,
,105.13,-4.55E-11,,
,105.132,-4.66E-11,,
,105.134,-4.79E-11,,
,105.136,-4.88E-11,,
,105.138,-4.89E-11,,
,105.14,-4.86E-11,,
,105.142,-4.77E-11,,
,105.144,-4.68E-11,,
,105.146,-4.63E-11,,
,105.148,-4.64E-11,,
,105.15,-4.67E-11,,
,105.152,-4.69E-11,,
,105.154,-4.68E-11,,
,105.156,-4.64E-11,,
,105.158,-4.58E-11,,
,105.16,-4.57E-11,,
,105.162,-4.60E-11,,
,105.164,-4.67E-11,,
,105.166,-4.76E-11,,
,105.168,-4.84E-11,,
,105.17,-4.89E-11,,
,105.172,-4.87E-11,,
,105.174,-4.81E-11,,
,105.176,-4.72E-11,,
,105.178,-4.64E-11,,
,105.18,-4.59E-11,,
,105.182,-4.60E-11,,
,105.184,-4.63E-11,,
,105.186,-4.64E-11,,
,105.188,-4.63E-11,,
,105.19,-4.57E-11,,
,105.192,-4.48E-11,,
,105.194,-4.45E-11,,
,105.196,-4.48E-11,,
,105.198,-4.59E-11,,
,105.2,-4.68E-11,,
,105.202,-4.75E-11,,
,105.204,-4.76E-11,,
,105.206,-4.68E-11,,
,105.208,-4.57E-11,,
,105.21,-4.45E-11,,
,105.212,-4.36E-11,,
,105.214,-4.32E-11,,
,105.216,-4.31E-11,,
,105.218,-4.30E-11,,
,105.22,-4.28E-11,,
,105.222,-4.22E-11,,
,105.224,-4.15E-11,,
,105.226,-4.08E-11,,
,105.228,-4.07E-11,,
,105.23,-4.11E-11,,
,105.232,-4.21E-11,,
,105.234,-4.30E-11,,
,105.236,-4.36E-11,,
,105.238,-4.35E-11,,
,105.24,-4.29E-11,,
,105.242,-4.17E-11,,
,105.244,-4.06E-11,,
,105.246,-3.97E-11,,
,105.248,-3.95E-11,,
,105.25,-3.96E-11,,
,105.252,-3.97E-11,,
,105.254,-3.96E-11,,
,105.256,-3.89E-11,,
,105.258,-3.81E-11,,
,105.26,-3.75E-11,,
,105.262,-3.76E-11,,
,105.264,-3.82E-11,,
,105.266,-3.94E-11,,
,105.268,-4.02E-11,,
,105.27,-4.03E-11,,
,105.272,-4.00E-11,,
,105.274,-3.91E-11,,
,105.276,-3.81E-11,,
,105.278,-3.72E-11,,
,105.28,-3.68E-11,,
,105.282,-3.70E-11,,
,105.284,-3.71E-11,,
,105.286,-3.71E-11,,
,105.288,-3.65E-11,,
,105.29,-3.58E-11,,
,105.292,-3.50E-11,,
,105.294,-3.46E-11,,
,105.296,-3.49E-11,,
,105.298,-3.56E-11,,
,105.3,-3.66E-11,,
,105.302,-3.72E-11,,
,105.304,-3.72E-11,,
,105.306,-3.67E-11,,
,105.308,-3.58E-11,,
,105.31,-3.50E-11,,
,105.312,-3.43E-11,,
,105.314,-3.43E-11,,
,105.316,-3.45E-11,,
,105.318,-3.49E-11,,
,105.32,-3.48E-11,,
,105.322,-3.47E-11,,
,105.324,-3.42E-11,,
,105.326,-3.38E-11,,
,105.328,-3.35E-11,,
,105.33,-3.38E-11,,
,105.332,-3.46E-11,,
,105.334,-3.55E-11,,
,105.336,-3.61E-11,,
,105.338,-3.59E-11,,
,105.34,-3.52E-11,,
,105.342,-3.43E-11,,
,105.344,-3.34E-11,,
,105.346,-3.30E-11,,
,105.348,-3.30E-11,,
,105.35,-3.36E-11,,
,105.352,-3.39E-11,,
,105.354,-3.39E-11,,
,105.356,-3.34E-11,,
,105.358,-3.31E-11,,
,105.36,-3.26E-11,,
,105.362,-3.26E-11,,
,105.364,-3.29E-11,,
,105.366,-3.38E-11,,
,105.368,-3.47E-11,,
,105.37,-3.49E-11,,
,105.372,-3.45E-11,,
,105.374,-3.36E-11,,
,105.376,-3.27E-11,,
,105.378,-3.21E-11,,
,105.38,-3.20E-11,,
,105.382,-3.24E-11,,
,105.384,-3.29E-11,,
,105.386,-3.31E-11,,
,105.388,-3.29E-11,,
,105.39,-3.22E-11,,
,105.392,-3.18E-11,,
,105.394,-3.17E-11,,
,105.396,-3.22E-11,,
,105.398,-3.31E-11,,
,105.4,-3.42E-11,,
,105.402,-3.49E-11,,
,105.404,-3.52E-11,,
,105.406,-3.49E-11,,
,105.408,-3.42E-11,,
,105.41,-3.31E-11,,
,105.412,-3.26E-11,,
,105.414,-3.27E-11,,
,105.416,-3.32E-11,,
,105.418,-3.36E-11,,
,105.42,-3.36E-11,,
,105.422,-3.33E-11,,
,105.424,-3.27E-11,,
,105.426,-3.23E-11,,
,105.428,-3.24E-11,,
,105.43,-3.30E-11,,
,105.432,-3.38E-11,,
,105.434,-3.46E-11,,
,105.436,-3.53E-11,,
,105.438,-3.52E-11,,
,105.44,-3.49E-11,,
,105.442,-3.39E-11,,
,105.444,-3.33E-11,,
,105.446,-3.29E-11,,
,105.448,-3.29E-11,,
,105.45,-3.30E-11,,
,105.452,-3.28E-11,,
,105.454,-3.26E-11,,
,105.456,-3.21E-11,,
,105.458,-3.16E-11,,
,105.46,-3.11E-11,,
,105.462,-3.08E-11,,
,105.464,-3.15E-11,,
,105.466,-3.23E-11,,
,105.468,-3.32E-11,,
,105.47,-3.35E-11,,
,105.472,-3.32E-11,,
,105.474,-3.24E-11,,
,105.476,-3.13E-11,,
,105.478,-3.04E-11,,
,105.48,-2.99E-11,,
,105.482,-2.99E-11,,
,105.484,-3.01E-11,,
,105.486,-3.01E-11,,
,105.488,-2.99E-11,,
,105.49,-2.93E-11,,
,105.492,-2.85E-11,,
,105.494,-2.78E-11,,
,105.496,-2.77E-11,,
,105.498,-2.83E-11,,
,105.5,-2.87E-11,,
,105.502,-2.89E-11,,
,105.504,-2.88E-11,,
,105.506,-2.82E-11,,
,105.508,-2.70E-11,,
,105.51,-2.57E-11,,
,105.512,-2.46E-11,,
,105.514,-2.42E-11,,
,105.516,-2.40E-11,,
,105.518,-2.44E-11,,
,105.52,-2.44E-11,,
,105.522,-2.42E-11,,
,105.524,-2.32E-11,,
,105.526,-2.24E-11,,
,105.528,-2.18E-11,,
,105.53,-2.19E-11,,
,105.532,-2.25E-11,,
,105.534,-2.30E-11,,
,105.536,-2.34E-11,,
,105.538,-2.31E-11,,
,105.54,-2.22E-11,,
,105.542,-2.09E-11,,
,105.544,-1.95E-11,,
,105.546,-1.88E-11,,
,105.548,-1.87E-11,,
,105.55,-1.90E-11,,
,105.552,-1.89E-11,,
,105.554,-1.86E-11,,
,105.556,-1.81E-11,,
,105.558,-1.75E-11,,
,105.56,-1.71E-11,,
,105.562,-1.71E-11,,
,105.564,-1.76E-11,,
,105.566,-1.87E-11,,
,105.568,-1.96E-11,,
,105.57,-2.01E-11,,
,105.572,-1.98E-11,,
,105.574,-1.89E-11,,
,105.576,-1.80E-11,,
,105.578,-1.74E-11,,
,105.58,-1.73E-11,,
,105.582,-1.73E-11,,
,105.584,-1.74E-11,,
,105.586,-1.76E-11,,
,105.588,-1.77E-11,,
,105.59,-1.75E-11,,
,105.592,-1.71E-11,,
,105.594,-1.71E-11,,
,105.596,-1.75E-11,,
,105.598,-1.86E-11,,
,105.6,-1.98E-11,,
,105.602,-2.10E-11,,
,105.604,-2.16E-11,,
,105.606,-2.18E-11,,
,105.608,-2.11E-11,,
,105.61,-2.04E-11,,
,105.612,-1.99E-11,,
,105.614,-2.03E-11,,
,105.616,-2.07E-11,,
,105.618,-2.11E-11,,
,105.62,-2.12E-11,,
,105.622,-2.09E-11,,
,105.624,-2.03E-11,,
,105.626,-1.98E-11,,
,105.628,-1.97E-11,,
,105.63,-2.04E-11,,
,105.632,-2.16E-11,,
,105.634,-2.31E-11,,
,105.636,-2.40E-11,,
,105.638,-2.39E-11,,
,105.64,-2.34E-11,,
,105.642,-2.27E-11,,
,105.644,-2.22E-11,,
,105.646,-2.19E-11,,
,105.648,-2.22E-11,,
,105.65,-2.27E-11,,
,105.652,-2.30E-11,,
,105.654,-2.29E-11,,
,105.656,-2.27E-11,,
,105.658,-2.25E-11,,
,105.66,-2.19E-11,,
,105.662,-2.20E-11,,
,105.664,-2.24E-11,,
,105.666,-2.34E-11,,
,105.668,-2.40E-11,,
,105.67,-2.41E-11,,
,105.672,-2.34E-11,,
,105.674,-2.28E-11,,
,105.676,-2.18E-11,,
,105.678,-2.11E-11,,
,105.68,-2.06E-11,,
,105.682,-2.10E-11,,
,105.684,-2.17E-11,,
,105.686,-2.19E-11,,
,105.688,-2.18E-11,,
,105.69,-2.15E-11,,
,105.692,-2.10E-11,,
,105.694,-2.09E-11,,
,105.696,-2.10E-11,,
,105.698,-2.20E-11,,
,105.7,-2.29E-11,,
,105.702,-2.35E-11,,
,105.704,-2.34E-11,,
,105.706,-2.30E-11,,
,105.708,-2.22E-11,,
,105.71,-2.14E-11,,
,105.712,-2.11E-11,,
,105.714,-2.13E-11,,
,105.716,-2.19E-11,,
,105.718,-2.25E-11,,
,105.72,-2.27E-11,,
,105.722,-2.26E-11,,
,105.724,-2.22E-11,,
,105.726,-2.18E-11,,
,105.728,-2.18E-11,,
,105.73,-2.21E-11,,
,105.732,-2.30E-11,,
,105.734,-2.40E-11,,
,105.736,-2.45E-11,,
,105.738,-2.44E-11,,
,105.74,-2.40E-11,,
,105.742,-2.33E-11,,
,105.744,-2.30E-11,,
,105.746,-2.31E-11,,
,105.748,-2.39E-11,,
,105.75,-2.47E-11,,
,105.752,-2.53E-11,,
,105.754,-2.54E-11,,
,105.756,-2.51E-11,,
,105.758,-2.44E-11,,
,105.76,-2.36E-11,,
,105.762,-2.33E-11,,
,105.764,-2.38E-11,,
,105.766,-2.46E-11,,
,105.768,-2.57E-11,,
,105.77,-2.62E-11,,
,105.772,-2.65E-11,,
,105.774,-2.62E-11,,
,105.776,-2.60E-11,,
,105.778,-2.57E-11,,
,105.78,-2.61E-11,,
,105.782,-2.68E-11,,
,105.784,-2.77E-11,,
,105.786,-2.82E-11,,
,105.788,-2.82E-11,,
,105.79,-2.76E-11,,
,105.792,-2.64E-11,,
,105.794,-2.56E-11,,
,105.796,-2.54E-11,,
,105.798,-2.61E-11,,
,105.8,-2.71E-11,,
,105.802,-2.78E-11,,
,105.804,-2.83E-11,,
,105.806,-2.82E-11,,
,105.808,-2.78E-11,,
,105.81,-2.73E-11,,
,105.812,-2.73E-11,,
,105.814,-2.73E-11,,
,105.816,-2.78E-11,,
,105.818,-2.80E-11,,
,105.82,-2.80E-11,,
,105.822,-2.75E-11,,
,105.824,-2.69E-11,,
,105.826,-2.61E-11,,
,105.828,-2.56E-11,,
,105.83,-2.56E-11,,
,105.832,-2.63E-11,,
,105.834,-2.73E-11,,
,105.836,-2.79E-11,,
,105.838,-2.79E-11,,
,105.84,-2.77E-11,,
,105.842,-2.71E-11,,
,105.844,-2.65E-11,,
,105.846,-2.61E-11,,
,105.848,-2.63E-11,,
,105.85,-2.65E-11,,
,105.852,-2.65E-11,,
,105.854,-2.60E-11,,
,105.856,-2.56E-11,,
,105.858,-2.48E-11,,
,105.86,-2.43E-11,,
,105.862,-2.42E-11,,
,105.864,-2.47E-11,,
,105.866,-2.59E-11,,
,105.868,-2.68E-11,,
,105.87,-2.75E-11,,
,105.872,-2.74E-11,,
,105.874,-2.69E-11,,
,105.876,-2.59E-11,,
,105.878,-2.50E-11,,
,105.88,-2.47E-11,,
,105.882,-2.48E-11,,
,105.884,-2.50E-11,,
,105.886,-2.49E-11,,
,105.888,-2.46E-11,,
,105.89,-2.40E-11,,
,105.892,-2.33E-11,,
,105.894,-2.29E-11,,
,105.896,-2.31E-11,,
,105.898,-2.39E-11,,
,105.9,-2.50E-11,,
,105.902,-2.59E-11,,
,105.904,-2.62E-11,,
,105.906,-2.57E-11,,
,105.908,-2.49E-11,,
,105.91,-2.40E-11,,
,105.912,-2.33E-11,,
,105.914,-2.34E-11,,
,105.916,-2.36E-11,,
,105.918,-2.40E-11,,
,105.92,-2.35E-11,,
,105.922,-2.33E-11,,
,105.924,-2.27E-11,,
,105.926,-2.24E-11,,
,105.928,-2.22E-11,,
,105.93,-2.29E-11,,
,105.932,-2.41E-11,,
,105.934,-2.56E-11,,
,105.936,-2.65E-11,,
,105.938,-2.70E-11,,
,105.94,-2.66E-11,,
,105.942,-2.62E-11,,
,105.944,-2.58E-11,,
,105.946,-2.57E-11,,
,105.948,-2.60E-11,,
,105.95,-2.63E-11,,
,105.952,-2.68E-11,,
,105.954,-2.66E-11,,
,105.956,-2.62E-11,,
,105.958,-2.56E-11,,
,105.96,-2.53E-11,,
,105.962,-2.56E-11,,
,105.964,-2.66E-11,,
,105.966,-2.80E-11,,
,105.968,-2.97E-11,,
,105.97,-3.04E-11,,
,105.972,-3.06E-11,,
,105.974,-3.02E-11,,
,105.976,-2.97E-11,,
,105.978,-2.92E-11,,
,105.98,-2.90E-11,,
,105.982,-2.92E-11,,
,105.984,-2.95E-11,,
,105.986,-2.97E-11,,
,105.988,-2.94E-11,,
,105.99,-2.89E-11,,
,105.992,-2.84E-11,,
,105.994,-2.80E-11,,
,105.996,-2.85E-11,,
,105.998,-2.99E-11,,
,106,-3.16E-11,,
,106.002,-3.29E-11,,
,106.004,-3.31E-11,,
,106.006,-3.30E-11,,
,106.008,-3.28E-11,,
,106.01,-3.26E-11,,
,106.012,-3.24E-11,,
,106.014,-3.28E-11,,
,106.016,-3.33E-11,,
,106.018,-3.41E-11,,
,106.02,-3.44E-11,,
,106.022,-3.46E-11,,
,106.024,-3.43E-11,,
,106.026,-3.41E-11,,
,106.028,-3.44E-11,,
,106.03,-3.56E-11,,
,106.032,-3.74E-11,,
,106.034,-3.92E-11,,
,106.036,-4.05E-11,,
,106.038,-4.11E-11,,
,106.04,-4.13E-11,,
,106.042,-4.11E-11,,
,106.044,-4.08E-11,,
,106.046,-4.13E-11,,
,106.048,-4.18E-11,,
,106.05,-4.29E-11,,
,106.052,-4.33E-11,,
,106.054,-4.35E-11,,
,106.056,-4.34E-11,,
,106.058,-4.31E-11,,
,106.06,-4.31E-11,,
,106.062,-4.36E-11,,
,106.064,-4.50E-11,,
,106.066,-4.65E-11,,
,106.068,-4.78E-11,,
,106.07,-4.88E-11,,
,106.072,-4.92E-11,,
,106.074,-4.92E-11,,
,106.076,-4.89E-11,,
,106.078,-4.89E-11,,
,106.08,-4.93E-11,,
,106.082,-4.96E-11,,
,106.084,-5.01E-11,,
,106.086,-5.03E-11,,
,106.088,-5.05E-11,,
,106.09,-5.03E-11,,
,106.092,-4.99E-11,,
,106.094,-4.99E-11,,
,106.096,-5.05E-11,,
,106.098,-5.16E-11,,
,106.1,-5.24E-11,,
,106.102,-5.30E-11,,
,106.104,-5.30E-11,,
,106.106,-5.25E-11,,
,106.108,-5.19E-11,,
,106.11,-5.08E-11,,
,106.112,-5.04E-11,,
,106.114,-5.02E-11,,
,106.116,-5.04E-11,,
,106.118,-5.04E-11,,
,106.12,-5.03E-11,,
,106.122,-4.96E-11,,
,106.124,-4.88E-11,,
,106.126,-4.78E-11,,
,106.128,-4.74E-11,,
,106.13,-4.75E-11,,
,106.132,-4.83E-11,,
,106.134,-4.91E-11,,
,106.136,-4.96E-11,,
,106.138,-4.92E-11,,
,106.14,-4.86E-11,,
,106.142,-4.76E-11,,
,106.144,-4.67E-11,,
,106.146,-4.63E-11,,
,106.148,-4.63E-11,,
,106.15,-4.67E-11,,
,106.152,-4.69E-11,,
,106.154,-4.68E-11,,
,106.156,-4.65E-11,,
,106.158,-4.61E-11,,
,106.16,-4.60E-11,,
,106.162,-4.60E-11,,
,106.164,-4.69E-11,,
,106.166,-4.80E-11,,
,106.168,-4.94E-11,,
,106.17,-4.99E-11,,
,106.172,-5.03E-11,,
,106.174,-4.97E-11,,
,106.176,-4.95E-11,,
,106.178,-4.92E-11,,
,106.18,-4.97E-11,,
,106.182,-5.06E-11,,
,106.184,-5.18E-11,,
,106.186,-5.27E-11,,
,106.188,-5.32E-11,,
,106.19,-5.32E-11,,
,106.192,-5.33E-11,,
,106.194,-5.34E-11,,
,106.196,-5.42E-11,,
,106.198,-5.53E-11,,
,106.2,-5.70E-11,,
,106.202,-5.85E-11,,
,106.204,-5.95E-11,,
,106.206,-5.99E-11,,
,106.208,-6.01E-11,,
,106.21,-6.03E-11,,
,106.212,-6.08E-11,,
,106.214,-6.15E-11,,
,106.216,-6.29E-11,,
,106.218,-6.40E-11,,
,106.22,-6.47E-11,,
,106.222,-6.48E-11,,
,106.224,-6.47E-11,,
,106.226,-6.45E-11,,
,106.228,-6.50E-11,,
,106.23,-6.60E-11,,
,106.232,-6.77E-11,,
,106.234,-6.91E-11,,
,106.236,-7.01E-11,,
,106.238,-7.07E-11,,
,106.24,-7.10E-11,,
,106.242,-7.09E-11,,
,106.244,-7.08E-11,,
,106.246,-7.11E-11,,
,106.248,-7.18E-11,,
,106.25,-7.27E-11,,
,106.252,-7.32E-11,,
,106.254,-7.32E-11,,
,106.256,-7.27E-11,,
,106.258,-7.17E-11,,
,106.26,-7.10E-11,,
,106.262,-7.07E-11,,
,106.264,-7.13E-11,,
,106.266,-7.18E-11,,
,106.268,-7.26E-11,,
,106.27,-7.26E-11,,
,106.272,-7.23E-11,,
,106.274,-7.13E-11,,
,106.276,-6.98E-11,,
,106.278,-6.88E-11,,
,106.28,-6.84E-11,,
,106.282,-6.85E-11,,
,106.284,-6.83E-11,,
,106.286,-6.77E-11,,
,106.288,-6.68E-11,,
,106.29,-6.55E-11,,
,106.292,-6.40E-11,,
,106.294,-6.26E-11,,
,106.296,-6.19E-11,,
,106.298,-6.20E-11,,
,106.3,-6.20E-11,,
,106.302,-6.20E-11,,
,106.304,-6.11E-11,,
,106.306,-6.03E-11,,
,106.308,-5.87E-11,,
,106.31,-5.72E-11,,
,106.312,-5.61E-11,,
,106.314,-5.52E-11,,
,106.316,-5.48E-11,,
,106.318,-5.40E-11,,
,106.32,-5.32E-11,,
,106.322,-5.19E-11,,
,106.324,-5.06E-11,,
,106.326,-4.92E-11,,
,106.328,-4.82E-11,,
,106.33,-4.76E-11,,
,106.332,-4.76E-11,,
,106.334,-4.76E-11,,
,106.336,-4.73E-11,,
,106.338,-4.62E-11,,
,106.34,-4.47E-11,,
,106.342,-4.31E-11,,
,106.344,-4.17E-11,,
,106.346,-4.07E-11,,
,106.348,-4.00E-11,,
,106.35,-3.95E-11,,
,106.352,-3.88E-11,,
,106.354,-3.80E-11,,
,106.356,-3.67E-11,,
,106.358,-3.53E-11,,
,106.36,-3.38E-11,,
,106.362,-3.30E-11,,
,106.364,-3.27E-11,,
,106.366,-3.28E-11,,
,106.368,-3.27E-11,,
,106.37,-3.21E-11,,
,106.372,-3.09E-11,,
,106.374,-2.97E-11,,
,106.376,-2.80E-11,,
,106.378,-2.69E-11,,
,106.38,-2.59E-11,,
,106.382,-2.57E-11,,
,106.384,-2.51E-11,,
,106.386,-2.46E-11,,
,106.388,-2.38E-11,,
,106.39,-2.30E-11,,
,106.392,-2.20E-11,,
,106.394,-2.10E-11,,
,106.396,-2.05E-11,,
,106.398,-2.06E-11,,
,106.4,-2.11E-11,,
,106.402,-2.11E-11,,
,106.404,-2.03E-11,,
,106.406,-1.93E-11,,
,106.408,-1.81E-11,,
,106.41,-1.72E-11,,
,106.412,-1.63E-11,,
,106.414,-1.61E-11,,
,106.416,-1.60E-11,,
,106.418,-1.60E-11,,
,106.42,-1.57E-11,,
,106.422,-1.49E-11,,
,106.424,-1.41E-11,,
,106.426,-1.33E-11,,
,106.428,-1.32E-11,,
,106.43,-1.40E-11,,
,106.432,-1.48E-11,,
,106.434,-1.57E-11,,
,106.436,-1.59E-11,,
,106.438,-1.59E-11,,
,106.44,-1.53E-11,,
,106.442,-1.44E-11,,
,106.444,-1.38E-11,,
,106.446,-1.38E-11,,
,106.448,-1.42E-11,,
,106.45,-1.45E-11,,
,106.452,-1.47E-11,,
,106.454,-1.45E-11,,
,106.456,-1.43E-11,,
,106.458,-1.38E-11,,
,106.46,-1.36E-11,,
,106.462,-1.40E-11,,
,106.464,-1.49E-11,,
,106.466,-1.66E-11,,
,106.468,-1.76E-11,,
,106.47,-1.85E-11,,
,106.472,-1.87E-11,,
,106.474,-1.86E-11,,
,106.476,-1.82E-11,,
,106.478,-1.80E-11,,
,106.48,-1.83E-11,,
,106.482,-1.90E-11,,
,106.484,-1.98E-11,,
,106.486,-1.99E-11,,
,106.488,-1.95E-11,,
,106.49,-1.88E-11,,
,106.492,-1.82E-11,,
,106.494,-1.81E-11,,
,106.496,-1.83E-11,,
,106.498,-1.93E-11,,
,106.5,-2.06E-11,,
,106.502,-2.15E-11,,
,106.504,-2.19E-11,,
,106.506,-2.17E-11,,
,106.508,-2.14E-11,,
,106.51,-2.09E-11,,
,106.512,-2.06E-11,,
,106.514,-2.09E-11,,
,106.516,-2.15E-11,,
,106.518,-2.19E-11,,
,106.52,-2.20E-11,,
,106.522,-2.14E-11,,
,106.524,-2.09E-11,,
,106.526,-2.02E-11,,
