5/3/2019, 5:12:59 PM ,,,
,0.303999,-2.64E-11,,
,0.305999,-2.57E-11,,
,0.307999,-2.53E-11,,
,0.309999,-2.53E-11,,
,0.311999,-2.57E-11,,
,0.313999,-2.59E-11,,
,0.315999,-2.59E-11,,
,0.317999,-2.54E-11,,
,0.319999,-2.47E-11,,
,0.321999,-2.39E-11,,
,0.323999,-2.33E-11,,
,0.325999,-2.31E-11,,
,0.327999,-2.36E-11,,
,0.329999,-2.45E-11,,
,0.331999,-2.51E-11,,
,0.333999,-2.51E-11,,
,0.335999,-2.46E-11,,
,0.337999,-2.41E-11,,
,0.339999,-2.35E-11,,
,0.341999,-2.33E-11,,
,0.343999,-2.33E-11,,
,0.345999,-2.39E-11,,
,0.347999,-2.44E-11,,
,0.349999,-2.47E-11,,
,0.351999,-2.46E-11,,
,0.353999,-2.40E-11,,
,0.355999,-2.31E-11,,
,0.357999,-2.26E-11,,
,0.359999,-2.27E-11,,
,0.361999,-2.34E-11,,
,0.363999,-2.41E-11,,
,0.365999,-2.46E-11,,
,0.367999,-2.45E-11,,
,0.369999,-2.42E-11,,
,0.371999,-2.34E-11,,
,0.373999,-2.27E-11,,
,0.375999,-2.24E-11,,
,0.377999,-2.26E-11,,
,0.379999,-2.31E-11,,
,0.381999,-2.34E-11,,
,0.383999,-2.35E-11,,
,0.385999,-2.34E-11,,
,0.387999,-2.26E-11,,
,0.389999,-2.17E-11,,
,0.391999,-2.13E-11,,
,0.393999,-2.16E-11,,
,0.395999,-2.21E-11,,
,0.397999,-2.27E-11,,
,0.399999,-2.28E-11,,
,0.401999,-2.26E-11,,
,0.403999,-2.20E-11,,
,0.405999,-2.17E-11,,
,0.407999,-2.14E-11,,
,0.409999,-2.13E-11,,
,0.411999,-2.15E-11,,
,0.413999,-2.19E-11,,
,0.415999,-2.22E-11,,
,0.417999,-2.21E-11,,
,0.419999,-2.16E-11,,
,0.421999,-2.10E-11,,
,0.423999,-2.02E-11,,
,0.425999,-2.01E-11,,
,0.427999,-2.03E-11,,
,0.429999,-2.10E-11,,
,0.431999,-2.15E-11,,
,0.433999,-2.16E-11,,
,0.435999,-2.15E-11,,
,0.437999,-2.07E-11,,
,0.439999,-1.97E-11,,
,0.441999,-1.86E-11,,
,0.443999,-1.76E-11,,
,0.445999,-1.69E-11,,
,0.447999,-1.60E-11,,
,0.449999,-1.52E-11,,
,0.451999,-1.45E-11,,
,0.453999,-1.34E-11,,
,0.455999,-1.24E-11,,
,0.457999,-1.13E-11,,
,0.459999,-1.02E-11,,
,0.461999,-9.37E-12,,
,0.463999,-8.29E-12,,
,0.465999,-7.54E-12,,
,0.467999,-6.79E-12,,
,0.469999,-6.14E-12,,
,0.471999,-5.50E-12,,
,0.473999,-4.75E-12,,
,0.475999,-4.10E-12,,
,0.477999,-3.57E-12,,
,0.479999,-3.03E-12,,
,0.481999,-2.28E-12,,
,0.483999,-1.64E-12,,
,0.485999,-1.10E-12,,
,0.487999,-4.55E-13,,
,0.489999,-2.53E-14,,
,0.491999,4.04E-13,,
,0.493999,5.11E-13,,
,0.495999,7.26E-13,,
,0.497999,6.19E-13,,
,0.499999,5.11E-13,,
,0.501999,8.20E-14,,
,0.503999,-2.53E-14,,
,0.505999,-4.55E-13,,
,0.507999,-3.47E-13,,
,0.509999,-6.69E-13,,
,0.511999,-6.69E-13,,
,0.513999,-1.10E-12,,
,0.515999,-1.42E-12,,
,0.517999,-2.07E-12,,
,0.519999,-2.49E-12,,
,0.521999,-2.82E-12,,
,0.523999,-2.92E-12,,
,0.525999,-3.46E-12,,
,0.527999,-4.10E-12,,
,0.529999,-4.86E-12,,
,0.531999,-5.29E-12,,
,0.533999,-6.14E-12,,
,0.535999,-7.11E-12,,
,0.537999,-8.29E-12,,
,0.539999,-9.04E-12,,
,0.541999,-9.79E-12,,
,0.543999,-1.03E-11,,
,0.545999,-1.09E-11,,
,0.547999,-1.15E-11,,
,0.549999,-1.25E-11,,
,0.551999,-1.34E-11,,
,0.553999,-1.42E-11,,
,0.555999,-1.49E-11,,
,0.557999,-1.55E-11,,
,0.559999,-1.63E-11,,
,0.561999,-1.70E-11,,
,0.563999,-1.82E-11,,
,0.565999,-1.93E-11,,
,0.567999,-2.05E-11,,
,0.569999,-2.16E-11,,
,0.571999,-2.25E-11,,
,0.573999,-2.36E-11,,
,0.575999,-2.47E-11,,
,0.577999,-2.56E-11,,
,0.579999,-2.63E-11,,
,0.581999,-2.71E-11,,
,0.583999,-2.84E-11,,
,0.585999,-2.93E-11,,
,0.587999,-3.03E-11,,
,0.589999,-3.12E-11,,
,0.591999,-3.22E-11,,
,0.593999,-3.32E-11,,
,0.595999,-3.42E-11,,
,0.597999,-3.52E-11,,
,0.599999,-3.63E-11,,
,0.601999,-3.76E-11,,
,0.603999,-3.87E-11,,
,0.605999,-4.01E-11,,
,0.607999,-4.10E-11,,
,0.609999,-4.22E-11,,
,0.611999,-4.32E-11,,
,0.613999,-4.40E-11,,
,0.615999,-4.49E-11,,
,0.617999,-4.60E-11,,
,0.619999,-4.73E-11,,
,0.621999,-4.84E-11,,
,0.623999,-4.96E-11,,
,0.625999,-5.08E-11,,
,0.627999,-5.19E-11,,
,0.629999,-5.27E-11,,
,0.631999,-5.38E-11,,
,0.633999,-5.52E-11,,
,0.635999,-5.66E-11,,
,0.637999,-5.82E-11,,
,0.639999,-5.96E-11,,
,0.641999,-6.09E-11,,
,0.643999,-6.19E-11,,
,0.645999,-6.29E-11,,
,0.647999,-6.41E-11,,
,0.649999,-6.55E-11,,
,0.651999,-6.67E-11,,
,0.653999,-6.81E-11,,
,0.655999,-6.91E-11,,
,0.657999,-7.00E-11,,
,0.659999,-7.09E-11,,
,0.661999,-7.17E-11,,
,0.663999,-7.27E-11,,
,0.665999,-7.37E-11,,
,0.667999,-7.49E-11,,
,0.669999,-7.61E-11,,
,0.671999,-7.74E-11,,
,0.673999,-7.86E-11,,
,0.675999,-7.96E-11,,
,0.677999,-8.03E-11,,
,0.679999,-8.10E-11,,
,0.681999,-8.17E-11,,
,0.683999,-8.26E-11,,
,0.685999,-8.37E-11,,
,0.687999,-8.46E-11,,
,0.689999,-8.55E-11,,
,0.691999,-8.63E-11,,
,0.693999,-8.71E-11,,
,0.695999,-8.79E-11,,
,0.697999,-8.86E-11,,
,0.699999,-8.93E-11,,
,0.701999,-9.01E-11,,
,0.703999,-9.10E-11,,
,0.705999,-9.17E-11,,
,0.707999,-9.21E-11,,
,0.709999,-9.25E-11,,
,0.711999,-9.28E-11,,
,0.713999,-9.34E-11,,
,0.715999,-9.40E-11,,
,0.717999,-9.48E-11,,
,0.719999,-9.55E-11,,
,0.721999,-9.64E-11,,
,0.723999,-9.69E-11,,
,0.725999,-9.73E-11,,
,0.727999,-9.75E-11,,
,0.729999,-9.79E-11,,
,0.731999,-9.86E-11,,
,0.733999,-9.93E-11,,
,0.735999,-1.00E-10,,
,0.737999,-1.01E-10,,
,0.739999,-1.02E-10,,
,0.741999,-1.02E-10,,
,0.743999,-1.03E-10,,
,0.745999,-1.03E-10,,
,0.747999,-1.03E-10,,
,0.749999,-1.03E-10,,
,0.751999,-1.04E-10,,
,0.753999,-1.05E-10,,
,0.755999,-1.05E-10,,
,0.757999,-1.06E-10,,
,0.759999,-1.07E-10,,
,0.761999,-1.07E-10,,
,0.763999,-1.08E-10,,
,0.765999,-1.09E-10,,
,0.767999,-1.09E-10,,
,0.769999,-1.10E-10,,
,0.771999,-1.10E-10,,
,0.773999,-1.11E-10,,
,0.775999,-1.11E-10,,
,0.777999,-1.12E-10,,
,0.779999,-1.12E-10,,
,0.781999,-1.12E-10,,
,0.783999,-1.12E-10,,
,0.785999,-1.13E-10,,
,0.787999,-1.13E-10,,
,0.789999,-1.14E-10,,
,0.791999,-1.14E-10,,
,0.793999,-1.14E-10,,
,0.795999,-1.14E-10,,
,0.797999,-1.15E-10,,
,0.799999,-1.15E-10,,
,0.801999,-1.15E-10,,
,0.803999,-1.16E-10,,
,0.805999,-1.16E-10,,
,0.807999,-1.16E-10,,
,0.809999,-1.16E-10,,
,0.811999,-1.16E-10,,
,0.813999,-1.16E-10,,
,0.815999,-1.15E-10,,
,0.817999,-1.16E-10,,
,0.819999,-1.16E-10,,
,0.821999,-1.16E-10,,
,0.823999,-1.16E-10,,
,0.825999,-1.16E-10,,
,0.827999,-1.16E-10,,
,0.829999,-1.16E-10,,
,0.831999,-1.16E-10,,
,0.833999,-1.16E-10,,
,0.835999,-1.16E-10,,
,0.837999,-1.16E-10,,
,0.839999,-1.16E-10,,
,0.841999,-1.16E-10,,
,0.843999,-1.16E-10,,
,0.845999,-1.15E-10,,
,0.847999,-1.15E-10,,
,0.849999,-1.15E-10,,
,0.851999,-1.15E-10,,
,0.853999,-1.16E-10,,
,0.855999,-1.15E-10,,
,0.857999,-1.15E-10,,
,0.859999,-1.15E-10,,
,0.861999,-1.14E-10,,
,0.863999,-1.14E-10,,
,0.865999,-1.14E-10,,
,0.867999,-1.13E-10,,
,0.869999,-1.13E-10,,
,0.871999,-1.13E-10,,
,0.873999,-1.13E-10,,
,0.875999,-1.12E-10,,
,0.877999,-1.12E-10,,
,0.879999,-1.11E-10,,
,0.881999,-1.11E-10,,
,0.883999,-1.10E-10,,
,0.885999,-1.10E-10,,
,0.887999,-1.10E-10,,
,0.889999,-1.10E-10,,
,0.891999,-1.09E-10,,
,0.893999,-1.08E-10,,
,0.895999,-1.08E-10,,
,0.897999,-1.07E-10,,
,0.899999,-1.06E-10,,
,0.901999,-1.06E-10,,
,0.903999,-1.05E-10,,
,0.905999,-1.05E-10,,
,0.907999,-1.04E-10,,
,0.909999,-1.03E-10,,
,0.911999,-1.03E-10,,
,0.913999,-1.02E-10,,
,0.915999,-1.02E-10,,
,0.917999,-1.02E-10,,
,0.919999,-1.01E-10,,
,0.921999,-1.01E-10,,
,0.923999,-9.98E-11,,
,0.925999,-9.89E-11,,
,0.927999,-9.81E-11,,
,0.929999,-9.74E-11,,
,0.931999,-9.70E-11,,
,0.933999,-9.66E-11,,
,0.935999,-9.70E-11,,
,0.937999,-9.71E-11,,
,0.939999,-9.72E-11,,
,0.941999,-9.69E-11,,
,0.943999,-9.63E-11,,
,0.945999,-9.60E-11,,
,0.947999,-9.56E-11,,
,0.949999,-9.56E-11,,
,0.951999,-9.58E-11,,
,0.953999,-9.60E-11,,
,0.955999,-9.60E-11,,
,0.957999,-9.60E-11,,
,0.959999,-9.63E-11,,
,0.961999,-9.70E-11,,
,0.963999,-9.75E-11,,
,0.965999,-9.80E-11,,
,0.967999,-9.87E-11,,
,0.969999,-9.92E-11,,
,0.971999,-9.99E-11,,
,0.973999,-1.01E-10,,
,0.975999,-1.01E-10,,
,0.977999,-1.02E-10,,
,0.979999,-1.03E-10,,
,0.981999,-1.03E-10,,
,0.983999,-1.04E-10,,
,0.985999,-1.05E-10,,
,0.987999,-1.06E-10,,
,0.989999,-1.06E-10,,
,0.991999,-1.07E-10,,
,0.993999,-1.07E-10,,
,0.995999,-1.08E-10,,
,0.997999,-1.09E-10,,
,0.999999,-1.09E-10,,
,1.001999,-1.10E-10,,
,1.003999,-1.11E-10,,
,1.005999,-1.12E-10,,
,1.007999,-1.13E-10,,
,1.009999,-1.13E-10,,
,1.011999,-1.14E-10,,
,1.013999,-1.15E-10,,
,1.015999,-1.15E-10,,
,1.017999,-1.15E-10,,
,1.019999,-1.16E-10,,
,1.021999,-1.17E-10,,
,1.023999,-1.17E-10,,
,1.025999,-1.18E-10,,
,1.027999,-1.18E-10,,
,1.029999,-1.19E-10,,
,1.031999,-1.20E-10,,
,1.033999,-1.21E-10,,
,1.035999,-1.21E-10,,
,1.037999,-1.22E-10,,
,1.039999,-1.22E-10,,
,1.041999,-1.23E-10,,
,1.043999,-1.23E-10,,
,1.045999,-1.23E-10,,
,1.047999,-1.24E-10,,
,1.049999,-1.24E-10,,
,1.051999,-1.25E-10,,
,1.053999,-1.25E-10,,
,1.055999,-1.25E-10,,
,1.057999,-1.25E-10,,
,1.059999,-1.26E-10,,
,1.061999,-1.26E-10,,
,1.063999,-1.27E-10,,
,1.065999,-1.27E-10,,
,1.067999,-1.28E-10,,
,1.069999,-1.29E-10,,
,1.071999,-1.29E-10,,
,1.073999,-1.29E-10,,
,1.075999,-1.29E-10,,
,1.077999,-1.29E-10,,
,1.079999,-1.29E-10,,
,1.081999,-1.28E-10,,
,1.083999,-1.28E-10,,
,1.085999,-1.28E-10,,
,1.087999,-1.28E-10,,
,1.089999,-1.28E-10,,
,1.091999,-1.28E-10,,
,1.093999,-1.28E-10,,
,1.095999,-1.28E-10,,
,1.097999,-1.28E-10,,
,1.099999,-1.27E-10,,
,1.101999,-1.27E-10,,
,1.103999,-1.26E-10,,
,1.105999,-1.26E-10,,
,1.107999,-1.25E-10,,
,1.109999,-1.24E-10,,
,1.111999,-1.23E-10,,
,1.113999,-1.23E-10,,
,1.115999,-1.22E-10,,
,1.117999,-1.21E-10,,
,1.119999,-1.20E-10,,
,1.121999,-1.19E-10,,
,1.123999,-1.18E-10,,
,1.125999,-1.17E-10,,
,1.127999,-1.16E-10,,
,1.129999,-1.15E-10,,
,1.131999,-1.14E-10,,
,1.133999,-1.13E-10,,
,1.135999,-1.12E-10,,
,1.137999,-1.11E-10,,
,1.139999,-1.10E-10,,
,1.141999,-1.09E-10,,
,1.143999,-1.08E-10,,
,1.145999,-1.07E-10,,
,1.147999,-1.06E-10,,
,1.149999,-1.05E-10,,
,1.151999,-1.05E-10,,
,1.153999,-1.04E-10,,
,1.155999,-1.04E-10,,
,1.157999,-1.03E-10,,
,1.159999,-1.02E-10,,
,1.161999,-1.02E-10,,
,1.163999,-1.01E-10,,
,1.165999,-1.01E-10,,
,1.167999,-1.01E-10,,
,1.169999,-1.01E-10,,
,1.171999,-1.01E-10,,
,1.173999,-1.01E-10,,
,1.175999,-1.01E-10,,
,1.177999,-1.01E-10,,
,1.179999,-1.01E-10,,
,1.181999,-1.01E-10,,
,1.183999,-1.02E-10,,
,1.185999,-1.02E-10,,
,1.187999,-1.03E-10,,
,1.189999,-1.04E-10,,
,1.191999,-1.04E-10,,
,1.193999,-1.05E-10,,
,1.195999,-1.06E-10,,
,1.197999,-1.07E-10,,
,1.199999,-1.08E-10,,
,1.201999,-1.09E-10,,
,1.203999,-1.10E-10,,
,1.205999,-1.12E-10,,
,1.207999,-1.13E-10,,
,1.209999,-1.15E-10,,
,1.211999,-1.16E-10,,
,1.213999,-1.18E-10,,
,1.215999,-1.19E-10,,
,1.217999,-1.21E-10,,
,1.219999,-1.23E-10,,
,1.221999,-1.25E-10,,
,1.223999,-1.27E-10,,
,1.225999,-1.29E-10,,
,1.227999,-1.31E-10,,
,1.229999,-1.33E-10,,
,1.231999,-1.35E-10,,
,1.233999,-1.38E-10,,
,1.235999,-1.40E-10,,
,1.237999,-1.42E-10,,
,1.239999,-1.45E-10,,
,1.241999,-1.47E-10,,
,1.243999,-1.49E-10,,
,1.245999,-1.51E-10,,
,1.247999,-1.53E-10,,
,1.249999,-1.56E-10,,
,1.251999,-1.58E-10,,
,1.253999,-1.61E-10,,
,1.255999,-1.63E-10,,
,1.257999,-1.65E-10,,
,1.259999,-1.68E-10,,
,1.261999,-1.70E-10,,
,1.263999,-1.73E-10,,
,1.265999,-1.75E-10,,
,1.267999,-1.78E-10,,
,1.269999,-1.80E-10,,
,1.271999,-1.83E-10,,
,1.273999,-1.85E-10,,
,1.275999,-1.88E-10,,
,1.277999,-1.90E-10,,
,1.279999,-1.92E-10,,
,1.281999,-1.94E-10,,
,1.283999,-1.96E-10,,
,1.285999,-1.98E-10,,
,1.287999,-2.00E-10,,
,1.289999,-2.02E-10,,
,1.291999,-2.04E-10,,
,1.293999,-2.06E-10,,
,1.295999,-2.08E-10,,
,1.297999,-2.10E-10,,
,1.299999,-2.12E-10,,
,1.301999,-2.13E-10,,
,1.303999,-2.15E-10,,
,1.305999,-2.17E-10,,
,1.307999,-2.18E-10,,
,1.309999,-2.20E-10,,
,1.311999,-2.21E-10,,
,1.313999,-2.22E-10,,
,1.315999,-2.23E-10,,
,1.317999,-2.24E-10,,
,1.319999,-2.25E-10,,
,1.321999,-2.26E-10,,
,1.323999,-2.27E-10,,
,1.325999,-2.27E-10,,
,1.327999,-2.28E-10,,
,1.329999,-2.29E-10,,
,1.331999,-2.29E-10,,
,1.333999,-2.30E-10,,
,1.335999,-2.31E-10,,
,1.337999,-2.32E-10,,
,1.339999,-2.32E-10,,
,1.341999,-2.32E-10,,
,1.343999,-2.32E-10,,
,1.345999,-2.33E-10,,
,1.347999,-2.33E-10,,
,1.349999,-2.33E-10,,
,1.351999,-2.33E-10,,
,1.353999,-2.33E-10,,
,1.355999,-2.33E-10,,
,1.357999,-2.33E-10,,
,1.359999,-2.34E-10,,
,1.361999,-2.33E-10,,
,1.363999,-2.33E-10,,
,1.365999,-2.33E-10,,
,1.367999,-2.33E-10,,
,1.369999,-2.32E-10,,
,1.371999,-2.32E-10,,
,1.373999,-2.32E-10,,
,1.375999,-2.31E-10,,
,1.377999,-2.30E-10,,
,1.379999,-2.28E-10,,
,1.381999,-2.27E-10,,
,1.383999,-2.26E-10,,
,1.385999,-2.25E-10,,
,1.387999,-2.24E-10,,
,1.389999,-2.23E-10,,
,1.391999,-2.22E-10,,
,1.393999,-2.21E-10,,
,1.395999,-2.19E-10,,
,1.397999,-2.18E-10,,
,1.399999,-2.16E-10,,
,1.401999,-2.14E-10,,
,1.403999,-2.13E-10,,
,1.405999,-2.11E-10,,
,1.407999,-2.09E-10,,
,1.409999,-2.07E-10,,
,1.411999,-2.06E-10,,
,1.413999,-2.03E-10,,
,1.415999,-2.01E-10,,
,1.417999,-1.99E-10,,
,1.419999,-1.97E-10,,
,1.421999,-1.95E-10,,
,1.423999,-1.93E-10,,
,1.425999,-1.90E-10,,
,1.427999,-1.88E-10,,
,1.429999,-1.86E-10,,
,1.431999,-1.83E-10,,
,1.433999,-1.81E-10,,
,1.435999,-1.79E-10,,
,1.437999,-1.76E-10,,
,1.439999,-1.74E-10,,
,1.441999,-1.72E-10,,
,1.443999,-1.69E-10,,
,1.445999,-1.67E-10,,
,1.447999,-1.65E-10,,
,1.449999,-1.62E-10,,
,1.451999,-1.60E-10,,
,1.453999,-1.58E-10,,
,1.455999,-1.55E-10,,
,1.457999,-1.53E-10,,
,1.459999,-1.51E-10,,
,1.461999,-1.48E-10,,
,1.463999,-1.46E-10,,
,1.465999,-1.44E-10,,
,1.467999,-1.42E-10,,
,1.469999,-1.40E-10,,
,1.471999,-1.37E-10,,
,1.473999,-1.35E-10,,
,1.475999,-1.33E-10,,
,1.477999,-1.30E-10,,
,1.479999,-1.28E-10,,
,1.481999,-1.26E-10,,
,1.483999,-1.24E-10,,
,1.485999,-1.22E-10,,
,1.487999,-1.20E-10,,
,1.489999,-1.18E-10,,
,1.491999,-1.15E-10,,
,1.493999,-1.13E-10,,
,1.495999,-1.11E-10,,
,1.497999,-1.09E-10,,
,1.499999,-1.08E-10,,
,1.501999,-1.06E-10,,
,1.503999,-1.04E-10,,
,1.505999,-1.02E-10,,
,1.507999,-9.99E-11,,
,1.509999,-9.83E-11,,
,1.511999,-9.65E-11,,
,1.513999,-9.50E-11,,
,1.515999,-9.34E-11,,
,1.517999,-9.20E-11,,
,1.519999,-9.07E-11,,
,1.521999,-8.93E-11,,
,1.523999,-8.82E-11,,
,1.525999,-8.67E-11,,
,1.527999,-8.52E-11,,
,1.529999,-8.37E-11,,
,1.531999,-8.22E-11,,
,1.533999,-8.10E-11,,
,1.535999,-7.97E-11,,
,1.537999,-7.87E-11,,
,1.539999,-7.78E-11,,
,1.541999,-7.68E-11,,
,1.543999,-7.56E-11,,
,1.545999,-7.43E-11,,
,1.547999,-7.29E-11,,
,1.549999,-7.20E-11,,
,1.551999,-7.10E-11,,
,1.553999,-7.01E-11,,
,1.555999,-6.92E-11,,
,1.557999,-6.83E-11,,
,1.559999,-6.73E-11,,
,1.561999,-6.63E-11,,
,1.563999,-6.51E-11,,
,1.565999,-6.41E-11,,
,1.567999,-6.35E-11,,
,1.569999,-6.27E-11,,
,1.571999,-6.18E-11,,
,1.573999,-6.05E-11,,
,1.575999,-5.95E-11,,
,1.577999,-5.84E-11,,
,1.579999,-5.76E-11,,
,1.581999,-5.65E-11,,
,1.583999,-5.57E-11,,
,1.585999,-5.49E-11,,
,1.587999,-5.41E-11,,
,1.589999,-5.31E-11,,
,1.591999,-5.18E-11,,
,1.593999,-5.03E-11,,
,1.595999,-4.88E-11,,
,1.597999,-4.72E-11,,
,1.599999,-4.59E-11,,
,1.601999,-4.48E-11,,
,1.603999,-4.39E-11,,
,1.605999,-4.25E-11,,
,1.607999,-4.14E-11,,
,1.609999,-4.01E-11,,
,1.611999,-3.91E-11,,
,1.613999,-3.80E-11,,
,1.615999,-3.70E-11,,
,1.617999,-3.58E-11,,
,1.619999,-3.45E-11,,
,1.621999,-3.32E-11,,
,1.623999,-3.21E-11,,
,1.625999,-3.08E-11,,
,1.627999,-2.99E-11,,
,1.629999,-2.86E-11,,
,1.631999,-2.75E-11,,
,1.633999,-2.62E-11,,
,1.635999,-2.55E-11,,
,1.637999,-2.45E-11,,
,1.639999,-2.36E-11,,
,1.641999,-2.25E-11,,
,1.643999,-2.14E-11,,
,1.645999,-2.03E-11,,
,1.647999,-1.96E-11,,
,1.649999,-1.89E-11,,
,1.651999,-1.81E-11,,
,1.653999,-1.68E-11,,
,1.655999,-1.54E-11,,
,1.657999,-1.38E-11,,
,1.659999,-1.25E-11,,
,1.661999,-1.11E-11,,
,1.663999,-1.00E-11,,
,1.665999,-9.04E-12,,
,1.667999,-8.08E-12,,
,1.669999,-6.90E-12,,
,1.671999,-5.50E-12,,
,1.673999,-4.32E-12,,
,1.675999,-3.25E-12,,
,1.677999,-2.07E-12,,
,1.679999,-6.69E-13,,
,1.681999,8.34E-13,,
,1.683999,2.12E-12,,
,1.685999,3.41E-12,,
,1.687999,4.81E-12,,
,1.689999,6.42E-12,,
,1.691999,7.92E-12,,
,1.693999,9.31E-12,,
,1.695999,1.08E-11,,
,1.697999,1.22E-11,,
,1.699999,1.35E-11,,
,1.701999,1.47E-11,,
,1.703999,1.63E-11,,
,1.705999,1.78E-11,,
,1.707999,1.92E-11,,
,1.709999,2.06E-11,,
,1.711999,2.19E-11,,
,1.713999,2.36E-11,,
,1.715999,2.50E-11,,
,1.717999,2.68E-11,,
,1.719999,2.85E-11,,
,1.721999,3.04E-11,,
,1.723999,3.21E-11,,
,1.725999,3.40E-11,,
,1.727999,3.58E-11,,
